rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.8,0.015,2.5,wave,2820,0,0,0.800709219858156,True
1,1,2,0.8,0.015,2.5,wave,2778,0,0,0.8009359251259899,True
1,1,3,0.8,0.015,2.5,wave,2732,0,0,0.8027086383601757,True
1,1,4,0.8,0.015,2.5,wave,2701,0,0,0.8037763791188449,True
1,1,5,0.8,0.015,2.5,wave,2636,0,0,0.8046282245827011,True
1,1,6,0.8,0.015,2.5,wave,2599,0,0,0.8064640246248557,True
1,1,7,0.8,0.015,2.5,wave,2547,0,0,0.8084020416175893,True
1,1,8,0.8,0.015,2.5,wave,2520,0,0,0.8087301587301587,True
1,1,9,0.8,0.015,2.5,wave,2468,0,0,0.8079416531604539,True
1,1,10,0.8,0.015,2.5,wave,2438,0,0,0.805988515176374,True
1,1,11,0.8,0.015,2.5,wave,2398,0,0,0.8073394495412844,True
1,1,12,0.8,0.015,2.5,wave,2355,0,0,0.808067940552017,True
1,1,13,0.8,0.015,2.5,wave,2321,0,0,0.8091339939681171,True
1,1,14,0.8,0.015,2.5,wave,2296,0,0,0.8101045296167247,True
1,1,15,0.8,0.015,2.5,wave,2257,0,0,0.8134692069118299,True
1,1,16,0.8,0.015,2.5,wave,2247,0,0,0.812194036493102,True
1,1,17,0.8,0.015,2.5,wave,2201,0,0,0.8150840527033166,True
1,1,18,0.8,0.015,2.5,wave,6409,0,0,0.27851458885941643,True
1,1,19,0.8,0.015,2.5,wave,6277,0,0,0.2840528915086825,True
1,1,20,0.8,0.015,2.5,wave,6103,0,0,0.28969359331476324,True
1,1,21,0.8,0.015,2.5,wave,5947,0,0,0.29460232049772994,True
1,1,22,0.8,0.015,2.5,wave,5836,0,0,0.2995202193283071,True
1,1,23,0.8,0.015,2.5,wave,5706,0,0,0.30564318261479145,True
1,1,24,0.8,0.015,2.5,wave,5604,0,0,0.31031406138472517,True
1,1,25,0.8,0.015,2.5,wave,5466,0,0,0.31558726673984633,True
1,1,26,0.8,0.015,2.5,wave,5339,0,0,0.3202846975088968,True
1,1,27,0.8,0.015,2.5,wave,5218,0,0,0.3244538137217325,True
1,1,28,0.8,0.015,2.5,wave,5137,0,0,0.3291804555187853,True
1,1,29,0.8,0.015,2.5,wave,5004,0,0,0.33413269384492406,True
1,1,30,0.8,0.015,2.5,wave,4924,0,0,0.3389520714865963,True
1,1,31,0.8,0.015,2.5,wave,4829,0,0,0.3427210602609236,True
1,1,32,0.8,0.015,2.5,wave,4720,0,0,0.3485169491525424,True
1,1,33,0.8,0.015,2.5,wave,4628,0,0,0.3526361279170268,True
1,1,34,0.8,0.015,2.5,wave,4537,0,0,0.3572845492616266,True
1,1,35,0.8,0.015,2.5,wave,4412,0,0,0.6459655485040798,True
1,1,36,0.8,0.015,2.5,wave,4331,0,0,0.6476564303855923,True
1,1,37,0.8,0.015,2.5,wave,4231,0,0,0.6509099503663437,True
1,1,38,0.8,0.015,2.5,wave,4170,0,0,0.6537170263788968,True
1,1,39,0.8,0.015,2.5,wave,4085,0,0,0.6560587515299877,True
1,1,40,0.8,0.015,2.5,wave,4040,0,0,0.6581683168316832,True
1,1,41,0.8,0.015,2.5,wave,3956,0,0,0.660262891809909,True
1,1,42,0.8,0.015,2.5,wave,3917,0,0,0.6609650242532551,True
1,1,43,0.8,0.015,2.5,wave,4023,0,0,0.6515038528461348,True
1,1,44,0.8,0.015,2.5,wave,3904,0,0,0.6552254098360656,True
1,1,45,0.8,0.015,2.5,wave,3819,0,0,0.6572401152134066,True
1,1,46,0.8,0.015,2.5,wave,3761,0,0,0.6612603031108748,True
1,1,47,0.8,0.015,2.5,wave,3705,0,0,0.6645074224021592,True
1,1,48,0.8,0.015,2.5,wave,3672,0,0,0.664760348583878,True
1,1,49,0.8,0.015,2.5,wave,3634,0,0,0.6645569620253164,True
1,1,50,0.8,0.015,2.5,wave,3580,0,0,0.6656424581005587,True
1,1,51,0.8,0.015,2.5,wave,3531,0,0,0.6669498725573492,True
1,1,52,0.8,0.015,2.5,wave,3487,0,0,0.6704903928878693,True
1,2,1,0.8,0.015,2.5,wave,3436,25,3,0.6717112922002328,False
1,2,2,0.8,0.015,2.5,wave,3392,25,11,0.6757075471698113,False
1,2,3,0.8,0.015,2.5,wave,3328,23,13,0.6766826923076923,False
1,2,4,0.8,0.015,2.5,wave,3297,19,8,0.6800121322414316,False
1,2,5,0.8,0.015,2.5,wave,3235,18,4,0.682225656877898,False
1,2,6,0.8,0.015,2.5,wave,3195,17,10,0.6845070422535211,False
1,2,7,0.8,0.015,2.5,wave,3145,16,10,0.6868044515103339,False
1,2,8,0.8,0.015,2.5,wave,3101,9,4,0.6920348274750081,False
1,2,9,0.8,0.015,2.5,wave,3053,8,4,0.6927612184736325,False
