rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.3,0.0,2.5,wave,2808,0,0,0.2866809116809117,True
1,1,2,0.3,0.0,2.5,wave,2770,0,0,0.2851985559566787,True
1,1,3,0.3,0.0,2.5,wave,2706,0,0,0.2878787878787879,True
1,1,4,0.3,0.0,2.5,wave,2623,0,0,0.29241326725123906,True
1,1,5,0.3,0.0,2.5,wave,2580,0,0,0.29496124031007753,True
1,1,6,0.3,0.0,2.5,wave,2514,0,0,0.29952267303102625,True
1,1,7,0.3,0.0,2.5,wave,2480,0,0,0.3016129032258065,True
1,1,8,0.3,0.0,2.5,wave,2426,0,0,0.30420445177246497,True
1,1,9,0.3,0.0,2.5,wave,2407,0,0,0.3053593685085168,True
1,1,10,0.3,0.0,2.5,wave,2386,0,0,0.30720871751886003,True
1,1,11,0.3,0.0,2.5,wave,2380,0,0,0.3096638655462185,True
1,1,12,0.3,0.0,2.5,wave,2352,0,0,0.3090986394557823,True
1,1,13,0.3,0.0,2.5,wave,2335,0,0,0.31092077087794434,True
1,1,14,0.3,0.0,2.5,wave,2306,0,0,0.313529921942758,True
1,1,15,0.3,0.0,2.5,wave,2290,0,0,0.31397379912663753,True
1,1,16,0.3,0.0,2.5,wave,2256,0,0,0.31693262411347517,True
1,1,17,0.3,0.0,2.5,wave,2228,0,0,0.31687612208258525,True
1,1,18,0.3,0.0,2.5,wave,6460,0,0,0.11021671826625387,True
1,1,19,0.3,0.0,2.5,wave,6371,0,0,0.11301208601475436,True
1,1,20,0.3,0.0,2.5,wave,6203,0,0,0.11607286796711269,True
1,1,21,0.3,0.0,2.5,wave,6056,0,0,0.11955085865257596,True
1,1,22,0.3,0.0,2.5,wave,5888,0,0,0.12262228260869565,True
1,1,23,0.3,0.0,2.5,wave,5779,0,0,0.12406990828863125,True
1,1,24,0.3,0.0,2.5,wave,5672,0,0,0.12852609308885754,True
1,1,25,0.3,0.0,2.5,wave,5566,0,0,0.12899748472871003,True
1,1,26,0.3,0.0,2.5,wave,5392,0,0,0.13316023738872404,True
1,1,27,0.3,0.0,2.5,wave,5280,0,0,0.13636363636363635,True
1,1,28,0.3,0.0,2.5,wave,5139,0,0,0.1389375364856976,True
1,1,29,0.3,0.0,2.5,wave,5031,0,0,0.14251639833035182,True
1,1,30,0.3,0.0,2.5,wave,4878,0,0,0.14698646986469865,True
1,1,31,0.3,0.0,2.5,wave,4768,0,0,0.15016778523489932,True
1,1,32,0.3,0.0,2.5,wave,4636,0,0,0.1540120793787748,True
1,1,33,0.3,0.0,2.5,wave,4537,0,0,0.15781353317169936,True
1,1,34,0.3,0.0,2.5,wave,4442,0,0,0.1605132823052679,True
1,1,35,0.3,0.0,2.5,wave,4361,0,0,0.33226324237560195,True
1,1,36,0.3,0.0,2.5,wave,4286,0,0,0.33574428371441906,True
1,1,37,0.3,0.0,2.5,wave,4201,0,0,0.33920495120209476,True
1,1,38,0.3,0.0,2.5,wave,4146,0,0,0.3405692233478051,True
1,1,39,0.3,0.0,2.5,wave,4087,0,0,0.342549547345241,True
1,1,40,0.3,0.0,2.5,wave,4031,0,0,0.3423468122054081,True
1,1,41,0.3,0.0,2.5,wave,3973,0,0,0.3440724893027939,True
1,1,42,0.3,0.0,2.5,wave,3926,0,0,0.3464085583290881,True
1,1,43,0.3,0.0,2.5,wave,4101,0,0,0.36405754693977077,True
1,1,44,0.3,0.0,2.5,wave,3979,0,0,0.3616486554410656,True
1,1,45,0.3,0.0,2.5,wave,3896,0,0,0.35985626283367556,True
1,1,46,0.3,0.0,2.5,wave,3843,0,0,0.36117616445485295,True
1,1,47,0.3,0.0,2.5,wave,3779,0,0,0.3614712887007145,True
1,1,48,0.3,0.0,2.5,wave,3742,0,0,0.36477819347942275,True
1,1,49,0.3,0.0,2.5,wave,3696,0,0,0.36742424242424243,True
1,1,50,0.3,0.0,2.5,wave,3646,0,0,0.36972024136039494,True
1,1,51,0.3,0.0,2.5,wave,3598,0,0,0.37131739855475265,True
1,1,52,0.3,0.0,2.5,wave,3520,0,0,0.37613636363636366,True
1,2,1,0.3,0.0,2.5,wave,3442,27,4,0.3779779198140616,False
1,2,2,0.3,0.0,2.5,wave,3397,29,9,0.3812187224021195,False
1,2,3,0.3,0.0,2.5,wave,3332,26,8,0.38535414165666265,False
1,2,4,0.3,0.0,2.5,wave,3281,24,12,0.3867723255105151,False
1,2,5,0.3,0.0,2.5,wave,3235,20,13,0.39072642967542504,False
1,2,6,0.3,0.0,2.5,wave,3180,17,6,0.3946540880503145,False
1,2,7,0.3,0.0,2.5,wave,3143,12,4,0.39452752147629655,False
1,2,8,0.3,0.0,2.5,wave,3095,14,5,0.39644588045234247,False
1,2,9,0.3,0.0,2.5,wave,3065,15,7,0.4032626427406199,False
1,2,10,0.3,0.0,2.5,wave,3013,14,7,0.404248257550614,False
1,2,11,0.3,0.0,2.5,wave,2964,14,5,0.40856950067476383,False
1,2,12,0.3,0.0,2.5,wave,2921,12,3,0.40876412187606986,False
1,2,13,0.3,0.0,2.5,wave,2885,10,2,0.41421143847487,False
1,2,14,0.3,0.0,2.5,wave,2851,10,3,0.4166958961767801,False
1,2,15,0.3,0.0,2.5,wave,2818,12,5,0.4205110007097232,False
1,2,16,0.3,0.0,2.5,wave,2764,13,5,0.4211287988422576,False
1,2,17,0.3,0.0,2.5,wave,2726,12,5,0.42369772560528246,False
1,2,18,0.3,0.0,2.5,wave,5258,16,6,0.2177634081399772,False
1,2,19,0.3,0.0,2.5,wave,5173,25,4,0.22211482698627488,False
1,2,20,0.3,0.0,2.5,wave,5032,20,5,0.22635135135135134,False
1,2,21,0.3,0.0,2.5,wave,4943,25,7,0.23042686627554118,False
1,2,22,0.3,0.0,2.5,wave,4821,27,10,0.23480605683468161,False
1,2,23,0.3,0.0,2.5,wave,4728,30,15,0.23794416243654823,False
1,2,24,0.3,0.0,2.5,wave,4612,33,10,0.2419774501300954,False
1,2,25,0.3,0.0,2.5,wave,4531,29,9,0.24586184065327743,False
1,2,26,0.3,0.0,2.5,wave,4438,35,12,0.24898602974312753,False
1,2,27,0.3,0.0,2.5,wave,4369,34,12,0.25177386129549095,False
1,2,28,0.3,0.0,2.5,wave,4293,32,11,0.2569298858607035,False
1,2,29,0.3,0.0,2.5,wave,4192,25,15,0.2612118320610687,False
1,2,30,0.3,0.0,2.5,wave,4117,27,13,0.26548457614768034,False
1,2,31,0.3,0.0,2.5,wave,4031,18,8,0.2699082113619449,False
1,2,32,0.3,0.0,2.5,wave,3967,17,9,0.2732543483740862,False
