rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.2,0.015,1.0,propagule,2745,0,0,0.20546448087431693,True
1,1,2,0.2,0.015,1.0,propagule,2701,0,0,0.2088115512773047,True
1,1,3,0.2,0.015,1.0,propagule,2638,0,0,0.21076573161485973,True
1,1,4,0.2,0.015,1.0,propagule,2583,0,0,0.2121564072783585,True
1,1,5,0.2,0.015,1.0,propagule,2505,0,0,0.21477045908183634,True
1,1,6,0.2,0.015,1.0,propagule,2455,0,0,0.21710794297352343,True
1,1,7,0.2,0.015,1.0,propagule,2404,0,0,0.21797004991680533,True
1,1,8,0.2,0.015,1.0,propagule,2351,0,0,0.2216078264568269,True
1,1,9,0.2,0.015,1.0,propagule,2315,0,0,0.22203023758099352,True
1,1,10,0.2,0.015,1.0,propagule,2281,0,0,0.22577816747040771,True
1,1,11,0.2,0.015,1.0,propagule,2247,0,0,0.22563417890520696,True
1,1,12,0.2,0.015,1.0,propagule,2216,0,0,0.22879061371841156,True
1,1,13,0.2,0.015,1.0,propagule,2188,0,0,0.22989031078610603,True
1,1,14,0.2,0.015,1.0,propagule,2166,0,0,0.23176361957525393,True
1,1,15,0.2,0.015,1.0,propagule,2142,0,0,0.23062558356676005,True
1,1,16,0.2,0.015,1.0,propagule,2109,0,0,0.23138928402086298,True
1,1,17,0.2,0.015,1.0,propagule,2083,0,0,0.23475756120979357,True
1,1,18,0.2,0.015,1.0,propagule,6141,0,0,0.08093144439016446,True
1,1,19,0.2,0.015,1.0,propagule,6000,0,0,0.08466666666666667,True
1,1,20,0.2,0.015,1.0,propagule,5876,0,0,0.08730428863172227,True
1,1,21,0.2,0.015,1.0,propagule,5734,0,0,0.09068712940355772,True
1,1,22,0.2,0.015,1.0,propagule,5617,0,0,0.09311020117500445,True
1,1,23,0.2,0.015,1.0,propagule,5485,0,0,0.09462169553327256,True
1,1,24,0.2,0.015,1.0,propagule,5363,0,0,0.09696065634905836,True
1,1,25,0.2,0.015,1.0,propagule,5251,0,0,0.1007427156732051,True
1,1,26,0.2,0.015,1.0,propagule,5129,0,0,0.10625852992786118,True
1,1,27,0.2,0.015,1.0,propagule,5008,0,0,0.10862619808306709,True
1,1,28,0.2,0.015,1.0,propagule,4913,0,0,0.11093018522287808,True
1,1,29,0.2,0.015,1.0,propagule,4812,0,0,0.1128428927680798,True
1,1,30,0.2,0.015,1.0,propagule,4685,0,0,0.11611526147278549,True
1,1,31,0.2,0.015,1.0,propagule,4607,0,0,0.11916648578250488,True
1,1,32,0.2,0.015,1.0,propagule,4504,0,0,0.12255772646536411,True
1,1,33,0.2,0.015,1.0,propagule,4412,0,0,0.12601994560290117,True
1,1,34,0.2,0.015,1.0,propagule,4349,0,0,0.12807541963669808,True
1,1,35,0.2,0.015,1.0,propagule,4245,0,0,0.24240282685512368,True
1,1,36,0.2,0.015,1.0,propagule,4155,0,0,0.24596871239470516,True
1,1,37,0.2,0.015,1.0,propagule,4054,0,0,0.24592994573260976,True
1,1,38,0.2,0.015,1.0,propagule,3979,0,0,0.24754963558683085,True
1,1,39,0.2,0.015,1.0,propagule,3918,0,0,0.2498723838693211,True
1,1,40,0.2,0.015,1.0,propagule,3861,0,0,0.25252525252525254,True
