rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.8,0.0,2.5,wave,2756,0,0,0.805878084179971,True
1,1,2,0.8,0.0,2.5,wave,2690,0,0,0.8048327137546468,True
1,1,3,0.8,0.0,2.5,wave,2611,0,0,0.8081194944465722,True
1,1,4,0.8,0.0,2.5,wave,2537,0,0,0.8100118249901458,True
1,1,5,0.8,0.0,2.5,wave,2457,0,0,0.8103378103378104,True
1,1,6,0.8,0.0,2.5,wave,2427,0,0,0.8117016893283889,True
1,1,7,0.8,0.0,2.5,wave,2370,0,0,0.8113924050632911,True
1,1,8,0.8,0.0,2.5,wave,2315,0,0,0.811231101511879,True
1,1,9,0.8,0.0,2.5,wave,2279,0,0,0.8113207547169812,True
1,1,10,0.8,0.0,2.5,wave,2244,0,0,0.8141711229946524,True
1,1,11,0.8,0.0,2.5,wave,2198,0,0,0.8125568698817106,True
1,1,12,0.8,0.0,2.5,wave,2161,0,0,0.8111985192040722,True
1,1,13,0.8,0.0,2.5,wave,2127,0,0,0.8128819934179595,True
1,1,14,0.8,0.0,2.5,wave,2086,0,0,0.8130393096836049,True
1,1,15,0.8,0.0,2.5,wave,2066,0,0,0.8131655372700871,True
1,1,16,0.8,0.0,2.5,wave,2042,0,0,0.8124387855044074,True
1,1,17,0.8,0.0,2.5,wave,2027,0,0,0.8130241736556487,True
1,1,18,0.8,0.0,2.5,wave,5825,0,0,0.28240343347639485,True
1,1,19,0.8,0.0,2.5,wave,5686,0,0,0.2864931410481885,True
1,1,20,0.8,0.0,2.5,wave,5578,0,0,0.2907852276801721,True
1,1,21,0.8,0.0,2.5,wave,5438,0,0,0.2958808385435822,True
1,1,22,0.8,0.0,2.5,wave,5308,0,0,0.30199698568198946,True
1,1,23,0.8,0.0,2.5,wave,5134,0,0,0.310673938449552,True
1,1,24,0.8,0.0,2.5,wave,5022,0,0,0.31322182397451215,True
1,1,25,0.8,0.0,2.5,wave,4914,0,0,0.3182743182743183,True
1,1,26,0.8,0.0,2.5,wave,4799,0,0,0.32444259220670973,True
1,1,27,0.8,0.0,2.5,wave,4679,0,0,0.3301987604188929,True
1,1,28,0.8,0.0,2.5,wave,4593,0,0,0.33594600478989767,True
1,1,29,0.8,0.0,2.5,wave,4476,0,0,0.3427167113494191,True
1,1,30,0.8,0.0,2.5,wave,4387,0,0,0.3480738545703214,True
1,1,31,0.8,0.0,2.5,wave,4300,0,0,0.3532558139534884,True
1,1,32,0.8,0.0,2.5,wave,4193,0,0,0.36131647984736465,True
1,1,33,0.8,0.0,2.5,wave,4115,0,0,0.36573511543134873,True
1,1,34,0.8,0.0,2.5,wave,4040,0,0,0.37103960396039604,True
1,1,35,0.8,0.0,2.5,wave,3962,0,0,0.6499242806663301,True
1,1,36,0.8,0.0,2.5,wave,3866,0,0,0.6544231764097258,True
1,1,37,0.8,0.0,2.5,wave,3769,0,0,0.6569381798885646,True
1,1,38,0.8,0.0,2.5,wave,3710,0,0,0.6611859838274933,True
1,1,39,0.8,0.0,2.5,wave,3650,0,0,0.6635616438356164,True
1,1,40,0.8,0.0,2.5,wave,3602,0,0,0.6676846196557468,True
1,1,41,0.8,0.0,2.5,wave,3552,0,0,0.6714527027027027,True
1,1,42,0.8,0.0,2.5,wave,3514,0,0,0.6733067729083665,True
1,1,43,0.8,0.0,2.5,wave,3753,0,0,0.664535038635758,True
1,1,44,0.8,0.0,2.5,wave,3597,0,0,0.6641645815957743,True
1,1,45,0.8,0.0,2.5,wave,3518,0,0,0.6654349061967026,True
1,1,46,0.8,0.0,2.5,wave,3453,0,0,0.6666666666666666,True
1,1,47,0.8,0.0,2.5,wave,3412,0,0,0.6720398593200468,True
1,1,48,0.8,0.0,2.5,wave,3368,0,0,0.6713182897862233,True
1,1,49,0.8,0.0,2.5,wave,3321,0,0,0.6738934056007226,True
1,1,50,0.8,0.0,2.5,wave,3275,0,0,0.6757251908396946,True
1,1,51,0.8,0.0,2.5,wave,3241,0,0,0.6791113853748842,True
1,1,52,0.8,0.0,2.5,wave,3196,0,0,0.6786608260325406,True
1,2,1,0.8,0.0,2.5,wave,3118,24,6,0.6783194355355997,False
1,2,2,0.8,0.0,2.5,wave,3069,28,11,0.6780710329097426,False
1,2,3,0.8,0.0,2.5,wave,3015,23,11,0.6799336650082919,False
1,2,4,0.8,0.0,2.5,wave,2965,18,8,0.6829679595278246,False
1,2,5,0.8,0.0,2.5,wave,2900,14,9,0.6872413793103448,False
1,2,6,0.8,0.0,2.5,wave,2863,13,7,0.689835836535103,False
1,2,7,0.8,0.0,2.5,wave,2811,7,2,0.6929918178584134,False
1,2,8,0.8,0.0,2.5,wave,2775,7,1,0.6940540540540541,False
1,2,9,0.8,0.0,2.5,wave,2724,6,1,0.698237885462555,False
1,2,10,0.8,0.0,2.5,wave,2689,6,4,0.6984008925251023,False
1,2,11,0.8,0.0,2.5,wave,2654,9,3,0.7000753579502638,False
1,2,12,0.8,0.0,2.5,wave,2619,6,3,0.7033218785796106,False
1,2,13,0.8,0.0,2.5,wave,2583,6,4,0.7042198993418506,False
1,2,14,0.8,0.0,2.5,wave,2542,4,1,0.7065302911093627,False
1,2,15,0.8,0.0,2.5,wave,2502,3,0,0.7074340527577938,False
1,2,16,0.8,0.0,2.5,wave,2466,3,3,0.7076236820762368,False
1,2,17,0.8,0.0,2.5,wave,2418,5,3,0.7105045492142267,False
1,2,18,0.8,0.0,2.5,wave,4731,2,0,0.3597548087085183,False
1,2,19,0.8,0.0,2.5,wave,4648,2,2,0.3648881239242685,False
1,2,20,0.8,0.0,2.5,wave,4523,8,2,0.3712137961529958,False
1,2,21,0.8,0.0,2.5,wave,4432,6,1,0.37545126353790614,False
1,2,22,0.8,0.0,2.5,wave,4354,12,2,0.37827285254937987,False
1,2,23,0.8,0.0,2.5,wave,4272,18,4,0.38295880149812733,False
1,2,24,0.8,0.0,2.5,wave,4183,19,4,0.3889552952426488,False
1,2,25,0.8,0.0,2.5,wave,4076,21,6,0.39254170755642787,False
1,2,26,0.8,0.0,2.5,wave,3970,23,8,0.3964735516372796,False
1,2,27,0.8,0.0,2.5,wave,3882,23,5,0.40443070582174134,False
1,2,28,0.8,0.0,2.5,wave,3800,23,10,0.4063157894736842,False
1,2,29,0.8,0.0,2.5,wave,3722,22,11,0.40999462654486835,False
1,2,30,0.8,0.0,2.5,wave,3642,22,6,0.4135090609555189,False
1,2,31,0.8,0.0,2.5,wave,3583,23,8,0.4178063075634943,False
1,2,32,0.8,0.0,2.5,wave,3526,22,12,0.42285876347135565,False
1,2,33,0.8,0.0,2.5,wave,3438,18,9,0.4264107038976149,False
1,2,34,0.8,0.0,2.5,wave,3379,13,4,0.43237644273453685,False
1,2,35,0.8,0.0,2.5,wave,3315,15,6,0.7161387631975867,False
1,2,36,0.8,0.0,2.5,wave,3246,16,9,0.7190388170055453,False
1,2,37,0.8,0.0,2.5,wave,3192,12,7,0.7218045112781954,False
1,2,38,0.8,0.0,2.5,wave,3150,9,2,0.7222222222222222,False
1,2,39,0.8,0.0,2.5,wave,3101,6,1,0.7239600128990649,False
1,2,40,0.8,0.0,2.5,wave,3057,9,4,0.7265292770690219,False
1,2,41,0.8,0.0,2.5,wave,3025,9,4,0.7269421487603306,False
1,2,42,0.8,0.0,2.5,wave,2976,5,2,0.7301747311827957,False
1,2,43,0.8,0.0,2.5,wave,3306,5,1,0.7180883242589232,False
1,2,44,0.8,0.0,2.5,wave,3148,4,2,0.7191867852604829,False
1,2,45,0.8,0.0,2.5,wave,3064,5,3,0.7255221932114883,False
1,2,46,0.8,0.0,2.5,wave,3022,3,2,0.728987425545996,False
1,2,47,0.8,0.0,2.5,wave,2962,2,1,0.7309250506414585,False
1,2,48,0.8,0.0,2.5,wave,2929,1,0,0.7302833731649027,False
1,2,49,0.8,0.0,2.5,wave,2883,1,1,0.7332639611515782,False
1,2,50,0.8,0.0,2.5,wave,2848,1,1,0.7345505617977528,False
1,2,51,0.8,0.0,2.5,wave,2815,0,0,0.736056838365897,True
1,2,52,0.8,0.0,2.5,wave,2772,0,0,0.7366522366522367,True
1,3,1,0.8,0.0,2.5,wave,2721,0,0,0.7361264241087835,True
1,3,2,0.8,0.0,2.5,wave,2667,0,0,0.7401574803149606,True
1,3,3,0.8,0.0,2.5,wave,2623,0,0,0.7403736179946626,True
1,3,4,0.8,0.0,2.5,wave,2593,0,0,0.7439259544928654,True
1,3,5,0.8,0.0,2.5,wave,2567,0,0,0.7456174522789248,True
1,3,6,0.8,0.0,2.5,wave,2559,0,0,0.744822196170379,True
1,3,7,0.8,0.0,2.5,wave,2517,0,0,0.7477155343663091,True
1,3,8,0.8,0.0,2.5,wave,2498,0,0,0.7485988791032826,True
1,3,9,0.8,0.0,2.5,wave,2472,0,0,0.7491909385113269,True
1,3,10,0.8,0.0,2.5,wave,2441,0,0,0.751741089717329,True
1,3,11,0.8,0.0,2.5,wave,2413,0,0,0.7550766680480729,True
1,3,12,0.8,0.0,2.5,wave,2394,0,0,0.7556390977443609,True
1,3,13,0.8,0.0,2.5,wave,2371,0,0,0.756642766765078,True
1,3,14,0.8,0.0,2.5,wave,2340,0,0,0.7598290598290598,True
1,3,15,0.8,0.0,2.5,wave,2312,0,0,0.7629757785467128,True
1,3,16,0.8,0.0,2.5,wave,2286,0,0,0.7629046369203849,True
1,3,17,0.8,0.0,2.5,wave,2257,0,0,0.7642888790429774,True
1,3,18,0.8,0.0,2.5,wave,5037,0,0,0.34167162993845546,True
1,3,19,0.8,0.0,2.5,wave,4949,0,0,0.34815114164477673,True
1,3,20,0.8,0.0,2.5,wave,4851,0,0,0.3531230674087817,True
1,3,21,0.8,0.0,2.5,wave,4785,0,0,0.3573667711598746,True
1,3,22,0.8,0.0,2.5,wave,4659,0,0,0.3633827001502468,True
1,3,23,0.8,0.0,2.5,wave,4533,0,0,0.3703948819766159,True
1,3,24,0.8,0.0,2.5,wave,4427,0,0,0.3761011971990061,True
1,3,25,0.8,0.0,2.5,wave,4323,0,0,0.38121674762896135,True
1,3,26,0.8,0.0,2.5,wave,4238,0,0,0.38697498820198206,True
1,3,27,0.8,0.0,2.5,wave,4159,0,0,0.39119980764606876,True
1,3,28,0.8,0.0,2.5,wave,4013,0,0,0.3959631198604535,True
1,3,29,0.8,0.0,2.5,wave,3897,0,0,0.4051834744675391,True
1,3,30,0.8,0.0,2.5,wave,3811,0,0,0.4080293886119129,True
1,3,31,0.8,0.0,2.5,wave,3751,0,0,0.4129565449213543,True
1,3,32,0.8,0.0,2.5,wave,3683,0,0,0.4170513168612544,True
1,3,33,0.8,0.0,2.5,wave,3611,0,0,0.4198283024093049,True
1,3,34,0.8,0.0,2.5,wave,3570,0,0,0.42296918767507,True
1,3,35,0.8,0.0,2.5,wave,3478,0,0,0.6975273145485912,True
1,3,36,0.8,0.0,2.5,wave,3411,0,0,0.6997947815889768,True
1,3,37,0.8,0.0,2.5,wave,3358,0,0,0.7016081000595593,True
1,3,38,0.8,0.0,2.5,wave,3321,0,0,0.7049081601927131,True
1,3,39,0.8,0.0,2.5,wave,3279,0,0,0.7069228423299787,True
1,3,40,0.8,0.0,2.5,wave,3245,0,0,0.7075500770416024,True
1,3,41,0.8,0.0,2.5,wave,3187,0,0,0.7069344210856605,True
1,3,42,0.8,0.0,2.5,wave,3141,0,0,0.7096466093600764,True
1,3,43,0.8,0.0,2.5,wave,3591,0,0,0.6984126984126984,True
1,3,44,0.8,0.0,2.5,wave,3347,0,0,0.7000298775022408,True
1,3,45,0.8,0.0,2.5,wave,3266,0,0,0.7048377219840783,True
1,3,46,0.8,0.0,2.5,wave,3176,0,0,0.7040302267002518,True
1,3,47,0.8,0.0,2.5,wave,3135,0,0,0.7090909090909091,True
1,3,48,0.8,0.0,2.5,wave,3104,0,0,0.7090850515463918,True
1,3,49,0.8,0.0,2.5,wave,3070,0,0,0.7120521172638437,True
1,3,50,0.8,0.0,2.5,wave,3048,0,0,0.7129265091863517,True
1,3,51,0.8,0.0,2.5,wave,3027,0,0,0.7135777998017839,True
1,3,52,0.8,0.0,2.5,wave,2989,0,0,0.716293074606892,True
1,4,1,0.8,0.0,2.5,wave,2949,0,0,0.7192268565615463,True
1,4,2,0.8,0.0,2.5,wave,2908,0,0,0.7207702888583218,True
1,4,3,0.8,0.0,2.5,wave,2867,0,0,0.7247994419253575,True
1,4,4,0.8,0.0,2.5,wave,2837,0,0,0.7261191399365527,True
1,4,5,0.8,0.0,2.5,wave,2809,0,0,0.7265930936276255,True
1,4,6,0.8,0.0,2.5,wave,2762,0,0,0.7280955829109341,True
1,4,7,0.8,0.0,2.5,wave,2725,0,0,0.7295412844036697,True
1,4,8,0.8,0.0,2.5,wave,2687,0,0,0.7342761443989579,True
1,4,9,0.8,0.0,2.5,wave,2659,0,0,0.7337344866491162,True
1,4,10,0.8,0.0,2.5,wave,2614,0,0,0.7368018362662586,True
1,4,11,0.8,0.0,2.5,wave,2580,0,0,0.7375968992248062,True
