rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.8,0.045,1.0,propagule,2694,0,0,0.7835931700074239,True
1,1,2,0.8,0.045,1.0,propagule,2662,0,0,0.7851239669421488,True
1,1,3,0.8,0.045,1.0,propagule,2612,0,0,0.7856049004594181,True
1,1,4,0.8,0.045,1.0,propagule,2573,0,0,0.7870190439176059,True
1,1,5,0.8,0.045,1.0,propagule,2508,0,0,0.7886762360446571,True
1,1,6,0.8,0.045,1.0,propagule,2483,0,0,0.7885622231171969,True
1,1,7,0.8,0.045,1.0,propagule,2421,0,0,0.7881040892193308,True
1,1,8,0.8,0.045,1.0,propagule,2367,0,0,0.7896070975918885,True
1,1,9,0.8,0.045,1.0,propagule,2267,0,0,0.7891486546096163,True
1,1,10,0.8,0.045,1.0,propagule,2199,0,0,0.7844474761255116,True
1,1,11,0.8,0.045,1.0,propagule,2149,0,0,0.78687761749651,True
1,1,12,0.8,0.045,1.0,propagule,2099,0,0,0.7870414483087185,True
1,1,13,0.8,0.045,1.0,propagule,2011,0,0,0.7876678269517653,True
1,1,14,0.8,0.045,1.0,propagule,1962,0,0,0.7874617737003058,True
1,1,15,0.8,0.045,1.0,propagule,1861,0,0,0.7898979043524986,True
1,1,16,0.8,0.045,1.0,propagule,1806,0,0,0.7879291251384275,True
1,1,17,0.8,0.045,1.0,propagule,1741,0,0,0.7909247558874211,True
1,1,18,0.8,0.045,1.0,propagule,5000,0,0,0.2666,True
1,1,19,0.8,0.045,1.0,propagule,4769,0,0,0.26944852170266304,True
1,1,20,0.8,0.045,1.0,propagule,4498,0,0,0.27389951089373055,True
1,1,21,0.8,0.045,1.0,propagule,4241,0,0,0.2772930912520632,True
1,1,22,0.8,0.045,1.0,propagule,3967,0,0,0.2851020922611545,True
1,1,23,0.8,0.045,1.0,propagule,3792,0,0,0.29140295358649787,True
1,1,24,0.8,0.045,1.0,propagule,3665,0,0,0.29522510231923604,True
1,1,25,0.8,0.045,1.0,propagule,3451,0,0,0.2975949000289771,True
1,1,26,0.8,0.045,1.0,propagule,3332,0,0,0.29861944777911165,True
1,1,27,0.8,0.045,1.0,propagule,3176,0,0,0.3032115869017632,True
1,1,28,0.8,0.045,1.0,propagule,3070,0,0,0.30846905537459285,True
1,1,29,0.8,0.045,1.0,propagule,2944,0,0,0.31351902173913043,True
1,1,30,0.8,0.045,1.0,propagule,2829,0,0,0.3177801343230824,True
1,1,31,0.8,0.045,1.0,propagule,2735,0,0,0.3243144424131627,True
1,1,32,0.8,0.045,1.0,propagule,2675,0,0,0.3297196261682243,True
1,1,33,0.8,0.045,1.0,propagule,2618,0,0,0.33384262796027503,True
1,1,34,0.8,0.045,1.0,propagule,2577,0,0,0.33915405510283275,True
1,1,35,0.8,0.045,1.0,propagule,2453,0,0,0.6371789645332246,True
1,1,36,0.8,0.045,1.0,propagule,2371,0,0,0.6448755799240826,True
1,1,37,0.8,0.045,1.0,propagule,2297,0,0,0.6482368306486722,True
1,1,38,0.8,0.045,1.0,propagule,2261,0,0,0.6510393631136665,True
1,1,39,0.8,0.045,1.0,propagule,2224,0,0,0.6533273381294964,True
1,1,40,0.8,0.045,1.0,propagule,2180,0,0,0.6541284403669725,True
1,1,41,0.8,0.045,1.0,propagule,2151,0,0,0.6559739655973965,True
1,1,42,0.8,0.045,1.0,propagule,2116,0,0,0.6578449905482041,True
1,1,43,0.8,0.045,1.0,propagule,2699,0,0,0.6313449425713227,True
1,1,44,0.8,0.045,1.0,propagule,2372,0,0,0.633220910623946,True
1,1,45,0.8,0.045,1.0,propagule,2135,0,0,0.6379391100702576,True
1,1,46,0.8,0.045,1.0,propagule,2020,0,0,0.6430693069306931,True
1,1,47,0.8,0.045,1.0,propagule,1971,0,0,0.6428209030948757,True
1,1,48,0.8,0.045,1.0,propagule,1952,0,0,0.6449795081967213,True
1,1,49,0.8,0.045,1.0,propagule,1915,0,0,0.6490861618798955,True
1,1,50,0.8,0.045,1.0,propagule,1884,0,0,0.6518046709129511,True
1,1,51,0.8,0.045,1.0,propagule,1870,0,0,0.6529411764705882,True
1,1,52,0.8,0.045,1.0,propagule,1843,0,0,0.6538252848616386,True
1,2,1,0.8,0.045,1.0,propagule,1825,15,4,0.6553424657534247,False
1,2,2,0.8,0.045,1.0,propagule,1803,14,4,0.6555740432612313,False
1,2,3,0.8,0.045,1.0,propagule,1772,10,2,0.6602708803611738,False
1,2,4,0.8,0.045,1.0,propagule,1739,10,6,0.6635997699827487,False
1,2,5,0.8,0.045,1.0,propagule,1715,8,5,0.6658892128279883,False
1,2,6,0.8,0.045,1.0,propagule,1689,4,3,0.6684428656009473,False
1,2,7,0.8,0.045,1.0,propagule,1670,4,3,0.6706586826347305,False
1,2,8,0.8,0.045,1.0,propagule,1648,1,1,0.6729368932038835,False
1,2,9,0.8,0.045,1.0,propagule,1626,0,0,0.6752767527675276,False
1,2,10,0.8,0.045,1.0,propagule,1613,0,0,0.6769993800371977,False
1,2,11,0.8,0.045,1.0,propagule,1586,0,0,0.6765447667087011,False
1,2,12,0.8,0.045,1.0,propagule,1568,0,0,0.6792091836734694,False
1,2,13,0.8,0.045,1.0,propagule,1546,0,0,0.6824062095730918,False
1,2,14,0.8,0.045,1.0,propagule,1527,0,0,0.6836935166994106,False
1,2,15,0.8,0.045,1.0,propagule,1511,0,0,0.6836532097948379,False
1,2,16,0.8,0.045,1.0,propagule,1491,0,0,0.6854460093896714,False
1,2,17,0.8,0.045,1.0,propagule,1466,0,0,0.684856753069577,False
