rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.2,0.015,1.0,wave,2746,0,0,0.1937363437727604,True
1,1,2,0.2,0.015,1.0,wave,2727,0,0,0.19691969196919692,True
1,1,3,0.2,0.015,1.0,wave,2662,0,0,0.19684447783621337,True
1,1,4,0.2,0.015,1.0,wave,2616,0,0,0.19877675840978593,True
1,1,5,0.2,0.015,1.0,wave,2526,0,0,0.20269200316706254,True
1,1,6,0.2,0.015,1.0,wave,2516,0,0,0.20508744038155802,True
1,1,7,0.2,0.015,1.0,wave,2467,0,0,0.20713417105796514,True
1,1,8,0.2,0.015,1.0,wave,2442,0,0,0.2108927108927109,True
1,1,9,0.2,0.015,1.0,wave,2385,0,0,0.21425576519916142,True
1,1,10,0.2,0.015,1.0,wave,2338,0,0,0.21343028229255775,True
1,1,11,0.2,0.015,1.0,wave,2276,0,0,0.2179261862917399,True
1,1,12,0.2,0.015,1.0,wave,2251,0,0,0.2190137716570413,True
1,1,13,0.2,0.015,1.0,wave,2204,0,0,0.21960072595281308,True
1,1,14,0.2,0.015,1.0,wave,2195,0,0,0.21913439635535306,True
1,1,15,0.2,0.015,1.0,wave,2164,0,0,0.2208872458410351,True
1,1,16,0.2,0.015,1.0,wave,2154,0,0,0.22284122562674094,True
1,1,17,0.2,0.015,1.0,wave,2132,0,0,0.22373358348968106,True
1,1,18,0.2,0.015,1.0,wave,6102,0,0,0.07833497214028187,True
1,1,19,0.2,0.015,1.0,wave,5929,0,0,0.08095800303592511,True
1,1,20,0.2,0.015,1.0,wave,5823,0,0,0.08432079684011679,True
1,1,21,0.2,0.015,1.0,wave,5638,0,0,0.08726498758424973,True
1,1,22,0.2,0.015,1.0,wave,5493,0,0,0.08956854178044785,True
1,1,23,0.2,0.015,1.0,wave,5340,0,0,0.09213483146067415,True
1,1,24,0.2,0.015,1.0,wave,5235,0,0,0.09455587392550144,True
1,1,25,0.2,0.015,1.0,wave,5103,0,0,0.09660983735057808,True
1,1,26,0.2,0.015,1.0,wave,5007,0,0,0.09926103455162773,True
1,1,27,0.2,0.015,1.0,wave,4860,0,0,0.10267489711934157,True
1,1,28,0.2,0.015,1.0,wave,4782,0,0,0.1056043496445002,True
1,1,29,0.2,0.015,1.0,wave,4655,0,0,0.10912996777658432,True
1,1,30,0.2,0.015,1.0,wave,4549,0,0,0.11123323807430205,True
1,1,31,0.2,0.015,1.0,wave,4441,0,0,0.11438865120468363,True
1,1,32,0.2,0.015,1.0,wave,4327,0,0,0.11717125028888375,True
1,1,33,0.2,0.015,1.0,wave,4207,0,0,0.11908723555978132,True
1,1,34,0.2,0.015,1.0,wave,4133,0,0,0.12388095814178562,True
1,1,35,0.2,0.015,1.0,wave,4016,0,0,0.23730079681274902,True
1,1,36,0.2,0.015,1.0,wave,3938,0,0,0.2409852717115287,True
1,1,37,0.2,0.015,1.0,wave,3819,0,0,0.24378109452736318,True
1,1,38,0.2,0.015,1.0,wave,3775,0,0,0.24688741721854304,True
1,1,39,0.2,0.015,1.0,wave,3694,0,0,0.24769897130481863,True
1,1,40,0.2,0.015,1.0,wave,3641,0,0,0.25130458665201866,True
1,1,41,0.2,0.015,1.0,wave,3558,0,0,0.25238898257448006,True
1,1,42,0.2,0.015,1.0,wave,3516,0,0,0.2582480091012514,True
1,1,43,0.2,0.015,1.0,wave,3722,0,0,0.2893605588393337,True
1,1,44,0.2,0.015,1.0,wave,3565,0,0,0.28807854137447403,True
1,1,45,0.2,0.015,1.0,wave,3442,0,0,0.28994770482277743,True
1,1,46,0.2,0.015,1.0,wave,3373,0,0,0.2938037355469908,True
1,1,47,0.2,0.015,1.0,wave,3326,0,0,0.2925435959110042,True
1,1,48,0.2,0.015,1.0,wave,3290,0,0,0.29513677811550154,True
1,1,49,0.2,0.015,1.0,wave,3265,0,0,0.2967840735068913,True
1,1,50,0.2,0.015,1.0,wave,3249,0,0,0.2994767620806402,True
1,1,51,0.2,0.015,1.0,wave,3198,0,0,0.3048780487804878,True
1,1,52,0.2,0.015,1.0,wave,3173,0,0,0.3057043807122597,True
