rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.2,0.0,2.5,wave,2762,0,0,0.20130340333091962,True
1,1,2,0.2,0.0,2.5,wave,2730,0,0,0.20256410256410257,True
1,1,3,0.2,0.0,2.5,wave,2677,0,0,0.20321255136346655,True
1,1,4,0.2,0.0,2.5,wave,2626,0,0,0.2044935262757045,True
1,1,5,0.2,0.0,2.5,wave,2551,0,0,0.2058016464131713,True
1,1,6,0.2,0.0,2.5,wave,2520,0,0,0.20793650793650795,True
1,1,7,0.2,0.0,2.5,wave,2480,0,0,0.21330645161290324,True
1,1,8,0.2,0.0,2.5,wave,2440,0,0,0.21639344262295082,True
1,1,9,0.2,0.0,2.5,wave,2395,0,0,0.21586638830897703,True
1,1,10,0.2,0.0,2.5,wave,2362,0,0,0.21761219305673157,True
1,1,11,0.2,0.0,2.5,wave,2328,0,0,0.21778350515463918,True
1,1,12,0.2,0.0,2.5,wave,2300,0,0,0.22217391304347825,True
1,1,13,0.2,0.0,2.5,wave,2229,0,0,0.22386720502467475,True
1,1,14,0.2,0.0,2.5,wave,2207,0,0,0.2247394653375623,True
1,1,15,0.2,0.0,2.5,wave,2176,0,0,0.2261029411764706,True
1,1,16,0.2,0.0,2.5,wave,2157,0,0,0.22716736207695873,True
1,1,17,0.2,0.0,2.5,wave,2138,0,0,0.22825070159027128,True
1,1,18,0.2,0.0,2.5,wave,6107,0,0,0.08023579498935647,True
1,1,19,0.2,0.0,2.5,wave,5919,0,0,0.08278425409697585,True
1,1,20,0.2,0.0,2.5,wave,5751,0,0,0.0858981046774474,True
1,1,21,0.2,0.0,2.5,wave,5566,0,0,0.08731584620912684,True
1,1,22,0.2,0.0,2.5,wave,5411,0,0,0.08981703936425799,True
1,1,23,0.2,0.0,2.5,wave,5267,0,0,0.09265236377444465,True
1,1,24,0.2,0.0,2.5,wave,5161,0,0,0.09513660143383065,True
1,1,25,0.2,0.0,2.5,wave,5007,0,0,0.09826243259436789,True
1,1,26,0.2,0.0,2.5,wave,4936,0,0,0.1002836304700162,True
1,1,27,0.2,0.0,2.5,wave,4827,0,0,0.10379117464263518,True
1,1,28,0.2,0.0,2.5,wave,4731,0,0,0.1056859015007398,True
1,1,29,0.2,0.0,2.5,wave,4611,0,0,0.10865322055953155,True
