rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.8,0.0,1.0,wave,2752,0,0,0.8041424418604651,True
1,1,2,0.8,0.0,1.0,wave,2699,0,0,0.8058540200074101,True
1,1,3,0.8,0.0,1.0,wave,2615,0,0,0.8045889101338433,True
1,1,4,0.8,0.0,1.0,wave,2552,0,0,0.8036833855799373,True
1,1,5,0.8,0.0,1.0,wave,2504,0,0,0.8019169329073482,True
1,1,6,0.8,0.0,1.0,wave,2461,0,0,0.8057700121901666,True
1,1,7,0.8,0.0,1.0,wave,2392,0,0,0.8035117056856187,True
1,1,8,0.8,0.0,1.0,wave,2324,0,0,0.8033562822719449,True
1,1,9,0.8,0.0,1.0,wave,2280,0,0,0.8035087719298246,True
1,1,10,0.8,0.0,1.0,wave,2231,0,0,0.8023307933662035,True
1,1,11,0.8,0.0,1.0,wave,2193,0,0,0.8025535795713634,True
1,1,12,0.8,0.0,1.0,wave,2170,0,0,0.8013824884792626,True
1,1,13,0.8,0.0,1.0,wave,2116,0,0,0.802930056710775,True
1,1,14,0.8,0.0,1.0,wave,2070,0,0,0.8019323671497585,True
1,1,15,0.8,0.0,1.0,wave,2024,0,0,0.8013833992094862,True
1,1,16,0.8,0.0,1.0,wave,1977,0,0,0.8007081436519979,True
1,1,17,0.8,0.0,1.0,wave,1956,0,0,0.8016359918200409,True
1,1,18,0.8,0.0,1.0,wave,5706,0,0,0.27164388363126535,True
1,1,19,0.8,0.0,1.0,wave,5548,0,0,0.2759552992069214,True
1,1,20,0.8,0.0,1.0,wave,5373,0,0,0.28047645635585333,True
1,1,21,0.8,0.0,1.0,wave,5203,0,0,0.28387468768018453,True
1,1,22,0.8,0.0,1.0,wave,5055,0,0,0.28921859545004946,True
1,1,23,0.8,0.0,1.0,wave,4917,0,0,0.29245474883058775,True
1,1,24,0.8,0.0,1.0,wave,4750,0,0,0.2968421052631579,True
1,1,25,0.8,0.0,1.0,wave,4621,0,0,0.3008006924908029,True
1,1,26,0.8,0.0,1.0,wave,4468,0,0,0.30662488809310656,True
1,1,27,0.8,0.0,1.0,wave,4293,0,0,0.31120428604705336,True
1,1,28,0.8,0.0,1.0,wave,4182,0,0,0.31563845050215206,True
1,1,29,0.8,0.0,1.0,wave,4058,0,0,0.32060128141941846,True
1,1,30,0.8,0.0,1.0,wave,3958,0,0,0.3256695300656897,True
1,1,31,0.8,0.0,1.0,wave,3837,0,0,0.3307271305707584,True
1,1,32,0.8,0.0,1.0,wave,3768,0,0,0.3349256900212314,True
1,1,33,0.8,0.0,1.0,wave,3670,0,0,0.3427792915531335,True
1,1,34,0.8,0.0,1.0,wave,3577,0,0,0.348616158792284,True
1,1,35,0.8,0.0,1.0,wave,3510,0,0,0.6413105413105413,True
1,1,36,0.8,0.0,1.0,wave,3449,0,0,0.6459843432879095,True
1,1,37,0.8,0.0,1.0,wave,3366,0,0,0.6515151515151515,True
1,1,38,0.8,0.0,1.0,wave,3285,0,0,0.6541856925418569,True
1,1,39,0.8,0.0,1.0,wave,3207,0,0,0.656688493919551,True
1,1,40,0.8,0.0,1.0,wave,3130,0,0,0.6584664536741214,True
1,1,41,0.8,0.0,1.0,wave,3055,0,0,0.6615384615384615,True
1,1,42,0.8,0.0,1.0,wave,2990,0,0,0.6638795986622074,True
1,1,43,0.8,0.0,1.0,wave,3351,0,0,0.6427931960608774,True
1,1,44,0.8,0.0,1.0,wave,3031,0,0,0.6469811943253052,True
1,1,45,0.8,0.0,1.0,wave,2861,0,0,0.6522195036700454,True
1,1,46,0.8,0.0,1.0,wave,2758,0,0,0.6580855692530819,True
1,1,47,0.8,0.0,1.0,wave,2712,0,0,0.6578171091445427,True
1,1,48,0.8,0.0,1.0,wave,2657,0,0,0.6620248400451637,True
1,1,49,0.8,0.0,1.0,wave,2613,0,0,0.6651358591657099,True
1,1,50,0.8,0.0,1.0,wave,2567,0,0,0.6688741721854304,True
1,1,51,0.8,0.0,1.0,wave,2539,0,0,0.6703426545884207,True
1,1,52,0.8,0.0,1.0,wave,2505,0,0,0.6706586826347305,True
1,2,1,0.8,0.0,1.0,wave,2476,19,4,0.6736672051696284,False
1,2,2,0.8,0.0,1.0,wave,2441,22,7,0.6734944694797215,False
1,2,3,0.8,0.0,1.0,wave,2413,23,8,0.6746788230418566,False
1,2,4,0.8,0.0,1.0,wave,2384,19,9,0.677013422818792,False
1,2,5,0.8,0.0,1.0,wave,2347,17,8,0.6817213463996591,False
1,2,6,0.8,0.0,1.0,wave,2319,13,8,0.6839154808106943,False
1,2,7,0.8,0.0,1.0,wave,2292,13,5,0.6863001745200699,False
1,2,8,0.8,0.0,1.0,wave,2259,8,4,0.6896857016378929,False
1,2,9,0.8,0.0,1.0,wave,2229,7,5,0.6908927770300584,False
1,2,10,0.8,0.0,1.0,wave,2210,6,1,0.6923076923076923,False
1,2,11,0.8,0.0,1.0,wave,2181,5,2,0.6937184777624943,False
1,2,12,0.8,0.0,1.0,wave,2147,7,4,0.695388914764788,False
1,2,13,0.8,0.0,1.0,wave,2123,8,3,0.694300518134715,False
1,2,14,0.8,0.0,1.0,wave,2096,6,2,0.6960877862595419,False
1,2,15,0.8,0.0,1.0,wave,2069,5,3,0.6955050749154181,False
1,2,16,0.8,0.0,1.0,wave,2044,9,2,0.699119373776908,False
1,2,17,0.8,0.0,1.0,wave,2014,7,0,0.7000993048659384,False
1,2,18,0.8,0.0,1.0,wave,3906,7,4,0.3573988735279058,False
1,2,19,0.8,0.0,1.0,wave,3824,21,6,0.36323221757322177,False
1,2,20,0.8,0.0,1.0,wave,3741,23,4,0.3702218658112804,False
1,2,21,0.8,0.0,1.0,wave,3678,30,4,0.3735725938009788,False
1,2,22,0.8,0.0,1.0,wave,3619,39,8,0.3782812931749102,False
1,2,23,0.8,0.0,1.0,wave,3566,42,16,0.3833426808749299,False
1,2,24,0.8,0.0,1.0,wave,3490,46,17,0.38853868194842406,False
1,2,25,0.8,0.0,1.0,wave,3406,42,14,0.3957721667645332,False
1,2,26,0.8,0.0,1.0,wave,3312,45,14,0.40398550724637683,False
1,2,27,0.8,0.0,1.0,wave,3243,45,15,0.4073388837496146,False
1,2,28,0.8,0.0,1.0,wave,3156,44,13,0.414765525982256,False
1,2,29,0.8,0.0,1.0,wave,3098,42,19,0.42027114267269206,False
1,2,30,0.8,0.0,1.0,wave,3012,37,21,0.42762284196547146,False
1,2,31,0.8,0.0,1.0,wave,2937,29,15,0.43479741232550223,False
1,2,32,0.8,0.0,1.0,wave,2892,25,10,0.4367219917012448,False
1,2,33,0.8,0.0,1.0,wave,2809,29,9,0.44179423282306873,False
1,2,34,0.8,0.0,1.0,wave,2750,35,11,0.44945454545454544,False
1,2,35,0.8,0.0,1.0,wave,2694,31,11,0.7368225686711211,False
1,2,36,0.8,0.0,1.0,wave,2648,24,12,0.7394259818731118,False
1,2,37,0.8,0.0,1.0,wave,2587,21,12,0.7437185929648241,False
1,2,38,0.8,0.0,1.0,wave,2533,13,6,0.745756020529017,False
1,2,39,0.8,0.0,1.0,wave,2484,8,6,0.750402576489533,False
1,2,40,0.8,0.0,1.0,wave,2460,8,4,0.7524390243902439,False
1,2,41,0.8,0.0,1.0,wave,2417,4,2,0.7550682664460074,False
1,2,42,0.8,0.0,1.0,wave,2396,6,3,0.7579298831385642,False
1,2,43,0.8,0.0,1.0,wave,2832,8,3,0.742231638418079,False
1,2,44,0.8,0.0,1.0,wave,2565,6,2,0.7473684210526316,False
1,2,45,0.8,0.0,1.0,wave,2437,4,1,0.7496922445629873,False
1,2,46,0.8,0.0,1.0,wave,2367,4,1,0.7498943810730883,False
1,2,47,0.8,0.0,1.0,wave,2319,3,3,0.7520482966796033,False
1,2,48,0.8,0.0,1.0,wave,2273,5,3,0.7562692476902771,False
1,2,49,0.8,0.0,1.0,wave,2240,2,1,0.7589285714285714,False
1,2,50,0.8,0.0,1.0,wave,2223,3,2,0.7588843904633378,False
1,2,51,0.8,0.0,1.0,wave,2185,3,1,0.7615560640732265,False
1,2,52,0.8,0.0,1.0,wave,2157,2,0,0.7621696801112656,False
1,3,1,0.8,0.0,1.0,wave,2126,2,2,0.7662276575729069,False
1,3,2,0.8,0.0,1.0,wave,2108,4,2,0.7675521821631879,False
1,3,3,0.8,0.0,1.0,wave,2084,2,0,0.7711132437619962,False
1,3,4,0.8,0.0,1.0,wave,2070,2,0,0.7734299516908213,False
1,3,5,0.8,0.0,1.0,wave,2049,2,0,0.7745241581259151,False
1,3,6,0.8,0.0,1.0,wave,2027,2,1,0.7765170202269364,False
1,3,7,0.8,0.0,1.0,wave,2009,4,1,0.7775012444001991,False
1,3,8,0.8,0.0,1.0,wave,1988,3,2,0.7796780684104627,False
1,3,9,0.8,0.0,1.0,wave,1970,3,2,0.7796954314720812,False
1,3,10,0.8,0.0,1.0,wave,1951,1,0,0.7801127626858022,False
1,3,11,0.8,0.0,1.0,wave,1934,1,0,0.7828335056876939,False
1,3,12,0.8,0.0,1.0,wave,1907,1,1,0.7855270057682223,False
1,3,13,0.8,0.0,1.0,wave,1885,1,1,0.7877984084880637,False
1,3,14,0.8,0.0,1.0,wave,1865,0,0,0.7898123324396783,True
1,3,15,0.8,0.0,1.0,wave,1847,0,0,0.7899296155928532,True
