rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.5,0.015,7.5,propagule,2789,0,0,0.5062746504123342,True
1,1,2,0.5,0.015,7.5,propagule,2732,0,0,0.5069546120058566,True
1,1,3,0.5,0.015,7.5,propagule,2675,0,0,0.5080373831775701,True
1,1,4,0.5,0.015,7.5,propagule,2633,0,0,0.507785795670338,True
1,1,5,0.5,0.015,7.5,propagule,2562,0,0,0.5117096018735363,True
1,1,6,0.5,0.015,7.5,propagule,2520,0,0,0.5115079365079365,True
1,1,7,0.5,0.015,7.5,propagule,2447,0,0,0.5108295872496935,True
1,1,8,0.5,0.015,7.5,propagule,2404,0,0,0.5141430948419301,True
1,1,9,0.5,0.015,7.5,propagule,2342,0,0,0.5149444918872759,True
1,1,10,0.5,0.015,7.5,propagule,2261,0,0,0.5139318885448917,True
1,1,11,0.5,0.015,7.5,propagule,2213,0,0,0.5151378219611388,True
1,1,12,0.5,0.015,7.5,propagule,2161,0,0,0.5173530772790375,True
1,1,13,0.5,0.015,7.5,propagule,2089,0,0,0.5189085686931546,True
1,1,14,0.5,0.015,7.5,propagule,2043,0,0,0.51786588350465,True
1,1,15,0.5,0.015,7.5,propagule,2013,0,0,0.5171385991058122,True
1,1,16,0.5,0.015,7.5,propagule,1984,0,0,0.5186491935483871,True
1,1,17,0.5,0.015,7.5,propagule,1911,0,0,0.521193092621664,True
1,1,18,0.5,0.015,7.5,propagule,5396,0,0,0.18309859154929578,True
1,1,19,0.5,0.015,7.5,propagule,5246,0,0,0.18795272588638964,True
1,1,20,0.5,0.015,7.5,propagule,4987,0,0,0.19169841588129136,True
1,1,21,0.5,0.015,7.5,propagule,4848,0,0,0.1978135313531353,True
1,1,22,0.5,0.015,7.5,propagule,4707,0,0,0.20140216698534097,True
1,1,23,0.5,0.015,7.5,propagule,4607,0,0,0.2062079444323855,True
1,1,24,0.5,0.015,7.5,propagule,4499,0,0,0.21026894865525672,True
1,1,25,0.5,0.015,7.5,propagule,4403,0,0,0.21462639109697934,True
1,1,26,0.5,0.015,7.5,propagule,4316,0,0,0.21802594995366079,True
1,1,27,0.5,0.015,7.5,propagule,4199,0,0,0.22314836865920457,True
1,1,28,0.5,0.015,7.5,propagule,4100,0,0,0.22634146341463415,True
1,1,29,0.5,0.015,7.5,propagule,4022,0,0,0.2304823470909995,True
1,1,30,0.5,0.015,7.5,propagule,3936,0,0,0.2339939024390244,True
1,1,31,0.5,0.015,7.5,propagule,3851,0,0,0.23863931446377565,True
1,1,32,0.5,0.015,7.5,propagule,3768,0,0,0.2428343949044586,True
1,1,33,0.5,0.015,7.5,propagule,3695,0,0,0.2476319350473613,True
1,1,34,0.5,0.015,7.5,propagule,3624,0,0,0.2522075055187638,True
1,1,35,0.5,0.015,7.5,propagule,3567,0,0,0.4908887019904682,True
1,1,36,0.5,0.015,7.5,propagule,3496,0,0,0.494279176201373,True
1,1,37,0.5,0.015,7.5,propagule,3426,0,0,0.4959136018680677,True
1,1,38,0.5,0.015,7.5,propagule,3383,0,0,0.4986698196866686,True
1,1,39,0.5,0.015,7.5,propagule,3330,0,0,0.5012012012012012,True
