rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.6,0.03,2.5,propagule,2693,0,0,0.5985889342740438,True
1,1,2,0.6,0.03,2.5,propagule,2643,0,0,0.6042376087779039,True
1,1,3,0.6,0.03,2.5,propagule,2552,0,0,0.6077586206896551,True
1,1,4,0.6,0.03,2.5,propagule,2491,0,0,0.6101967081493376,True
1,1,5,0.6,0.03,2.5,propagule,2422,0,0,0.6098265895953757,True
1,1,6,0.6,0.03,2.5,propagule,2313,0,0,0.6104626026805016,True
1,1,7,0.6,0.03,2.5,propagule,2222,0,0,0.6125112511251125,True
1,1,8,0.6,0.03,2.5,propagule,2149,0,0,0.6151698464402048,True
1,1,9,0.6,0.03,2.5,propagule,2070,0,0,0.6154589371980677,True
1,1,10,0.6,0.03,2.5,propagule,2011,0,0,0.617105917454003,True
1,1,11,0.6,0.03,2.5,propagule,1958,0,0,0.6195097037793666,True
1,1,12,0.6,0.03,2.5,propagule,1916,0,0,0.6189979123173278,True
1,1,13,0.6,0.03,2.5,propagule,1884,0,0,0.6178343949044586,True
1,1,14,0.6,0.03,2.5,propagule,1836,0,0,0.616557734204793,True
1,1,15,0.6,0.03,2.5,propagule,1799,0,0,0.6214563646470261,True
1,1,16,0.6,0.03,2.5,propagule,1772,0,0,0.6207674943566591,True
1,1,17,0.6,0.03,2.5,propagule,1758,0,0,0.6222980659840728,True
1,1,18,0.6,0.03,2.5,propagule,5031,0,0,0.21486781951898232,True
1,1,19,0.6,0.03,2.5,propagule,4911,0,0,0.21869273060476482,True
1,1,20,0.6,0.03,2.5,propagule,4762,0,0,0.22280554388912222,True
1,1,21,0.6,0.03,2.5,propagule,4608,0,0,0.2269965277777778,True
1,1,22,0.6,0.03,2.5,propagule,4497,0,0,0.23259951078496777,True
1,1,23,0.6,0.03,2.5,propagule,4388,0,0,0.2365542388331814,True
1,1,24,0.6,0.03,2.5,propagule,4295,0,0,0.24121071012805587,True
1,1,25,0.6,0.03,2.5,propagule,4164,0,0,0.24639769452449567,True
1,1,26,0.6,0.03,2.5,propagule,4052,0,0,0.2512339585389931,True
1,1,27,0.6,0.03,2.5,propagule,3956,0,0,0.2570778564206269,True
1,1,28,0.6,0.03,2.5,propagule,3847,0,0,0.2596828697686509,True
1,1,29,0.6,0.03,2.5,propagule,3768,0,0,0.2645966029723992,True
1,1,30,0.6,0.03,2.5,propagule,3662,0,0,0.2684325505188422,True
1,1,31,0.6,0.03,2.5,propagule,3559,0,0,0.2728294464737286,True
1,1,32,0.6,0.03,2.5,propagule,3472,0,0,0.27851382488479265,True
1,1,33,0.6,0.03,2.5,propagule,3373,0,0,0.2822413281944856,True
1,1,34,0.6,0.03,2.5,propagule,3286,0,0,0.2878880097382836,True
1,1,35,0.6,0.03,2.5,propagule,3209,0,0,0.5624805235275787,True
1,1,36,0.6,0.03,2.5,propagule,3151,0,0,0.5674389082830847,True
1,1,37,0.6,0.03,2.5,propagule,3080,0,0,0.5707792207792208,True
1,1,38,0.6,0.03,2.5,propagule,3042,0,0,0.571663379355687,True
1,1,39,0.6,0.03,2.5,propagule,2997,0,0,0.5759092425759093,True
1,1,40,0.6,0.03,2.5,propagule,2936,0,0,0.5800408719346049,True
1,1,41,0.6,0.03,2.5,propagule,2884,0,0,0.5807905686546463,True
1,1,42,0.6,0.03,2.5,propagule,2833,0,0,0.585951288386869,True
1,1,43,0.6,0.03,2.5,propagule,3222,0,0,0.5794537554314091,True
1,1,44,0.6,0.03,2.5,propagule,3001,0,0,0.5778073975341553,True
