rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.8,0.0,10.0,propagule,2772,0,0,0.8095238095238095,True
1,1,2,0.8,0.0,10.0,propagule,2753,0,0,0.809298946603705,True
1,1,3,0.8,0.0,10.0,propagule,2703,0,0,0.8065112837587866,True
1,1,4,0.8,0.0,10.0,propagule,2687,0,0,0.8042426497953108,True
1,1,5,0.8,0.0,10.0,propagule,2639,0,0,0.8010610079575596,True
1,1,6,0.8,0.0,10.0,propagule,2622,0,0,0.8043478260869565,True
1,1,7,0.8,0.0,10.0,propagule,2584,0,0,0.8053405572755418,True
1,1,8,0.8,0.0,10.0,propagule,2559,0,0,0.8057835091832747,True
1,1,9,0.8,0.0,10.0,propagule,2518,0,0,0.8077839555202542,True
1,1,10,0.8,0.0,10.0,propagule,2497,0,0,0.8065678814577493,True
1,1,11,0.8,0.0,10.0,propagule,2469,0,0,0.8059943296881329,True
1,1,12,0.8,0.0,10.0,propagule,2450,0,0,0.8036734693877551,True
1,1,13,0.8,0.0,10.0,propagule,2423,0,0,0.8052001650846059,True
1,1,14,0.8,0.0,10.0,propagule,2407,0,0,0.8030743664312422,True
1,1,15,0.8,0.0,10.0,propagule,2394,0,0,0.8028404344193818,True
1,1,16,0.8,0.0,10.0,propagule,2381,0,0,0.8042839143217135,True
1,1,17,0.8,0.0,10.0,propagule,2356,0,0,0.8005093378607809,True
1,1,18,0.8,0.0,10.0,propagule,6932,0,0,0.27221581073283324,True
1,1,19,0.8,0.0,10.0,propagule,6821,0,0,0.2751795924351268,True
1,1,20,0.8,0.0,10.0,propagule,6689,0,0,0.2795634624009568,True
1,1,21,0.8,0.0,10.0,propagule,6556,0,0,0.28477730323367906,True
1,1,22,0.8,0.0,10.0,propagule,6431,0,0,0.2895350645311771,True
1,1,23,0.8,0.0,10.0,propagule,6308,0,0,0.29343690551680407,True
1,1,24,0.8,0.0,10.0,propagule,6196,0,0,0.2989025177533893,True
1,1,25,0.8,0.0,10.0,propagule,6099,0,0,0.3015248401377275,True
1,1,26,0.8,0.0,10.0,propagule,5981,0,0,0.30630329376358467,True
