rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.8,0.045,2.5,propagule,2747,0,0,0.8026938478340008,True
1,1,2,0.8,0.045,2.5,propagule,2701,0,0,0.8030359126249538,True
1,1,3,0.8,0.045,2.5,propagule,2637,0,0,0.8024270003792188,True
1,1,4,0.8,0.045,2.5,propagule,2587,0,0,0.8032470042520293,True
1,1,5,0.8,0.045,2.5,propagule,2540,0,0,0.8023622047244094,True
1,1,6,0.8,0.045,2.5,propagule,2507,0,0,0.8037495013960909,True
1,1,7,0.8,0.045,2.5,propagule,2460,0,0,0.8036585365853659,True
1,1,8,0.8,0.045,2.5,propagule,2406,0,0,0.8038237738985868,True
1,1,9,0.8,0.045,2.5,propagule,2365,0,0,0.8046511627906977,True
1,1,10,0.8,0.045,2.5,propagule,2309,0,0,0.8038111736682546,True
1,1,11,0.8,0.045,2.5,propagule,2295,0,0,0.8043572984749455,True
1,1,12,0.8,0.045,2.5,propagule,2255,0,0,0.8057649667405765,True
1,1,13,0.8,0.045,2.5,propagule,2236,0,0,0.8050089445438283,True
1,1,14,0.8,0.045,2.5,propagule,2194,0,0,0.8035551504102096,True
1,1,15,0.8,0.045,2.5,propagule,2141,0,0,0.8028958430639888,True
1,1,16,0.8,0.045,2.5,propagule,2111,0,0,0.8043581241117953,True
1,1,17,0.8,0.045,2.5,propagule,2087,0,0,0.804504072831816,True
1,1,18,0.8,0.045,2.5,propagule,6108,0,0,0.2706286836935167,True
1,1,19,0.8,0.045,2.5,propagule,5983,0,0,0.27461139896373055,True
1,1,20,0.8,0.045,2.5,propagule,5824,0,0,0.27987637362637363,True
1,1,21,0.8,0.045,2.5,propagule,5724,0,0,0.2833682739343117,True
1,1,22,0.8,0.045,2.5,propagule,5567,0,0,0.2881264594934435,True
1,1,23,0.8,0.045,2.5,propagule,5426,0,0,0.29192775525248804,True
1,1,24,0.8,0.045,2.5,propagule,5238,0,0,0.299159984726995,True
1,1,25,0.8,0.045,2.5,propagule,5126,0,0,0.3031603589543504,True
1,1,26,0.8,0.045,2.5,propagule,4953,0,0,0.3091055925701595,True
1,1,27,0.8,0.045,2.5,propagule,4858,0,0,0.3135034993824619,True
1,1,28,0.8,0.045,2.5,propagule,4710,0,0,0.31825902335456474,True
1,1,29,0.8,0.045,2.5,propagule,4576,0,0,0.3243006993006993,True
1,1,30,0.8,0.045,2.5,propagule,4474,0,0,0.3299061242735807,True
1,1,31,0.8,0.045,2.5,propagule,4373,0,0,0.33432426252000913,True
1,1,32,0.8,0.045,2.5,propagule,4257,0,0,0.3387361992013155,True
1,1,33,0.8,0.045,2.5,propagule,4179,0,0,0.34266570949988034,True
1,1,34,0.8,0.045,2.5,propagule,4109,0,0,0.3467997079581407,True
1,1,35,0.8,0.045,2.5,propagule,4028,0,0,0.6392750744786495,True
1,1,36,0.8,0.045,2.5,propagule,3947,0,0,0.6435267291613884,True
1,1,37,0.8,0.045,2.5,propagule,3864,0,0,0.647256728778468,True
1,1,38,0.8,0.045,2.5,propagule,3808,0,0,0.6507352941176471,True
1,1,39,0.8,0.045,2.5,propagule,3719,0,0,0.6520570045711213,True
1,1,40,0.8,0.045,2.5,propagule,3674,0,0,0.65323897659227,True
1,1,41,0.8,0.045,2.5,propagule,3605,0,0,0.6535367545076283,True
1,1,42,0.8,0.045,2.5,propagule,3545,0,0,0.655571227080395,True
1,1,43,0.8,0.045,2.5,propagule,3737,0,0,0.6489162429756489,True
1,1,44,0.8,0.045,2.5,propagule,3489,0,0,0.6523359128690169,True
1,1,45,0.8,0.045,2.5,propagule,3308,0,0,0.655683192261185,True
1,1,46,0.8,0.045,2.5,propagule,3205,0,0,0.6608424336973479,True
1,1,47,0.8,0.045,2.5,propagule,3119,0,0,0.6617505610772684,True
1,1,48,0.8,0.045,2.5,propagule,3061,0,0,0.6684090166612219,True
1,1,49,0.8,0.045,2.5,propagule,3002,0,0,0.6715522984676882,True
1,1,50,0.8,0.045,2.5,propagule,2956,0,0,0.6732070365358592,True
1,1,51,0.8,0.045,2.5,propagule,2890,0,0,0.6771626297577855,True
1,1,52,0.8,0.045,2.5,propagule,2832,0,0,0.679731638418079,True
1,2,1,0.8,0.045,2.5,propagule,2792,21,4,0.6823065902578797,False
1,2,2,0.8,0.045,2.5,propagule,2757,21,9,0.6833514689880305,False
1,2,3,0.8,0.045,2.5,propagule,2724,18,9,0.6872246696035242,False
1,2,4,0.8,0.045,2.5,propagule,2692,17,7,0.6894502228826151,False
1,2,5,0.8,0.045,2.5,propagule,2655,13,8,0.6934086629001883,False
1,2,6,0.8,0.045,2.5,propagule,2600,12,7,0.696923076923077,False
1,2,7,0.8,0.045,2.5,propagule,2551,8,4,0.7005096040768326,False
1,2,8,0.8,0.045,2.5,propagule,2511,6,3,0.7029072082835524,False
