rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.6,0.03,1.0,propagule,2770,0,0,0.6057761732851985,True
1,1,2,0.6,0.03,1.0,propagule,2748,0,0,0.6080786026200873,True
1,1,3,0.6,0.03,1.0,propagule,2676,0,0,0.6072496263079222,True
1,1,4,0.6,0.03,1.0,propagule,2647,0,0,0.6059690215338118,True
1,1,5,0.6,0.03,1.0,propagule,2614,0,0,0.6071155317521041,True
1,1,6,0.6,0.03,1.0,propagule,2595,0,0,0.6061657032755299,True
1,1,7,0.6,0.03,1.0,propagule,2560,0,0,0.60703125,True
1,1,8,0.6,0.03,1.0,propagule,2534,0,0,0.6085240726124704,True
1,1,9,0.6,0.03,1.0,propagule,2479,0,0,0.6079064138765631,True
1,1,10,0.6,0.03,1.0,propagule,2462,0,0,0.6092607636068237,True
1,1,11,0.6,0.03,1.0,propagule,2437,0,0,0.6122281493639721,True
1,1,12,0.6,0.03,1.0,propagule,2428,0,0,0.6120263591433278,True
1,1,13,0.6,0.03,1.0,propagule,2402,0,0,0.6128226477935054,True
1,1,14,0.6,0.03,1.0,propagule,2380,0,0,0.6121848739495799,True
1,1,15,0.6,0.03,1.0,propagule,2365,0,0,0.6139534883720931,True
1,1,16,0.6,0.03,1.0,propagule,2347,0,0,0.6144013634426928,True
1,1,17,0.6,0.03,1.0,propagule,2334,0,0,0.6152527849185947,True
1,1,18,0.6,0.03,1.0,propagule,6934,0,0,0.2065186039803865,True
1,1,19,0.6,0.03,1.0,propagule,6765,0,0,0.21197339246119734,True
1,1,20,0.6,0.03,1.0,propagule,6616,0,0,0.2153869407496977,True
1,1,21,0.6,0.03,1.0,propagule,6454,0,0,0.2193988224356988,True
1,1,22,0.6,0.03,1.0,propagule,6321,0,0,0.22259136212624583,True
1,1,23,0.6,0.03,1.0,propagule,6167,0,0,0.2283119831360467,True
1,1,24,0.6,0.03,1.0,propagule,6061,0,0,0.23246988945718527,True
1,1,25,0.6,0.03,1.0,propagule,5919,0,0,0.23703328264909612,True
1,1,26,0.6,0.03,1.0,propagule,5810,0,0,0.24027538726333908,True
1,1,27,0.6,0.03,1.0,propagule,5691,0,0,0.24389386751010367,True
1,1,28,0.6,0.03,1.0,propagule,5588,0,0,0.24838940586972083,True
1,1,29,0.6,0.03,1.0,propagule,5456,0,0,0.25458211143695014,True
1,1,30,0.6,0.03,1.0,propagule,5358,0,0,0.25849197461739454,True
1,1,31,0.6,0.03,1.0,propagule,5234,0,0,0.2619411539931219,True
1,1,32,0.6,0.03,1.0,propagule,5158,0,0,0.26754556029468785,True
1,1,33,0.6,0.03,1.0,propagule,5033,0,0,0.2724021458374727,True
1,1,34,0.6,0.03,1.0,propagule,4948,0,0,0.274858528698464,True
1,1,35,0.6,0.03,1.0,propagule,4836,0,0,0.5390818858560794,True
1,1,36,0.6,0.03,1.0,propagule,4745,0,0,0.5439409905163329,True
1,1,37,0.6,0.03,1.0,propagule,4640,0,0,0.5482758620689655,True
1,1,38,0.6,0.03,1.0,propagule,4567,0,0,0.5493759579592731,True
1,1,39,0.6,0.03,1.0,propagule,4486,0,0,0.5528310298707089,True
1,1,40,0.6,0.03,1.0,propagule,4424,0,0,0.5547016274864376,True
1,1,41,0.6,0.03,1.0,propagule,4334,0,0,0.5579141670512229,True
1,1,42,0.6,0.03,1.0,propagule,4275,0,0,0.5618713450292397,True
1,1,43,0.6,0.03,1.0,propagule,4232,0,0,0.5628544423440454,True
1,1,44,0.6,0.03,1.0,propagule,4137,0,0,0.5605511240029006,True
1,1,45,0.6,0.03,1.0,propagule,4032,0,0,0.5612599206349206,True
1,1,46,0.6,0.03,1.0,propagule,3962,0,0,0.5630994447248864,True
1,1,47,0.6,0.03,1.0,propagule,3916,0,0,0.5656281920326864,True
1,1,48,0.6,0.03,1.0,propagule,3848,0,0,0.567047817047817,True
1,1,49,0.6,0.03,1.0,propagule,3782,0,0,0.5705975674246431,True
1,1,50,0.6,0.03,1.0,propagule,3735,0,0,0.5710843373493976,True
1,1,51,0.6,0.03,1.0,propagule,3688,0,0,0.5753796095444685,True
