rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.2,0.015,2.5,wave,2790,0,0,0.2,True
1,1,2,0.2,0.015,2.5,wave,2759,0,0,0.20115984052192823,True
1,1,3,0.2,0.015,2.5,wave,2665,0,0,0.20150093808630393,True
1,1,4,0.2,0.015,2.5,wave,2579,0,0,0.2039550213260954,True
1,1,5,0.2,0.015,2.5,wave,2504,0,0,0.20407348242811502,True
1,1,6,0.2,0.015,2.5,wave,2433,0,0,0.20468557336621454,True
1,1,7,0.2,0.015,2.5,wave,2368,0,0,0.20650337837837837,True
1,1,8,0.2,0.015,2.5,wave,2315,0,0,0.20907127429805616,True
1,1,9,0.2,0.015,2.5,wave,2272,0,0,0.207306338028169,True
1,1,10,0.2,0.015,2.5,wave,2190,0,0,0.2091324200913242,True
1,1,11,0.2,0.015,2.5,wave,2144,0,0,0.21315298507462688,True
1,1,12,0.2,0.015,2.5,wave,2101,0,0,0.21703950499762018,True
1,1,13,0.2,0.015,2.5,wave,2062,0,0,0.2192046556741028,True
1,1,14,0.2,0.015,2.5,wave,2029,0,0,0.22030556924593395,True
1,1,15,0.2,0.015,2.5,wave,1987,0,0,0.22244589833920483,True
1,1,16,0.2,0.015,2.5,wave,1943,0,0,0.22593926917138446,True
1,1,17,0.2,0.015,2.5,wave,1912,0,0,0.22541841004184102,True
1,1,18,0.2,0.015,2.5,wave,5393,0,0,0.07973298720563694,True
1,1,19,0.2,0.015,2.5,wave,5229,0,0,0.08223369669152801,True
1,1,20,0.2,0.015,2.5,wave,5100,0,0,0.08509803921568627,True
1,1,21,0.2,0.015,2.5,wave,4988,0,0,0.08821170809943865,True
1,1,22,0.2,0.015,2.5,wave,4864,0,0,0.09148848684210527,True
1,1,23,0.2,0.015,2.5,wave,4737,0,0,0.0945746252902681,True
1,1,24,0.2,0.015,2.5,wave,4650,0,0,0.09698924731182795,True
1,1,25,0.2,0.015,2.5,wave,4528,0,0,0.0987190812720848,True
1,1,26,0.2,0.015,2.5,wave,4423,0,0,0.101288718064662,True
1,1,27,0.2,0.015,2.5,wave,4328,0,0,0.10189463955637708,True
1,1,28,0.2,0.015,2.5,wave,4258,0,0,0.1054485674025364,True
1,1,29,0.2,0.015,2.5,wave,4141,0,0,0.10891089108910891,True
1,1,30,0.2,0.015,2.5,wave,4066,0,0,0.11264141662567634,True
1,1,31,0.2,0.015,2.5,wave,3991,0,0,0.11375595088950138,True
1,1,32,0.2,0.015,2.5,wave,3864,0,0,0.1162008281573499,True
1,1,33,0.2,0.015,2.5,wave,3767,0,0,0.1186620653039554,True
1,1,34,0.2,0.015,2.5,wave,3692,0,0,0.12269772481040087,True
1,1,35,0.2,0.015,2.5,wave,3613,0,0,0.2515914752283421,True
1,1,36,0.2,0.015,2.5,wave,3531,0,0,0.2543188898329085,True
1,1,37,0.2,0.015,2.5,wave,3436,0,0,0.25756693830034927,True
1,1,38,0.2,0.015,2.5,wave,3383,0,0,0.26101093703813183,True
1,1,39,0.2,0.015,2.5,wave,3337,0,0,0.26400958945160324,True
1,1,40,0.2,0.015,2.5,wave,3292,0,0,0.2648845686512758,True
1,1,41,0.2,0.015,2.5,wave,3241,0,0,0.26658438753471153,True
1,1,42,0.2,0.015,2.5,wave,3204,0,0,0.26747815230961297,True
1,1,43,0.2,0.015,2.5,wave,3541,0,0,0.2976560293702344,True
1,1,44,0.2,0.015,2.5,wave,3350,0,0,0.2883582089552239,True
1,1,45,0.2,0.015,2.5,wave,3237,0,0,0.28668520234785294,True
1,1,46,0.2,0.015,2.5,wave,3181,0,0,0.2863879283244263,True
1,1,47,0.2,0.015,2.5,wave,3137,0,0,0.2900860694931463,True
1,1,48,0.2,0.015,2.5,wave,3097,0,0,0.2902809170164676,True
1,1,49,0.2,0.015,2.5,wave,3055,0,0,0.2923076923076923,True
1,1,50,0.2,0.015,2.5,wave,3024,0,0,0.294973544973545,True
1,1,51,0.2,0.015,2.5,wave,3010,0,0,0.29833887043189367,True
1,1,52,0.2,0.015,2.5,wave,2964,0,0,0.3016194331983806,True
1,2,1,0.2,0.015,2.5,wave,2927,21,3,0.30304065596173557,False
1,2,2,0.2,0.015,2.5,wave,2889,24,6,0.3052959501557632,False
1,2,3,0.2,0.015,2.5,wave,2845,22,11,0.3086115992970123,False
1,2,4,0.2,0.015,2.5,wave,2808,24,13,0.31054131054131057,False
1,2,5,0.2,0.015,2.5,wave,2754,17,7,0.31336238198983296,False
1,2,6,0.2,0.015,2.5,wave,2700,14,6,0.3148148148148148,False
1,2,7,0.2,0.015,2.5,wave,2667,12,5,0.31683539557555307,False
1,2,8,0.2,0.015,2.5,wave,2627,10,4,0.31861438903692424,False
1,2,9,0.2,0.015,2.5,wave,2594,10,2,0.31881264456437935,False
1,2,10,0.2,0.015,2.5,wave,2551,8,3,0.319874558996472,False
1,2,11,0.2,0.015,2.5,wave,2531,10,6,0.3208218095614382,False
1,2,12,0.2,0.015,2.5,wave,2486,8,4,0.3250201126307321,False
1,2,13,0.2,0.015,2.5,wave,2437,7,4,0.32663110381616745,False
1,2,14,0.2,0.015,2.5,wave,2397,6,5,0.3262411347517731,False
1,2,15,0.2,0.015,2.5,wave,2369,7,3,0.32587589700295483,False
1,2,16,0.2,0.015,2.5,wave,2334,8,2,0.3286203941730934,False
1,2,17,0.2,0.015,2.5,wave,2316,8,3,0.33203799654576854,False
1,2,18,0.2,0.015,2.5,wave,4582,6,3,0.16717590571802707,False
1,2,19,0.2,0.015,2.5,wave,4511,11,1,0.1715805808024828,False
1,2,20,0.2,0.015,2.5,wave,4395,10,4,0.1751990898748578,False
