rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.7,0.045,10.0,propagule,2723,0,0,0.7006977598237238,True
1,1,2,0.7,0.045,10.0,propagule,2702,0,0,0.7005921539600296,True
1,1,3,0.7,0.045,10.0,propagule,2671,0,0,0.6971171845750656,True
1,1,4,0.7,0.045,10.0,propagule,2637,0,0,0.6992794842624194,True
1,1,5,0.7,0.045,10.0,propagule,2565,0,0,0.6994152046783626,True
1,1,6,0.7,0.045,10.0,propagule,2529,0,0,0.6998813760379596,True
1,1,7,0.7,0.045,10.0,propagule,2477,0,0,0.6976180863948325,True
1,1,8,0.7,0.045,10.0,propagule,2430,0,0,0.6962962962962963,True
1,1,9,0.7,0.045,10.0,propagule,2373,0,0,0.6970080067425201,True
1,1,10,0.7,0.045,10.0,propagule,2344,0,0,0.697098976109215,True
1,1,11,0.7,0.045,10.0,propagule,2297,0,0,0.695254680017414,True
1,1,12,0.7,0.045,10.0,propagule,2260,0,0,0.6920353982300885,True
1,1,13,0.7,0.045,10.0,propagule,2218,0,0,0.6943192064923355,True
1,1,14,0.7,0.045,10.0,propagule,2201,0,0,0.6933212176283507,True
1,1,15,0.7,0.045,10.0,propagule,2156,0,0,0.6948051948051948,True
1,1,16,0.7,0.045,10.0,propagule,2111,0,0,0.693983893889152,True
1,1,17,0.7,0.045,10.0,propagule,2076,0,0,0.691233140655106,True
1,1,18,0.7,0.045,10.0,propagule,6033,0,0,0.23752693518978948,True
1,1,19,0.7,0.045,10.0,propagule,5852,0,0,0.24162679425837322,True
1,1,20,0.7,0.045,10.0,propagule,5657,0,0,0.24695068057274175,True
1,1,21,0.7,0.045,10.0,propagule,5510,0,0,0.24900181488203266,True
1,1,22,0.7,0.045,10.0,propagule,5347,0,0,0.2532261080979989,True
1,1,23,0.7,0.045,10.0,propagule,5210,0,0,0.2573896353166987,True
1,1,24,0.7,0.045,10.0,propagule,5010,0,0,0.26107784431137726,True
1,1,25,0.7,0.045,10.0,propagule,4798,0,0,0.2665694039182993,True
1,1,26,0.7,0.045,10.0,propagule,4609,0,0,0.26990670427424607,True
1,1,27,0.7,0.045,10.0,propagule,4494,0,0,0.2721406319537161,True
1,1,28,0.7,0.045,10.0,propagule,4333,0,0,0.2783291022386337,True
1,1,29,0.7,0.045,10.0,propagule,4197,0,0,0.2840123898022397,True
1,1,30,0.7,0.045,10.0,propagule,4075,0,0,0.29030674846625765,True
1,1,31,0.7,0.045,10.0,propagule,3971,0,0,0.29539158902039786,True
1,1,32,0.7,0.045,10.0,propagule,3836,0,0,0.3029197080291971,True
1,1,33,0.7,0.045,10.0,propagule,3756,0,0,0.30910543130990414,True
1,1,34,0.7,0.045,10.0,propagule,3655,0,0,0.31299589603283173,True
1,1,35,0.7,0.045,10.0,propagule,3574,0,0,0.6032456631225518,True
1,1,36,0.7,0.045,10.0,propagule,3480,0,0,0.6045977011494252,True
1,1,37,0.7,0.045,10.0,propagule,3410,0,0,0.6082111436950146,True
1,1,38,0.7,0.045,10.0,propagule,3338,0,0,0.6111443978430198,True
1,1,39,0.7,0.045,10.0,propagule,3292,0,0,0.6139125151883353,True
1,1,40,0.7,0.045,10.0,propagule,3243,0,0,0.6151711378353376,True
1,1,41,0.7,0.045,10.0,propagule,3193,0,0,0.6166614469151268,True
1,1,42,0.7,0.045,10.0,propagule,3153,0,0,0.6178242943228671,True
1,1,43,0.7,0.045,10.0,propagule,3533,0,0,0.6156241154825927,True
1,1,44,0.7,0.045,10.0,propagule,3235,0,0,0.6157650695517775,True
1,1,45,0.7,0.045,10.0,propagule,3041,0,0,0.6218349227227885,True
1,1,46,0.7,0.045,10.0,propagule,2917,0,0,0.6194720603359616,True
1,1,47,0.7,0.045,10.0,propagule,2850,0,0,0.6203508771929824,True
1,1,48,0.7,0.045,10.0,propagule,2819,0,0,0.6197233061369279,True
1,1,49,0.7,0.045,10.0,propagule,2797,0,0,0.6242402574186628,True
1,1,50,0.7,0.045,10.0,propagule,2753,0,0,0.624772974936433,True
1,1,51,0.7,0.045,10.0,propagule,2720,0,0,0.6268382352941176,True
1,1,52,0.7,0.045,10.0,propagule,2670,0,0,0.6292134831460674,True
1,2,1,0.7,0.045,10.0,propagule,2625,19,3,0.632,False
1,2,2,0.7,0.045,10.0,propagule,2601,19,7,0.629757785467128,False
1,2,3,0.7,0.045,10.0,propagule,2546,18,8,0.6311861743912018,False
1,2,4,0.7,0.045,10.0,propagule,2506,15,7,0.6352753391859537,False
1,2,5,0.7,0.045,10.0,propagule,2484,10,6,0.6352657004830918,False
1,2,6,0.7,0.045,10.0,propagule,2449,7,5,0.6382196815026542,False
1,2,7,0.7,0.045,10.0,propagule,2398,4,2,0.6417848206839033,False
1,2,8,0.7,0.045,10.0,propagule,2362,4,1,0.6447925486875529,False
1,2,9,0.7,0.045,10.0,propagule,2320,3,1,0.6478448275862069,False
1,2,10,0.7,0.045,10.0,propagule,2288,3,2,0.6459790209790209,False
1,2,11,0.7,0.045,10.0,propagule,2256,2,1,0.6476063829787234,False
1,2,12,0.7,0.045,10.0,propagule,2236,1,0,0.6480322003577818,False
1,2,13,0.7,0.045,10.0,propagule,2199,1,1,0.6475670759436107,False
1,2,14,0.7,0.045,10.0,propagule,2167,1,1,0.6474388555606829,False
1,2,15,0.7,0.045,10.0,propagule,2132,0,0,0.650562851782364,False
1,2,16,0.7,0.045,10.0,propagule,2093,0,0,0.6521739130434783,False
1,2,17,0.7,0.045,10.0,propagule,2059,0,0,0.6527440505099563,False
1,2,18,0.7,0.045,10.0,propagule,4136,0,0,0.3230174081237911,False
1,2,19,0.7,0.045,10.0,propagule,4032,0,0,0.32490079365079366,False
1,2,20,0.7,0.045,10.0,propagule,3946,0,0,0.3294475418144957,False
1,2,21,0.7,0.045,10.0,propagule,3850,0,0,0.33350649350649353,False
1,2,22,0.7,0.045,10.0,propagule,3759,0,0,0.3399840383080607,False
1,2,23,0.7,0.045,10.0,propagule,3711,1,1,0.3446510374562113,False
1,2,24,0.7,0.045,10.0,propagule,3618,1,1,0.3504698728579326,False
1,2,25,0.7,0.045,10.0,propagule,3556,0,0,0.3532058492688414,False
1,2,26,0.7,0.045,10.0,propagule,3459,0,0,0.3599306157849089,False
1,2,27,0.7,0.045,10.0,propagule,3392,0,0,0.3646816037735849,False
1,2,28,0.7,0.045,10.0,propagule,3337,1,0,0.36919388672460296,False
