rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.3,0.015,7.5,wave,2718,0,0,0.30132450331125826,True
1,1,2,0.3,0.015,7.5,wave,2675,0,0,0.30205607476635515,True
1,1,3,0.3,0.015,7.5,wave,2591,0,0,0.30258587417985333,True
1,1,4,0.3,0.015,7.5,wave,2551,0,0,0.30693845550764404,True
1,1,5,0.3,0.015,7.5,wave,2464,0,0,0.3088474025974026,True
1,1,6,0.3,0.015,7.5,wave,2406,0,0,0.31255195344970904,True
1,1,7,0.3,0.015,7.5,wave,2355,0,0,0.31422505307855625,True
1,1,8,0.3,0.015,7.5,wave,2304,0,0,0.3181423611111111,True
1,1,9,0.3,0.015,7.5,wave,2239,0,0,0.3184457347029924,True
1,1,10,0.3,0.015,7.5,wave,2199,0,0,0.3219645293315143,True
1,1,11,0.3,0.015,7.5,wave,2146,0,0,0.32246039142590865,True
1,1,12,0.3,0.015,7.5,wave,2091,0,0,0.32615973218555716,True
1,1,13,0.3,0.015,7.5,wave,2056,0,0,0.32782101167315175,True
1,1,14,0.3,0.015,7.5,wave,2021,0,0,0.32953983176645224,True
1,1,15,0.3,0.015,7.5,wave,1978,0,0,0.3301314459049545,True
1,1,16,0.3,0.015,7.5,wave,1940,0,0,0.3324742268041237,True
1,1,17,0.3,0.015,7.5,wave,1908,0,0,0.3333333333333333,True
1,1,18,0.3,0.015,7.5,wave,5495,0,0,0.11410373066424022,True
1,1,19,0.3,0.015,7.5,wave,5267,0,0,0.11657490032276438,True
1,1,20,0.3,0.015,7.5,wave,5184,0,0,0.11882716049382716,True
1,1,21,0.3,0.015,7.5,wave,4990,0,0,0.12304609218436874,True
1,1,22,0.3,0.015,7.5,wave,4816,0,0,0.12666112956810632,True
1,1,23,0.3,0.015,7.5,wave,4593,0,0,0.131939908556499,True
1,1,24,0.3,0.015,7.5,wave,4439,0,0,0.13403919801757153,True
1,1,25,0.3,0.015,7.5,wave,4326,0,0,0.13800277392510402,True
1,1,26,0.3,0.015,7.5,wave,4182,0,0,0.1408417025346724,True
1,1,27,0.3,0.015,7.5,wave,4065,0,0,0.14440344403444033,True
1,1,28,0.3,0.015,7.5,wave,3976,0,0,0.14788732394366197,True
1,1,29,0.3,0.015,7.5,wave,3818,0,0,0.15060240963855423,True
1,1,30,0.3,0.015,7.5,wave,3762,0,0,0.15550239234449761,True
1,1,31,0.3,0.015,7.5,wave,3674,0,0,0.15841045182362548,True
1,1,32,0.3,0.015,7.5,wave,3627,0,0,0.16156603253377447,True
1,1,33,0.3,0.015,7.5,wave,3473,0,0,0.16498704290238986,True
1,1,34,0.3,0.015,7.5,wave,3410,0,0,0.16920821114369503,True
1,1,35,0.3,0.015,7.5,wave,3279,0,0,0.33394327538883806,True
1,1,36,0.3,0.015,7.5,wave,3211,0,0,0.3369666770476487,True
1,1,37,0.3,0.015,7.5,wave,3114,0,0,0.34071933204881183,True
1,1,38,0.3,0.015,7.5,wave,3072,0,0,0.3408203125,True
1,1,39,0.3,0.015,7.5,wave,2996,0,0,0.34512683578104136,True
1,1,40,0.3,0.015,7.5,wave,2975,0,0,0.3445378151260504,True
1,1,41,0.3,0.015,7.5,wave,2932,0,0,0.3451568894952251,True
1,1,42,0.3,0.015,7.5,wave,2909,0,0,0.34410450326572706,True
1,1,43,0.3,0.015,7.5,wave,3248,0,0,0.36637931034482757,True
1,1,44,0.3,0.015,7.5,wave,3062,0,0,0.35858915741345526,True
1,1,45,0.3,0.015,7.5,wave,2950,0,0,0.3583050847457627,True
1,1,46,0.3,0.015,7.5,wave,2922,0,0,0.3548939082819986,True
1,1,47,0.3,0.015,7.5,wave,2878,0,0,0.3561501042390549,True
1,1,48,0.3,0.015,7.5,wave,2857,0,0,0.3584179208960448,True
1,1,49,0.3,0.015,7.5,wave,2814,0,0,0.3582089552238806,True
1,1,50,0.3,0.015,7.5,wave,2785,0,0,0.35942549371633753,True
1,1,51,0.3,0.015,7.5,wave,2717,0,0,0.3640044166359956,True
1,1,52,0.3,0.015,7.5,wave,2699,0,0,0.3649499814746202,True
1,2,1,0.3,0.015,7.5,wave,2651,26,5,0.36627687665032066,False
1,2,2,0.3,0.015,7.5,wave,2635,31,12,0.3681214421252372,False
1,2,3,0.3,0.015,7.5,wave,2575,31,14,0.37087378640776697,False
1,2,4,0.3,0.015,7.5,wave,2543,31,13,0.3771136453008258,False
1,2,5,0.3,0.015,7.5,wave,2479,27,8,0.3775716014521985,False
1,2,6,0.3,0.015,7.5,wave,2453,22,8,0.3819812474520995,False
1,2,7,0.3,0.015,7.5,wave,2399,24,7,0.3834931221342226,False
1,2,8,0.3,0.015,7.5,wave,2370,17,7,0.3869198312236287,False
1,2,9,0.3,0.015,7.5,wave,2316,19,11,0.385146804835924,False
1,2,10,0.3,0.015,7.5,wave,2281,16,7,0.38842612889083733,False
1,2,11,0.3,0.015,7.5,wave,2237,11,4,0.38980777827447477,False
1,2,12,0.3,0.015,7.5,wave,2221,11,5,0.3926159387663215,False
1,2,13,0.3,0.015,7.5,wave,2181,9,3,0.39523154516276937,False
1,2,14,0.3,0.015,7.5,wave,2171,6,5,0.39659143251957624,False
1,2,15,0.3,0.015,7.5,wave,2138,6,6,0.3980355472404116,False
1,2,16,0.3,0.015,7.5,wave,2122,1,1,0.40245051837888784,False
1,2,17,0.3,0.015,7.5,wave,2072,0,0,0.40444015444015446,False
1,2,18,0.3,0.015,7.5,wave,4182,0,0,0.20277379244380678,False
1,2,19,0.3,0.015,7.5,wave,4071,0,0,0.20682878899533283,False
1,2,20,0.3,0.015,7.5,wave,4055,0,0,0.2093711467324291,False
1,2,21,0.3,0.015,7.5,wave,3908,0,0,0.2116171954964176,False
1,2,22,0.3,0.015,7.5,wave,3860,0,0,0.21450777202072538,False
1,2,23,0.3,0.015,7.5,wave,3750,0,0,0.21893333333333334,False
1,2,24,0.3,0.015,7.5,wave,3704,0,0,0.22165226781857453,False
1,2,25,0.3,0.015,7.5,wave,3605,0,0,0.22635228848821082,False
1,2,26,0.3,0.015,7.5,wave,3546,0,0,0.23124647490129724,False
1,2,27,0.3,0.015,7.5,wave,3439,0,0,0.2352428031404478,False
1,2,28,0.3,0.015,7.5,wave,3397,0,0,0.2390344421548425,False
1,2,29,0.3,0.015,7.5,wave,3296,0,0,0.24362864077669902,False
1,2,30,0.3,0.015,7.5,wave,3281,0,0,0.24657116732703444,False
1,2,31,0.3,0.015,7.5,wave,3159,0,0,0.25102880658436216,False
1,2,32,0.3,0.015,7.5,wave,3137,0,0,0.25565827223461907,False
1,2,33,0.3,0.015,7.5,wave,3038,0,0,0.25905200789993416,False
1,2,34,0.3,0.015,7.5,wave,2961,0,0,0.2637622424856467,False
1,2,35,0.3,0.015,7.5,wave,2868,0,0,0.4180613668061367,False
1,2,36,0.3,0.015,7.5,wave,2847,0,0,0.4214963119072708,False
1,2,37,0.3,0.015,7.5,wave,2749,0,0,0.42451800654783556,False
1,2,38,0.3,0.015,7.5,wave,2731,0,0,0.4280483339436104,False
1,2,39,0.3,0.015,7.5,wave,2677,0,0,0.4288382517743743,False
1,2,40,0.3,0.015,7.5,wave,2643,0,0,0.4301929625425653,False
1,2,41,0.3,0.015,7.5,wave,2586,0,0,0.4280742459396752,False
1,2,42,0.3,0.015,7.5,wave,2600,0,0,0.43115384615384617,False
1,2,43,0.3,0.015,7.5,wave,3054,4,0,0.46201702685003276,False
1,2,44,0.3,0.015,7.5,wave,2819,1,0,0.4462575381340901,False
1,2,45,0.3,0.015,7.5,wave,2715,2,0,0.4390423572744015,False
1,2,46,0.3,0.015,7.5,wave,2698,3,1,0.4425500370644922,False
1,2,47,0.3,0.015,7.5,wave,2667,2,2,0.44131983502062244,False
1,2,48,0.3,0.015,7.5,wave,2652,2,2,0.4445701357466063,False
1,2,49,0.3,0.015,7.5,wave,2614,0,0,0.44491201224177507,False
1,2,50,0.3,0.015,7.5,wave,2608,0,0,0.44746932515337423,False
1,2,51,0.3,0.015,7.5,wave,2554,0,0,0.45027407987470636,False
1,2,52,0.3,0.015,7.5,wave,2542,0,0,0.45279307631786,False
1,3,1,0.3,0.015,7.5,wave,2505,0,0,0.45229540918163674,False
1,3,2,0.3,0.015,7.5,wave,2506,0,0,0.45490822027134875,False
1,3,3,0.3,0.015,7.5,wave,2466,0,0,0.4557988645579886,False
1,3,4,0.3,0.015,7.5,wave,2461,0,0,0.45875660300690774,False
1,3,5,0.3,0.015,7.5,wave,2416,0,0,0.45736754966887416,False
1,3,6,0.3,0.015,7.5,wave,2385,0,0,0.4591194968553459,False
1,3,7,0.3,0.015,7.5,wave,2329,0,0,0.45684843280377846,False
1,3,8,0.3,0.015,7.5,wave,2302,0,0,0.4613379669852302,False
1,3,9,0.3,0.015,7.5,wave,2258,0,0,0.46014171833480955,False
1,3,10,0.3,0.015,7.5,wave,2245,0,0,0.46325167037861914,False
1,3,11,0.3,0.015,7.5,wave,2196,0,0,0.4603825136612022,False
1,3,12,0.3,0.015,7.5,wave,2184,0,0,0.46382783882783885,False
1,3,13,0.3,0.015,7.5,wave,2127,0,0,0.463563704748472,False
1,3,14,0.3,0.015,7.5,wave,2110,0,0,0.46777251184834123,False
1,3,15,0.3,0.015,7.5,wave,2072,0,0,0.46621621621621623,False
1,3,16,0.3,0.015,7.5,wave,2055,0,0,0.46958637469586373,True
1,3,17,0.3,0.015,7.5,wave,2007,0,0,0.46985550572994517,True
1,3,18,0.3,0.015,7.5,wave,4521,0,0,0.2099093120990931,True
1,3,19,0.3,0.015,7.5,wave,4402,0,0,0.21467514766015447,True
1,3,20,0.3,0.015,7.5,wave,4365,0,0,0.21557846506300116,True
1,3,21,0.3,0.015,7.5,wave,4174,0,0,0.21945376137997125,True
1,3,22,0.3,0.015,7.5,wave,4094,0,0,0.22349780166096728,True
1,3,23,0.3,0.015,7.5,wave,3920,0,0,0.2280612244897959,True
1,3,24,0.3,0.015,7.5,wave,3866,0,0,0.2322814278323849,True
1,3,25,0.3,0.015,7.5,wave,3712,0,0,0.23868534482758622,True
1,3,26,0.3,0.015,7.5,wave,3659,0,0,0.24132276578300083,True
1,3,27,0.3,0.015,7.5,wave,3512,0,0,0.24715261958997722,True
1,3,28,0.3,0.015,7.5,wave,3486,0,0,0.25157773952954676,True
1,3,29,0.3,0.015,7.5,wave,3367,0,0,0.2569052569052569,True
1,3,30,0.3,0.015,7.5,wave,3333,0,0,0.2589258925892589,True
1,3,31,0.3,0.015,7.5,wave,3198,0,0,0.26422764227642276,True
1,3,32,0.3,0.015,7.5,wave,3173,0,0,0.26473369051370943,True
1,3,33,0.3,0.015,7.5,wave,3065,0,0,0.2694942903752039,True
1,3,34,0.3,0.015,7.5,wave,3056,0,0,0.27028795811518325,True
1,3,35,0.3,0.015,7.5,wave,2962,0,0,0.43112761647535447,True
1,3,36,0.3,0.015,7.5,wave,2963,0,0,0.43401957475531555,True
1,3,37,0.3,0.015,7.5,wave,2866,0,0,0.4371946964410328,True
1,3,38,0.3,0.015,7.5,wave,2872,0,0,0.4376740947075209,True
1,3,39,0.3,0.015,7.5,wave,2799,0,0,0.43979992854590927,True
1,3,40,0.3,0.015,7.5,wave,2800,0,0,0.44107142857142856,True
1,3,41,0.3,0.015,7.5,wave,2725,1,0,0.4436697247706422,False
1,3,42,0.3,0.015,7.5,wave,2738,1,0,0.4441197954711468,False
1,3,43,0.3,0.015,7.5,wave,3315,0,0,0.47390648567119154,False
1,3,44,0.3,0.015,7.5,wave,3061,0,0,0.4639006860503104,False
1,3,45,0.3,0.015,7.5,wave,2917,0,0,0.4614329790881042,False
1,3,46,0.3,0.015,7.5,wave,2844,0,0,0.4630801687763713,False
1,3,47,0.3,0.015,7.5,wave,2800,0,0,0.4660714285714286,False
1,3,48,0.3,0.015,7.5,wave,2779,0,0,0.4659949622166247,False
1,3,49,0.3,0.015,7.5,wave,2744,0,0,0.46902332361516036,False
1,3,50,0.3,0.015,7.5,wave,2729,0,0,0.4705020153902528,False
1,3,51,0.3,0.015,7.5,wave,2697,0,0,0.4753429736744531,False
1,3,52,0.3,0.015,7.5,wave,2685,0,0,0.474487895716946,False
1,4,1,0.3,0.015,7.5,wave,2631,0,0,0.475484606613455,True
1,4,2,0.3,0.015,7.5,wave,2626,0,0,0.47791317593297794,True
1,4,3,0.3,0.015,7.5,wave,2598,0,0,0.4792147806004619,True
1,4,4,0.3,0.015,7.5,wave,2582,0,0,0.48140975987606505,True
1,4,5,0.3,0.015,7.5,wave,2550,0,0,0.4843137254901961,True
1,4,6,0.3,0.015,7.5,wave,2514,0,0,0.48607796340493237,True
1,4,7,0.3,0.015,7.5,wave,2475,0,0,0.48727272727272725,True
1,4,8,0.3,0.015,7.5,wave,2447,0,0,0.48998774008990603,True
1,4,9,0.3,0.015,7.5,wave,2428,0,0,0.4897034596375618,True
1,4,10,0.3,0.015,7.5,wave,2408,0,0,0.49169435215946844,True
1,4,11,0.3,0.015,7.5,wave,2377,0,0,0.4930584770719394,True
1,4,12,0.3,0.015,7.5,wave,2353,0,0,0.4959626009349766,True
1,4,13,0.3,0.015,7.5,wave,2329,0,0,0.4959209961356805,True
1,4,14,0.3,0.015,7.5,wave,2308,0,0,0.4965337954939341,True
1,4,15,0.3,0.015,7.5,wave,2287,0,0,0.4984696108439003,True
1,4,16,0.3,0.015,7.5,wave,2259,0,0,0.50066401062417,True
1,4,17,0.3,0.015,7.5,wave,2228,0,0,0.5026929982046678,True
1,4,18,0.3,0.015,7.5,wave,4779,0,0,0.23414940364092907,True
1,4,19,0.3,0.015,7.5,wave,4717,0,0,0.2380750476998092,True
1,4,20,0.3,0.015,7.5,wave,4631,0,0,0.24076873245519326,True
1,4,21,0.3,0.015,7.5,wave,4551,0,0,0.24500109865963524,True
1,4,22,0.3,0.015,7.5,wave,4461,0,0,0.2477023088993499,True
1,4,23,0.3,0.015,7.5,wave,4377,0,0,0.2513136851724926,True
1,4,24,0.3,0.015,7.5,wave,4267,0,0,0.25638621982657606,True
1,4,25,0.3,0.015,7.5,wave,4194,0,0,0.25894134477825465,True
1,4,26,0.3,0.015,7.5,wave,4079,0,0,0.2630546702623192,True
1,4,27,0.3,0.015,7.5,wave,3976,0,0,0.26735412474849096,True
1,4,28,0.3,0.015,7.5,wave,3881,0,0,0.2723524864725586,True
1,4,29,0.3,0.015,7.5,wave,3779,0,0,0.277057422598571,True
1,4,30,0.3,0.015,7.5,wave,3678,0,0,0.2814029363784666,True
1,4,31,0.3,0.015,7.5,wave,3600,0,0,0.2861111111111111,True
1,4,32,0.3,0.015,7.5,wave,3485,0,0,0.29067431850789094,True
1,4,33,0.3,0.015,7.5,wave,3420,0,0,0.295906432748538,True
1,4,34,0.3,0.015,7.5,wave,3351,0,0,0.2999104744852283,True
1,4,35,0.3,0.015,7.5,wave,3285,0,0,0.4420091324200913,True
1,4,36,0.3,0.015,7.5,wave,3187,0,0,0.4465014119861939,True
1,4,37,0.3,0.015,7.5,wave,3128,0,0,0.45268542199488493,True
1,4,38,0.3,0.015,7.5,wave,3069,0,0,0.4551971326164875,True
1,4,39,0.3,0.015,7.5,wave,3032,0,0,0.45646437994722955,True
1,4,40,0.3,0.015,7.5,wave,2984,0,0,0.4601206434316354,True
1,4,41,0.3,0.015,7.5,wave,2949,0,0,0.46219057307561884,True
1,4,42,0.3,0.015,7.5,wave,2914,1,0,0.46705559368565547,False
1,4,43,0.3,0.015,7.5,wave,3569,1,0,0.4964976183804987,False
1,4,44,0.3,0.015,7.5,wave,3204,1,0,0.48064918851435706,False
1,4,45,0.3,0.015,7.5,wave,3069,2,1,0.4845226458129684,False
1,4,46,0.3,0.015,7.5,wave,2991,2,1,0.48278167836843866,False
1,4,47,0.3,0.015,7.5,wave,2944,2,0,0.48539402173913043,False
1,4,48,0.3,0.015,7.5,wave,2899,2,1,0.4867195584684374,False
1,4,49,0.3,0.015,7.5,wave,2862,2,1,0.48777078965758214,False
1,4,50,0.3,0.015,7.5,wave,2837,1,0,0.4917166020444131,False
1,4,51,0.3,0.015,7.5,wave,2799,1,1,0.4901750625223294,False
1,4,52,0.3,0.015,7.5,wave,2794,1,1,0.49534717251252686,False
1,5,1,0.3,0.015,7.5,wave,2776,0,0,0.4942363112391931,True
1,5,2,0.3,0.015,7.5,wave,2735,0,0,0.4979890310786106,True
1,5,3,0.3,0.015,7.5,wave,2685,0,0,0.5005586592178771,True
1,5,4,0.3,0.015,7.5,wave,2665,0,0,0.5039399624765478,True
1,5,5,0.3,0.015,7.5,wave,2604,0,0,0.5080645161290323,True
1,5,6,0.3,0.015,7.5,wave,2585,0,0,0.5106382978723404,True
1,5,7,0.3,0.015,7.5,wave,2547,0,0,0.5111896348645465,True
1,5,8,0.3,0.015,7.5,wave,2525,0,0,0.5140594059405941,True
1,5,9,0.3,0.015,7.5,wave,2484,0,0,0.5173107890499195,True
1,5,10,0.3,0.015,7.5,wave,2467,0,0,0.5220916092419943,True
1,5,11,0.3,0.015,7.5,wave,2429,0,0,0.524083985179086,True
1,5,12,0.3,0.015,7.5,wave,2405,0,0,0.525987525987526,True
1,5,13,0.3,0.015,7.5,wave,2382,0,0,0.5260285474391267,True
1,5,14,0.3,0.015,7.5,wave,2369,0,0,0.5306036302237231,True
1,5,15,0.3,0.015,7.5,wave,2332,0,0,0.532590051457976,True
1,5,16,0.3,0.015,7.5,wave,2310,0,0,0.535064935064935,True
1,5,17,0.3,0.015,7.5,wave,2284,0,0,0.5363397548161121,True
1,5,18,0.3,0.015,7.5,wave,5184,0,0,0.23591820987654322,True
1,5,19,0.3,0.015,7.5,wave,5079,0,0,0.23922031896042528,True
1,5,20,0.3,0.015,7.5,wave,4976,0,0,0.24417202572347266,True
1,5,21,0.3,0.015,7.5,wave,4863,0,0,0.24799506477483035,True
1,5,22,0.3,0.015,7.5,wave,4817,0,0,0.2509860909279635,True
1,5,23,0.3,0.015,7.5,wave,4727,0,0,0.25724561032367255,True
1,5,24,0.3,0.015,7.5,wave,4625,0,0,0.2642162162162162,True
1,5,25,0.3,0.015,7.5,wave,4523,0,0,0.2661950033163829,True
1,5,26,0.3,0.015,7.5,wave,4440,0,0,0.27004504504504506,True
1,5,27,0.3,0.015,7.5,wave,4316,0,0,0.2750231696014829,True
1,5,28,0.3,0.015,7.5,wave,4243,0,0,0.2781051143059156,True
1,5,29,0.3,0.015,7.5,wave,4148,0,0,0.28254580520732886,True
1,5,30,0.3,0.015,7.5,wave,4061,0,0,0.28761388820487566,True
1,5,31,0.3,0.015,7.5,wave,3948,0,0,0.2915400202634245,True
1,5,32,0.3,0.015,7.5,wave,3889,0,0,0.2951915659552584,True
1,5,33,0.3,0.015,7.5,wave,3782,0,0,0.3001057641459545,True
1,5,34,0.3,0.015,7.5,wave,3746,0,0,0.304057661505606,True
