rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.7,0.06,7.5,propagule,2801,0,0,0.7140307033202428,True
1,1,2,0.7,0.06,7.5,propagule,2757,0,0,0.7123685165034458,True
1,1,3,0.7,0.06,7.5,propagule,2679,0,0,0.7144456886898096,True
1,1,4,0.7,0.06,7.5,propagule,2644,0,0,0.7133131618759455,True
1,1,5,0.7,0.06,7.5,propagule,2581,0,0,0.7171638899651298,True
1,1,6,0.7,0.06,7.5,propagule,2535,0,0,0.7167652859960553,True
1,1,7,0.7,0.06,7.5,propagule,2490,0,0,0.7160642570281125,True
1,1,8,0.7,0.06,7.5,propagule,2446,0,0,0.7183156173344235,True
1,1,9,0.7,0.06,7.5,propagule,2391,0,0,0.7189460476787954,True
1,1,10,0.7,0.06,7.5,propagule,2345,0,0,0.7198294243070362,True
1,1,11,0.7,0.06,7.5,propagule,2263,0,0,0.7216084843128591,True
1,1,12,0.7,0.06,7.5,propagule,2240,0,0,0.721875,True
1,1,13,0.7,0.06,7.5,propagule,2179,0,0,0.7228086278109225,True
1,1,14,0.7,0.06,7.5,propagule,2156,0,0,0.7230983302411874,True
1,1,15,0.7,0.06,7.5,propagule,2123,0,0,0.7235044747998116,True
1,1,16,0.7,0.06,7.5,propagule,2089,0,0,0.7223551938726663,True
1,1,17,0.7,0.06,7.5,propagule,2046,0,0,0.7233626588465298,True
1,1,18,0.7,0.06,7.5,propagule,5849,0,0,0.2499572576508805,True
1,1,19,0.7,0.06,7.5,propagule,5729,0,0,0.2518764182230756,True
1,1,20,0.7,0.06,7.5,propagule,5544,0,0,0.25793650793650796,True
1,1,21,0.7,0.06,7.5,propagule,5345,0,0,0.26211412535079515,True
1,1,22,0.7,0.06,7.5,propagule,5201,0,0,0.26764083830032687,True
1,1,23,0.7,0.06,7.5,propagule,5070,0,0,0.27120315581854043,True
1,1,24,0.7,0.06,7.5,propagule,4937,0,0,0.2754709337654446,True
1,1,25,0.7,0.06,7.5,propagule,4820,0,0,0.2798755186721992,True
1,1,26,0.7,0.06,7.5,propagule,4636,0,0,0.28343399482312337,True
1,1,27,0.7,0.06,7.5,propagule,4493,0,0,0.2880035610950367,True
1,1,28,0.7,0.06,7.5,propagule,4339,0,0,0.2903894906660521,True
1,1,29,0.7,0.06,7.5,propagule,4230,0,0,0.2962174940898345,True
1,1,30,0.7,0.06,7.5,propagule,4099,0,0,0.29982922664064404,True
1,1,31,0.7,0.06,7.5,propagule,3996,0,0,0.30605605605605607,True
1,1,32,0.7,0.06,7.5,propagule,3905,0,0,0.3111395646606914,True
1,1,33,0.7,0.06,7.5,propagule,3760,0,0,0.3151595744680851,True
1,1,34,0.7,0.06,7.5,propagule,3660,0,0,0.32103825136612024,True
1,1,35,0.7,0.06,7.5,propagule,3516,0,0,0.6120591581342435,True
1,1,36,0.7,0.06,7.5,propagule,3408,0,0,0.6176643192488263,True
1,1,37,0.7,0.06,7.5,propagule,3313,0,0,0.6223966193782071,True
1,1,38,0.7,0.06,7.5,propagule,3247,0,0,0.6251924853711118,True
1,1,39,0.7,0.06,7.5,propagule,3153,0,0,0.6286076752299398,True
1,1,40,0.7,0.06,7.5,propagule,3075,0,0,0.6321951219512195,True
1,1,41,0.7,0.06,7.5,propagule,2979,0,0,0.6337697213830145,True
1,1,42,0.7,0.06,7.5,propagule,2938,0,0,0.6337644656228727,True
1,1,43,0.7,0.06,7.5,propagule,3406,0,0,0.6224310041103934,True
1,1,44,0.7,0.06,7.5,propagule,3123,0,0,0.627281460134486,True
1,1,45,0.7,0.06,7.5,propagule,2974,0,0,0.6284465366509752,True
1,1,46,0.7,0.06,7.5,propagule,2886,0,0,0.6323631323631324,True
1,1,47,0.7,0.06,7.5,propagule,2797,0,0,0.631748301751877,True
1,1,48,0.7,0.06,7.5,propagule,2738,0,0,0.6344046749452155,True
1,1,49,0.7,0.06,7.5,propagule,2692,0,0,0.6326151560178306,True
1,1,50,0.7,0.06,7.5,propagule,2659,0,0,0.6329447160586686,True
