rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.5,0.045,1.0,propagule,2740,0,0,0.5153284671532846,True
1,1,2,0.5,0.045,1.0,propagule,2721,0,0,0.5196618890113929,True
1,1,3,0.5,0.045,1.0,propagule,2659,0,0,0.5171116961263633,True
1,1,4,0.5,0.045,1.0,propagule,2578,0,0,0.5205585725368502,True
1,1,5,0.5,0.045,1.0,propagule,2510,0,0,0.5250996015936255,True
1,1,6,0.5,0.045,1.0,propagule,2436,0,0,0.5291461412151067,True
1,1,7,0.5,0.045,1.0,propagule,2406,0,0,0.5266001662510391,True
1,1,8,0.5,0.045,1.0,propagule,2338,0,0,0.5269461077844312,True
1,1,9,0.5,0.045,1.0,propagule,2301,0,0,0.5302042590178183,True
1,1,10,0.5,0.045,1.0,propagule,2269,0,0,0.5315116791538123,True
1,1,11,0.5,0.045,1.0,propagule,2219,0,0,0.5326723749436684,True
1,1,12,0.5,0.045,1.0,propagule,2164,0,0,0.5355822550831792,True
1,1,13,0.5,0.045,1.0,propagule,2133,0,0,0.5368026254102204,True
1,1,14,0.5,0.045,1.0,propagule,2078,0,0,0.5365736284889316,True
1,1,15,0.5,0.045,1.0,propagule,2055,0,0,0.5396593673965937,True
1,1,16,0.5,0.045,1.0,propagule,2020,0,0,0.5376237623762377,True
1,1,17,0.5,0.045,1.0,propagule,1971,0,0,0.5383054287163876,True
1,1,18,0.5,0.045,1.0,propagule,5477,0,0,0.1937191893372284,True
1,1,19,0.5,0.045,1.0,propagule,5305,0,0,0.19754948162111216,True
1,1,20,0.5,0.045,1.0,propagule,5157,0,0,0.20127981384525886,True
1,1,21,0.5,0.045,1.0,propagule,4983,0,0,0.20228777844671886,True
1,1,22,0.5,0.045,1.0,propagule,4771,0,0,0.20666526933556906,True
1,1,23,0.5,0.045,1.0,propagule,4651,0,0,0.21027735970758976,True
1,1,24,0.5,0.045,1.0,propagule,4466,0,0,0.21383788625167935,True
1,1,25,0.5,0.045,1.0,propagule,4248,0,0,0.2184557438794727,True
1,1,26,0.5,0.045,1.0,propagule,4100,0,0,0.22317073170731708,True
1,1,27,0.5,0.045,1.0,propagule,3968,0,0,0.22807459677419356,True
1,1,28,0.5,0.045,1.0,propagule,3894,0,0,0.23112480739599384,True
1,1,29,0.5,0.045,1.0,propagule,3789,0,0,0.23568223805753497,True
1,1,30,0.5,0.045,1.0,propagule,3695,0,0,0.23924221921515562,True
1,1,31,0.5,0.045,1.0,propagule,3632,0,0,0.24366740088105726,True
1,1,32,0.5,0.045,1.0,propagule,3553,0,0,0.24824092316352378,True
1,1,33,0.5,0.045,1.0,propagule,3448,0,0,0.2511600928074246,True
1,1,34,0.5,0.045,1.0,propagule,3383,0,0,0.2539166420336979,True
1,1,35,0.5,0.045,1.0,propagule,3304,0,0,0.48819612590799033,True
1,1,36,0.5,0.045,1.0,propagule,3241,0,0,0.4908978710274607,True
1,1,37,0.5,0.045,1.0,propagule,3186,0,0,0.49372253609541744,True
1,1,38,0.5,0.045,1.0,propagule,3116,0,0,0.4964698331193838,True
1,1,39,0.5,0.045,1.0,propagule,3048,0,0,0.49868766404199477,True
1,1,40,0.5,0.045,1.0,propagule,2990,0,0,0.5,True
1,1,41,0.5,0.045,1.0,propagule,2929,0,0,0.5059747354045749,True
1,1,42,0.5,0.045,1.0,propagule,2874,0,0,0.5086986778009742,True
1,1,43,0.5,0.045,1.0,propagule,3211,0,0,0.5070071628776083,True
1,1,44,0.5,0.045,1.0,propagule,3010,0,0,0.5053156146179402,True
1,1,45,0.5,0.045,1.0,propagule,2888,0,0,0.5100415512465374,True
1,1,46,0.5,0.045,1.0,propagule,2826,0,0,0.5123849964614295,True
1,1,47,0.5,0.045,1.0,propagule,2741,0,0,0.5129514775629332,True
1,1,48,0.5,0.045,1.0,propagule,2700,0,0,0.5151851851851852,True
1,1,49,0.5,0.045,1.0,propagule,2641,0,0,0.516849678152215,True
1,1,50,0.5,0.045,1.0,propagule,2610,0,0,0.5176245210727969,True
1,1,51,0.5,0.045,1.0,propagule,2566,0,0,0.5241621200311769,True
1,1,52,0.5,0.045,1.0,propagule,2530,0,0,0.5229249011857707,True
1,2,1,0.5,0.045,1.0,propagule,2488,22,5,0.5233118971061094,False
1,2,2,0.5,0.045,1.0,propagule,2466,26,12,0.5255474452554745,False
1,2,3,0.5,0.045,1.0,propagule,2404,30,16,0.531198003327787,False
1,2,4,0.5,0.045,1.0,propagule,2372,27,11,0.5370994940978078,False
1,2,5,0.5,0.045,1.0,propagule,2337,19,7,0.542148053059478,False
1,2,6,0.5,0.045,1.0,propagule,2326,18,7,0.5447119518486673,False
1,2,7,0.5,0.045,1.0,propagule,2294,20,6,0.5492589363557105,False
1,2,8,0.5,0.045,1.0,propagule,2269,21,9,0.5526663728514765,False
1,2,9,0.5,0.045,1.0,propagule,2249,19,9,0.5544686527345487,False
1,2,10,0.5,0.045,1.0,propagule,2221,15,4,0.5587573165240882,False
1,2,11,0.5,0.045,1.0,propagule,2194,11,3,0.5624430264357339,False
1,2,12,0.5,0.045,1.0,propagule,2175,16,5,0.5659770114942528,False
1,2,13,0.5,0.045,1.0,propagule,2146,17,4,0.5712954333643989,False
1,2,14,0.5,0.045,1.0,propagule,2122,16,5,0.5716305372290292,False
1,2,15,0.5,0.045,1.0,propagule,2095,18,9,0.5732696897374702,False
