rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.0,0.0,1.0,propagule,2840,0,0,0.002112676056338028,True
1,1,2,0.0,0.0,1.0,propagule,2815,0,0,0.003907637655417406,True
1,1,3,0.0,0.0,1.0,propagule,2729,0,0,0.00622938805423232,True
1,1,4,0.0,0.0,1.0,propagule,2679,0,0,0.008958566629339306,True
1,1,5,0.0,0.0,1.0,propagule,2619,0,0,0.012218403970981291,True
1,1,6,0.0,0.0,1.0,propagule,2580,0,0,0.01317829457364341,True
1,1,7,0.0,0.0,1.0,propagule,2524,0,0,0.01624405705229794,True
1,1,8,0.0,0.0,1.0,propagule,2489,0,0,0.016070711128967456,True
1,1,9,0.0,0.0,1.0,propagule,2438,0,0,0.01763740771123872,True
1,1,10,0.0,0.0,1.0,propagule,2405,0,0,0.01995841995841996,True
1,1,11,0.0,0.0,1.0,propagule,2351,0,0,0.021692896639727774,True
1,1,12,0.0,0.0,1.0,propagule,2321,0,0,0.023696682464454975,True
1,1,13,0.0,0.0,1.0,propagule,2267,0,0,0.024702249669166298,True
1,1,14,0.0,0.0,1.0,propagule,2238,0,0,0.025915996425379804,True
1,1,15,0.0,0.0,1.0,propagule,2217,0,0,0.02886783942264321,True
1,1,16,0.0,0.0,1.0,propagule,2182,0,0,0.03024747937671861,True
1,1,17,0.0,0.0,1.0,propagule,2133,0,0,0.03234880450070324,True
1,1,18,0.0,0.0,1.0,propagule,6050,0,0,0.013223140495867768,True
1,1,19,0.0,0.0,1.0,propagule,5919,0,0,0.016218955904713634,True
1,1,20,0.0,0.0,1.0,propagule,5738,0,0,0.018299058905542,True
1,1,21,0.0,0.0,1.0,propagule,5528,0,0,0.02170767004341534,True
1,1,22,0.0,0.0,1.0,propagule,5371,0,0,0.023086948426736177,True
1,1,23,0.0,0.0,1.0,propagule,5190,0,0,0.02581888246628131,True
1,1,24,0.0,0.0,1.0,propagule,5077,0,0,0.02796927319283041,True
1,1,25,0.0,0.0,1.0,propagule,4961,0,0,0.029227978230195524,True
1,1,26,0.0,0.0,1.0,propagule,4860,0,0,0.03189300411522634,True
1,1,27,0.0,0.0,1.0,propagule,4746,0,0,0.034555415086388534,True
