rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.0,0.03,10.0,propagule,2766,0,0,0.0025307302964569776,True
1,1,2,0.0,0.03,10.0,propagule,2753,0,0,0.006175081729022884,True
1,1,3,0.0,0.03,10.0,propagule,2678,0,0,0.0074682598954443615,True
1,1,4,0.0,0.03,10.0,propagule,2619,0,0,0.009545628102329133,True
1,1,5,0.0,0.03,10.0,propagule,2559,0,0,0.01211410707307542,True
1,1,6,0.0,0.03,10.0,propagule,2490,0,0,0.015261044176706828,True
1,1,7,0.0,0.03,10.0,propagule,2418,0,0,0.017369727047146403,True
1,1,8,0.0,0.03,10.0,propagule,2350,0,0,0.017872340425531916,True
1,1,9,0.0,0.03,10.0,propagule,2254,0,0,0.02129547471162378,True
1,1,10,0.0,0.03,10.0,propagule,2203,0,0,0.02315024965955515,True
1,1,11,0.0,0.03,10.0,propagule,2143,0,0,0.026131591227251515,True
1,1,12,0.0,0.03,10.0,propagule,2111,0,0,0.02936996684036002,True
1,1,13,0.0,0.03,10.0,propagule,2046,0,0,0.03176930596285435,True
1,1,14,0.0,0.03,10.0,propagule,1985,0,0,0.0327455919395466,True
1,1,15,0.0,0.03,10.0,propagule,1956,0,0,0.036298568507157465,True
1,1,16,0.0,0.03,10.0,propagule,1945,0,0,0.042159383033419026,True
1,1,17,0.0,0.03,10.0,propagule,1924,0,0,0.04625779625779626,True
1,1,18,0.0,0.03,10.0,propagule,5654,0,0,0.016979129819596747,True
1,1,19,0.0,0.03,10.0,propagule,5527,0,0,0.01972136783064954,True
1,1,20,0.0,0.03,10.0,propagule,5436,0,0,0.02189109639440765,True
1,1,21,0.0,0.03,10.0,propagule,5284,0,0,0.0232778198334595,True
1,1,22,0.0,0.03,10.0,propagule,5162,0,0,0.025958930647036034,True
1,1,23,0.0,0.03,10.0,propagule,5023,0,0,0.028867210830181168,True
1,1,24,0.0,0.03,10.0,propagule,4945,0,0,0.03174924165824065,True
1,1,25,0.0,0.03,10.0,propagule,4789,0,0,0.03340989768218835,True
1,1,26,0.0,0.03,10.0,propagule,4736,0,0,0.036528716216216214,True
1,1,27,0.0,0.03,10.0,propagule,4584,0,0,0.03904886561954625,True
1,1,28,0.0,0.03,10.0,propagule,4507,0,0,0.04171289105835367,True
1,1,29,0.0,0.03,10.0,propagule,4390,0,0,0.04646924829157175,True
1,1,30,0.0,0.03,10.0,propagule,4297,0,0,0.04794042355131487,True
1,1,31,0.0,0.03,10.0,propagule,4226,0,0,0.04945575011831519,True
1,1,32,0.0,0.03,10.0,propagule,4157,0,0,0.0519605484724561,True
1,1,33,0.0,0.03,10.0,propagule,4090,0,0,0.05378973105134474,True
1,1,34,0.0,0.03,10.0,propagule,4001,0,0,0.056735816045988506,True
1,1,35,0.0,0.03,10.0,propagule,3917,0,0,0.060505488894562164,True
1,1,36,0.0,0.03,10.0,propagule,3830,0,0,0.06266318537859007,True
1,1,37,0.0,0.03,10.0,propagule,3759,0,0,0.06491088055333866,True
1,1,38,0.0,0.03,10.0,propagule,3688,0,0,0.06561822125813449,True
1,1,39,0.0,0.03,10.0,propagule,3625,0,0,0.06675862068965517,True
1,1,40,0.0,0.03,10.0,propagule,3571,0,0,0.07000840100812097,True
1,1,41,0.0,0.03,10.0,propagule,3521,0,0,0.07270661743822777,True
1,1,42,0.0,0.03,10.0,propagule,3471,0,0,0.07548256986459234,True
1,1,43,0.0,0.03,10.0,propagule,3942,0,0,0.13571790969051242,True
1,1,44,0.0,0.03,10.0,propagule,3716,0,0,0.116254036598493,True
1,1,45,0.0,0.03,10.0,propagule,3555,0,0,0.10464135021097046,True
1,1,46,0.0,0.03,10.0,propagule,3481,0,0,0.10428037920137892,True
1,1,47,0.0,0.03,10.0,propagule,3409,0,0,0.10296274567321795,True
1,1,48,0.0,0.03,10.0,propagule,3366,0,0,0.10665478312537136,True
1,1,49,0.0,0.03,10.0,propagule,3324,0,0,0.10649819494584838,True
1,1,50,0.0,0.03,10.0,propagule,3277,0,0,0.10833079035703387,True
1,1,51,0.0,0.03,10.0,propagule,3224,0,0,0.11228287841191067,True
1,1,52,0.0,0.03,10.0,propagule,3194,0,0,0.11490294301815905,True
1,2,1,0.0,0.03,10.0,propagule,3140,30,3,0.11656050955414013,False
1,2,2,0.0,0.03,10.0,propagule,3080,31,8,0.11818181818181818,False
