rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.3,0.03,7.5,propagule,2770,0,0,0.29927797833935016,True
1,1,2,0.3,0.03,7.5,propagule,2745,0,0,0.2994535519125683,True
1,1,3,0.3,0.03,7.5,propagule,2684,0,0,0.30216095380029806,True
1,1,4,0.3,0.03,7.5,propagule,2622,0,0,0.2997711670480549,True
1,1,5,0.3,0.03,7.5,propagule,2558,0,0,0.30062548866301797,True
1,1,6,0.3,0.03,7.5,propagule,2523,0,0,0.3036068172810147,True
1,1,7,0.3,0.03,7.5,propagule,2472,0,0,0.3074433656957929,True
1,1,8,0.3,0.03,7.5,propagule,2447,0,0,0.3073150796894156,True
1,1,9,0.3,0.03,7.5,propagule,2405,0,0,0.3081081081081081,True
1,1,10,0.3,0.03,7.5,propagule,2391,0,0,0.3086574654956085,True
1,1,11,0.3,0.03,7.5,propagule,2349,0,0,0.3128991060025543,True
1,1,12,0.3,0.03,7.5,propagule,2324,0,0,0.31411359724612736,True
1,1,13,0.3,0.03,7.5,propagule,2281,0,0,0.3138974134151688,True
1,1,14,0.3,0.03,7.5,propagule,2263,0,0,0.31330092797171893,True
1,1,15,0.3,0.03,7.5,propagule,2223,0,0,0.31668915879442194,True
1,1,16,0.3,0.03,7.5,propagule,2213,0,0,0.31812019882512427,True
1,1,17,0.3,0.03,7.5,propagule,2188,0,0,0.31992687385740404,True
1,1,18,0.3,0.03,7.5,propagule,6144,0,0,0.11328125,True
1,1,19,0.3,0.03,7.5,propagule,5959,0,0,0.11545561335794596,True
1,1,20,0.3,0.03,7.5,propagule,5823,0,0,0.1184956208140134,True
1,1,21,0.3,0.03,7.5,propagule,5693,0,0,0.12278236430704374,True
1,1,22,0.3,0.03,7.5,propagule,5576,0,0,0.12571736011477763,True
1,1,23,0.3,0.03,7.5,propagule,5477,0,0,0.12835493883512872,True
1,1,24,0.3,0.03,7.5,propagule,5373,0,0,0.13046715056765307,True
1,1,25,0.3,0.03,7.5,propagule,5267,0,0,0.1348015948357699,True
1,1,26,0.3,0.03,7.5,propagule,5151,0,0,0.1374490390215492,True
1,1,27,0.3,0.03,7.5,propagule,5024,0,0,0.14152070063694266,True
1,1,28,0.3,0.03,7.5,propagule,4920,0,0,0.14512195121951219,True
1,1,29,0.3,0.03,7.5,propagule,4802,0,0,0.14764681382757183,True
1,1,30,0.3,0.03,7.5,propagule,4716,0,0,0.15161153519932147,True
1,1,31,0.3,0.03,7.5,propagule,4639,0,0,0.155852554429834,True
1,1,32,0.3,0.03,7.5,propagule,4544,0,0,0.15889084507042253,True
1,1,33,0.3,0.03,7.5,propagule,4451,0,0,0.16176140193215008,True
1,1,34,0.3,0.03,7.5,propagule,4356,0,0,0.16620752984389348,True
1,1,35,0.3,0.03,7.5,propagule,4254,0,0,0.33521391631405734,True
1,1,36,0.3,0.03,7.5,propagule,4147,0,0,0.3397636845912708,True
1,1,37,0.3,0.03,7.5,propagule,4077,0,0,0.3428991905813098,True
1,1,38,0.3,0.03,7.5,propagule,4000,0,0,0.34525,True
1,1,39,0.3,0.03,7.5,propagule,3932,0,0,0.3474059003051882,True
1,1,40,0.3,0.03,7.5,propagule,3858,0,0,0.35199585277345774,True
1,1,41,0.3,0.03,7.5,propagule,3801,0,0,0.35385424888187317,True
1,1,42,0.3,0.03,7.5,propagule,3747,0,0,0.3560181478516146,True
1,1,43,0.3,0.03,7.5,propagule,3931,0,0,0.3739506486899008,True
1,1,44,0.3,0.03,7.5,propagule,3782,0,0,0.37255420412480167,True
1,1,45,0.3,0.03,7.5,propagule,3701,0,0,0.3744933801675223,True
1,1,46,0.3,0.03,7.5,propagule,3664,0,0,0.375,True
1,1,47,0.3,0.03,7.5,propagule,3614,0,0,0.3754842280022136,True
1,1,48,0.3,0.03,7.5,propagule,3583,0,0,0.37901200111638295,True
1,1,49,0.3,0.03,7.5,propagule,3543,0,0,0.3827265029635902,True
1,1,50,0.3,0.03,7.5,propagule,3497,0,0,0.38547326279668287,True
1,1,51,0.3,0.03,7.5,propagule,3450,0,0,0.3869565217391304,True
1,1,52,0.3,0.03,7.5,propagule,3409,0,0,0.3910237606336169,True
1,2,1,0.3,0.03,7.5,propagule,3384,24,4,0.3942080378250591,False
1,2,2,0.3,0.03,7.5,propagule,3342,29,9,0.39467384799521243,False
1,2,3,0.3,0.03,7.5,propagule,3290,32,10,0.39756838905775077,False
1,2,4,0.3,0.03,7.5,propagule,3255,29,10,0.4009216589861751,False
1,2,5,0.3,0.03,7.5,propagule,3210,31,15,0.4031152647975078,False
1,2,6,0.3,0.03,7.5,propagule,3179,32,14,0.40767536961308587,False
1,2,7,0.3,0.03,7.5,propagule,3101,23,6,0.41212512092873266,False
1,2,8,0.3,0.03,7.5,propagule,3053,21,12,0.416311824434982,False
1,2,9,0.3,0.03,7.5,propagule,3021,24,14,0.4147633234028467,False
1,2,10,0.3,0.03,7.5,propagule,2978,18,8,0.41638683680322364,False
1,2,11,0.3,0.03,7.5,propagule,2935,17,5,0.4194207836456559,False
1,2,12,0.3,0.03,7.5,propagule,2892,15,3,0.4211618257261411,False
1,2,13,0.3,0.03,7.5,propagule,2848,16,3,0.4234550561797753,False
