rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.2,0.03,2.5,propagule,2732,0,0,0.2053440702781845,True
1,1,2,0.2,0.03,2.5,propagule,2692,0,0,0.2050520059435364,True
1,1,3,0.2,0.03,2.5,propagule,2639,0,0,0.2072754831375521,True
1,1,4,0.2,0.03,2.5,propagule,2607,0,0,0.21020329881089375,True
1,1,5,0.2,0.03,2.5,propagule,2550,0,0,0.21294117647058824,True
1,1,6,0.2,0.03,2.5,propagule,2523,0,0,0.21046373365041618,True
1,1,7,0.2,0.03,2.5,propagule,2479,0,0,0.21218233158531666,True
1,1,8,0.2,0.03,2.5,propagule,2449,0,0,0.21518987341772153,True
1,1,9,0.2,0.03,2.5,propagule,2408,0,0,0.2217607973421927,True
1,1,10,0.2,0.03,2.5,propagule,2392,0,0,0.22240802675585283,True
1,1,11,0.2,0.03,2.5,propagule,2354,0,0,0.22514868309260833,True
1,1,12,0.2,0.03,2.5,propagule,2336,0,0,0.22388698630136986,True
1,1,13,0.2,0.03,2.5,propagule,2311,0,0,0.2258762440501947,True
1,1,14,0.2,0.03,2.5,propagule,2299,0,0,0.2279251848629839,True
1,1,15,0.2,0.03,2.5,propagule,2268,0,0,0.2292768959435626,True
1,1,16,0.2,0.03,2.5,propagule,2253,0,0,0.2303595206391478,True
1,1,17,0.2,0.03,2.5,propagule,2228,0,0,0.23070017953321365,True
1,1,18,0.2,0.03,2.5,propagule,6267,0,0,0.083612573799266,True
1,1,19,0.2,0.03,2.5,propagule,6108,0,0,0.08611656843483956,True
1,1,20,0.2,0.03,2.5,propagule,5989,0,0,0.08966438470529303,True
1,1,21,0.2,0.03,2.5,propagule,5800,0,0,0.09293103448275862,True
1,1,22,0.2,0.03,2.5,propagule,5638,0,0,0.09560127704859879,True
1,1,23,0.2,0.03,2.5,propagule,5534,0,0,0.09938561619082038,True
1,1,24,0.2,0.03,2.5,propagule,5407,0,0,0.10190493804327723,True
1,1,25,0.2,0.03,2.5,propagule,5257,0,0,0.10557352101959293,True
1,1,26,0.2,0.03,2.5,propagule,5173,0,0,0.10960757780784844,True
1,1,27,0.2,0.03,2.5,propagule,4997,0,0,0.1126676005603362,True
1,1,28,0.2,0.03,2.5,propagule,4883,0,0,0.11734589391767355,True
1,1,29,0.2,0.03,2.5,propagule,4797,0,0,0.12049197415051073,True
1,1,30,0.2,0.03,2.5,propagule,4707,0,0,0.12322073507541959,True
1,1,31,0.2,0.03,2.5,propagule,4603,0,0,0.12752552683032806,True
1,1,32,0.2,0.03,2.5,propagule,4543,0,0,0.12898965441338323,True
1,1,33,0.2,0.03,2.5,propagule,4456,0,0,0.13218132854578096,True
1,1,34,0.2,0.03,2.5,propagule,4373,0,0,0.13354676423507889,True
1,1,35,0.2,0.03,2.5,propagule,4286,0,0,0.25314979001399907,True
1,1,36,0.2,0.03,2.5,propagule,4185,0,0,0.25806451612903225,True
1,1,37,0.2,0.03,2.5,propagule,4097,0,0,0.2609226263119356,True
1,1,38,0.2,0.03,2.5,propagule,4040,0,0,0.25965346534653466,True
1,1,39,0.2,0.03,2.5,propagule,3974,0,0,0.2637141419224962,True
1,1,40,0.2,0.03,2.5,propagule,3910,0,0,0.2649616368286445,True
1,1,41,0.2,0.03,2.5,propagule,3849,0,0,0.2681215900233827,True
1,1,42,0.2,0.03,2.5,propagule,3824,0,0,0.2696129707112971,True
1,1,43,0.2,0.03,2.5,propagule,3917,0,0,0.2900178708195047,True
1,1,44,0.2,0.03,2.5,propagule,3800,0,0,0.28842105263157897,True
1,1,45,0.2,0.03,2.5,propagule,3756,0,0,0.2915335463258786,True
1,1,46,0.2,0.03,2.5,propagule,3710,0,0,0.29299191374663075,True
1,1,47,0.2,0.03,2.5,propagule,3640,0,0,0.2925824175824176,True
1,1,48,0.2,0.03,2.5,propagule,3603,0,0,0.2961421038023869,True
1,1,49,0.2,0.03,2.5,propagule,3545,0,0,0.2995768688293371,True
1,1,50,0.2,0.03,2.5,propagule,3497,0,0,0.3056905919359451,True
1,1,51,0.2,0.03,2.5,propagule,3430,0,0,0.3075801749271137,True
1,1,52,0.2,0.03,2.5,propagule,3384,0,0,0.3073286052009456,True
1,2,1,0.2,0.03,2.5,propagule,3351,31,6,0.31005669949268877,False
1,2,2,0.2,0.03,2.5,propagule,3301,33,12,0.31293547409875794,False
1,2,3,0.2,0.03,2.5,propagule,3247,31,13,0.31413612565445026,False
1,2,4,0.2,0.03,2.5,propagule,3198,30,15,0.31676047529706064,False
1,2,5,0.2,0.03,2.5,propagule,3124,30,12,0.3178617157490397,False
1,2,6,0.2,0.03,2.5,propagule,3086,28,10,0.3188593648736228,False
1,2,7,0.2,0.03,2.5,propagule,3041,28,9,0.3216047352844459,False
1,2,8,0.2,0.03,2.5,propagule,2985,29,11,0.3252931323283082,False
1,2,9,0.2,0.03,2.5,propagule,2938,29,12,0.32947583390061264,False
1,2,10,0.2,0.03,2.5,propagule,2888,26,11,0.33206371191135736,False
1,2,11,0.2,0.03,2.5,propagule,2853,35,11,0.33298282509638977,False
1,2,12,0.2,0.03,2.5,propagule,2820,35,10,0.33581560283687945,False
1,2,13,0.2,0.03,2.5,propagule,2778,35,14,0.3394528437724982,False
1,2,14,0.2,0.03,2.5,propagule,2737,37,15,0.3423456339057362,False
1,2,15,0.2,0.03,2.5,propagule,2696,35,11,0.3460682492581602,False
1,2,16,0.2,0.03,2.5,propagule,2656,34,12,0.3490210843373494,False
1,2,17,0.2,0.03,2.5,propagule,2617,34,11,0.3530760412686282,False
1,2,18,0.2,0.03,2.5,propagule,5034,31,8,0.18235995232419547,False
1,2,19,0.2,0.03,2.5,propagule,4946,44,13,0.18600889607763849,False
1,2,20,0.2,0.03,2.5,propagule,4830,64,18,0.19026915113871637,False
1,2,21,0.2,0.03,2.5,propagule,4719,59,26,0.19474464929010382,False
1,2,22,0.2,0.03,2.5,propagule,4634,67,23,0.1981009926629262,False
1,2,23,0.2,0.03,2.5,propagule,4542,58,16,0.202113606340819,False
1,2,24,0.2,0.03,2.5,propagule,4422,69,23,0.20714608774310267,False
1,2,25,0.2,0.03,2.5,propagule,4334,71,26,0.21181356714351637,False
1,2,26,0.2,0.03,2.5,propagule,4242,69,30,0.21735030645921735,False
1,2,27,0.2,0.03,2.5,propagule,4104,62,30,0.2219785575048733,False
1,2,28,0.2,0.03,2.5,propagule,4030,57,22,0.22704714640198512,False
1,2,29,0.2,0.03,2.5,propagule,3945,49,15,0.22991128010139417,False
1,2,30,0.2,0.03,2.5,propagule,3850,50,19,0.23324675324675326,False
1,2,31,0.2,0.03,2.5,propagule,3758,50,18,0.23709419904204365,False
1,2,32,0.2,0.03,2.5,propagule,3659,49,18,0.2440557529379612,False
1,2,33,0.2,0.03,2.5,propagule,3593,49,18,0.24686891177289175,False
1,2,34,0.2,0.03,2.5,propagule,3516,48,18,0.2508532423208191,False
1,2,35,0.2,0.03,2.5,propagule,3446,52,15,0.3746372605919907,False
1,2,36,0.2,0.03,2.5,propagule,3347,50,13,0.3782491783686884,False
1,2,37,0.2,0.03,2.5,propagule,3285,47,16,0.3835616438356164,False
1,2,38,0.2,0.03,2.5,propagule,3243,45,17,0.3860622880049337,False
1,2,39,0.2,0.03,2.5,propagule,3189,41,16,0.3878958921291941,False
1,2,40,0.2,0.03,2.5,propagule,3142,37,14,0.3908338637810312,False
1,2,41,0.2,0.03,2.5,propagule,3101,38,19,0.3947113834247017,False
1,2,42,0.2,0.03,2.5,propagule,3048,36,20,0.3989501312335958,False
1,2,43,0.2,0.03,2.5,propagule,3149,27,19,0.41664020323912354,False
1,2,44,0.2,0.03,2.5,propagule,3064,18,11,0.41449086161879894,False
1,2,45,0.2,0.03,2.5,propagule,3010,10,6,0.4169435215946844,False
1,2,46,0.2,0.03,2.5,propagule,2944,10,7,0.4194972826086957,False
1,2,47,0.2,0.03,2.5,propagule,2908,7,3,0.41987620357634114,False
1,2,48,0.2,0.03,2.5,propagule,2858,4,1,0.42022393282015397,False
1,2,49,0.2,0.03,2.5,propagule,2829,4,2,0.4206433368681513,False
1,2,50,0.2,0.03,2.5,propagule,2782,4,2,0.4219985621854781,False
1,2,51,0.2,0.03,2.5,propagule,2740,4,1,0.4215328467153285,False
1,2,52,0.2,0.03,2.5,propagule,2722,3,1,0.42321822189566494,False
1,3,1,0.2,0.03,2.5,propagule,2697,4,2,0.4267704857248795,False
1,3,2,0.2,0.03,2.5,propagule,2668,3,1,0.42916041979010494,False
1,3,3,0.2,0.03,2.5,propagule,2646,2,1,0.43197278911564624,False
1,3,4,0.2,0.03,2.5,propagule,2613,2,2,0.43398392652123996,False
1,3,5,0.2,0.03,2.5,propagule,2588,1,1,0.43624420401854713,False
1,3,6,0.2,0.03,2.5,propagule,2565,0,0,0.43703703703703706,True
1,3,7,0.2,0.03,2.5,propagule,2528,0,0,0.43908227848101267,True
1,3,8,0.2,0.03,2.5,propagule,2498,0,0,0.4411529223378703,True
1,3,9,0.2,0.03,2.5,propagule,2472,0,0,0.4449838187702265,True
1,3,10,0.2,0.03,2.5,propagule,2437,0,0,0.44234714813295034,True
1,3,11,0.2,0.03,2.5,propagule,2403,0,0,0.44569288389513106,True
1,3,12,0.2,0.03,2.5,propagule,2385,0,0,0.449895178197065,True
1,3,13,0.2,0.03,2.5,propagule,2371,0,0,0.4495993251792493,True
1,3,14,0.2,0.03,2.5,propagule,2344,0,0,0.45051194539249145,True
1,3,15,0.2,0.03,2.5,propagule,2306,0,0,0.4522983521248916,True
1,3,16,0.2,0.03,2.5,propagule,2284,0,0,0.4531523642732049,True
1,3,17,0.2,0.03,2.5,propagule,2255,0,0,0.45454545454545453,True
1,3,18,0.2,0.03,2.5,propagule,5036,0,0,0.20472597299444004,True
1,3,19,0.2,0.03,2.5,propagule,4939,0,0,0.2069244786394007,True
1,3,20,0.2,0.03,2.5,propagule,4861,0,0,0.21003908660769388,True
1,3,21,0.2,0.03,2.5,propagule,4750,0,0,0.21473684210526317,True
1,3,22,0.2,0.03,2.5,propagule,4650,0,0,0.21956989247311828,True
1,3,23,0.2,0.03,2.5,propagule,4552,0,0,0.22297891036906853,True
1,3,24,0.2,0.03,2.5,propagule,4463,0,0,0.2265292404212413,True
1,3,25,0.2,0.03,2.5,propagule,4400,0,0,0.22886363636363635,True
1,3,26,0.2,0.03,2.5,propagule,4305,0,0,0.23228803716608595,True
1,3,27,0.2,0.03,2.5,propagule,4233,0,0,0.23600283486888732,True
1,3,28,0.2,0.03,2.5,propagule,4106,0,0,0.24013638577691185,True
1,3,29,0.2,0.03,2.5,propagule,4024,0,0,0.24527833001988072,True
1,3,30,0.2,0.03,2.5,propagule,3931,0,0,0.24828287967438312,True
1,3,31,0.2,0.03,2.5,propagule,3842,0,0,0.2519521082769391,False
1,3,32,0.2,0.03,2.5,propagule,3747,0,0,0.2556712036295703,False
1,3,33,0.2,0.03,2.5,propagule,3661,0,0,0.2594919420923245,False
1,3,34,0.2,0.03,2.5,propagule,3582,0,0,0.2632607481853713,False
1,3,35,0.2,0.03,2.5,propagule,3534,0,0,0.36587436332767403,False
1,3,36,0.2,0.03,2.5,propagule,3469,0,0,0.3698472182185068,False
1,3,37,0.2,0.03,2.5,propagule,3400,0,0,0.37441176470588233,True
1,3,38,0.2,0.03,2.5,propagule,3354,0,0,0.3774597495527728,True
1,3,39,0.2,0.03,2.5,propagule,3304,0,0,0.3786319612590799,True
1,3,40,0.2,0.03,2.5,propagule,3264,0,0,0.38265931372549017,True
1,3,41,0.2,0.03,2.5,propagule,3234,0,0,0.38311688311688313,True
1,3,42,0.2,0.03,2.5,propagule,3171,0,0,0.3891516871649322,True
1,3,43,0.2,0.03,2.5,propagule,3430,0,0,0.4078717201166181,True
1,3,44,0.2,0.03,2.5,propagule,3327,0,0,0.40547039374812144,True
1,3,45,0.2,0.03,2.5,propagule,3263,0,0,0.40882623352742875,True
1,3,46,0.2,0.03,2.5,propagule,3229,0,0,0.41158253329204086,True
1,3,47,0.2,0.03,2.5,propagule,3182,0,0,0.41137649277184163,True
1,3,48,0.2,0.03,2.5,propagule,3138,0,0,0.41363926067558954,True
1,3,49,0.2,0.03,2.5,propagule,3086,0,0,0.41672067401166557,True
