rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.1,0.015,10.0,propagule,2710,0,0,0.1003690036900369,True
1,1,2,0.1,0.015,10.0,propagule,2667,0,0,0.10348706411698538,True
1,1,3,0.1,0.015,10.0,propagule,2553,0,0,0.10575793184488837,True
1,1,4,0.1,0.015,10.0,propagule,2510,0,0,0.10836653386454183,True
1,1,5,0.1,0.015,10.0,propagule,2437,0,0,0.10668855149774313,True
1,1,6,0.1,0.015,10.0,propagule,2383,0,0,0.11162400335711288,True
1,1,7,0.1,0.015,10.0,propagule,2332,0,0,0.11106346483704975,True
1,1,8,0.1,0.015,10.0,propagule,2274,0,0,0.11213720316622691,True
1,1,9,0.1,0.015,10.0,propagule,2238,0,0,0.1126005361930295,True
1,1,10,0.1,0.015,10.0,propagule,2186,0,0,0.1171088746569076,True
1,1,11,0.1,0.015,10.0,propagule,2137,0,0,0.11745437529246608,True
1,1,12,0.1,0.015,10.0,propagule,2115,0,0,0.11914893617021277,True
1,1,13,0.1,0.015,10.0,propagule,2075,0,0,0.12240963855421687,True
1,1,14,0.1,0.015,10.0,propagule,2036,0,0,0.12819253438113948,True
1,1,15,0.1,0.015,10.0,propagule,2021,0,0,0.13161801088570016,True
1,1,16,0.1,0.015,10.0,propagule,2003,0,0,0.13529705441837245,True
1,1,17,0.1,0.015,10.0,propagule,1974,0,0,0.13627152988855115,True
1,1,18,0.1,0.015,10.0,propagule,5685,0,0,0.048372911169744945,True
1,1,19,0.1,0.015,10.0,propagule,5543,0,0,0.04961212339888147,True
1,1,20,0.1,0.015,10.0,propagule,5394,0,0,0.052836484983314794,True
1,1,21,0.1,0.015,10.0,propagule,5231,0,0,0.056203402791053333,True
1,1,22,0.1,0.015,10.0,propagule,5127,0,0,0.05870879656719329,True
1,1,23,0.1,0.015,10.0,propagule,4998,0,0,0.06062424969987995,True
1,1,24,0.1,0.015,10.0,propagule,4893,0,0,0.06315144083384426,True
1,1,25,0.1,0.015,10.0,propagule,4783,0,0,0.06669454317374034,True
1,1,26,0.1,0.015,10.0,propagule,4674,0,0,0.07017543859649122,True
1,1,27,0.1,0.015,10.0,propagule,4570,0,0,0.07221006564551423,True
1,1,28,0.1,0.015,10.0,propagule,4479,0,0,0.07590980129493191,True
1,1,29,0.1,0.015,10.0,propagule,4323,0,0,0.08049965301873699,True
1,1,30,0.1,0.015,10.0,propagule,4210,0,0,0.0828978622327791,True
1,1,31,0.1,0.015,10.0,propagule,4132,0,0,0.08518877057115198,True
1,1,32,0.1,0.015,10.0,propagule,4053,0,0,0.08684924747100913,True
1,1,33,0.1,0.015,10.0,propagule,3958,0,0,0.09171298635674584,True
1,1,34,0.1,0.015,10.0,propagule,3870,0,0,0.09354005167958657,True
1,1,35,0.1,0.015,10.0,propagule,3787,0,0,0.15843675732770002,True
1,1,36,0.1,0.015,10.0,propagule,3704,0,0,0.16090712742980562,True
1,1,37,0.1,0.015,10.0,propagule,3625,0,0,0.16606896551724137,True
1,1,38,0.1,0.015,10.0,propagule,3588,0,0,0.1688963210702341,True
1,1,39,0.1,0.015,10.0,propagule,3533,0,0,0.17209170676478913,True
1,1,40,0.1,0.015,10.0,propagule,3473,0,0,0.17535272099049812,True
1,1,41,0.1,0.015,10.0,propagule,3434,0,0,0.17734420500873616,True
1,1,42,0.1,0.015,10.0,propagule,3375,0,0,0.17985185185185185,True
1,1,43,0.1,0.015,10.0,propagule,3781,0,0,0.21687384289870404,True
1,1,44,0.1,0.015,10.0,propagule,3578,0,0,0.2048630519843488,True
1,1,45,0.1,0.015,10.0,propagule,3508,0,0,0.20667046750285062,True
1,1,46,0.1,0.015,10.0,propagule,3413,0,0,0.2048051567535892,True
1,1,47,0.1,0.015,10.0,propagule,3351,0,0,0.20620710235750522,True
1,1,48,0.1,0.015,10.0,propagule,3292,0,0,0.20959902794653706,True
1,1,49,0.1,0.015,10.0,propagule,3242,0,0,0.20913016656384947,True
1,1,50,0.1,0.015,10.0,propagule,3189,0,0,0.21291941047350266,True
1,1,51,0.1,0.015,10.0,propagule,3145,0,0,0.21621621621621623,True
1,1,52,0.1,0.015,10.0,propagule,3092,0,0,0.21927554980595085,True
1,2,1,0.1,0.015,10.0,propagule,3042,24,3,0.22123602892833663,False
