rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.8,0.0,10.0,wave,2681,0,0,0.8026855650876539,True
1,1,2,0.8,0.0,10.0,wave,2648,0,0,0.802870090634441,True
1,1,3,0.8,0.0,10.0,wave,2565,0,0,0.8023391812865497,True
1,1,4,0.8,0.0,10.0,wave,2528,0,0,0.803006329113924,True
1,1,5,0.8,0.0,10.0,wave,2474,0,0,0.8003233629749393,True
1,1,6,0.8,0.0,10.0,wave,2400,0,0,0.7983333333333333,True
1,1,7,0.8,0.0,10.0,wave,2326,0,0,0.7987962166809974,True
1,1,8,0.8,0.0,10.0,wave,2288,0,0,0.7998251748251748,True
1,1,9,0.8,0.0,10.0,wave,2228,0,0,0.802064631956912,True
1,1,10,0.8,0.0,10.0,wave,2183,0,0,0.8030233623453963,True
1,1,11,0.8,0.0,10.0,wave,2150,0,0,0.8037209302325582,True
1,1,12,0.8,0.0,10.0,wave,2120,0,0,0.8033018867924528,True
1,1,13,0.8,0.0,10.0,wave,2094,0,0,0.8042024832855779,True
1,1,14,0.8,0.0,10.0,wave,2079,0,0,0.8056758056758057,True
1,1,15,0.8,0.0,10.0,wave,2048,0,0,0.8037109375,True
1,1,16,0.8,0.0,10.0,wave,2023,0,0,0.8037567968363816,True
1,1,17,0.8,0.0,10.0,wave,1996,0,0,0.8011022044088176,True
1,1,18,0.8,0.0,10.0,wave,5665,0,0,0.2815533980582524,True
1,1,19,0.8,0.0,10.0,wave,5548,0,0,0.28803172314347514,True
1,1,20,0.8,0.0,10.0,wave,5432,0,0,0.2916053019145803,True
1,1,21,0.8,0.0,10.0,wave,5321,0,0,0.296936666040218,True
1,1,22,0.8,0.0,10.0,wave,5195,0,0,0.3010587102983638,True
1,1,23,0.8,0.0,10.0,wave,5070,0,0,0.3071005917159763,True
1,1,24,0.8,0.0,10.0,wave,4943,0,0,0.3137770584665183,True
1,1,25,0.8,0.0,10.0,wave,4844,0,0,0.31729975227085055,True
1,1,26,0.8,0.0,10.0,wave,4753,0,0,0.32274353040185144,True
1,1,27,0.8,0.0,10.0,wave,4667,0,0,0.32697664452539105,True
1,1,28,0.8,0.0,10.0,wave,4564,0,0,0.33238387379491674,True
1,1,29,0.8,0.0,10.0,wave,4462,0,0,0.3357238906320036,True
1,1,30,0.8,0.0,10.0,wave,4340,0,0,0.3423963133640553,True
1,1,31,0.8,0.0,10.0,wave,4266,0,0,0.34435067979371775,True
1,1,32,0.8,0.0,10.0,wave,4178,0,0,0.34801340354236476,True
1,1,33,0.8,0.0,10.0,wave,4097,0,0,0.3519648523309739,True
1,1,34,0.8,0.0,10.0,wave,4028,0,0,0.3547666335650447,True
1,1,35,0.8,0.0,10.0,wave,3902,0,0,0.6568426447975397,True
1,1,36,0.8,0.0,10.0,wave,3815,0,0,0.6592398427260813,True
1,1,37,0.8,0.0,10.0,wave,3737,0,0,0.6622959593256623,True
