rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.1,0.0,3,propagule,2834,0,0,0.10515172900494002,True
1,1,2,0.1,0.0,3,propagule,2786,0,0,0.10768126346015794,True
1,1,3,0.1,0.0,3,propagule,2755,0,0,0.10998185117967332,True
1,1,4,0.1,0.0,3,propagule,2701,0,0,0.11181044057756387,True
1,1,5,0.1,0.0,3,propagule,2664,0,0,0.11411411411411411,True
1,1,6,0.1,0.0,3,propagule,2611,0,0,0.11374952125622367,True
1,1,7,0.1,0.0,3,propagule,2563,0,0,0.11548966055403824,True
1,1,8,0.1,0.0,3,propagule,2538,0,0,0.1178092986603625,True
1,1,9,0.1,0.0,3,propagule,2511,0,0,0.11907606531262445,True
1,1,10,0.1,0.0,3,propagule,2497,0,0,0.12214657589106928,True
1,1,11,0.1,0.0,3,propagule,2469,0,0,0.12393681652490887,True
1,1,12,0.1,0.0,3,propagule,2433,0,0,0.12535963830661734,True
1,1,13,0.1,0.0,3,propagule,2420,0,0,0.12520661157024793,True
1,1,14,0.1,0.0,3,propagule,2399,0,0,0.1288036681950813,True
1,1,15,0.1,0.0,3,propagule,2388,0,0,0.1306532663316583,True
1,1,16,0.1,0.0,3,propagule,2361,0,0,0.13214739517153748,True
1,1,17,0.1,0.0,3,propagule,2355,0,0,0.1316348195329087,True
1,1,18,0.1,0.0,3,propagule,6573,0,0,0.05020538566864446,True
1,1,19,0.1,0.0,3,propagule,6473,0,0,0.05314382820948556,True
1,1,20,0.1,0.0,3,propagule,6344,0,0,0.05580075662042875,True
1,1,21,0.1,0.0,3,propagule,6209,0,0,0.058624577226606536,True
1,1,22,0.1,0.0,3,propagule,6093,0,0,0.05924831774167077,True
1,1,23,0.1,0.0,3,propagule,5966,0,0,0.061850486087831044,True
1,1,24,0.1,0.0,3,propagule,5840,0,0,0.0642123287671233,True
1,1,25,0.1,0.0,3,propagule,5747,0,0,0.066295458500087,True
1,1,26,0.1,0.0,3,propagule,5620,0,0,0.06850533807829182,True
1,1,27,0.1,0.0,3,propagule,5490,0,0,0.07176684881602914,True
1,1,28,0.1,0.0,3,propagule,5384,0,0,0.07392273402674591,True
1,1,29,0.1,0.0,3,propagule,5288,0,0,0.07677760968229955,True
1,1,30,0.1,0.0,3,propagule,5190,0,0,0.07919075144508671,True
1,1,31,0.1,0.0,3,propagule,5112,0,0,0.08157276995305164,True
1,1,32,0.1,0.0,3,propagule,4992,0,0,0.08413461538461539,True
1,1,33,0.1,0.0,3,propagule,4871,0,0,0.08519811127078629,True
1,1,34,0.1,0.0,3,propagule,4778,0,0,0.08727501046462956,True
1,1,35,0.1,0.0,3,propagule,4669,0,0,0.1572071107303491,True
1,1,36,0.1,0.0,3,propagule,4555,0,0,0.16136114160263446,True
1,1,37,0.1,0.0,3,propagule,4456,0,0,0.16472172351885098,True
1,1,38,0.1,0.0,3,propagule,4392,0,0,0.16712204007285975,True
1,1,39,0.1,0.0,3,propagule,4317,0,0,0.167709057215659,True
1,1,40,0.1,0.0,3,propagule,4257,0,0,0.16913319238900634,True
1,1,41,0.1,0.0,3,propagule,4187,0,0,0.17124432768091713,True
1,1,42,0.1,0.0,3,propagule,4125,0,0,0.17212121212121212,True
1,1,43,0.1,0.0,3,propagule,4180,0,0,0.195933014354067,True
1,1,44,0.1,0.0,3,propagule,4091,0,0,0.1977511610853092,True
1,1,45,0.1,0.0,3,propagule,3982,0,0,0.1981416373681567,True
1,1,46,0.1,0.0,3,propagule,3950,0,0,0.2010126582278481,True
1,1,47,0.1,0.0,3,propagule,3874,0,0,0.20134228187919462,True
1,1,48,0.1,0.0,3,propagule,3829,0,0,0.20240271611386784,True
1,1,49,0.1,0.0,3,propagule,3765,0,0,0.20371845949535192,True
1,1,50,0.1,0.0,3,propagule,3719,0,0,0.20812046248991664,True
1,1,51,0.1,0.0,3,propagule,3667,0,0,0.20807199345514044,True
1,1,52,0.1,0.0,3,propagule,3608,0,0,0.21175166297117518,True
1,2,1,0.1,0.0,3,propagule,3564,8,0,0.21408529741863075,False
1,2,2,0.1,0.0,3,propagule,3518,8,0,0.21631608868675384,False
1,2,3,0.1,0.0,3,propagule,3477,8,1,0.2180040264595916,False
1,2,4,0.1,0.0,3,propagule,3433,8,2,0.2213807165744247,False
1,2,5,0.1,0.0,3,propagule,3393,9,4,0.2225169466548777,False
1,2,6,0.1,0.0,3,propagule,3341,15,4,0.22358575276863216,False
1,2,7,0.1,0.0,3,propagule,3293,14,3,0.22502277558457334,False
1,2,8,0.1,0.0,3,propagule,3253,17,5,0.22594528127881955,False
1,2,9,0.1,0.0,3,propagule,3209,18,9,0.2296665627921471,False
1,2,10,0.1,0.0,3,propagule,3151,27,10,0.23103776578863852,False
1,2,11,0.1,0.0,3,propagule,3103,27,5,0.23428939735739607,False
1,2,12,0.1,0.0,3,propagule,3066,22,6,0.23581213307240703,False
1,2,13,0.1,0.0,3,propagule,3017,23,9,0.23831620815379517,False
1,2,14,0.1,0.0,3,propagule,2964,21,9,0.2412280701754386,False
1,2,15,0.1,0.0,3,propagule,2919,24,8,0.24289140116478247,False
1,2,16,0.1,0.0,3,propagule,2874,20,5,0.24460681976339596,False
1,2,17,0.1,0.0,3,propagule,2830,20,7,0.24876325088339224,False
1,2,18,0.1,0.0,3,propagule,5484,24,10,0.12855579868708972,False
1,2,19,0.1,0.0,3,propagule,5367,25,6,0.1315446245574809,False
1,2,20,0.1,0.0,3,propagule,5246,28,7,0.1341974837971788,False
1,2,21,0.1,0.0,3,propagule,5143,32,11,0.13863503791561346,False
1,2,22,0.1,0.0,3,propagule,5061,41,16,0.14226437462951985,False
1,2,23,0.1,0.0,3,propagule,4975,40,15,0.144321608040201,False
1,2,24,0.1,0.0,3,propagule,4895,37,11,0.14627170582226762,False
1,2,25,0.1,0.0,3,propagule,4791,42,16,0.14840325610519725,False
1,2,26,0.1,0.0,3,propagule,4697,42,15,0.1507345113902491,False
1,2,27,0.1,0.0,3,propagule,4595,34,14,0.15516866158868337,False
1,2,28,0.1,0.0,3,propagule,4521,36,16,0.1579296615792966,False
1,2,29,0.1,0.0,3,propagule,4412,30,19,0.15979147778785133,False
1,2,30,0.1,0.0,3,propagule,4323,28,16,0.1621559102475133,False
1,2,31,0.1,0.0,3,propagule,4218,20,6,0.16524419155998105,False
1,2,32,0.1,0.0,3,propagule,4148,19,6,0.1680327868852459,False
1,2,33,0.1,0.0,3,propagule,4058,20,5,0.17175948743223263,False
1,2,34,0.1,0.0,3,propagule,3982,27,5,0.17503766951280764,False
1,2,35,0.1,0.0,3,propagule,3896,29,12,0.23870636550308008,False
1,2,36,0.1,0.0,3,propagule,3848,35,10,0.24324324324324326,False
1,2,37,0.1,0.0,3,propagule,3777,29,10,0.24781572676727562,False
1,2,38,0.1,0.0,3,propagule,3744,31,15,0.2483974358974359,False
1,2,39,0.1,0.0,3,propagule,3693,30,9,0.2512862171676144,False
1,2,40,0.1,0.0,3,propagule,3637,26,7,0.25268078086334894,False
1,2,41,0.1,0.0,3,propagule,3589,30,11,0.2541097798829758,False
1,2,42,0.1,0.0,3,propagule,3529,32,14,0.2575800510059507,False
1,2,43,0.1,0.0,3,propagule,3676,33,11,0.294069640914037,False
