rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.4,0.0,3,propagule,2745,0,0,0.4040072859744991,True
1,1,2,0.4,0.0,3,propagule,2672,0,0,0.40344311377245506,True
1,1,3,0.4,0.0,3,propagule,2550,0,0,0.4082352941176471,True
1,1,4,0.4,0.0,3,propagule,2455,0,0,0.4069246435845214,True
1,1,5,0.4,0.0,3,propagule,2341,0,0,0.4062366510038445,True
1,1,6,0.4,0.0,3,propagule,2238,0,0,0.4075067024128686,True
1,1,7,0.4,0.0,3,propagule,2167,0,0,0.41393631748961696,True
1,1,8,0.4,0.0,3,propagule,2091,0,0,0.4146341463414634,True
1,1,9,0.4,0.0,3,propagule,2040,0,0,0.4161764705882353,True
1,1,10,0.4,0.0,3,propagule,1984,0,0,0.42086693548387094,True
1,1,11,0.4,0.0,3,propagule,1903,0,0,0.41933788754598006,True
1,1,12,0.4,0.0,3,propagule,1824,0,0,0.4243421052631579,True
1,1,13,0.4,0.0,3,propagule,1778,0,0,0.4235095613048369,True
1,1,14,0.4,0.0,3,propagule,1706,0,0,0.4232121922626026,True
1,1,15,0.4,0.0,3,propagule,1676,0,0,0.42422434367541767,True
1,1,16,0.4,0.0,3,propagule,1646,0,0,0.4264884568651276,True
1,1,17,0.4,0.0,3,propagule,1606,0,0,0.42528019925280197,True
1,1,18,0.4,0.0,3,propagule,4454,0,0,0.15401885945217783,True
1,1,19,0.4,0.0,3,propagule,4197,0,0,0.15868477483917084,True
1,1,20,0.4,0.0,3,propagule,3985,0,0,0.16486825595984944,True
1,1,21,0.4,0.0,3,propagule,3834,0,0,0.16901408450704225,True
1,1,22,0.4,0.0,3,propagule,3711,0,0,0.17219078415521422,True
1,1,23,0.4,0.0,3,propagule,3526,0,0,0.17640385706182643,True
1,1,24,0.4,0.0,3,propagule,3431,0,0,0.18012241329058584,True
1,1,25,0.4,0.0,3,propagule,3279,0,0,0.18755718206770358,True
1,1,26,0.4,0.0,3,propagule,3150,0,0,0.1926984126984127,True
1,1,27,0.4,0.0,3,propagule,3069,0,0,0.19615509938090583,True
1,1,28,0.4,0.0,3,propagule,2961,0,0,0.20094562647754138,True
1,1,29,0.4,0.0,3,propagule,2879,0,0,0.20527961097603334,True
1,1,30,0.4,0.0,3,propagule,2815,0,0,0.21065719360568383,True
1,1,31,0.4,0.0,3,propagule,2752,0,0,0.2129360465116279,True
