rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.6,0.0,4,propagule,2724,0,0,0.6108663729809104,True
1,1,2,0.6,0.0,4,propagule,2695,0,0,0.6122448979591837,True
1,1,3,0.6,0.0,4,propagule,2609,0,0,0.6067458796473745,True
1,1,4,0.6,0.0,4,propagule,2528,0,0,0.6068037974683544,True
1,1,5,0.6,0.0,4,propagule,2482,0,0,0.6071716357775987,True
1,1,6,0.6,0.0,4,propagule,2434,0,0,0.6047658175842235,True
1,1,7,0.6,0.0,4,propagule,2385,0,0,0.6050314465408805,True
1,1,8,0.6,0.0,4,propagule,2334,0,0,0.6036846615252784,True
1,1,9,0.6,0.0,4,propagule,2288,0,0,0.6048951048951049,True
1,1,10,0.6,0.0,4,propagule,2237,0,0,0.605274921770228,True
1,1,11,0.6,0.0,4,propagule,2192,0,0,0.6058394160583942,True
1,1,12,0.6,0.0,4,propagule,2167,0,0,0.6068297185048455,True
1,1,13,0.6,0.0,4,propagule,2123,0,0,0.6062176165803109,True
1,1,14,0.6,0.0,4,propagule,2106,0,0,0.6063627730294397,True
1,1,15,0.6,0.0,4,propagule,2075,0,0,0.6057831325301205,True
1,1,16,0.6,0.0,4,propagule,2061,0,0,0.6060164968461912,True
1,1,17,0.6,0.0,4,propagule,2034,0,0,0.6052114060963618,True
1,1,18,0.6,0.0,4,propagule,6038,0,0,0.20586286849950314,True
1,1,19,0.6,0.0,4,propagule,5899,0,0,0.21037463976945245,True
1,1,20,0.6,0.0,4,propagule,5769,0,0,0.2139018894089097,True
1,1,21,0.6,0.0,4,propagule,5645,0,0,0.21736049601417184,True
1,1,22,0.6,0.0,4,propagule,5492,0,0,0.22359796067006554,True
1,1,23,0.6,0.0,4,propagule,5368,0,0,0.22745901639344263,True
1,1,24,0.6,0.0,4,propagule,5262,0,0,0.23280121626757888,True
1,1,25,0.6,0.0,4,propagule,5149,0,0,0.23771606137114001,True
1,1,26,0.6,0.0,4,propagule,5049,0,0,0.24222618340265398,True
1,1,27,0.6,0.0,4,propagule,4945,0,0,0.24570273003033366,True
1,1,28,0.6,0.0,4,propagule,4810,0,0,0.25176715176715175,True
1,1,29,0.6,0.0,4,propagule,4739,0,0,0.25342899345853553,True
1,1,30,0.6,0.0,4,propagule,4635,0,0,0.25717367853290185,True
1,1,31,0.6,0.0,4,propagule,4518,0,0,0.26294820717131473,True
1,1,32,0.6,0.0,4,propagule,4461,0,0,0.26585967271912125,True
1,1,33,0.6,0.0,4,propagule,4359,0,0,0.26841018582243636,True
1,1,34,0.6,0.0,4,propagule,4265,0,0,0.27245017584994136,True
1,1,35,0.6,0.0,4,propagule,4187,0,0,0.5321232385956532,True
1,1,36,0.6,0.0,4,propagule,4118,0,0,0.5342399222923749,True
1,1,37,0.6,0.0,4,propagule,4064,0,0,0.5366633858267716,True
1,1,38,0.6,0.0,4,propagule,4016,0,0,0.539093625498008,True
1,1,39,0.6,0.0,4,propagule,3926,0,0,0.5422822210901681,True
1,1,40,0.6,0.0,4,propagule,3865,0,0,0.5441138421733506,True
1,1,41,0.6,0.0,4,propagule,3828,0,0,0.5462382445141066,True
1,1,42,0.6,0.0,4,propagule,3777,0,0,0.5469949695525549,True
1,1,43,0.6,0.0,4,propagule,3993,0,0,0.5489606811920862,True
1,1,44,0.6,0.0,4,propagule,3891,0,0,0.5497301464919044,True
1,1,45,0.6,0.0,4,propagule,3817,0,0,0.5509562483625884,True
1,1,46,0.6,0.0,4,propagule,3740,0,0,0.5566844919786096,True
1,1,47,0.6,0.0,4,propagule,3687,0,0,0.559262272850556,True
1,1,48,0.6,0.0,4,propagule,3642,0,0,0.5590334980779791,True
1,1,49,0.6,0.0,4,propagule,3596,0,0,0.5586763070077865,True
1,1,50,0.6,0.0,4,propagule,3557,0,0,0.5631149845375316,True
1,1,51,0.6,0.0,4,propagule,3514,0,0,0.5628912919749574,True
1,1,52,0.6,0.0,4,propagule,3481,0,0,0.5633438667049698,True
1,2,1,0.6,0.0,4,propagule,3418,7,0,0.5629022820362786,False
1,2,2,0.6,0.0,4,propagule,3385,7,0,0.5639586410635156,False
1,2,3,0.6,0.0,4,propagule,3340,7,0,0.5676646706586826,False
1,2,4,0.6,0.0,4,propagule,3291,7,3,0.5709510786994835,False
1,2,5,0.6,0.0,4,propagule,3237,10,6,0.5755329008341057,False
1,2,6,0.6,0.0,4,propagule,3188,8,2,0.5765370138017566,False
1,2,7,0.6,0.0,4,propagule,3135,6,1,0.5814992025518342,False
1,2,8,0.6,0.0,4,propagule,3094,6,2,0.5820943762120233,False
1,2,9,0.6,0.0,4,propagule,3040,5,2,0.5819078947368421,False
1,2,10,0.6,0.0,4,propagule,3002,9,2,0.5836109260493004,False
1,2,11,0.6,0.0,4,propagule,2956,10,1,0.5849120433017592,False
1,2,12,0.6,0.0,4,propagule,2920,9,4,0.584931506849315,False
1,2,13,0.6,0.0,4,propagule,2874,13,6,0.5880306193458594,False
1,2,14,0.6,0.0,4,propagule,2847,10,4,0.5886898489638216,False
1,2,15,0.6,0.0,4,propagule,2802,9,4,0.5924339757316203,False
1,2,16,0.6,0.0,4,propagule,2765,7,2,0.5945750452079566,False
1,2,17,0.6,0.0,4,propagule,2731,7,3,0.5964848041010619,False
1,2,18,0.6,0.0,4,propagule,5356,8,2,0.30134428678117997,False
1,2,19,0.6,0.0,4,propagule,5284,6,2,0.3037471612414837,False
1,2,20,0.6,0.0,4,propagule,5184,10,2,0.3099922839506173,False
1,2,21,0.6,0.0,4,propagule,5085,8,1,0.31386430678466076,False
1,2,22,0.6,0.0,4,propagule,4987,9,7,0.31862843392821333,False
1,2,23,0.6,0.0,4,propagule,4913,11,6,0.322409932831264,False
1,2,24,0.6,0.0,4,propagule,4820,5,0,0.3261410788381743,False
1,2,25,0.6,0.0,4,propagule,4741,5,0,0.33052098713351613,False
1,2,26,0.6,0.0,4,propagule,4683,5,2,0.3339739483237241,False
1,2,27,0.6,0.0,4,propagule,4608,15,3,0.3385416666666667,False
1,2,28,0.6,0.0,4,propagule,4514,13,4,0.3429330970314577,False
1,2,29,0.6,0.0,4,propagule,4436,13,7,0.34761045987376016,False
1,2,30,0.6,0.0,4,propagule,4328,15,5,0.35166358595194086,False
1,2,31,0.6,0.0,4,propagule,4227,16,5,0.3558079015850485,False
1,2,32,0.6,0.0,4,propagule,4129,23,4,0.3594090578832647,False
1,2,33,0.6,0.0,4,propagule,4051,19,3,0.363860775117255,False
1,2,34,0.6,0.0,4,propagule,3976,22,13,0.3687122736418511,False
1,2,35,0.6,0.0,4,propagule,3891,21,11,0.6278591621691082,False
1,2,36,0.6,0.0,4,propagule,3812,15,6,0.6293284365162645,False
