rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.6,0.015,4,propagule,2741,0,0,0.5975921196643561,True
1,1,2,0.6,0.015,4,propagule,2718,0,0,0.6008094186902134,True
1,1,3,0.6,0.015,4,propagule,2636,0,0,0.6016691957511381,True
1,1,4,0.6,0.015,4,propagule,2608,0,0,0.6039110429447853,True
1,1,5,0.6,0.015,4,propagule,2562,0,0,0.6042154566744731,True
1,1,6,0.6,0.015,4,propagule,2517,0,0,0.6062773142630116,True
1,1,7,0.6,0.015,4,propagule,2449,0,0,0.6059616169865251,True
1,1,8,0.6,0.015,4,propagule,2415,0,0,0.6062111801242236,True
1,1,9,0.6,0.015,4,propagule,2374,0,0,0.6057287278854254,True
1,1,10,0.6,0.015,4,propagule,2343,0,0,0.6099018352539479,True
1,1,11,0.6,0.015,4,propagule,2292,0,0,0.6077661431064573,True
1,1,12,0.6,0.015,4,propagule,2266,0,0,0.6107678729037952,True
1,1,13,0.6,0.015,4,propagule,2231,0,0,0.610040340654415,True
1,1,14,0.6,0.015,4,propagule,2202,0,0,0.6094459582198002,True
1,1,15,0.6,0.015,4,propagule,2186,0,0,0.6129917657822507,True
1,1,16,0.6,0.015,4,propagule,2151,0,0,0.6113435611343561,True
1,1,17,0.6,0.015,4,propagule,2112,0,0,0.6131628787878788,True
1,1,18,0.6,0.015,4,propagule,6018,0,0,0.21518777002326353,True
1,1,19,0.6,0.015,4,propagule,5862,0,0,0.21903787103377687,True
1,1,20,0.6,0.015,4,propagule,5755,0,0,0.22241529105125976,True
1,1,21,0.6,0.015,4,propagule,5630,0,0,0.22717584369449378,True
1,1,22,0.6,0.015,4,propagule,5493,0,0,0.2324776988894957,True
1,1,23,0.6,0.015,4,propagule,5361,0,0,0.23876142510725612,True
1,1,24,0.6,0.015,4,propagule,5256,0,0,0.2425799086757991,True
1,1,25,0.6,0.015,4,propagule,5113,0,0,0.24819088597692157,True
1,1,26,0.6,0.015,4,propagule,4984,0,0,0.2536115569823435,True
1,1,27,0.6,0.015,4,propagule,4859,0,0,0.2568429718048981,True
1,1,28,0.6,0.015,4,propagule,4768,0,0,0.26321308724832215,True
1,1,29,0.6,0.015,4,propagule,4673,0,0,0.26706612454526,True
1,1,30,0.6,0.015,4,propagule,4592,0,0,0.27047038327526135,True
1,1,31,0.6,0.015,4,propagule,4455,0,0,0.2769921436588103,True
1,1,32,0.6,0.015,4,propagule,4363,0,0,0.28145771258308505,True
1,1,33,0.6,0.015,4,propagule,4238,0,0,0.28669183577159035,True
1,1,34,0.6,0.015,4,propagule,4165,0,0,0.2921968787515006,True
1,1,35,0.6,0.015,4,propagule,4070,0,0,0.5616707616707617,True
1,1,36,0.6,0.015,4,propagule,3991,0,0,0.5662741167627161,True
1,1,37,0.6,0.015,4,propagule,3927,0,0,0.5709192768016298,True
1,1,38,0.6,0.015,4,propagule,3884,0,0,0.572605561277034,True
1,1,39,0.6,0.015,4,propagule,3807,0,0,0.5757814552140793,True
1,1,40,0.6,0.015,4,propagule,3774,0,0,0.5760466348701643,True
1,1,41,0.6,0.015,4,propagule,3702,0,0,0.5769854132901134,True
1,1,42,0.6,0.015,4,propagule,3665,0,0,0.5803547066848568,True
1,1,43,0.6,0.015,4,propagule,3887,0,0,0.5821970671468999,True
1,1,44,0.6,0.015,4,propagule,3781,0,0,0.5842369743454112,True
1,1,45,0.6,0.015,4,propagule,3672,0,0,0.5868736383442266,True
1,1,46,0.6,0.015,4,propagule,3609,0,0,0.5907453588251593,True
1,1,47,0.6,0.015,4,propagule,3528,0,0,0.5890022675736961,True
1,1,48,0.6,0.015,4,propagule,3480,0,0,0.593103448275862,True
1,1,49,0.6,0.015,4,propagule,3414,0,0,0.5919742237844171,True
1,1,50,0.6,0.015,4,propagule,3383,0,0,0.592964824120603,True
1,1,51,0.6,0.015,4,propagule,3307,0,0,0.59510130027215,True
1,1,52,0.6,0.015,4,propagule,3264,0,0,0.5980392156862745,True
1,2,1,0.6,0.015,4,propagule,3225,7,0,0.5987596899224806,False
1,2,2,0.6,0.015,4,propagule,3176,7,0,0.6032745591939547,False
1,2,3,0.6,0.015,4,propagule,3119,7,1,0.6021160628406541,False
1,2,4,0.6,0.015,4,propagule,3087,8,2,0.6028506640751539,False
1,2,5,0.6,0.015,4,propagule,3040,8,3,0.6016447368421053,False
1,2,6,0.6,0.015,4,propagule,3000,10,3,0.6053333333333333,False
1,2,7,0.6,0.015,4,propagule,2940,8,4,0.6074829931972789,False
1,2,8,0.6,0.015,4,propagule,2912,8,3,0.6102335164835165,False
1,2,9,0.6,0.015,4,propagule,2840,5,3,0.6144366197183099,False
1,2,10,0.6,0.015,4,propagule,2827,6,4,0.6169083834453484,False
1,2,11,0.6,0.015,4,propagule,2772,4,2,0.6176046176046176,False
1,2,12,0.6,0.015,4,propagule,2764,4,1,0.619753979739508,False
1,2,13,0.6,0.015,4,propagule,2722,2,2,0.6216017634092579,False
1,2,14,0.6,0.015,4,propagule,2702,2,2,0.6254626202812731,False
1,2,15,0.6,0.015,4,propagule,2668,1,0,0.6259370314842578,False
1,2,16,0.6,0.015,4,propagule,2628,1,1,0.6274733637747336,False
1,2,17,0.6,0.015,4,propagule,2585,1,1,0.6309477756286267,False
1,2,18,0.6,0.015,4,propagule,5090,0,0,0.3194499017681729,True
1,2,19,0.6,0.015,4,propagule,4985,0,0,0.32357071213640926,True
1,2,20,0.6,0.015,4,propagule,4879,0,0,0.3283459725353556,True
1,2,21,0.6,0.015,4,propagule,4760,0,0,0.3338235294117647,True
1,2,22,0.6,0.015,4,propagule,4657,0,0,0.33884474983895213,True
1,2,23,0.6,0.015,4,propagule,4543,0,0,0.3469073299581774,True
1,2,24,0.6,0.015,4,propagule,4478,0,0,0.3503796337650737,True
1,2,25,0.6,0.015,4,propagule,4368,0,0,0.35622710622710624,True
1,2,26,0.6,0.015,4,propagule,4327,0,0,0.3591402819505431,True
1,2,27,0.6,0.015,4,propagule,4229,0,0,0.36367935682194374,True
1,2,28,0.6,0.015,4,propagule,4158,0,0,0.3682058682058682,True
1,2,29,0.6,0.015,4,propagule,4073,0,0,0.37147066044684507,True
1,2,30,0.6,0.015,4,propagule,4034,0,0,0.3738225086762519,True
1,2,31,0.6,0.015,4,propagule,3945,0,0,0.37693282636248415,False
1,2,32,0.6,0.015,4,propagule,3899,0,0,0.3803539369068992,False
1,2,33,0.6,0.015,4,propagule,3780,0,0,0.3873015873015873,False
1,2,34,0.6,0.015,4,propagule,3753,0,0,0.3911537436717293,False
1,2,35,0.6,0.015,4,propagule,3651,0,0,0.6458504519309778,False
1,2,36,0.6,0.015,4,propagule,3623,0,0,0.6511178581286227,False
1,2,37,0.6,0.015,4,propagule,3524,0,0,0.6540862656072645,False
1,2,38,0.6,0.015,4,propagule,3493,0,0,0.6558831949613513,False
1,2,39,0.6,0.015,4,propagule,3443,0,0,0.65814696485623,True
1,2,40,0.6,0.015,4,propagule,3420,0,0,0.6596491228070176,True
1,2,41,0.6,0.015,4,propagule,3367,0,0,0.6617166617166618,True
1,2,42,0.6,0.015,4,propagule,3351,0,0,0.6639809012235154,True
1,2,43,0.6,0.015,4,propagule,3619,0,0,0.6684166896932855,True
1,2,44,0.6,0.015,4,propagule,3549,0,0,0.6680755142293604,True
1,2,45,0.6,0.015,4,propagule,3449,0,0,0.6654102638445927,True
1,2,46,0.6,0.015,4,propagule,3420,0,0,0.666374269005848,True
1,2,47,0.6,0.015,4,propagule,3373,0,0,0.6691372665283131,True
1,2,48,0.6,0.015,4,propagule,3329,0,0,0.6701712225893661,True
1,2,49,0.6,0.015,4,propagule,3268,0,0,0.6686046511627907,True
1,2,50,0.6,0.015,4,propagule,3265,0,0,0.6707503828483921,True
1,2,51,0.6,0.015,4,propagule,3208,0,0,0.6714463840399002,True
1,2,52,0.6,0.015,4,propagule,3172,0,0,0.6727616645649432,True
1,3,1,0.6,0.015,4,propagule,3124,0,0,0.6738156209987196,True
1,3,2,0.6,0.015,4,propagule,3090,0,0,0.6754045307443366,True
1,3,3,0.6,0.015,4,propagule,3057,0,0,0.6768073274452078,True
1,3,4,0.6,0.015,4,propagule,3038,0,0,0.6800526662277815,True
1,3,5,0.6,0.015,4,propagule,2991,0,0,0.6827148110999666,True
1,3,6,0.6,0.015,4,propagule,2959,0,0,0.6850287259209192,True
1,3,7,0.6,0.015,4,propagule,2893,0,0,0.685101970273073,True
1,3,8,0.6,0.015,4,propagule,2863,0,0,0.687041564792176,False
1,3,9,0.6,0.015,4,propagule,2833,0,0,0.6893752206141899,False
1,3,10,0.6,0.015,4,propagule,2808,0,0,0.6894586894586895,False
1,3,11,0.6,0.015,4,propagule,2774,0,0,0.6896178803172315,False
1,3,12,0.6,0.015,4,propagule,2749,0,0,0.6929792651873409,False
1,3,13,0.6,0.015,4,propagule,2717,0,0,0.6934118513065881,False
1,3,14,0.6,0.015,4,propagule,2682,0,0,0.691648023862789,True
1,3,15,0.6,0.015,4,propagule,2636,0,0,0.6934749620637329,True
1,3,16,0.6,0.015,4,propagule,2618,0,0,0.6963330786860199,True
1,3,17,0.6,0.015,4,propagule,2574,0,0,0.696969696969697,True
1,3,18,0.6,0.015,4,propagule,5809,0,0,0.30831468411086244,True
1,3,19,0.6,0.015,4,propagule,5709,0,0,0.31003678402522333,True
1,3,20,0.6,0.015,4,propagule,5584,0,0,0.31643982808022925,True
