rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.1,0.03,3,propagule,2761,0,0,0.1032234697573343,True
1,1,2,0.1,0.03,3,propagule,2742,0,0,0.10758570386579139,True
1,1,3,0.1,0.03,3,propagule,2659,0,0,0.10943963896201579,True
1,1,4,0.1,0.03,3,propagule,2594,0,0,0.11141094834232845,True
1,1,5,0.1,0.03,3,propagule,2547,0,0,0.11307420494699646,True
1,1,6,0.1,0.03,3,propagule,2487,0,0,0.11620426216324889,True
1,1,7,0.1,0.03,3,propagule,2449,0,0,0.11596570028583095,True
1,1,8,0.1,0.03,3,propagule,2403,0,0,0.11860174781523096,True
1,1,9,0.1,0.03,3,propagule,2355,0,0,0.1197452229299363,True
1,1,10,0.1,0.03,3,propagule,2298,0,0,0.12358572671888599,True
1,1,11,0.1,0.03,3,propagule,2261,0,0,0.12605042016806722,True
1,1,12,0.1,0.03,3,propagule,2226,0,0,0.12713387241689128,True
1,1,13,0.1,0.03,3,propagule,2202,0,0,0.12761126248864668,True
1,1,14,0.1,0.03,3,propagule,2173,0,0,0.13115508513575702,True
1,1,15,0.1,0.03,3,propagule,2127,0,0,0.1311706629055007,True
1,1,16,0.1,0.03,3,propagule,2094,0,0,0.13228271251193888,True
1,1,17,0.1,0.03,3,propagule,2078,0,0,0.1333012512030799,True
1,1,18,0.1,0.03,3,propagule,5819,0,0,0.04863378587386149,True
1,1,19,0.1,0.03,3,propagule,5713,0,0,0.05041134255207422,True
1,1,20,0.1,0.03,3,propagule,5570,0,0,0.05206463195691203,True
1,1,21,0.1,0.03,3,propagule,5449,0,0,0.05450541383740136,True
1,1,22,0.1,0.03,3,propagule,5300,0,0,0.0560377358490566,True
1,1,23,0.1,0.03,3,propagule,5164,0,0,0.05964368706429125,True
1,1,24,0.1,0.03,3,propagule,5051,0,0,0.06137398534943576,True
1,1,25,0.1,0.03,3,propagule,4939,0,0,0.06519538368090706,True
1,1,26,0.1,0.03,3,propagule,4819,0,0,0.06785640174310023,True
1,1,27,0.1,0.03,3,propagule,4728,0,0,0.07085448392554991,True
1,1,28,0.1,0.03,3,propagule,4623,0,0,0.07332900713822194,True
1,1,29,0.1,0.03,3,propagule,4510,0,0,0.07583148558758315,True
1,1,30,0.1,0.03,3,propagule,4418,0,0,0.07854232684472612,True
1,1,31,0.1,0.03,3,propagule,4334,0,0,0.0793724042455007,True
1,1,32,0.1,0.03,3,propagule,4243,0,0,0.08201744049021918,True
1,1,33,0.1,0.03,3,propagule,4160,0,0,0.08413461538461539,True
1,1,34,0.1,0.03,3,propagule,4082,0,0,0.08623223909848114,True
1,1,35,0.1,0.03,3,propagule,3948,0,0,0.1514690982776089,True
1,1,36,0.1,0.03,3,propagule,3855,0,0,0.1535667963683528,True
1,1,37,0.1,0.03,3,propagule,3764,0,0,0.155154091392136,True
1,1,38,0.1,0.03,3,propagule,3672,0,0,0.15604575163398693,True
1,1,39,0.1,0.03,3,propagule,3607,0,0,0.15636262822289992,True
1,1,40,0.1,0.03,3,propagule,3556,0,0,0.15691788526434194,True
1,1,41,0.1,0.03,3,propagule,3504,0,0,0.15896118721461186,True
1,1,42,0.1,0.03,3,propagule,3461,0,0,0.16180294712510834,True
1,1,43,0.1,0.03,3,propagule,3745,0,0,0.19546061415220295,True
1,1,44,0.1,0.03,3,propagule,3595,0,0,0.1924895688456189,True
1,1,45,0.1,0.03,3,propagule,3511,0,0,0.18741099401879807,True
1,1,46,0.1,0.03,3,propagule,3418,0,0,0.19192510239906377,True
1,1,47,0.1,0.03,3,propagule,3349,0,0,0.19558077037921767,True
1,1,48,0.1,0.03,3,propagule,3268,0,0,0.19461444308445533,True
1,1,49,0.1,0.03,3,propagule,3187,0,0,0.19516786946972073,True
1,1,50,0.1,0.03,3,propagule,3132,0,0,0.19604086845466157,True
1,1,51,0.1,0.03,3,propagule,3071,0,0,0.1976554868121133,True
1,1,52,0.1,0.03,3,propagule,3031,0,0,0.1999340151765094,True
1,2,1,0.1,0.03,3,propagule,2977,7,0,0.20087336244541484,False
1,2,2,0.1,0.03,3,propagule,2946,7,0,0.20400543109300748,False
1,2,3,0.1,0.03,3,propagule,2897,7,3,0.20469451156368657,False
1,2,4,0.1,0.03,3,propagule,2865,15,3,0.20453752181500873,False
1,2,5,0.1,0.03,3,propagule,2813,12,3,0.2079630287948809,False
1,2,6,0.1,0.03,3,propagule,2774,14,4,0.20872386445565969,False
1,2,7,0.1,0.03,3,propagule,2735,13,3,0.20840950639853748,False
1,2,8,0.1,0.03,3,propagule,2697,16,3,0.21060437523173897,False
1,2,9,0.1,0.03,3,propagule,2640,17,5,0.21174242424242423,False
1,2,10,0.1,0.03,3,propagule,2611,20,11,0.21447721179624665,False
1,2,11,0.1,0.03,3,propagule,2558,38,11,0.2181391712275215,False
1,2,12,0.1,0.03,3,propagule,2514,35,8,0.21877486077963404,False
1,2,13,0.1,0.03,3,propagule,2478,38,11,0.22195318805488298,False
1,2,14,0.1,0.03,3,propagule,2438,38,13,0.22436423297785069,False
1,2,15,0.1,0.03,3,propagule,2401,45,14,0.22740524781341107,False
1,2,16,0.1,0.03,3,propagule,2356,39,12,0.2300509337860781,False
1,2,17,0.1,0.03,3,propagule,2326,40,16,0.23258813413585555,False
1,2,18,0.1,0.03,3,propagule,4468,45,17,0.12085944494180842,False
1,2,19,0.1,0.03,3,propagule,4351,38,18,0.12433923236037693,False
1,2,20,0.1,0.03,3,propagule,4270,47,18,0.12786885245901639,False
1,2,21,0.1,0.03,3,propagule,4138,49,12,0.13122281295311744,False
1,2,22,0.1,0.03,3,propagule,4066,62,16,0.13305459911460896,False
1,2,23,0.1,0.03,3,propagule,3969,71,18,0.13580246913580246,False
1,2,24,0.1,0.03,3,propagule,3879,77,30,0.1379221448827017,False
1,2,25,0.1,0.03,3,propagule,3780,77,35,0.141005291005291,False
1,2,26,0.1,0.03,3,propagule,3699,63,33,0.1438226547715599,False
1,2,27,0.1,0.03,3,propagule,3611,58,28,0.15009692605926336,False
1,2,28,0.1,0.03,3,propagule,3511,44,21,0.15408715465679293,False
1,2,29,0.1,0.03,3,propagule,3444,43,20,0.15795586527293845,False
1,2,30,0.1,0.03,3,propagule,3368,36,17,0.16389548693586697,False
1,2,31,0.1,0.03,3,propagule,3296,32,16,0.1662621359223301,False
1,2,32,0.1,0.03,3,propagule,3213,31,11,0.16962340491752256,False
1,2,33,0.1,0.03,3,propagule,3155,26,11,0.17242472266244058,False
1,2,34,0.1,0.03,3,propagule,3107,27,9,0.17444480205986482,False
1,2,35,0.1,0.03,3,propagule,3050,22,6,0.2439344262295082,False
1,2,36,0.1,0.03,3,propagule,2995,20,6,0.24707846410684475,False
1,2,37,0.1,0.03,3,propagule,2927,19,6,0.25076870515886573,False
1,2,38,0.1,0.03,3,propagule,2894,17,11,0.25259156876295785,False
1,2,39,0.1,0.03,3,propagule,2847,16,10,0.25465402177730945,False
1,2,40,0.1,0.03,3,propagule,2806,17,6,0.2562366357804704,False
1,2,41,0.1,0.03,3,propagule,2773,17,5,0.2596465921384782,False
1,2,42,0.1,0.03,3,propagule,2731,16,4,0.2610765287440498,False
1,2,43,0.1,0.03,3,propagule,3102,19,6,0.31173436492585427,False
1,2,44,0.1,0.03,3,propagule,2981,22,10,0.30459577323045955,False
1,2,45,0.1,0.03,3,propagule,2889,21,11,0.2962962962962963,False
1,2,46,0.1,0.03,3,propagule,2808,19,8,0.2952279202279202,False
1,2,47,0.1,0.03,3,propagule,2751,18,5,0.2940748818611414,False
1,2,48,0.1,0.03,3,propagule,2697,18,6,0.2932888394512421,False
1,2,49,0.1,0.03,3,propagule,2642,21,8,0.29560938682816046,False
1,2,50,0.1,0.03,3,propagule,2606,27,8,0.2996930161166539,False
1,2,51,0.1,0.03,3,propagule,2574,25,8,0.3034188034188034,False
1,2,52,0.1,0.03,3,propagule,2542,29,14,0.3029110936270653,False
1,3,1,0.1,0.03,3,propagule,2501,32,10,0.30587764894042385,False
1,3,2,0.1,0.03,3,propagule,2452,25,6,0.3075040783034258,False
1,3,3,0.1,0.03,3,propagule,2422,27,10,0.31090008257638313,False
1,3,4,0.1,0.03,3,propagule,2396,27,12,0.3126043405676127,False
1,3,5,0.1,0.03,3,propagule,2363,23,10,0.31570038087177316,False
1,3,6,0.1,0.03,3,propagule,2333,20,4,0.3171881697385341,False
1,3,7,0.1,0.03,3,propagule,2312,17,7,0.319636678200692,False
1,3,8,0.1,0.03,3,propagule,2280,17,11,0.32105263157894737,False
1,3,9,0.1,0.03,3,propagule,2258,11,6,0.3232949512843224,False
1,3,10,0.1,0.03,3,propagule,2228,8,5,0.3249551166965889,False
1,3,11,0.1,0.03,3,propagule,2209,11,5,0.3259393390674513,False
1,3,12,0.1,0.03,3,propagule,2172,8,4,0.3287292817679558,False
1,3,13,0.1,0.03,3,propagule,2151,9,4,0.3300790330079033,False
1,3,14,0.1,0.03,3,propagule,2122,7,4,0.3355325164938737,False
1,3,15,0.1,0.03,3,propagule,2101,7,5,0.3365064255116611,False
1,3,16,0.1,0.03,3,propagule,2071,6,2,0.3404152583293095,False
1,3,17,0.1,0.03,3,propagule,2048,4,1,0.34521484375,False
1,3,18,0.1,0.03,3,propagule,4480,5,3,0.15669642857142857,False
1,3,19,0.1,0.03,3,propagule,4428,10,2,0.15876242095754292,False
1,3,20,0.1,0.03,3,propagule,4330,8,0,0.16397228637413394,False
1,3,21,0.1,0.03,3,propagule,4247,7,2,0.16694137037909113,False
1,3,22,0.1,0.03,3,propagule,4135,7,4,0.16928657799274485,False
1,3,23,0.1,0.03,3,propagule,4054,9,4,0.1734089787863838,False
1,3,24,0.1,0.03,3,propagule,3985,10,2,0.1766624843161857,False
1,3,25,0.1,0.03,3,propagule,3883,8,3,0.1802729848055627,False
1,3,26,0.1,0.03,3,propagule,3793,9,3,0.18534141840232007,False
1,3,27,0.1,0.03,3,propagule,3703,6,2,0.18930596813394546,False
1,3,28,0.1,0.03,3,propagule,3629,9,3,0.19399283549187105,False
1,3,29,0.1,0.03,3,propagule,3551,9,5,0.19628273725711068,False
1,3,30,0.1,0.03,3,propagule,3482,7,5,0.199310740953475,False
