rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.2,0.03,1,propagule,2778,0,0,0.20338372930165588,True
1,1,2,0.2,0.03,1,propagule,2702,0,0,0.20651369356032567,True
1,1,3,0.2,0.03,1,propagule,2636,0,0,0.20561456752655538,True
1,1,4,0.2,0.03,1,propagule,2572,0,0,0.2087869362363919,True
1,1,5,0.2,0.03,1,propagule,2496,0,0,0.2111378205128205,True
1,1,6,0.2,0.03,1,propagule,2439,0,0,0.21443214432144322,True
1,1,7,0.2,0.03,1,propagule,2394,0,0,0.21888053467000834,True
1,1,8,0.2,0.03,1,propagule,2342,0,0,0.22160546541417592,True
1,1,9,0.2,0.03,1,propagule,2285,0,0,0.22319474835886213,True
1,1,10,0.2,0.03,1,propagule,2235,0,0,0.22550335570469798,True
1,1,11,0.2,0.03,1,propagule,2176,0,0,0.22931985294117646,True
1,1,12,0.2,0.03,1,propagule,2122,0,0,0.2299717247879359,True
1,1,13,0.2,0.03,1,propagule,2071,0,0,0.2312892322549493,True
1,1,14,0.2,0.03,1,propagule,2040,0,0,0.23088235294117648,True
1,1,15,0.2,0.03,1,propagule,2007,0,0,0.2356751370204285,True
1,1,16,0.2,0.03,1,propagule,1983,0,0,0.23802319717599596,True
1,1,17,0.2,0.03,1,propagule,1962,0,0,0.2415902140672783,True
1,1,18,0.2,0.03,1,propagule,5671,0,0,0.08305413507317934,True
1,1,19,0.2,0.03,1,propagule,5521,0,0,0.08494837891686288,True
1,1,20,0.2,0.03,1,propagule,5338,0,0,0.08711127763207194,True
1,1,21,0.2,0.03,1,propagule,5146,0,0,0.09055577147298872,True
1,1,22,0.2,0.03,1,propagule,5027,0,0,0.09289834891585438,True
1,1,23,0.2,0.03,1,propagule,4876,0,0,0.09700574241181296,True
1,1,24,0.2,0.03,1,propagule,4789,0,0,0.10002088118605136,True
1,1,25,0.2,0.03,1,propagule,4698,0,0,0.10323541932737335,True
1,1,26,0.2,0.03,1,propagule,4598,0,0,0.10591561548499348,True
1,1,27,0.2,0.03,1,propagule,4469,0,0,0.10942045200268516,True
1,1,28,0.2,0.03,1,propagule,4373,0,0,0.1106791676194832,True
1,1,29,0.2,0.03,1,propagule,4254,0,0,0.11377527033380348,True
1,1,30,0.2,0.03,1,propagule,4179,0,0,0.11629576453697056,True
1,1,31,0.2,0.03,1,propagule,4057,0,0,0.12102538821789499,True
1,1,32,0.2,0.03,1,propagule,3964,0,0,0.124117053481332,True
1,1,33,0.2,0.03,1,propagule,3852,0,0,0.12694704049844235,True
1,1,34,0.2,0.03,1,propagule,3806,0,0,0.1282186022070415,True
1,1,35,0.2,0.03,1,propagule,3726,0,0,0.25389157273215246,True
1,1,36,0.2,0.03,1,propagule,3635,0,0,0.2552957359009629,True
1,1,37,0.2,0.03,1,propagule,3563,0,0,0.25877069884928433,True
1,1,38,0.2,0.03,1,propagule,3523,0,0,0.26199261992619927,True
1,1,39,0.2,0.03,1,propagule,3457,0,0,0.26468035869250794,True
1,1,40,0.2,0.03,1,propagule,3411,0,0,0.2667839343301085,True
1,1,41,0.2,0.03,1,propagule,3356,0,0,0.27056019070321813,True
