rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.7,0.0,5,propagule,2805,0,0,0.6951871657754011,True
1,1,2,0.7,0.0,5,propagule,2755,0,0,0.6983666061705989,True
1,1,3,0.7,0.0,5,propagule,2698,0,0,0.6997776130467013,True
1,1,4,0.7,0.0,5,propagule,2624,0,0,0.6974085365853658,True
1,1,5,0.7,0.0,5,propagule,2571,0,0,0.6985608712563205,True
1,1,6,0.7,0.0,5,propagule,2518,0,0,0.698967434471803,True
1,1,7,0.7,0.0,5,propagule,2487,0,0,0.6964213912344189,True
1,1,8,0.7,0.0,5,propagule,2443,0,0,0.6966844044207942,True
1,1,9,0.7,0.0,5,propagule,2406,0,0,0.6945137157107232,True
1,1,10,0.7,0.0,5,propagule,2369,0,0,0.6960742929506121,True
1,1,11,0.7,0.0,5,propagule,2324,0,0,0.6957831325301205,True
1,1,12,0.7,0.0,5,propagule,2297,0,0,0.6935132781889422,True
1,1,13,0.7,0.0,5,propagule,2267,0,0,0.6956329951477724,True
1,1,14,0.7,0.0,5,propagule,2238,0,0,0.6952636282394995,True
1,1,15,0.7,0.0,5,propagule,2205,0,0,0.6975056689342404,True
1,1,16,0.7,0.0,5,propagule,2191,0,0,0.6960292104062072,True
1,1,17,0.7,0.0,5,propagule,2177,0,0,0.695911805236564,True
1,1,18,0.7,0.0,5,propagule,6029,0,0,0.2494609387958202,True
1,1,19,0.7,0.0,5,propagule,5883,0,0,0.25361210266870643,True
1,1,20,0.7,0.0,5,propagule,5766,0,0,0.25615678113076656,True
1,1,21,0.7,0.0,5,propagule,5648,0,0,0.25991501416430596,True
1,1,22,0.7,0.0,5,propagule,5525,0,0,0.2653393665158371,True
1,1,23,0.7,0.0,5,propagule,5410,0,0,0.2720887245841035,True
1,1,24,0.7,0.0,5,propagule,5273,0,0,0.2780201024084961,True
1,1,25,0.7,0.0,5,propagule,5173,0,0,0.2826213029190025,True
1,1,26,0.7,0.0,5,propagule,5017,0,0,0.2888180187362966,True
1,1,27,0.7,0.0,5,propagule,4893,0,0,0.29348048232168406,True
1,1,28,0.7,0.0,5,propagule,4799,0,0,0.29756199208168366,True
1,1,29,0.7,0.0,5,propagule,4661,0,0,0.3042265608238575,True
1,1,30,0.7,0.0,5,propagule,4568,0,0,0.3073555166374781,True
1,1,31,0.7,0.0,5,propagule,4490,0,0,0.31024498886414253,True
1,1,32,0.7,0.0,5,propagule,4398,0,0,0.3160527512505684,True
1,1,33,0.7,0.0,5,propagule,4318,0,0,0.3205187586845762,True
1,1,34,0.7,0.0,5,propagule,4223,0,0,0.326781908595785,True
1,1,35,0.7,0.0,5,propagule,4115,0,0,0.6116646415552855,True
1,1,36,0.7,0.0,5,propagule,4037,0,0,0.6140698538518702,True
1,1,37,0.7,0.0,5,propagule,3960,0,0,0.6166666666666667,True
1,1,38,0.7,0.0,5,propagule,3890,0,0,0.6182519280205655,True
1,1,39,0.7,0.0,5,propagule,3844,0,0,0.6196670135275755,True
