rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.8,0.015,4,propagule,2784,0,0,0.8002873563218391,True
1,1,2,0.8,0.015,4,propagule,2749,0,0,0.8017460894870863,True
1,1,3,0.8,0.015,4,propagule,2667,0,0,0.7997750281214848,True
1,1,4,0.8,0.015,4,propagule,2619,0,0,0.7976326842306224,True
1,1,5,0.8,0.015,4,propagule,2552,0,0,0.7989811912225705,True
1,1,6,0.8,0.015,4,propagule,2509,0,0,0.7983260263053009,True
1,1,7,0.8,0.015,4,propagule,2446,0,0,0.7959934587080949,True
1,1,8,0.8,0.015,4,propagule,2395,0,0,0.8008350730688936,True
1,1,9,0.8,0.015,4,propagule,2364,0,0,0.8016074450084603,True
1,1,10,0.8,0.015,4,propagule,2336,0,0,0.802654109589041,True
1,1,11,0.8,0.015,4,propagule,2311,0,0,0.8022501081782778,True
1,1,12,0.8,0.015,4,propagule,2285,0,0,0.8017505470459518,True
1,1,13,0.8,0.015,4,propagule,2260,0,0,0.7995575221238939,True
1,1,14,0.8,0.015,4,propagule,2235,0,0,0.8008948545861297,True
1,1,15,0.8,0.015,4,propagule,2215,0,0,0.800902934537246,True
1,1,16,0.8,0.015,4,propagule,2198,0,0,0.7998180163785259,True
1,1,17,0.8,0.015,4,propagule,2168,0,0,0.8011992619926199,True
1,1,18,0.8,0.015,4,propagule,6301,0,0,0.272813839073163,True
1,1,19,0.8,0.015,4,propagule,6144,0,0,0.2771809895833333,True
1,1,20,0.8,0.015,4,propagule,6014,0,0,0.28117725307615565,True
1,1,21,0.8,0.015,4,propagule,5839,0,0,0.2889193355026546,True
1,1,22,0.8,0.015,4,propagule,5692,0,0,0.294975404075896,True
1,1,23,0.8,0.015,4,propagule,5549,0,0,0.2991530005406379,True
1,1,24,0.8,0.015,4,propagule,5432,0,0,0.30559646539027985,True
1,1,25,0.8,0.015,4,propagule,5316,0,0,0.3107599699021821,True
1,1,26,0.8,0.015,4,propagule,5213,0,0,0.3169000575484366,True
1,1,27,0.8,0.015,4,propagule,5095,0,0,0.3199214916584887,True
1,1,28,0.8,0.015,4,propagule,5001,0,0,0.3261347730453909,True
1,1,29,0.8,0.015,4,propagule,4883,0,0,0.3319680524267868,True
1,1,30,0.8,0.015,4,propagule,4819,0,0,0.33492425814484333,True
1,1,31,0.8,0.015,4,propagule,4712,0,0,0.34019524617996605,True
1,1,32,0.8,0.015,4,propagule,4648,0,0,0.3446643717728055,True
1,1,33,0.8,0.015,4,propagule,4560,0,0,0.34846491228070176,True
1,1,34,0.8,0.015,4,propagule,4448,0,0,0.35319244604316546,True
1,1,35,0.8,0.015,4,propagule,4346,0,0,0.6479521398987574,True
1,1,36,0.8,0.015,4,propagule,4261,0,0,0.6491433935695846,True
1,1,37,0.8,0.015,4,propagule,4171,0,0,0.6538000479501319,True
1,1,38,0.8,0.015,4,propagule,4120,0,0,0.654368932038835,True
1,1,39,0.8,0.015,4,propagule,4067,0,0,0.6572412097369068,True
1,1,40,0.8,0.015,4,propagule,4017,0,0,0.6601941747572816,True
1,1,41,0.8,0.015,4,propagule,3938,0,0,0.6604875571356018,True
1,1,42,0.8,0.015,4,propagule,3887,0,0,0.6606637509647543,True
1,1,43,0.8,0.015,4,propagule,4024,0,0,0.6575546719681908,True
1,1,44,0.8,0.015,4,propagule,3913,0,0,0.65627395859954,True
1,1,45,0.8,0.015,4,propagule,3846,0,0,0.65730629225169,True
1,1,46,0.8,0.015,4,propagule,3786,0,0,0.6611199154780771,True
1,1,47,0.8,0.015,4,propagule,3734,0,0,0.6606855918585967,True
1,1,48,0.8,0.015,4,propagule,3685,0,0,0.6602442333785618,True
1,1,49,0.8,0.015,4,propagule,3638,0,0,0.6632765255634965,True
1,1,50,0.8,0.015,4,propagule,3592,0,0,0.6675946547884187,True
1,1,51,0.8,0.015,4,propagule,3545,0,0,0.6660084626234133,True
1,1,52,0.8,0.015,4,propagule,3482,0,0,0.6688684663986215,True
1,2,1,0.8,0.015,4,propagule,3389,9,0,0.6721746827972853,False
1,2,2,0.8,0.015,4,propagule,3331,9,0,0.6730711498048634,False
1,2,3,0.8,0.015,4,propagule,3278,9,2,0.6754118364856619,False
1,2,4,0.8,0.015,4,propagule,3230,12,6,0.6777089783281733,False
1,2,5,0.8,0.015,4,propagule,3202,11,4,0.6789506558401,False
1,2,6,0.8,0.015,4,propagule,3150,7,1,0.6838095238095238,False
1,2,7,0.8,0.015,4,propagule,3096,7,3,0.6834625322997416,False
1,2,8,0.8,0.015,4,propagule,3048,6,4,0.6863517060367454,False
1,2,9,0.8,0.015,4,propagule,2994,6,4,0.6863727454909819,False
1,2,10,0.8,0.015,4,propagule,2940,3,2,0.6880952380952381,False
