rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.2,0.015,4,propagule,2736,0,0,0.21162280701754385,True
1,1,2,0.2,0.015,4,propagule,2695,0,0,0.21113172541743971,True
1,1,3,0.2,0.015,4,propagule,2644,0,0,0.2118003025718608,True
1,1,4,0.2,0.015,4,propagule,2620,0,0,0.21450381679389313,True
1,1,5,0.2,0.015,4,propagule,2582,0,0,0.21533694810224632,True
1,1,6,0.2,0.015,4,propagule,2547,0,0,0.21554770318021202,True
1,1,7,0.2,0.015,4,propagule,2522,0,0,0.21887390959555908,True
1,1,8,0.2,0.015,4,propagule,2482,0,0,0.21958098307816276,True
1,1,9,0.2,0.015,4,propagule,2436,0,0,0.2229064039408867,True
1,1,10,0.2,0.015,4,propagule,2415,0,0,0.22401656314699794,True
1,1,11,0.2,0.015,4,propagule,2389,0,0,0.22603599832565927,True
1,1,12,0.2,0.015,4,propagule,2354,0,0,0.22472387425658455,True
1,1,13,0.2,0.015,4,propagule,2323,0,0,0.22772277227722773,True
1,1,14,0.2,0.015,4,propagule,2301,0,0,0.22859626249456758,True
1,1,15,0.2,0.015,4,propagule,2276,0,0,0.23198594024604569,True
1,1,16,0.2,0.015,4,propagule,2261,0,0,0.23219814241486067,True
1,1,17,0.2,0.015,4,propagule,2239,0,0,0.23358642251004913,True
1,1,18,0.2,0.015,4,propagule,6427,0,0,0.0823090088688346,True
1,1,19,0.2,0.015,4,propagule,6330,0,0,0.08609794628751975,True
1,1,20,0.2,0.015,4,propagule,6189,0,0,0.08870576829859428,True
1,1,21,0.2,0.015,4,propagule,6063,0,0,0.09104403760514597,True
1,1,22,0.2,0.015,4,propagule,5900,0,0,0.09338983050847458,True
1,1,23,0.2,0.015,4,propagule,5760,0,0,0.09652777777777778,True
1,1,24,0.2,0.015,4,propagule,5620,0,0,0.09857651245551602,True
1,1,25,0.2,0.015,4,propagule,5472,0,0,0.10197368421052631,True
1,1,26,0.2,0.015,4,propagule,5363,0,0,0.10479209397725153,True
1,1,27,0.2,0.015,4,propagule,5259,0,0,0.10743487355010459,True
1,1,28,0.2,0.015,4,propagule,5151,0,0,0.11162880993981751,True
1,1,29,0.2,0.015,4,propagule,5067,0,0,0.11367673179396093,True
1,1,30,0.2,0.015,4,propagule,4937,0,0,0.11646749037877253,True
1,1,31,0.2,0.015,4,propagule,4853,0,0,0.11868947043066144,True
1,1,32,0.2,0.015,4,propagule,4755,0,0,0.12155625657202944,True
1,1,33,0.2,0.015,4,propagule,4645,0,0,0.12508073196986005,True
1,1,34,0.2,0.015,4,propagule,4563,0,0,0.12886259040105194,True
1,1,35,0.2,0.015,4,propagule,4473,0,0,0.251732617929801,True
1,1,36,0.2,0.015,4,propagule,4359,0,0,0.2541867400779995,True
1,1,37,0.2,0.015,4,propagule,4246,0,0,0.2585963259538389,True
1,1,38,0.2,0.015,4,propagule,4167,0,0,0.2613390928725702,True
1,1,39,0.2,0.015,4,propagule,4103,0,0,0.26370948086765783,True
1,1,40,0.2,0.015,4,propagule,4041,0,0,0.26775550606285575,True
1,1,41,0.2,0.015,4,propagule,3974,0,0,0.26874685455460495,True
1,1,42,0.2,0.015,4,propagule,3905,0,0,0.27170294494238156,True
1,1,43,0.2,0.015,4,propagule,4013,0,0,0.30077248940941936,True
1,1,44,0.2,0.015,4,propagule,3930,0,0,0.2994910941475827,True
1,1,45,0.2,0.015,4,propagule,3866,0,0,0.2990170719089498,True
1,1,46,0.2,0.015,4,propagule,3800,0,0,0.3034210526315789,True
1,1,47,0.2,0.015,4,propagule,3760,0,0,0.30611702127659574,True
1,1,48,0.2,0.015,4,propagule,3742,0,0,0.30652057723142706,True
1,1,49,0.2,0.015,4,propagule,3706,0,0,0.3076092822450081,True
1,1,50,0.2,0.015,4,propagule,3663,0,0,0.31285831285831284,True
1,1,51,0.2,0.015,4,propagule,3633,0,0,0.3140655105973025,True
1,1,52,0.2,0.015,4,propagule,3589,0,0,0.31540819169685147,True
1,2,1,0.2,0.015,4,propagule,3555,10,0,0.3167369901547117,False
1,2,2,0.2,0.015,4,propagule,3507,10,0,0.3205018534359852,False
1,2,3,0.2,0.015,4,propagule,3462,10,2,0.3229347198151358,False
