rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.0,0.0,3,propagule,2754,0,0,0.002178649237472767,True
1,1,2,0.0,0.0,3,propagule,2696,0,0,0.00556379821958457,True
1,1,3,0.0,0.0,3,propagule,2661,0,0,0.006764374295377677,True
1,1,4,0.0,0.0,3,propagule,2611,0,0,0.0068939103791650705,True
1,1,5,0.0,0.0,3,propagule,2574,0,0,0.008547008547008548,True
1,1,6,0.0,0.0,3,propagule,2543,0,0,0.012583562721195438,True
1,1,7,0.0,0.0,3,propagule,2514,0,0,0.016308671439936355,True
1,1,8,0.0,0.0,3,propagule,2492,0,0,0.01765650080256822,True
1,1,9,0.0,0.0,3,propagule,2474,0,0,0.021018593371059015,True
1,1,10,0.0,0.0,3,propagule,2466,0,0,0.0227088402270884,True
1,1,11,0.0,0.0,3,propagule,2448,0,0,0.024509803921568627,True
1,1,12,0.0,0.0,3,propagule,2431,0,0,0.025915261209378856,True
1,1,13,0.0,0.0,3,propagule,2425,0,0,0.027628865979381443,True
1,1,14,0.0,0.0,3,propagule,2406,0,0,0.029093931837073983,True
1,1,15,0.0,0.0,3,propagule,2368,0,0,0.030405405405405407,True
1,1,16,0.0,0.0,3,propagule,2351,0,0,0.03232666950233943,True
1,1,17,0.0,0.0,3,propagule,2342,0,0,0.033731853116994025,True
1,1,18,0.0,0.0,3,propagule,6759,0,0,0.01361148098831188,True
1,1,19,0.0,0.0,3,propagule,6625,0,0,0.01660377358490566,True
1,1,20,0.0,0.0,3,propagule,6508,0,0,0.01889981561155501,True
1,1,21,0.0,0.0,3,propagule,6342,0,0,0.021444339325134027,True
1,1,22,0.0,0.0,3,propagule,6196,0,0,0.023724983860555198,True
1,1,23,0.0,0.0,3,propagule,6070,0,0,0.026359143327841845,True
1,1,24,0.0,0.0,3,propagule,5951,0,0,0.028398588472525625,True
1,1,25,0.0,0.0,3,propagule,5858,0,0,0.0298736770228747,True
1,1,26,0.0,0.0,3,propagule,5765,0,0,0.032263660017346055,True
1,1,27,0.0,0.0,3,propagule,5641,0,0,0.03350469774862613,True
1,1,28,0.0,0.0,3,propagule,5526,0,0,0.03546869344914948,True
1,1,29,0.0,0.0,3,propagule,5384,0,0,0.0362184249628529,True
1,1,30,0.0,0.0,3,propagule,5243,0,0,0.03776463856570666,True
1,1,31,0.0,0.0,3,propagule,5153,0,0,0.0390064040364836,True
1,1,32,0.0,0.0,3,propagule,5059,0,0,0.0407195097845424,True
1,1,33,0.0,0.0,3,propagule,4934,0,0,0.04256181597081476,True
1,1,34,0.0,0.0,3,propagule,4843,0,0,0.04336155275655585,True
1,1,35,0.0,0.0,3,propagule,4745,0,0,0.04636459430979979,True
1,1,36,0.0,0.0,3,propagule,4659,0,0,0.0506546469199399,True
1,1,37,0.0,0.0,3,propagule,4539,0,0,0.05265476977307777,True
1,1,38,0.0,0.0,3,propagule,4495,0,0,0.05583982202447164,True
1,1,39,0.0,0.0,3,propagule,4418,0,0,0.058397464916251696,True
1,1,40,0.0,0.0,3,propagule,4346,0,0,0.059595029912563276,True
1,1,41,0.0,0.0,3,propagule,4299,0,0,0.06257269132356362,True
1,1,42,0.0,0.0,3,propagule,4236,0,0,0.06421152030217187,True
1,1,43,0.0,0.0,3,propagule,4308,0,0,0.0979572887650882,True
1,1,44,0.0,0.0,3,propagule,4192,0,0,0.09756679389312978,True
1,1,45,0.0,0.0,3,propagule,4126,0,0,0.09815802229762483,True
1,1,46,0.0,0.0,3,propagule,4067,0,0,0.09835259404966806,True
1,1,47,0.0,0.0,3,propagule,4028,0,0,0.10104270109235353,True
