rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.3,0.0,1,propagule,2789,0,0,0.3133739691645751,True
1,1,2,0.3,0.0,1,propagule,2776,0,0,0.3137608069164265,True
1,1,3,0.3,0.0,1,propagule,2738,0,0,0.3140978816654492,True
1,1,4,0.3,0.0,1,propagule,2710,0,0,0.31439114391143913,True
1,1,5,0.3,0.0,1,propagule,2671,0,0,0.31748408835642083,True
1,1,6,0.3,0.0,1,propagule,2639,0,0,0.31868131868131866,True
1,1,7,0.3,0.0,1,propagule,2586,0,0,0.3217324052590874,True
1,1,8,0.3,0.0,1,propagule,2573,0,0,0.3225806451612903,True
1,1,9,0.3,0.0,1,propagule,2545,0,0,0.32180746561886053,True
1,1,10,0.3,0.0,1,propagule,2527,0,0,0.3229125445191927,True
1,1,11,0.3,0.0,1,propagule,2510,0,0,0.3254980079681275,True
1,1,12,0.3,0.0,1,propagule,2477,0,0,0.3278159063383125,True
1,1,13,0.3,0.0,1,propagule,2463,0,0,0.32967925294356476,True
1,1,14,0.3,0.0,1,propagule,2437,0,0,0.3303241690603201,True
1,1,15,0.3,0.0,1,propagule,2431,0,0,0.3307280954339778,True
1,1,16,0.3,0.0,1,propagule,2394,0,0,0.3308270676691729,True
1,1,17,0.3,0.0,1,propagule,2374,0,0,0.33277169334456613,True
1,1,18,0.3,0.0,1,propagule,6804,0,0,0.11728395061728394,True
1,1,19,0.3,0.0,1,propagule,6663,0,0,0.11991595377457602,True
1,1,20,0.3,0.0,1,propagule,6537,0,0,0.12314517362704605,True
1,1,21,0.3,0.0,1,propagule,6378,0,0,0.1284101599247413,True
1,1,22,0.3,0.0,1,propagule,6197,0,0,0.13103114410198483,True
1,1,23,0.3,0.0,1,propagule,6081,0,0,0.1350106890314093,True
1,1,24,0.3,0.0,1,propagule,5955,0,0,0.13719563392107473,True
1,1,25,0.3,0.0,1,propagule,5849,0,0,0.13985296631902888,True
1,1,26,0.3,0.0,1,propagule,5729,0,0,0.14295688601850234,True
1,1,27,0.3,0.0,1,propagule,5611,0,0,0.14703261450721797,True
1,1,28,0.3,0.0,1,propagule,5464,0,0,0.15043923865300146,True
1,1,29,0.3,0.0,1,propagule,5345,0,0,0.15453695042095417,True
1,1,30,0.3,0.0,1,propagule,5247,0,0,0.15837621497998858,True
1,1,31,0.3,0.0,1,propagule,5137,0,0,0.1602102394393615,True
1,1,32,0.3,0.0,1,propagule,5065,0,0,0.16327739387956564,True
1,1,33,0.3,0.0,1,propagule,4969,0,0,0.1666331253773395,True
1,1,34,0.3,0.0,1,propagule,4865,0,0,0.1710174717368962,True
1,1,35,0.3,0.0,1,propagule,4773,0,0,0.33040016760946994,True
1,1,36,0.3,0.0,1,propagule,4672,0,0,0.3343321917808219,True
1,1,37,0.3,0.0,1,propagule,4587,0,0,0.33834750381512974,True
1,1,38,0.3,0.0,1,propagule,4520,0,0,0.3400442477876106,True
1,1,39,0.3,0.0,1,propagule,4472,0,0,0.3412343470483005,True
1,1,40,0.3,0.0,1,propagule,4401,0,0,0.34310384003635536,True
1,1,41,0.3,0.0,1,propagule,4338,0,0,0.3446288612263716,True
1,1,42,0.3,0.0,1,propagule,4274,0,0,0.3462798315395414,True
1,1,43,0.3,0.0,1,propagule,4306,0,0,0.35671156525777986,True
1,1,44,0.3,0.0,1,propagule,4238,0,0,0.35700802265219445,True
1,1,45,0.3,0.0,1,propagule,4210,0,0,0.3567695961995249,True
1,1,46,0.3,0.0,1,propagule,4165,0,0,0.36062424969987994,True
1,1,47,0.3,0.0,1,propagule,4114,0,0,0.36339329120077785,True
1,1,48,0.3,0.0,1,propagule,4061,0,0,0.36419601083476977,True
1,1,49,0.3,0.0,1,propagule,4024,0,0,0.3663021868787276,True
1,1,50,0.3,0.0,1,propagule,3959,0,0,0.36852740591058347,True
1,1,51,0.3,0.0,1,propagule,3917,0,0,0.36992596374776615,True
1,1,52,0.3,0.0,1,propagule,3832,0,0,0.3718684759916493,True
1,2,1,0.3,0.0,1,propagule,3790,6,0,0.3770448548812665,False
1,2,2,0.3,0.0,1,propagule,3743,6,0,0.3742986908896607,False
1,2,3,0.3,0.0,1,propagule,3691,6,0,0.3784882145759957,False
1,2,4,0.3,0.0,1,propagule,3638,6,2,0.37795492028587135,False
1,2,5,0.3,0.0,1,propagule,3580,10,5,0.38184357541899444,False
1,2,6,0.3,0.0,1,propagule,3535,11,3,0.38274398868458276,False
1,2,7,0.3,0.0,1,propagule,3489,8,2,0.3875035826884494,False
1,2,8,0.3,0.0,1,propagule,3432,17,3,0.3884032634032634,False
1,2,9,0.3,0.0,1,propagule,3392,17,3,0.3923938679245283,False
1,2,10,0.3,0.0,1,propagule,3342,24,8,0.3940754039497307,False
1,2,11,0.3,0.0,1,propagule,3305,30,15,0.394856278366112,False
1,2,12,0.3,0.0,1,propagule,3264,34,14,0.39950980392156865,False
1,2,13,0.3,0.0,1,propagule,3210,28,8,0.40342679127725856,False
1,2,14,0.3,0.0,1,propagule,3161,28,9,0.4062005694400506,False
1,2,15,0.3,0.0,1,propagule,3128,28,11,0.40824808184143224,False
1,2,16,0.3,0.0,1,propagule,3076,24,12,0.4083224967490247,False
1,2,17,0.3,0.0,1,propagule,3043,20,11,0.4107788366743345,False
1,2,18,0.3,0.0,1,propagule,5752,19,5,0.21644645340751043,False
1,2,19,0.3,0.0,1,propagule,5639,25,5,0.21936513566235147,False
1,2,20,0.3,0.0,1,propagule,5517,33,9,0.2225847380822911,False
1,2,21,0.3,0.0,1,propagule,5406,41,11,0.2256751757306696,False
1,2,22,0.3,0.0,1,propagule,5296,54,13,0.2280966767371601,False
1,2,23,0.3,0.0,1,propagule,5200,58,23,0.23134615384615384,False
1,2,24,0.3,0.0,1,propagule,5049,55,25,0.23628441275500098,False
1,2,25,0.3,0.0,1,propagule,4951,55,20,0.24055746313875984,False
1,2,26,0.3,0.0,1,propagule,4832,58,21,0.24379139072847683,False
1,2,27,0.3,0.0,1,propagule,4734,55,19,0.24799324038867765,False
1,2,28,0.3,0.0,1,propagule,4592,48,15,0.2541376306620209,False
1,2,29,0.3,0.0,1,propagule,4536,45,21,0.25749559082892415,False
1,2,30,0.3,0.0,1,propagule,4427,50,19,0.26202846171222044,False
1,2,31,0.3,0.0,1,propagule,4347,43,16,0.265930526800092,False
1,2,32,0.3,0.0,1,propagule,4264,41,22,0.2692307692307692,False
1,2,33,0.3,0.0,1,propagule,4180,36,17,0.27464114832535885,False
