rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.5,0.015,4,propagule,2818,0,0,0.4914833215046132,True
1,1,2,0.5,0.015,4,propagule,2795,0,0,0.4930232558139535,True
1,1,3,0.5,0.015,4,propagule,2744,0,0,0.49599125364431484,True
1,1,4,0.5,0.015,4,propagule,2739,0,0,0.4965315808689303,True
1,1,5,0.5,0.015,4,propagule,2690,0,0,0.49814126394052044,True
1,1,6,0.5,0.015,4,propagule,2680,0,0,0.49850746268656715,True
1,1,7,0.5,0.015,4,propagule,2663,0,0,0.49568156214795345,True
1,1,8,0.5,0.015,4,propagule,2647,0,0,0.49527767283717417,True
1,1,9,0.5,0.015,4,propagule,2612,0,0,0.4946401225114854,True
1,1,10,0.5,0.015,4,propagule,2593,0,0,0.49479367527959894,True
1,1,11,0.5,0.015,4,propagule,2568,0,0,0.4945482866043614,True
1,1,12,0.5,0.015,4,propagule,2563,0,0,0.49356223175965663,True
1,1,13,0.5,0.015,4,propagule,2533,0,0,0.4958547177260166,True
1,1,14,0.5,0.015,4,propagule,2505,0,0,0.49700598802395207,True
1,1,15,0.5,0.015,4,propagule,2474,0,0,0.49919159256265155,True
1,1,16,0.5,0.015,4,propagule,2456,0,0,0.5012214983713354,True
1,1,17,0.5,0.015,4,propagule,2422,0,0,0.5020644095788604,True
1,1,18,0.5,0.015,4,propagule,6963,0,0,0.1766479965532098,True
1,1,19,0.5,0.015,4,propagule,6821,0,0,0.17915261691834042,True
1,1,20,0.5,0.015,4,propagule,6658,0,0,0.1842895764493842,True
1,1,21,0.5,0.015,4,propagule,6504,0,0,0.18896063960639606,True
1,1,22,0.5,0.015,4,propagule,6409,0,0,0.19332189109065376,True
1,1,23,0.5,0.015,4,propagule,6264,0,0,0.1979565772669221,True
1,1,24,0.5,0.015,4,propagule,6165,0,0,0.20097323600973235,True
1,1,25,0.5,0.015,4,propagule,6046,0,0,0.2047634799867681,True
1,1,26,0.5,0.015,4,propagule,5914,0,0,0.2096719648292188,True
1,1,27,0.5,0.015,4,propagule,5805,0,0,0.21395348837209302,True
1,1,28,0.5,0.015,4,propagule,5666,0,0,0.21761383692199082,True
1,1,29,0.5,0.015,4,propagule,5561,0,0,0.22064376910627584,True
1,1,30,0.5,0.015,4,propagule,5442,0,0,0.22418228592429254,True
1,1,31,0.5,0.015,4,propagule,5358,0,0,0.22769690182904068,True
1,1,32,0.5,0.015,4,propagule,5243,0,0,0.23097463284379172,True
1,1,33,0.5,0.015,4,propagule,5096,0,0,0.23469387755102042,True
1,1,34,0.5,0.015,4,propagule,4990,0,0,0.23827655310621243,True
1,1,35,0.5,0.015,4,propagule,4891,0,0,0.4759762829687181,True
1,1,36,0.5,0.015,4,propagule,4797,0,0,0.47925786950177196,True
1,1,37,0.5,0.015,4,propagule,4697,0,0,0.48392591015541836,True
1,1,38,0.5,0.015,4,propagule,4637,0,0,0.4869527711882683,True
1,1,39,0.5,0.015,4,propagule,4565,0,0,0.48937568455640745,True
1,1,40,0.5,0.015,4,propagule,4487,0,0,0.49364831736126585,True
1,1,41,0.5,0.015,4,propagule,4421,0,0,0.4962678127120561,True
1,1,42,0.5,0.015,4,propagule,4339,0,0,0.4973496197280479,True
1,1,43,0.5,0.015,4,propagule,4323,0,0,0.5021975479990747,True
1,1,44,0.5,0.015,4,propagule,4230,0,0,0.5068557919621749,True
1,1,45,0.5,0.015,4,propagule,4167,0,0,0.5058795296376289,True
1,1,46,0.5,0.015,4,propagule,4123,0,0,0.506184816880912,True
1,1,47,0.5,0.015,4,propagule,4079,0,0,0.5072321647462613,True
1,1,48,0.5,0.015,4,propagule,4044,0,0,0.5101384767556875,True
1,1,49,0.5,0.015,4,propagule,4009,0,0,0.51134946370666,True
1,1,50,0.5,0.015,4,propagule,3969,0,0,0.5107079868984631,True
1,1,51,0.5,0.015,4,propagule,3917,0,0,0.5113607352565739,True
1,1,52,0.5,0.015,4,propagule,3860,0,0,0.5129533678756477,True
1,2,1,0.5,0.015,4,propagule,3816,8,0,0.5138888888888888,False
1,2,2,0.5,0.015,4,propagule,3755,8,0,0.5161118508655127,False
1,2,3,0.5,0.015,4,propagule,3706,8,0,0.5172692930383163,False
1,2,4,0.5,0.015,4,propagule,3650,8,3,0.5202739726027398,False
1,2,5,0.5,0.015,4,propagule,3593,10,4,0.5221263568048984,False
1,2,6,0.5,0.015,4,propagule,3540,7,2,0.5234463276836158,False
1,2,7,0.5,0.015,4,propagule,3505,14,4,0.5235378031383737,False
1,2,8,0.5,0.015,4,propagule,3437,18,6,0.5263311027058482,False
1,2,9,0.5,0.015,4,propagule,3397,17,7,0.5263467765675596,False
1,2,10,0.5,0.015,4,propagule,3343,20,8,0.5300628178282979,False
1,2,11,0.5,0.015,4,propagule,3302,23,7,0.531496062992126,False
1,2,12,0.5,0.015,4,propagule,3246,22,9,0.5351201478743068,False
1,2,13,0.5,0.015,4,propagule,3203,26,11,0.5388698095535436,False
1,2,14,0.5,0.015,4,propagule,3154,24,8,0.5402663284717819,False
1,2,15,0.5,0.015,4,propagule,3107,19,7,0.5436112005149663,False
1,2,16,0.5,0.015,4,propagule,3060,21,8,0.5470588235294118,False
1,2,17,0.5,0.015,4,propagule,3020,20,5,0.5463576158940397,False
1,2,18,0.5,0.015,4,propagule,5912,16,5,0.2780784844384303,False
1,2,19,0.5,0.015,4,propagule,5795,36,9,0.2811044003451251,False
1,2,20,0.5,0.015,4,propagule,5664,55,14,0.2856638418079096,False
1,2,21,0.5,0.015,4,propagule,5567,66,24,0.28938386922938747,False
1,2,22,0.5,0.015,4,propagule,5423,80,29,0.29338004794394246,False
1,2,23,0.5,0.015,4,propagule,5271,82,24,0.300132802124834,False
1,2,24,0.5,0.015,4,propagule,5161,83,26,0.3055609378027514,False
1,2,25,0.5,0.015,4,propagule,5061,85,31,0.30902983600079037,False
1,2,26,0.5,0.015,4,propagule,4954,83,33,0.3134840532902705,False
1,2,27,0.5,0.015,4,propagule,4840,78,32,0.31859504132231403,False
1,2,28,0.5,0.015,4,propagule,4733,72,29,0.3232622015634904,False
1,2,29,0.5,0.015,4,propagule,4649,73,32,0.32738223273822326,False
1,2,30,0.5,0.015,4,propagule,4549,68,31,0.33150142888546935,False
1,2,31,0.5,0.015,4,propagule,4455,58,27,0.3373737373737374,False
1,2,32,0.5,0.015,4,propagule,4368,59,29,0.34226190476190477,False
1,2,33,0.5,0.015,4,propagule,4269,57,27,0.3478566408995081,False
1,2,34,0.5,0.015,4,propagule,4180,47,24,0.3509569377990431,False
1,2,35,0.5,0.015,4,propagule,4109,40,21,0.5835969822341203,False
1,2,36,0.5,0.015,4,propagule,4030,35,20,0.584863523573201,False
1,2,37,0.5,0.015,4,propagule,3971,26,17,0.5862503147821707,False
1,2,38,0.5,0.015,4,propagule,3916,26,8,0.5893769152196119,False
1,2,39,0.5,0.015,4,propagule,3857,22,7,0.590614467202489,False
1,2,40,0.5,0.015,4,propagule,3814,25,10,0.5912427897220766,False
1,2,41,0.5,0.015,4,propagule,3756,24,9,0.5945154419595314,False
1,2,42,0.5,0.015,4,propagule,3714,18,7,0.5977382875605816,False
1,2,43,0.5,0.015,4,propagule,3849,13,5,0.6074305014289426,False
1,2,44,0.5,0.015,4,propagule,3745,11,5,0.6090787716955941,False
1,2,45,0.5,0.015,4,propagule,3681,9,5,0.6107036131486009,False
