rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.7,0.03,2,propagule,2707,0,0,0.6786110084964906,True
1,1,2,0.7,0.03,2,propagule,2695,0,0,0.6834879406307978,True
1,1,3,0.7,0.03,2,propagule,2633,0,0,0.6786935055070262,True
1,1,4,0.7,0.03,2,propagule,2602,0,0,0.6821675634127594,True
1,1,5,0.7,0.03,2,propagule,2533,0,0,0.6818002368732728,True
1,1,6,0.7,0.03,2,propagule,2515,0,0,0.6854870775347912,True
1,1,7,0.7,0.03,2,propagule,2468,0,0,0.6839546191247974,True
1,1,8,0.7,0.03,2,propagule,2444,0,0,0.6857610474631751,True
1,1,9,0.7,0.03,2,propagule,2405,0,0,0.6852390852390853,True
1,1,10,0.7,0.03,2,propagule,2372,0,0,0.6876053962900506,True
1,1,11,0.7,0.03,2,propagule,2332,0,0,0.6856775300171527,True
1,1,12,0.7,0.03,2,propagule,2316,0,0,0.687392055267703,True
1,1,13,0.7,0.03,2,propagule,2284,0,0,0.6847635726795096,True
1,1,14,0.7,0.03,2,propagule,2257,0,0,0.6863092600797519,True
1,1,15,0.7,0.03,2,propagule,2225,0,0,0.687191011235955,True
1,1,16,0.7,0.03,2,propagule,2217,0,0,0.6878664862426703,True
1,1,17,0.7,0.03,2,propagule,2186,0,0,0.6866422689844465,True
1,1,18,0.7,0.03,2,propagule,6549,0,0,0.2302641624675523,True
1,1,19,0.7,0.03,2,propagule,6388,0,0,0.23387601753287413,True
1,1,20,0.7,0.03,2,propagule,6251,0,0,0.23820188769796832,True
1,1,21,0.7,0.03,2,propagule,6065,0,0,0.24369332234130256,True
1,1,22,0.7,0.03,2,propagule,5936,0,0,0.24747304582210242,True
1,1,23,0.7,0.03,2,propagule,5798,0,0,0.2512935494998275,True
1,1,24,0.7,0.03,2,propagule,5625,0,0,0.2568888888888889,True
1,1,25,0.7,0.03,2,propagule,5489,0,0,0.26124977227181634,True
1,1,26,0.7,0.03,2,propagule,5366,0,0,0.26500186358553857,True
1,1,27,0.7,0.03,2,propagule,5250,0,0,0.26761904761904765,True
1,1,28,0.7,0.03,2,propagule,5075,0,0,0.2717241379310345,True
