rep,year,week,land_size,maxK,lambda1,lambda2,starting_cases,a_mort,j_mort,total_pop,n_infected,n_symptomatic,actual_sero,elim
2,2,14,60,30,0.0275,0.0152,10,0.0075,0.015,5583,114,44,0.11588751567257746,False
2,2,15,60,30,0.0275,0.0152,10,0.0075,0.015,5486,115,45,0.11738971928545389,False
2,2,16,60,30,0.0275,0.0152,10,0.0075,0.015,5409,117,49,0.1192457016084304,False
2,2,17,60,30,0.0275,0.0152,10,0.0075,0.015,5317,112,48,0.12281361670114727,False
2,2,18,60,30,0.0275,0.0152,10,0.0075,0.015,9430,104,39,0.07062566277836692,False
2,2,19,60,30,0.0275,0.0152,10,0.0075,0.015,9202,114,37,0.07270158661160617,False
2,2,20,60,30,0.0275,0.0152,10,0.0075,0.015,9052,127,44,0.07567388422448078,False
2,2,21,60,30,0.0275,0.0152,10,0.0075,0.015,8827,132,48,0.07850911974623315,False
2,2,22,60,30,0.0275,0.0152,10,0.0075,0.015,8609,129,39,0.08038099663143222,False
2,2,23,60,30,0.0275,0.0152,10,0.0075,0.015,8398,127,51,0.08240057156465826,False
2,2,24,60,30,0.0275,0.0152,10,0.0075,0.015,8207,128,55,0.08541488972828074,False
2,2,25,60,30,0.0275,0.0152,10,0.0075,0.015,8042,130,46,0.08729171847799055,False
2,2,26,60,30,0.0275,0.0152,10,0.0075,0.015,7866,130,47,0.08962623951182304,False
2,2,27,60,30,0.0275,0.0152,10,0.0075,0.015,7690,118,44,0.0918075422626788,False
2,2,28,60,30,0.0275,0.0152,10,0.0075,0.015,7508,105,47,0.09429941395844432,False
2,2,29,60,30,0.0275,0.0152,10,0.0075,0.015,7285,98,38,0.0973232669869595,False
2,2,30,60,30,0.0275,0.0152,10,0.0075,0.015,7075,83,32,0.09865724381625442,False
2,2,31,60,30,0.0275,0.0152,10,0.0075,0.015,6952,87,36,0.1027042577675489,False
2,2,32,60,30,0.0275,0.0152,10,0.0075,0.015,6795,82,32,0.10463576158940398,False
2,2,33,60,30,0.0275,0.0152,10,0.0075,0.015,6657,86,30,0.10620399579390116,False
2,2,34,60,30,0.0275,0.0152,10,0.0075,0.015,6467,85,27,0.11040668006803774,False
2,2,35,60,30,0.0275,0.0152,10,0.0075,0.015,6301,74,35,0.1134740517378194,False
2,2,36,60,30,0.0275,0.0152,10,0.0075,0.015,6154,66,37,0.11667208319792005,False
2,2,37,60,30,0.0275,0.0152,10,0.0075,0.015,6015,58,28,0.11970074812967581,False
2,2,38,60,30,0.0275,0.0152,10,0.0075,0.015,5921,55,20,0.12193886167877048,False
2,2,39,60,30,0.0275,0.0152,10,0.0075,0.015,5836,51,16,0.12371487320082249,False
2,2,40,60,30,0.0275,0.0152,10,0.0075,0.015,5758,42,20,0.12591177492184785,False
2,2,41,60,30,0.0275,0.0152,10,0.0075,0.015,6276,51,27,0.16969407265774378,False
2,2,42,60,30,0.0275,0.0152,10,0.0075,0.015,6298,53,19,0.17973959987297555,False
2,2,43,60,30,0.0275,0.0152,10,0.0075,0.015,6247,52,16,0.18088682567632464,False
2,2,44,60,30,0.0275,0.0152,10,0.0075,0.015,6251,61,27,0.1881298992161254,False
2,2,45,60,30,0.0275,0.0152,10,0.0075,0.015,6271,66,28,0.19486525275075745,False
2,2,46,60,30,0.0275,0.0152,10,0.0075,0.015,5853,69,25,0.1693148812574748,False
2,2,47,60,30,0.0275,0.0152,10,0.0075,0.015,5755,75,26,0.1690703735881842,False
2,2,48,60,30,0.0275,0.0152,10,0.0075,0.015,5662,74,28,0.16760861886259273,False
2,2,49,60,30,0.0275,0.0152,10,0.0075,0.015,5600,80,30,0.1682142857142857,False
2,2,50,60,30,0.0275,0.0152,10,0.0075,0.015,5534,74,27,0.16931694976508854,False
2,2,51,60,30,0.0275,0.0152,10,0.0075,0.015,5476,75,28,0.17330168005843682,False
2,2,52,60,30,0.0275,0.0152,10,0.0075,0.015,5403,77,36,0.17434758467518047,False
2,3,1,60,30,0.0275,0.0152,10,0.0075,0.015,5316,85,29,0.1755079006772009,False
2,3,2,60,30,0.0275,0.0152,10,0.0075,0.015,5228,79,24,0.178079571537873,False
2,3,3,60,30,0.0275,0.0152,10,0.0075,0.015,5175,81,31,0.18106280193236715,False
2,3,4,60,30,0.0275,0.0152,10,0.0075,0.015,5087,82,31,0.18321210929821113,False
2,3,5,60,30,0.0275,0.0152,10,0.0075,0.015,5008,93,29,0.18470447284345048,False
2,3,6,60,30,0.0275,0.0152,10,0.0075,0.015,4954,99,25,0.18611223253936213,False
2,3,7,60,30,0.0275,0.0152,10,0.0075,0.015,4876,104,37,0.18621821164889255,False
2,3,8,60,30,0.0275,0.0152,10,0.0075,0.015,4781,108,38,0.18929094331729765,False
2,3,9,60,30,0.0275,0.0152,10,0.0075,0.015,4718,96,33,0.19054684188215346,False
2,3,10,60,30,0.0275,0.0152,10,0.0075,0.015,4648,96,38,0.1927710843373494,False
2,3,11,60,30,0.0275,0.0152,10,0.0075,0.015,4561,100,40,0.19491339618504713,False
2,3,12,60,30,0.0275,0.0152,10,0.0075,0.015,4496,91,33,0.19839857651245552,False
2,3,13,60,30,0.0275,0.0152,10,0.0075,0.015,4435,78,28,0.2015783540022548,False
2,3,14,60,30,0.0275,0.0152,10,0.0075,0.015,4384,82,35,0.20666058394160583,False
2,3,15,60,30,0.0275,0.0152,10,0.0075,0.015,4315,84,34,0.20834298957126304,False
2,3,16,60,30,0.0275,0.0152,10,0.0075,0.015,4255,77,28,0.2098707403055229,False
2,3,17,60,30,0.0275,0.0152,10,0.0075,0.015,4195,65,22,0.21168057210965435,False
2,3,18,60,30,0.0275,0.0152,10,0.0075,0.015,9043,65,23,0.0977551697445538,False
2,3,19,60,30,0.0275,0.0152,10,0.0075,0.015,8862,94,28,0.09963890769577974,False
2,3,20,60,30,0.0275,0.0152,10,0.0075,0.015,8654,103,34,0.10214929512364225,False
2,3,21,60,30,0.0275,0.0152,10,0.0075,0.015,8422,118,40,0.10508192828306816,False
2,3,22,60,30,0.0275,0.0152,10,0.0075,0.015,8177,132,45,0.1085972850678733,False
2,3,23,60,30,0.0275,0.0152,10,0.0075,0.015,7959,135,40,0.11169744942832015,False
2,3,24,60,30,0.0275,0.0152,10,0.0075,0.015,7765,127,40,0.11551835157759176,False
2,3,25,60,30,0.0275,0.0152,10,0.0075,0.015,7583,136,52,0.11736779638665436,False
2,3,26,60,30,0.0275,0.0152,10,0.0075,0.015,7384,133,53,0.11944745395449621,False
2,3,27,60,30,0.0275,0.0152,10,0.0075,0.015,7206,128,48,0.1228143213988343,False
2,3,28,60,30,0.0275,0.0152,10,0.0075,0.015,7035,114,45,0.1275053304904051,False
2,3,29,60,30,0.0275,0.0152,10,0.0075,0.015,6864,103,49,0.13009906759906759,False
2,3,30,60,30,0.0275,0.0152,10,0.0075,0.015,6701,108,44,0.1332636919862707,False
2,3,31,60,30,0.0275,0.0152,10,0.0075,0.015,6522,96,33,0.13600122661760197,False
2,3,32,60,30,0.0275,0.0152,10,0.0075,0.015,6369,99,23,0.13848327837965144,False
2,3,33,60,30,0.0275,0.0152,10,0.0075,0.015,6237,95,31,0.1418951418951419,False
2,3,34,60,30,0.0275,0.0152,10,0.0075,0.015,6099,97,37,0.14477783243154616,False
2,3,35,60,30,0.0275,0.0152,10,0.0075,0.015,5947,87,34,0.14797376828653103,False
2,3,36,60,30,0.0275,0.0152,10,0.0075,0.015,5808,75,29,0.1534090909090909,False
2,3,37,60,30,0.0275,0.0152,10,0.0075,0.015,5701,65,27,0.15593755481494476,False
2,3,38,60,30,0.0275,0.0152,10,0.0075,0.015,5631,64,28,0.15769845498135324,False
2,3,39,60,30,0.0275,0.0152,10,0.0075,0.015,5557,57,18,0.1603383120388699,False
2,3,40,60,30,0.0275,0.0152,10,0.0075,0.015,5487,57,18,0.163659558957536,False
2,3,41,60,30,0.0275,0.0152,10,0.0075,0.015,6094,57,25,0.21151952740400393,False
2,3,42,60,30,0.0275,0.0152,10,0.0075,0.015,6152,54,32,0.22334200260078024,False
2,3,43,60,30,0.0275,0.0152,10,0.0075,0.015,6104,54,25,0.22198558322411532,False
2,3,44,60,30,0.0275,0.0152,10,0.0075,0.015,6081,47,10,0.227923038973853,False
2,3,45,60,30,0.0275,0.0152,10,0.0075,0.015,6083,44,13,0.2289988492520138,False
2,3,46,60,30,0.0275,0.0152,10,0.0075,0.015,5733,57,20,0.2079190650619222,False
2,3,47,60,30,0.0275,0.0152,10,0.0075,0.015,5597,71,27,0.20368054314811507,False
2,3,48,60,30,0.0275,0.0152,10,0.0075,0.015,5494,82,26,0.20276665453221696,False
2,3,49,60,30,0.0275,0.0152,10,0.0075,0.015,5409,93,29,0.20373451654649657,False
2,3,50,60,30,0.0275,0.0152,10,0.0075,0.015,5321,108,40,0.2042849088517196,False
2,3,51,60,30,0.0275,0.0152,10,0.0075,0.015,5242,108,34,0.2064097672644029,False
2,3,52,60,30,0.0275,0.0152,10,0.0075,0.015,5167,102,43,0.20708341397329205,False
2,4,1,60,30,0.0275,0.0152,10,0.0075,0.015,5081,103,45,0.209604408580988,False
2,4,2,60,30,0.0275,0.0152,10,0.0075,0.015,5002,91,37,0.21351459416233506,False
2,4,3,60,30,0.0275,0.0152,10,0.0075,0.015,4938,84,36,0.21648440664236532,False
2,4,4,60,30,0.0275,0.0152,10,0.0075,0.015,4879,78,33,0.22135683541709367,False
2,4,5,60,30,0.0275,0.0152,10,0.0075,0.015,4808,71,36,0.22566555740432612,False
2,4,6,60,30,0.0275,0.0152,10,0.0075,0.015,4737,71,33,0.22841460840194217,False
2,4,7,60,30,0.0275,0.0152,10,0.0075,0.015,4668,70,23,0.2332904884318766,False
2,4,8,60,30,0.0275,0.0152,10,0.0075,0.015,4619,65,24,0.23468283178177093,False
2,4,9,60,30,0.0275,0.0152,10,0.0075,0.015,4566,68,33,0.2371879106438896,False
2,4,10,60,30,0.0275,0.0152,10,0.0075,0.015,4472,65,29,0.23859570661896243,False
2,4,11,60,30,0.0275,0.0152,10,0.0075,0.015,4411,60,20,0.23985490818408525,False
2,4,12,60,30,0.0275,0.0152,10,0.0075,0.015,4362,56,19,0.24254928931682715,False
2,4,13,60,30,0.0275,0.0152,10,0.0075,0.015,4276,50,24,0.24391955098222637,False
2,4,14,60,30,0.0275,0.0152,10,0.0075,0.015,4227,46,24,0.24556422995031937,False
2,4,15,60,30,0.0275,0.0152,10,0.0075,0.015,4166,40,15,0.2513202112337974,False
2,4,16,60,30,0.0275,0.0152,10,0.0075,0.015,4110,37,13,0.25231143552311436,False
2,4,17,60,30,0.0275,0.0152,10,0.0075,0.015,4052,43,16,0.253208292201382,False
2,4,18,60,30,0.0275,0.0152,10,0.0075,0.015,8158,43,16,0.12662417259132142,False
2,4,19,60,30,0.0275,0.0152,10,0.0075,0.015,8029,62,14,0.12878316104122556,False
2,4,20,60,30,0.0275,0.0152,10,0.0075,0.015,7852,63,18,0.13181355068772288,False
2,4,21,60,30,0.0275,0.0152,10,0.0075,0.015,7646,94,25,0.13562647135757258,False
2,4,22,60,30,0.0275,0.0152,10,0.0075,0.015,7456,105,27,0.13814377682403434,False
2,4,23,60,30,0.0275,0.0152,10,0.0075,0.015,7273,108,34,0.141344699573766,False
2,4,24,60,30,0.0275,0.0152,10,0.0075,0.015,7131,109,48,0.14401907165895386,False
2,4,25,60,30,0.0275,0.0152,10,0.0075,0.015,6986,115,46,0.1474377326080733,False
2,4,26,60,30,0.0275,0.0152,10,0.0075,0.015,6770,97,35,0.15051698670605612,False
2,4,27,60,30,0.0275,0.0152,10,0.0075,0.015,6551,87,39,0.152495802167608,False
2,4,28,60,30,0.0275,0.0152,10,0.0075,0.015,6385,81,36,0.15536413469068128,False
2,4,29,60,30,0.0275,0.0152,10,0.0075,0.015,6225,66,28,0.15855421686746987,False
2,4,30,60,30,0.0275,0.0152,10,0.0075,0.015,6105,67,20,0.16068796068796068,False
2,4,31,60,30,0.0275,0.0152,10,0.0075,0.015,5926,61,26,0.16587917651029363,False
2,4,32,60,30,0.0275,0.0152,10,0.0075,0.015,5781,62,30,0.16952084414461166,False
2,4,33,60,30,0.0275,0.0152,10,0.0075,0.015,5609,59,23,0.17436263148511322,False
2,4,34,60,30,0.0275,0.0152,10,0.0075,0.015,5475,53,27,0.17753424657534247,False
2,4,35,60,30,0.0275,0.0152,10,0.0075,0.015,5315,55,21,0.18099717779868296,False
2,4,36,60,30,0.0275,0.0152,10,0.0075,0.015,5184,44,15,0.18422067901234568,False
2,4,37,60,30,0.0275,0.0152,10,0.0075,0.015,5065,42,20,0.18677196446199407,False
2,4,38,60,30,0.0275,0.0152,10,0.0075,0.015,5011,42,17,0.18898423468369588,False
2,4,39,60,30,0.0275,0.0152,10,0.0075,0.015,4933,40,12,0.19136428137036285,False
2,4,40,60,30,0.0275,0.0152,10,0.0075,0.015,4873,43,17,0.1928996511389288,False
2,4,41,60,30,0.0275,0.0152,10,0.0075,0.015,5392,45,18,0.2381305637982196,False
2,4,42,60,30,0.0275,0.0152,10,0.0075,0.015,5418,45,17,0.24640088593576967,False
2,4,43,60,30,0.0275,0.0152,10,0.0075,0.015,5428,43,20,0.2527634487840825,False
2,4,44,60,30,0.0275,0.0152,10,0.0075,0.015,5413,45,18,0.25549602808054683,False
2,4,45,60,30,0.0275,0.0152,10,0.0075,0.015,5383,47,21,0.25041798253761843,False
2,4,46,60,30,0.0275,0.0152,10,0.0075,0.015,4996,51,18,0.23078462770216174,False
2,4,47,60,30,0.0275,0.0152,10,0.0075,0.015,4859,52,13,0.2263840296357275,False
2,4,48,60,30,0.0275,0.0152,10,0.0075,0.015,4790,49,20,0.22609603340292275,False
2,4,49,60,30,0.0275,0.0152,10,0.0075,0.015,4695,51,20,0.22513312034078808,False
2,4,50,60,30,0.0275,0.0152,10,0.0075,0.015,4634,41,17,0.22572291756581786,False
2,4,51,60,30,0.0275,0.0152,10,0.0075,0.015,4579,44,21,0.2273422144573051,False
2,4,52,60,30,0.0275,0.0152,10,0.0075,0.015,4519,45,19,0.22925425979198938,False
2,5,1,60,30,0.0275,0.0152,10,0.0075,0.015,4443,42,12,0.22822417285617827,False
2,5,2,60,30,0.0275,0.0152,10,0.0075,0.015,4376,42,14,0.23080438756855576,False
2,5,3,60,30,0.0275,0.0152,10,0.0075,0.015,4323,46,18,0.23270876705991209,False
2,5,4,60,30,0.0275,0.0152,10,0.0075,0.015,4273,43,16,0.23730400187222092,False
2,5,5,60,30,0.0275,0.0152,10,0.0075,0.015,4230,46,23,0.23924349881796692,False
2,5,6,60,30,0.0275,0.0152,10,0.0075,0.015,4166,43,23,0.24243879020643302,False
2,5,7,60,30,0.0275,0.0152,10,0.0075,0.015,4119,33,20,0.24520514688031075,False
2,5,8,60,30,0.0275,0.0152,10,0.0075,0.015,4085,31,17,0.24798041615667074,False
2,5,9,60,30,0.0275,0.0152,10,0.0075,0.015,4023,22,9,0.24857071836937608,False
2,5,10,60,30,0.0275,0.0152,10,0.0075,0.015,3982,25,8,0.2531391260673029,False
2,5,11,60,30,0.0275,0.0152,10,0.0075,0.015,3935,24,9,0.25667090216010163,False
2,5,12,60,30,0.0275,0.0152,10,0.0075,0.015,3881,24,12,0.2576655501159495,False
2,5,13,60,30,0.0275,0.0152,10,0.0075,0.015,3843,23,11,0.2604735883424408,False
2,5,14,60,30,0.0275,0.0152,10,0.0075,0.015,3782,24,10,0.2620306716023268,False
2,5,15,60,30,0.0275,0.0152,10,0.0075,0.015,3743,23,9,0.2636922254875768,False
2,5,16,60,30,0.0275,0.0152,10,0.0075,0.015,3685,20,9,0.26512890094979646,False
2,5,17,60,30,0.0275,0.0152,10,0.0075,0.015,3646,21,9,0.26522216127262754,False
2,5,18,60,30,0.0275,0.0152,10,0.0075,0.015,7649,17,10,0.1275983788730553,False
2,5,19,60,30,0.0275,0.0152,10,0.0075,0.015,7454,32,10,0.13013147303461228,False
2,5,20,60,30,0.0275,0.0152,10,0.0075,0.015,7303,35,7,0.13268519786389155,False
2,5,21,60,30,0.0275,0.0152,10,0.0075,0.015,7133,37,11,0.1352866956399832,False
2,5,22,60,30,0.0275,0.0152,10,0.0075,0.015,6987,47,15,0.13797051667382282,False
2,5,23,60,30,0.0275,0.0152,10,0.0075,0.015,6843,49,20,0.13999707730527547,False
2,5,24,60,30,0.0275,0.0152,10,0.0075,0.015,6711,47,22,0.1427507077931754,False
2,5,25,60,30,0.0275,0.0152,10,0.0075,0.015,6538,45,15,0.14622208626491282,False
2,5,26,60,30,0.0275,0.0152,10,0.0075,0.015,6368,42,14,0.15169597989949749,False
2,5,27,60,30,0.0275,0.0152,10,0.0075,0.015,6225,52,22,0.15453815261044176,False
2,5,28,60,30,0.0275,0.0152,10,0.0075,0.015,6061,53,18,0.15888467249628774,False
2,5,29,60,30,0.0275,0.0152,10,0.0075,0.015,5942,47,21,0.1637495792662403,False
2,5,30,60,30,0.0275,0.0152,10,0.0075,0.015,5816,50,18,0.16506189821182943,False
2,5,31,60,30,0.0275,0.0152,10,0.0075,0.015,5668,39,17,0.1688426252646436,False
2,5,32,60,30,0.0275,0.0152,10,0.0075,0.015,5531,43,21,0.17175917555595732,False
2,5,33,60,30,0.0275,0.0152,10,0.0075,0.015,5410,35,16,0.1744916820702403,False
2,5,34,60,30,0.0275,0.0152,10,0.0075,0.015,5295,27,9,0.1773371104815864,False
2,5,35,60,30,0.0275,0.0152,10,0.0075,0.015,5193,20,7,0.18005006739842094,False
2,5,36,60,30,0.0275,0.0152,10,0.0075,0.015,5045,25,10,0.18334985133795836,False
2,5,37,60,30,0.0275,0.0152,10,0.0075,0.015,4953,22,9,0.18816878659398345,False
2,5,38,60,30,0.0275,0.0152,10,0.0075,0.015,4900,27,7,0.19040816326530613,False
2,5,39,60,30,0.0275,0.0152,10,0.0075,0.015,4838,26,8,0.1920214964861513,False
2,5,40,60,30,0.0275,0.0152,10,0.0075,0.015,4779,30,8,0.1958568738229755,False
2,5,41,60,30,0.0275,0.0152,10,0.0075,0.015,5326,29,12,0.24502440856177243,False
2,5,42,60,30,0.0275,0.0152,10,0.0075,0.015,5338,27,18,0.2512176845260397,False
2,5,43,60,30,0.0275,0.0152,10,0.0075,0.015,5370,30,9,0.25661080074487896,False
2,5,44,60,30,0.0275,0.0152,10,0.0075,0.015,5307,23,11,0.2589033352176371,False
2,5,45,60,30,0.0275,0.0152,10,0.0075,0.015,5328,27,14,0.2667042042042042,False
2,5,46,60,30,0.0275,0.0152,10,0.0075,0.015,4995,20,9,0.24164164164164165,False
2,5,47,60,30,0.0275,0.0152,10,0.0075,0.015,4888,23,8,0.23711129296235678,False
2,5,48,60,30,0.0275,0.0152,10,0.0075,0.015,4806,19,8,0.23720349563046192,False
2,5,49,60,30,0.0275,0.0152,10,0.0075,0.015,4720,21,5,0.2358050847457627,False
2,5,50,60,30,0.0275,0.0152,10,0.0075,0.015,4658,15,4,0.23787033061399743,False
2,5,51,60,30,0.0275,0.0152,10,0.0075,0.015,4605,20,8,0.23973941368078175,False
2,5,52,60,30,0.0275,0.0152,10,0.0075,0.015,4547,24,8,0.24125797228942159,False
2,6,1,60,30,0.0275,0.0152,10,0.0075,0.015,4484,22,7,0.24264049955396966,False
2,6,2,60,30,0.0275,0.0152,10,0.0075,0.015,4433,21,11,0.2445296638845026,False
2,6,3,60,30,0.0275,0.0152,10,0.0075,0.015,4391,22,9,0.24618537918469596,False
2,6,4,60,30,0.0275,0.0152,10,0.0075,0.015,4311,17,5,0.2482022732544653,False
2,6,5,60,30,0.0275,0.0152,10,0.0075,0.015,4271,21,6,0.250526808709904,False
2,6,6,60,30,0.0275,0.0152,10,0.0075,0.015,4207,19,7,0.253387211789874,False
2,6,7,60,30,0.0275,0.0152,10,0.0075,0.015,4159,21,11,0.25366674681413803,False
2,6,8,60,30,0.0275,0.0152,10,0.0075,0.015,4109,18,8,0.2572402044293015,False
2,6,9,60,30,0.0275,0.0152,10,0.0075,0.015,4048,13,6,0.25889328063241107,False
2,6,10,60,30,0.0275,0.0152,10,0.0075,0.015,4010,15,8,0.26134663341645886,False
2,6,11,60,30,0.0275,0.0152,10,0.0075,0.015,3955,12,8,0.2606826801517067,False
2,6,12,60,30,0.0275,0.0152,10,0.0075,0.015,3913,9,7,0.2619473549706108,False
2,6,13,60,30,0.0275,0.0152,10,0.0075,0.015,3870,7,3,0.26175710594315243,False
2,6,14,60,30,0.0275,0.0152,10,0.0075,0.015,3837,4,2,0.26661454261141515,False
2,6,15,60,30,0.0275,0.0152,10,0.0075,0.015,3787,7,2,0.2674940586216002,False
2,6,16,60,30,0.0275,0.0152,10,0.0075,0.015,3753,5,1,0.27045030642152945,False
2,6,17,60,30,0.0275,0.0152,10,0.0075,0.015,3705,6,3,0.27125506072874495,False
2,6,18,60,30,0.0275,0.0152,10,0.0075,0.015,7523,10,2,0.1342549514821215,False
2,6,19,60,30,0.0275,0.0152,10,0.0075,0.015,7402,8,1,0.13753039718994867,False
2,6,20,60,30,0.0275,0.0152,10,0.0075,0.015,7313,14,5,0.13988787091480925,False
2,6,21,60,30,0.0275,0.0152,10,0.0075,0.015,7206,24,5,0.14293644185401055,False
2,6,22,60,30,0.0275,0.0152,10,0.0075,0.015,7059,26,2,0.14477971384048732,False
2,6,23,60,30,0.0275,0.0152,10,0.0075,0.015,6874,27,10,0.14765784114052954,False
2,6,24,60,30,0.0275,0.0152,10,0.0075,0.015,6716,32,16,0.1514294222751638,False
2,6,25,60,30,0.0275,0.0152,10,0.0075,0.015,6593,36,14,0.15425451236159562,False
2,6,26,60,30,0.0275,0.0152,10,0.0075,0.015,6449,35,13,0.15537292603504418,False
2,6,27,60,30,0.0275,0.0152,10,0.0075,0.015,6323,36,14,0.15878538668353628,False
2,6,28,60,30,0.0275,0.0152,10,0.0075,0.015,6154,35,12,0.1615209619759506,False
2,6,29,60,30,0.0275,0.0152,10,0.0075,0.015,6002,33,11,0.16461179606797735,False
2,6,30,60,30,0.0275,0.0152,10,0.0075,0.015,5824,31,15,0.16809752747252749,False
2,6,31,60,30,0.0275,0.0152,10,0.0075,0.015,5679,27,13,0.17379820390913894,False
2,6,32,60,30,0.0275,0.0152,10,0.0075,0.015,5547,21,11,0.17504957634757526,False
2,6,33,60,30,0.0275,0.0152,10,0.0075,0.015,5440,26,12,0.1775735294117647,False
2,6,34,60,30,0.0275,0.0152,10,0.0075,0.015,5281,23,10,0.1812156788487029,False
2,6,35,60,30,0.0275,0.0152,10,0.0075,0.015,5136,22,9,0.18496884735202493,False
2,6,36,60,30,0.0275,0.0152,10,0.0075,0.015,5033,23,8,0.18815815616928275,False
2,6,37,60,30,0.0275,0.0152,10,0.0075,0.015,4941,26,10,0.1894353369763206,False
2,6,38,60,30,0.0275,0.0152,10,0.0075,0.015,4876,24,10,0.19278096800656275,False
2,6,39,60,30,0.0275,0.0152,10,0.0075,0.015,4820,19,6,0.1941908713692946,False
2,6,40,60,30,0.0275,0.0152,10,0.0075,0.015,4764,16,7,0.19626364399664148,False
2,6,41,60,30,0.0275,0.0152,10,0.0075,0.015,5384,16,10,0.2449851411589896,False
2,6,42,60,30,0.0275,0.0152,10,0.0075,0.015,5382,15,8,0.25046451133407654,False
2,6,43,60,30,0.0275,0.0152,10,0.0075,0.015,5358,9,4,0.25718551698394926,False
2,6,44,60,30,0.0275,0.0152,10,0.0075,0.015,5336,7,6,0.25468515742128933,False
2,6,45,60,30,0.0275,0.0152,10,0.0075,0.015,5350,7,5,0.2586915887850467,False
2,6,46,60,30,0.0275,0.0152,10,0.0075,0.015,4992,2,0,0.24078525641025642,False
2,6,47,60,30,0.0275,0.0152,10,0.0075,0.015,4830,2,1,0.23250517598343684,False
2,6,48,60,30,0.0275,0.0152,10,0.0075,0.015,4748,3,1,0.23020219039595619,False
2,6,49,60,30,0.0275,0.0152,10,0.0075,0.015,4652,2,1,0.22871883061049011,False
2,6,50,60,30,0.0275,0.0152,10,0.0075,0.015,4603,3,1,0.23006734738214207,False
2,6,51,60,30,0.0275,0.0152,10,0.0075,0.015,4548,2,0,0.23065083553210203,False
2,6,52,60,30,0.0275,0.0152,10,0.0075,0.015,4500,2,1,0.23444444444444446,False
2,7,1,60,30,0.0275,0.0152,10,0.0075,0.015,4438,8,1,0.23433979269941416,False
2,7,2,60,30,0.0275,0.0152,10,0.0075,0.015,4393,7,2,0.23628499886182563,False
2,7,3,60,30,0.0275,0.0152,10,0.0075,0.015,4339,8,5,0.236229545978336,False
2,7,4,60,30,0.0275,0.0152,10,0.0075,0.015,4297,6,4,0.23830579474051664,False
2,7,5,60,30,0.0275,0.0152,10,0.0075,0.015,4253,3,3,0.2400658358805549,False
2,7,6,60,30,0.0275,0.0152,10,0.0075,0.015,4187,2,2,0.24170050155242417,False
2,7,7,60,30,0.0275,0.0152,10,0.0075,0.015,4128,0,0,0.2444282945736434,False
2,7,8,60,30,0.0275,0.0152,10,0.0075,0.015,4093,0,0,0.24627412655753725,False
2,7,9,60,30,0.0275,0.0152,10,0.0075,0.015,4040,0,0,0.24777227722772277,False
2,7,10,60,30,0.0275,0.0152,10,0.0075,0.015,3983,0,0,0.2500627667587246,False
2,7,11,60,30,0.0275,0.0152,10,0.0075,0.015,3944,0,0,0.25202839756592293,False
2,7,12,60,30,0.0275,0.0152,10,0.0075,0.015,3909,0,0,0.25505244308007163,False
2,7,13,60,30,0.0275,0.0152,10,0.0075,0.015,3861,0,0,0.2571872571872572,False
2,7,14,60,30,0.0275,0.0152,10,0.0075,0.015,3813,0,0,0.2601626016260163,False
2,7,15,60,30,0.0275,0.0152,10,0.0075,0.015,3777,0,0,0.2626423087106169,False
2,7,16,60,30,0.0275,0.0152,10,0.0075,0.015,3728,0,0,0.2647532188841202,False
2,7,17,60,30,0.0275,0.0152,10,0.0075,0.015,3680,0,0,0.26711956521739133,False
2,7,18,60,30,0.0275,0.0152,10,0.0075,0.015,7495,0,0,0.13288859239492995,False
2,7,19,60,30,0.0275,0.0152,10,0.0075,0.015,7371,0,0,0.1344458011124678,False
2,7,20,60,30,0.0275,0.0152,10,0.0075,0.015,7244,0,0,0.13707896189950303,False
2,7,21,60,30,0.0275,0.0152,10,0.0075,0.015,7121,0,0,0.13916584749332958,False
2,7,22,60,30,0.0275,0.0152,10,0.0075,0.015,6986,0,0,0.14156885198969368,False
2,7,23,60,30,0.0275,0.0152,10,0.0075,0.015,6843,0,0,0.1449656583369867,False
2,7,24,60,30,0.0275,0.0152,10,0.0075,0.015,6695,0,0,0.14667662434652726,False
2,7,25,60,30,0.0275,0.0152,10,0.0075,0.015,6541,0,0,0.1499770677266473,False
2,7,26,60,30,0.0275,0.0152,10,0.0075,0.015,6404,0,0,0.1533416614615865,False
2,7,27,60,30,0.0275,0.0152,10,0.0075,0.015,6295,0,0,0.15631453534551232,False
2,7,28,60,30,0.0275,0.0152,10,0.0075,0.015,6198,0,0,0.15972894482090996,False
2,7,29,60,30,0.0275,0.0152,10,0.0075,0.015,6074,0,0,0.16233124794204806,False
2,7,30,60,30,0.0275,0.0152,10,0.0075,0.015,5949,0,0,0.16439737771053958,False
2,7,31,60,30,0.0275,0.0152,10,0.0075,0.015,5845,0,0,0.16680923866552608,False
2,7,32,60,30,0.0275,0.0152,10,0.0075,0.015,5771,0,0,0.1687749090278981,False
2,7,33,60,30,0.0275,0.0152,10,0.0075,0.015,5661,0,0,0.17046458222928812,False
2,7,34,60,30,0.0275,0.0152,10,0.0075,0.015,5564,0,0,0.1736161035226456,False
2,7,35,60,30,0.0275,0.0152,10,0.0075,0.015,5425,0,0,0.17769585253456222,False
2,7,36,60,30,0.0275,0.0152,10,0.0075,0.015,5321,0,0,0.18022928021048676,False
2,7,37,60,30,0.0275,0.0152,10,0.0075,0.015,5237,0,0,0.18197441283177393,False
