rep,year,week,land_size,maxK,lambda1,lambda2,starting_cases,a_mort,j_mort,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,6,36,40,30,0.015,0.006,10,0.0075,0.015,3095,0,0,0.26365105008077544,True
1,6,37,40,30,0.015,0.006,10,0.0075,0.015,3038,0,0,0.26300197498354183,True
1,6,38,40,30,0.015,0.006,10,0.0075,0.015,3004,0,0,0.2643142476697736,True
1,6,39,40,30,0.015,0.006,10,0.0075,0.015,2958,0,0,0.26369168356997974,True
1,6,40,40,30,0.015,0.006,10,0.0075,0.015,2936,0,0,0.2680517711171662,True
1,6,41,40,30,0.015,0.006,10,0.0075,0.015,2928,0,0,0.2814207650273224,True
1,6,42,40,30,0.015,0.006,10,0.0075,0.015,2877,0,0,0.27771984706291275,True
1,6,43,40,30,0.015,0.006,10,0.0075,0.015,2834,0,0,0.2854622441778405,True
1,6,44,40,30,0.015,0.006,10,0.0075,0.015,2794,0,0,0.2763063707945598,True
1,6,45,40,30,0.015,0.006,10,0.0075,0.015,2765,0,0,0.2795660036166365,True
1,6,46,40,30,0.015,0.006,10,0.0075,0.015,2732,0,0,0.27781844802342603,True
1,6,47,40,30,0.015,0.006,10,0.0075,0.015,2747,0,0,0.28285402257007647,True
1,6,48,40,30,0.015,0.006,10,0.0075,0.015,2726,0,0,0.2846661775495231,True
1,6,49,40,30,0.015,0.006,10,0.0075,0.015,2736,0,0,0.28618421052631576,True
1,6,50,40,30,0.015,0.006,10,0.0075,0.015,2740,0,0,0.2934306569343066,True
1,6,51,40,30,0.015,0.006,10,0.0075,0.015,2719,0,0,0.2953291651342405,True
1,6,52,40,30,0.015,0.006,10,0.0075,0.015,2711,0,0,0.3017336776097381,True
1,7,1,40,30,0.015,0.006,10,0.0075,0.015,2704,0,0,0.30288461538461536,True
1,7,2,40,30,0.015,0.006,10,0.0075,0.015,2689,0,0,0.30606173298624023,True
1,7,3,40,30,0.015,0.006,10,0.0075,0.015,2675,0,0,0.308411214953271,True
1,7,4,40,30,0.015,0.006,10,0.0075,0.015,2654,0,0,0.3097211755840241,True
1,7,5,40,30,0.015,0.006,10,0.0075,0.015,2650,0,0,0.3139622641509434,True
1,7,6,40,30,0.015,0.006,10,0.0075,0.015,2619,0,0,0.3161512027491409,True
1,7,7,40,30,0.015,0.006,10,0.0075,0.015,2593,0,0,0.3181642884689549,True
1,7,8,40,30,0.015,0.006,10,0.0075,0.015,2564,0,0,0.3202028081123245,True
1,7,9,40,30,0.015,0.006,10,0.0075,0.015,2539,0,0,0.32217408428515165,True
1,7,10,40,30,0.015,0.006,10,0.0075,0.015,2505,0,0,0.3221556886227545,True
1,7,11,40,30,0.015,0.006,10,0.0075,0.015,2476,0,0,0.324313408723748,True
1,7,12,40,30,0.015,0.006,10,0.0075,0.015,2451,0,0,0.32558139534883723,True
1,7,13,40,30,0.015,0.006,10,0.0075,0.015,2420,0,0,0.3293388429752066,True
1,7,14,40,30,0.015,0.006,10,0.0075,0.015,2395,0,0,0.332776617954071,True
1,7,15,40,30,0.015,0.006,10,0.0075,0.015,2368,0,0,0.3374155405405405,True
1,7,16,40,30,0.015,0.006,10,0.0075,0.015,2345,0,0,0.3381663113006397,True
1,7,17,40,30,0.015,0.006,10,0.0075,0.015,2321,0,0,0.3416630762602327,True
1,7,18,40,30,0.015,0.006,10,0.0075,0.015,4782,0,0,0.16415725637808448,True
1,7,19,40,30,0.015,0.006,10,0.0075,0.015,4711,0,0,0.1664190193164933,True
1,7,20,40,30,0.015,0.006,10,0.0075,0.015,4615,0,0,0.1696641386782232,True
1,7,21,40,30,0.015,0.006,10,0.0075,0.015,4529,0,0,0.17266504747184808,True
1,7,22,40,30,0.015,0.006,10,0.0075,0.015,4454,0,0,0.17512348450830714,True
1,7,23,40,30,0.015,0.006,10,0.0075,0.015,4342,0,0,0.1773376324274528,True
1,7,24,40,30,0.015,0.006,10,0.0075,0.015,4279,0,0,0.17994858611825193,True
1,7,25,40,30,0.015,0.006,10,0.0075,0.015,4206,0,0,0.1823585354255825,True
1,7,26,40,30,0.015,0.006,10,0.0075,0.015,4142,0,0,0.1834862385321101,True
1,7,27,40,30,0.015,0.006,10,0.0075,0.015,4068,0,0,0.1863323500491642,True
1,7,28,40,30,0.015,0.006,10,0.0075,0.015,4006,0,0,0.1872191712431353,True
1,7,29,40,30,0.015,0.006,10,0.0075,0.015,3942,0,0,0.18822932521562658,True
1,7,30,40,30,0.015,0.006,10,0.0075,0.015,3863,0,0,0.19156096298213823,True
1,7,31,40,30,0.015,0.006,10,0.0075,0.015,3795,0,0,0.19209486166007905,True
1,7,32,40,30,0.015,0.006,10,0.0075,0.015,3710,0,0,0.1940700808625337,True
1,7,33,40,30,0.015,0.006,10,0.0075,0.015,3633,0,0,0.1968070465180292,True
1,7,34,40,30,0.015,0.006,10,0.0075,0.015,3569,0,0,0.19809470439899132,True
1,7,35,40,30,0.015,0.006,10,0.0075,0.015,3498,0,0,0.2444253859348199,True
1,7,36,40,30,0.015,0.006,10,0.0075,0.015,3438,0,0,0.2472367655613729,True
1,7,37,40,30,0.015,0.006,10,0.0075,0.015,3386,0,0,0.24867099822799762,True
1,7,38,40,30,0.015,0.006,10,0.0075,0.015,3338,0,0,0.2507489514679449,True
1,7,39,40,30,0.015,0.006,10,0.0075,0.015,3296,0,0,0.2524271844660194,True
1,7,40,40,30,0.015,0.006,10,0.0075,0.015,3270,0,0,0.25535168195718655,True
1,7,41,40,30,0.015,0.006,10,0.0075,0.015,3265,0,0,0.2673813169984686,True
1,7,42,40,30,0.015,0.006,10,0.0075,0.015,3204,0,0,0.2681023720349563,True
1,7,43,40,30,0.015,0.006,10,0.0075,0.015,3147,0,0,0.2726406101048618,True
1,7,44,40,30,0.015,0.006,10,0.0075,0.015,3109,0,0,0.2714699260212287,True
1,7,45,40,30,0.015,0.006,10,0.0075,0.015,3088,0,0,0.27396373056994816,True
1,7,46,40,30,0.015,0.006,10,0.0075,0.015,3007,0,0,0.26837379447954773,True
1,7,47,40,30,0.015,0.006,10,0.0075,0.015,3016,0,0,0.2702254641909814,True
1,7,48,40,30,0.015,0.006,10,0.0075,0.015,3022,0,0,0.2786234281932495,True
1,7,49,40,30,0.015,0.006,10,0.0075,0.015,3015,0,0,0.27927031509121064,True
1,7,50,40,30,0.015,0.006,10,0.0075,0.015,3011,0,0,0.2779807372965792,True
1,7,51,40,30,0.015,0.006,10,0.0075,0.015,2996,0,0,0.27703604806408544,True
1,7,52,40,30,0.015,0.006,10,0.0075,0.015,2980,0,0,0.2815436241610738,True
1,8,1,40,30,0.015,0.006,10,0.0075,0.015,2971,0,0,0.282733086502861,True
1,8,2,40,30,0.015,0.006,10,0.0075,0.015,2944,0,0,0.28566576086956524,True
1,8,3,40,30,0.015,0.006,10,0.0075,0.015,2917,0,0,0.2900239972574563,True
1,8,4,40,30,0.015,0.006,10,0.0075,0.015,2898,0,0,0.29261559696342304,True
1,8,5,40,30,0.015,0.006,10,0.0075,0.015,2870,0,0,0.29442508710801396,True
1,8,6,40,30,0.015,0.006,10,0.0075,0.015,2841,0,0,0.2960225272791271,True
1,8,7,40,30,0.015,0.006,10,0.0075,0.015,2811,0,0,0.2974030594094628,True
1,8,8,40,30,0.015,0.006,10,0.0075,0.015,2791,0,0,0.3016839842350412,True
1,8,9,40,30,0.015,0.006,10,0.0075,0.015,2770,0,0,0.30288808664259925,True
1,8,10,40,30,0.015,0.006,10,0.0075,0.015,2747,0,0,0.3054240990171096,True
1,8,11,40,30,0.015,0.006,10,0.0075,0.015,2713,0,0,0.30446000737191303,True
1,8,12,40,30,0.015,0.006,10,0.0075,0.015,2691,0,0,0.30843552582683015,True
1,8,13,40,30,0.015,0.006,10,0.0075,0.015,2665,0,0,0.3121951219512195,True
1,8,14,40,30,0.015,0.006,10,0.0075,0.015,2638,0,0,0.3134950720242608,True
1,8,15,40,30,0.015,0.006,10,0.0075,0.015,2611,0,0,0.31558789735733433,True
1,8,16,40,30,0.015,0.006,10,0.0075,0.015,2584,0,0,0.31540247678018574,True
1,8,17,40,30,0.015,0.006,10,0.0075,0.015,2562,0,0,0.3185011709601874,True
1,8,18,40,30,0.015,0.006,10,0.0075,0.015,5290,0,0,0.1544423440453686,True
1,8,19,40,30,0.015,0.006,10,0.0075,0.015,5188,0,0,0.15709329221279877,True
1,8,20,40,30,0.015,0.006,10,0.0075,0.015,5094,0,0,0.15901060070671377,True
1,8,21,40,30,0.015,0.006,10,0.0075,0.015,5003,0,0,0.16190285828502898,True
1,8,22,40,30,0.015,0.006,10,0.0075,0.015,4909,0,0,0.16459564066001223,True
1,8,23,40,30,0.015,0.006,10,0.0075,0.015,4793,0,0,0.16732735238890048,True
1,8,24,40,30,0.015,0.006,10,0.0075,0.015,4709,0,0,0.17073688681248672,True
1,8,25,40,30,0.015,0.006,10,0.0075,0.015,4646,0,0,0.17391304347826086,True
1,8,26,40,30,0.015,0.006,10,0.0075,0.015,4567,0,0,0.17582658200131376,True
1,8,27,40,30,0.015,0.006,10,0.0075,0.015,4497,0,0,0.17767400489215032,True
1,8,28,40,30,0.015,0.006,10,0.0075,0.015,4432,0,0,0.17802346570397112,True
1,8,29,40,30,0.015,0.006,10,0.0075,0.015,4353,0,0,0.1819434872501723,True
1,8,30,40,30,0.015,0.006,10,0.0075,0.015,4296,0,0,0.18435754189944134,True
1,8,31,40,30,0.015,0.006,10,0.0075,0.015,4233,0,0,0.18686510748877863,True
1,8,32,40,30,0.015,0.006,10,0.0075,0.015,4142,0,0,0.1883148237566393,True
1,8,33,40,30,0.015,0.006,10,0.0075,0.015,4059,0,0,0.19019462921901947,True
1,8,34,40,30,0.015,0.006,10,0.0075,0.015,3974,0,0,0.19426270759939607,True
1,8,35,40,30,0.015,0.006,10,0.0075,0.015,3917,0,0,0.2422772529997447,True
1,8,36,40,30,0.015,0.006,10,0.0075,0.015,3833,0,0,0.24576050091312288,True
1,8,37,40,30,0.015,0.006,10,0.0075,0.015,3757,0,0,0.25126430662762844,True
1,8,38,40,30,0.015,0.006,10,0.0075,0.015,3716,0,0,0.25376749192680303,True
1,8,39,40,30,0.015,0.006,10,0.0075,0.015,3667,0,0,0.2574311426233979,True
1,8,40,40,30,0.015,0.006,10,0.0075,0.015,3620,0,0,0.25883977900552485,True
1,8,41,40,30,0.015,0.006,10,0.0075,0.015,3560,0,0,0.26432584269662923,True
1,8,42,40,30,0.015,0.006,10,0.0075,0.015,3496,0,0,0.26744851258581237,True
1,8,43,40,30,0.015,0.006,10,0.0075,0.015,3442,0,0,0.2696106914584544,True
1,8,44,40,30,0.015,0.006,10,0.0075,0.015,3423,0,0,0.2702307917031843,True
1,8,45,40,30,0.015,0.006,10,0.0075,0.015,3399,0,0,0.27390408943807004,True
1,8,46,40,30,0.015,0.006,10,0.0075,0.015,3331,0,0,0.2695887120984689,True
1,8,47,40,30,0.015,0.006,10,0.0075,0.015,3352,0,0,0.2762529832935561,True
1,8,48,40,30,0.015,0.006,10,0.0075,0.015,3339,0,0,0.27672955974842767,True
1,8,49,40,30,0.015,0.006,10,0.0075,0.015,3345,0,0,0.28340807174887894,True
1,8,50,40,30,0.015,0.006,10,0.0075,0.015,3325,0,0,0.2863157894736842,True
1,8,51,40,30,0.015,0.006,10,0.0075,0.015,3320,0,0,0.29036144578313255,True
1,8,52,40,30,0.015,0.006,10,0.0075,0.015,3296,0,0,0.29004854368932037,True
1,9,1,40,30,0.015,0.006,10,0.0075,0.015,3273,0,0,0.29208677054689886,True
1,9,2,40,30,0.015,0.006,10,0.0075,0.015,3244,0,0,0.2928483353884094,True
1,9,3,40,30,0.015,0.006,10,0.0075,0.015,3207,0,0,0.29653882132834425,True
1,9,4,40,30,0.015,0.006,10,0.0075,0.015,3170,0,0,0.2996845425867508,True
1,9,5,40,30,0.015,0.006,10,0.0075,0.015,3126,0,0,0.30326295585412666,True
1,9,6,40,30,0.015,0.006,10,0.0075,0.015,3096,0,0,0.30587855297157623,True
1,9,7,40,30,0.015,0.006,10,0.0075,0.015,3056,0,0,0.30726439790575916,True
1,9,8,40,30,0.015,0.006,10,0.0075,0.015,3026,0,0,0.3109715796430932,True
1,9,9,40,30,0.015,0.006,10,0.0075,0.015,2999,0,0,0.31177059019673226,True
1,9,10,40,30,0.015,0.006,10,0.0075,0.015,2969,0,0,0.31492084877062987,True
1,9,11,40,30,0.015,0.006,10,0.0075,0.015,2940,0,0,0.31768707482993197,True
1,9,12,40,30,0.015,0.006,10,0.0075,0.015,2899,0,0,0.3190755432907899,True
1,9,13,40,30,0.015,0.006,10,0.0075,0.015,2876,0,0,0.3202364394993046,True
1,9,14,40,30,0.015,0.006,10,0.0075,0.015,2846,0,0,0.3218552354181307,True
1,9,15,40,30,0.015,0.006,10,0.0075,0.015,2804,0,0,0.32417974322396576,True
1,9,16,40,30,0.015,0.006,10,0.0075,0.015,2773,0,0,0.32564010097367474,True
1,9,17,40,30,0.015,0.006,10,0.0075,0.015,2749,0,0,0.32520916696980723,True
1,9,18,40,30,0.015,0.006,10,0.0075,0.015,5487,0,0,0.1538181155458356,True
1,9,19,40,30,0.015,0.006,10,0.0075,0.015,5400,0,0,0.15703703703703703,True
1,9,20,40,30,0.015,0.006,10,0.0075,0.015,5337,0,0,0.16076447442383363,True
1,9,21,40,30,0.015,0.006,10,0.0075,0.015,5260,0,0,0.16254752851711027,True
1,9,22,40,30,0.015,0.006,10,0.0075,0.015,5167,0,0,0.16450551577317593,True
1,9,23,40,30,0.015,0.006,10,0.0075,0.015,5093,0,0,0.16846652267818574,True
1,9,24,40,30,0.015,0.006,10,0.0075,0.015,4995,0,0,0.17117117117117117,True
1,9,25,40,30,0.015,0.006,10,0.0075,0.015,4905,0,0,0.17370030581039755,True
1,9,26,40,30,0.015,0.006,10,0.0075,0.015,4781,0,0,0.17611378372725373,True
1,9,27,40,30,0.015,0.006,10,0.0075,0.015,4690,0,0,0.17953091684434969,True
1,9,28,40,30,0.015,0.006,10,0.0075,0.015,4586,0,0,0.1814217182730048,True
1,9,29,40,30,0.015,0.006,10,0.0075,0.015,4485,0,0,0.18461538461538463,True
1,9,30,40,30,0.015,0.006,10,0.0075,0.015,4367,0,0,0.1873139455003435,True
1,9,31,40,30,0.015,0.006,10,0.0075,0.015,4296,0,0,0.18808193668528864,True
1,9,32,40,30,0.015,0.006,10,0.0075,0.015,4229,0,0,0.1903523291558288,True
1,9,33,40,30,0.015,0.006,10,0.0075,0.015,4145,0,0,0.19300361881785283,True
1,9,34,40,30,0.015,0.006,10,0.0075,0.015,4077,0,0,0.19524159921510914,True
1,9,35,40,30,0.015,0.006,10,0.0075,0.015,3995,0,0,0.24355444305381727,True
1,9,36,40,30,0.015,0.006,10,0.0075,0.015,3918,0,0,0.24885145482388973,True
1,9,37,40,30,0.015,0.006,10,0.0075,0.015,3868,0,0,0.2515511892450879,True
1,9,38,40,30,0.015,0.006,10,0.0075,0.015,3823,0,0,0.25163484174731887,True
1,9,39,40,30,0.015,0.006,10,0.0075,0.015,3789,0,0,0.25494853523357086,True
1,9,40,40,30,0.015,0.006,10,0.0075,0.015,3748,0,0,0.25720384204909286,True
1,9,41,40,30,0.015,0.006,10,0.0075,0.015,3756,0,0,0.2630457933972311,True
1,9,42,40,30,0.015,0.006,10,0.0075,0.015,3728,0,0,0.266362660944206,True
1,9,43,40,30,0.015,0.006,10,0.0075,0.015,3699,0,0,0.2708840227088402,True
1,9,44,40,30,0.015,0.006,10,0.0075,0.015,3681,0,0,0.2751969573485466,True
1,9,45,40,30,0.015,0.006,10,0.0075,0.015,3630,0,0,0.2735537190082645,True
1,9,46,40,30,0.015,0.006,10,0.0075,0.015,3555,0,0,0.2745428973277075,True
1,9,47,40,30,0.015,0.006,10,0.0075,0.015,3546,0,0,0.2763677382966723,True
1,9,48,40,30,0.015,0.006,10,0.0075,0.015,3514,0,0,0.2794536141149687,True
1,9,49,40,30,0.015,0.006,10,0.0075,0.015,3498,0,0,0.2815894797026873,True
1,9,50,40,30,0.015,0.006,10,0.0075,0.015,3465,0,0,0.286002886002886,True
1,9,51,40,30,0.015,0.006,10,0.0075,0.015,3441,0,0,0.2877070619006103,True
1,9,52,40,30,0.015,0.006,10,0.0075,0.015,3422,0,0,0.2907656341320865,True
1,10,1,40,30,0.015,0.006,10,0.0075,0.015,3399,0,0,0.2924389526331274,True
1,10,2,40,30,0.015,0.006,10,0.0075,0.015,3369,0,0,0.2956366874443455,True
1,10,3,40,30,0.015,0.006,10,0.0075,0.015,3338,0,0,0.29778310365488314,True
1,10,4,40,30,0.015,0.006,10,0.0075,0.015,3300,0,0,0.2993939393939394,True
1,10,5,40,30,0.015,0.006,10,0.0075,0.015,3266,0,0,0.29975505205143904,True
1,10,6,40,30,0.015,0.006,10,0.0075,0.015,3245,0,0,0.30261941448382124,True
1,10,7,40,30,0.015,0.006,10,0.0075,0.015,3211,0,0,0.3039551541575833,True
1,10,8,40,30,0.015,0.006,10,0.0075,0.015,3176,0,0,0.30856423173803527,True
1,10,9,40,30,0.015,0.006,10,0.0075,0.015,3146,0,0,0.3102352193261284,True
1,10,10,40,30,0.015,0.006,10,0.0075,0.015,3115,0,0,0.31043338683788124,True
1,10,11,40,30,0.015,0.006,10,0.0075,0.015,3088,0,0,0.31120466321243523,True
1,10,12,40,30,0.015,0.006,10,0.0075,0.015,3062,0,0,0.3131939908556499,True
1,10,13,40,30,0.015,0.006,10,0.0075,0.015,3031,0,0,0.3140877598152425,True
1,10,14,40,30,0.015,0.006,10,0.0075,0.015,2999,0,0,0.3154384794931644,True
1,10,15,40,30,0.015,0.006,10,0.0075,0.015,2970,0,0,0.3191919191919192,True
1,10,16,40,30,0.015,0.006,10,0.0075,0.015,2939,0,0,0.318475671997278,True
1,10,17,40,30,0.015,0.006,10,0.0075,0.015,2911,0,0,0.32119546547578154,True
1,10,18,40,30,0.015,0.006,10,0.0075,0.015,5979,0,0,0.1528683726375648,True
1,10,19,40,30,0.015,0.006,10,0.0075,0.015,5893,0,0,0.1550992703207195,True
1,10,20,40,30,0.015,0.006,10,0.0075,0.015,5761,0,0,0.15934733553202568,True
1,10,21,40,30,0.015,0.006,10,0.0075,0.015,5672,0,0,0.16131875881523272,True
1,10,22,40,30,0.015,0.006,10,0.0075,0.015,5560,0,0,0.16438848920863308,True
1,10,23,40,30,0.015,0.006,10,0.0075,0.015,5467,0,0,0.16627034936894092,True
1,10,24,40,30,0.015,0.006,10,0.0075,0.015,5344,0,0,0.16803892215568864,True
1,10,25,40,30,0.015,0.006,10,0.0075,0.015,5213,0,0,0.17111068482639555,True
1,10,26,40,30,0.015,0.006,10,0.0075,0.015,5106,0,0,0.17371719545632588,True
1,10,27,40,30,0.015,0.006,10,0.0075,0.015,4972,0,0,0.17900241351568785,True
1,10,28,40,30,0.015,0.006,10,0.0075,0.015,4897,0,0,0.1811313048805391,True
1,10,29,40,30,0.015,0.006,10,0.0075,0.015,4833,0,0,0.18311607697082558,True
1,10,30,40,30,0.015,0.006,10,0.0075,0.015,4702,0,0,0.18800510421097405,True
1,10,31,40,30,0.015,0.006,10,0.0075,0.015,4589,0,0,0.19110917411200698,True
1,10,32,40,30,0.015,0.006,10,0.0075,0.015,4523,0,0,0.1950033163829317,True
1,10,33,40,30,0.015,0.006,10,0.0075,0.015,4428,0,0,0.1991869918699187,True
1,10,34,40,30,0.015,0.006,10,0.0075,0.015,4351,0,0,0.20409101356010112,True
1,10,35,40,30,0.015,0.006,10,0.0075,0.015,4296,0,0,0.2574487895716946,True
1,10,36,40,30,0.015,0.006,10,0.0075,0.015,4233,0,0,0.25986298133711316,True
1,10,37,40,30,0.015,0.006,10,0.0075,0.015,4177,0,0,0.26191046205410584,True
1,10,38,40,30,0.015,0.006,10,0.0075,0.015,4123,0,0,0.26340043657530926,True
1,10,39,40,30,0.015,0.006,10,0.0075,0.015,4081,0,0,0.26562117128154866,True
1,10,40,40,30,0.015,0.006,10,0.0075,0.015,4037,0,0,0.2677730988357691,True
1,10,41,40,30,0.015,0.006,10,0.0075,0.015,4070,0,0,0.2788697788697789,True
1,10,42,40,30,0.015,0.006,10,0.0075,0.015,4035,0,0,0.28426270136307313,True
1,10,43,40,30,0.015,0.006,10,0.0075,0.015,3977,0,0,0.28287654010560725,True
1,10,44,40,30,0.015,0.006,10,0.0075,0.015,3923,0,0,0.2837114453224573,True
1,10,45,40,30,0.015,0.006,10,0.0075,0.015,3902,0,0,0.28754484879548947,True
1,10,46,40,30,0.015,0.006,10,0.0075,0.015,3814,0,0,0.2842160461457787,True
1,10,47,40,30,0.015,0.006,10,0.0075,0.015,3776,0,0,0.2838983050847458,True
1,10,48,40,30,0.015,0.006,10,0.0075,0.015,3737,0,0,0.2860583355632861,True
1,10,49,40,30,0.015,0.006,10,0.0075,0.015,3707,0,0,0.2891826274615592,True
1,10,50,40,30,0.015,0.006,10,0.0075,0.015,3663,0,0,0.2912912912912913,True
1,10,51,40,30,0.015,0.006,10,0.0075,0.015,3641,0,0,0.2919527602307059,True
1,10,52,40,30,0.015,0.006,10,0.0075,0.015,3609,0,0,0.29343308395677475,True
1,11,1,40,30,0.015,0.006,10,0.0075,0.015,3575,0,0,0.2962237762237762,True
1,11,2,40,30,0.015,0.006,10,0.0075,0.015,3544,0,0,0.297686230248307,True
1,11,3,40,30,0.015,0.006,10,0.0075,0.015,3511,0,0,0.29906009683850754,True
1,11,4,40,30,0.015,0.006,10,0.0075,0.015,3472,0,0,0.3024193548387097,True
1,11,5,40,30,0.015,0.006,10,0.0075,0.015,3425,0,0,0.3024817518248175,True
1,11,6,40,30,0.015,0.006,10,0.0075,0.015,3390,0,0,0.30619469026548674,True
1,11,7,40,30,0.015,0.006,10,0.0075,0.015,3350,0,0,0.30686567164179107,True
1,11,8,40,30,0.015,0.006,10,0.0075,0.015,3327,0,0,0.30748422001803427,True
1,11,9,40,30,0.015,0.006,10,0.0075,0.015,3286,0,0,0.30888618381010347,True
1,11,10,40,30,0.015,0.006,10,0.0075,0.015,3251,0,0,0.30882805290679793,True
1,11,11,40,30,0.015,0.006,10,0.0075,0.015,3219,0,0,0.31096613855234545,True
1,11,12,40,30,0.015,0.006,10,0.0075,0.015,3193,0,0,0.31255872220482306,True
1,11,13,40,30,0.015,0.006,10,0.0075,0.015,3164,0,0,0.31289506953223767,True
1,11,14,40,30,0.015,0.006,10,0.0075,0.015,3136,0,0,0.31441326530612246,True
1,11,15,40,30,0.015,0.006,10,0.0075,0.015,3103,0,0,0.3177570093457944,True
1,11,16,40,30,0.015,0.006,10,0.0075,0.015,3075,0,0,0.3196747967479675,True
1,11,17,40,30,0.015,0.006,10,0.0075,0.015,3038,0,0,0.31994733377221857,True
1,11,18,40,30,0.015,0.006,10,0.0075,0.015,6001,0,0,0.15447425429095152,True
1,11,19,40,30,0.015,0.006,10,0.0075,0.015,5926,0,0,0.15710428619642255,True
1,11,20,40,30,0.015,0.006,10,0.0075,0.015,5843,0,0,0.16087626219407838,True
1,11,21,40,30,0.015,0.006,10,0.0075,0.015,5757,0,0,0.16293208268195242,True
1,11,22,40,30,0.015,0.006,10,0.0075,0.015,5642,0,0,0.16589861751152074,True
1,11,23,40,30,0.015,0.006,10,0.0075,0.015,5485,0,0,0.17046490428441202,True
1,11,24,40,30,0.015,0.006,10,0.0075,0.015,5390,0,0,0.175139146567718,True
1,11,25,40,30,0.015,0.006,10,0.0075,0.015,5300,0,0,0.17660377358490567,True
1,11,26,40,30,0.015,0.006,10,0.0075,0.015,5202,0,0,0.17993079584775087,True
1,11,27,40,30,0.015,0.006,10,0.0075,0.015,5123,0,0,0.18211985164942415,True
1,11,28,40,30,0.015,0.006,10,0.0075,0.015,5033,0,0,0.18577389231074906,True
1,11,29,40,30,0.015,0.006,10,0.0075,0.015,4962,0,0,0.1894397420395002,True
1,11,30,40,30,0.015,0.006,10,0.0075,0.015,4886,0,0,0.19054441260744986,True
1,11,31,40,30,0.015,0.006,10,0.0075,0.015,4792,0,0,0.19490818030050083,True
1,11,32,40,30,0.015,0.006,10,0.0075,0.015,4706,0,0,0.1986825329366766,True
1,11,33,40,30,0.015,0.006,10,0.0075,0.015,4626,0,0,0.20125378296584523,True
1,11,34,40,30,0.015,0.006,10,0.0075,0.015,4584,0,0,0.2054973821989529,True
1,11,35,40,30,0.015,0.006,10,0.0075,0.015,4525,0,0,0.25613259668508287,True
1,11,36,40,30,0.015,0.006,10,0.0075,0.015,4449,0,0,0.2584850528208586,True
1,11,37,40,30,0.015,0.006,10,0.0075,0.015,4374,0,0,0.26154549611339734,True
1,11,38,40,30,0.015,0.006,10,0.0075,0.015,4325,0,0,0.26335260115606934,True
1,11,39,40,30,0.015,0.006,10,0.0075,0.015,4279,0,0,0.2643140920775882,True
1,11,40,40,30,0.015,0.006,10,0.0075,0.015,4244,0,0,0.26578699340245054,True
1,11,41,40,30,0.015,0.006,10,0.0075,0.015,4263,0,0,0.27492376260849166,True
1,11,42,40,30,0.015,0.006,10,0.0075,0.015,4223,0,0,0.2784750177598863,True
1,11,43,40,30,0.015,0.006,10,0.0075,0.015,4183,0,0,0.27994262491035143,True
1,11,44,40,30,0.015,0.006,10,0.0075,0.015,4144,0,0,0.27895752895752896,True
1,11,45,40,30,0.015,0.006,10,0.0075,0.015,4129,0,0,0.28166626301767983,True
1,11,46,40,30,0.015,0.006,10,0.0075,0.015,4022,0,0,0.2794629537543511,True
1,11,47,40,30,0.015,0.006,10,0.0075,0.015,3993,0,0,0.28149261207112447,True
1,11,48,40,30,0.015,0.006,10,0.0075,0.015,3961,0,0,0.28174703357737946,True
1,11,49,40,30,0.015,0.006,10,0.0075,0.015,3931,0,0,0.28364283897227166,True
1,11,50,40,30,0.015,0.006,10,0.0075,0.015,3894,0,0,0.28582434514637906,True
1,11,51,40,30,0.015,0.006,10,0.0075,0.015,3856,0,0,0.2868257261410788,True
1,11,52,40,30,0.015,0.006,10,0.0075,0.015,3823,0,0,0.2879937222076903,True
1,1,1,60,30,0.015,0.006,10,0.0075,0.015,5586,0,0,0.0019692087361260296,True
1,1,2,60,30,0.015,0.006,10,0.0075,0.015,5454,0,0,0.0038503850385038503,True
1,1,3,60,30,0.015,0.006,10,0.0075,0.015,5317,0,0,0.0047018995674252394,True
1,1,4,60,30,0.015,0.006,10,0.0075,0.015,5202,0,0,0.007304882737408689,True
1,1,5,60,30,0.015,0.006,10,0.0075,0.015,5096,0,0,0.009419152276295133,True
1,1,6,60,30,0.015,0.006,10,0.0075,0.015,5015,0,0,0.010967098703888335,True
1,1,7,60,30,0.015,0.006,10,0.0075,0.015,4934,0,0,0.013579246047831374,True
1,1,8,60,30,0.015,0.006,10,0.0075,0.015,4835,0,0,0.015718717683557395,True
1,1,9,60,30,0.015,0.006,10,0.0075,0.015,4759,0,0,0.01807102332422778,True
1,1,10,60,30,0.015,0.006,10,0.0075,0.015,4714,0,0,0.01951633432329232,True
1,1,11,60,30,0.015,0.006,10,0.0075,0.015,4641,0,0,0.020900667959491488,True
1,1,12,60,30,0.015,0.006,10,0.0075,0.015,4571,0,0,0.02340844454167578,True
1,1,13,60,30,0.015,0.006,10,0.0075,0.015,4518,0,0,0.025675077467906152,True
1,1,14,60,30,0.015,0.006,10,0.0075,0.015,4468,0,0,0.027529095792300805,True
1,1,15,60,30,0.015,0.006,10,0.0075,0.015,4413,0,0,0.029685021527305688,True
1,1,16,60,30,0.015,0.006,10,0.0075,0.015,4368,0,0,0.03182234432234432,True
1,1,17,60,30,0.015,0.006,10,0.0075,0.015,4326,0,0,0.032362459546925564,True
1,1,18,60,30,0.015,0.006,10,0.0075,0.015,12500,0,0,0.0124,True
1,1,19,60,30,0.015,0.006,10,0.0075,0.015,12277,0,0,0.01417284352854932,True
