rep,year,week,land_size,maxK,lambda1,lambda2,starting_cases,a_mort,j_mort,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,2,2,60,25,0.0126,0,0,0.005,0.025,6519,0,0,0.10477067034821291,True
1,2,3,60,25,0.0126,0,0,0.005,0.025,6414,0,0,0.1055503585905831,True
1,2,4,60,25,0.0126,0,0,0.005,0.025,6330,0,0,0.1080568720379147,True
1,2,5,60,25,0.0126,0,0,0.005,0.025,6215,0,0,0.10941271118262269,True
1,2,6,60,25,0.0126,0,0,0.005,0.025,6131,0,0,0.11042244332082858,True
1,2,7,60,25,0.0126,0,0,0.005,0.025,6017,0,0,0.11168356323749377,True
1,2,8,60,25,0.0126,0,0,0.005,0.025,5930,0,0,0.11365935919055649,True
1,2,9,60,25,0.0126,0,0,0.005,0.025,5856,0,0,0.11629098360655737,True
1,2,10,60,25,0.0126,0,0,0.005,0.025,5771,0,0,0.1178305319701958,True
1,2,11,60,25,0.0126,0,0,0.005,0.025,5680,0,0,0.11936619718309859,True
1,2,12,60,25,0.0126,0,0,0.005,0.025,5590,0,0,0.12164579606440072,True
1,2,13,60,25,0.0126,0,0,0.005,0.025,5503,0,0,0.12411411957114302,True
1,2,14,60,25,0.0126,0,0,0.005,0.025,5426,0,0,0.12661260597124954,True
1,2,15,60,25,0.0126,0,0,0.005,0.025,5335,0,0,0.12839737582005623,True
1,2,16,60,25,0.0126,0,0,0.005,0.025,5270,0,0,0.13092979127134724,True
1,2,17,60,25,0.0126,0,0,0.005,0.025,5180,0,0,0.13223938223938225,True
1,2,18,60,25,0.0126,0,0,0.005,0.025,10497,0,0,0.06725731161284176,True
1,2,19,60,25,0.0126,0,0,0.005,0.025,10270,0,0,0.06981499513145083,True
1,2,20,60,25,0.0126,0,0,0.005,0.025,10069,0,0,0.0726983811699275,True
1,2,21,60,25,0.0126,0,0,0.005,0.025,9864,0,0,0.07491889699918897,True
1,2,22,60,25,0.0126,0,0,0.005,0.025,9657,0,0,0.07735321528424977,True
1,2,23,60,25,0.0126,0,0,0.005,0.025,9400,0,0,0.08031914893617022,True
1,2,24,60,25,0.0126,0,0,0.005,0.025,9138,0,0,0.0831691836288028,True
1,2,25,60,25,0.0126,0,0,0.005,0.025,8913,0,0,0.08661505665881297,True
1,2,26,60,25,0.0126,0,0,0.005,0.025,8735,0,0,0.0886090440755581,True
1,2,27,60,25,0.0126,0,0,0.005,0.025,8547,0,0,0.09161109161109161,True
1,2,28,60,25,0.0126,0,0,0.005,0.025,8323,0,0,0.09491769794545236,True
1,2,29,60,25,0.0126,0,0,0.005,0.025,8127,0,0,0.09831426110495878,True
1,2,30,60,25,0.0126,0,0,0.005,0.025,7958,0,0,0.10090474993717015,True
1,2,31,60,25,0.0126,0,0,0.005,0.025,7785,0,0,0.10430314707771356,True
1,2,32,60,25,0.0126,0,0,0.005,0.025,7655,0,0,0.10555192684519922,True
1,2,33,60,25,0.0126,0,0,0.005,0.025,7498,0,0,0.10936249666577753,True
1,2,34,60,25,0.0126,0,0,0.005,0.025,7352,0,0,0.1116702937976061,True
1,2,35,60,25,0.0126,0,0,0.005,0.025,7208,0,0,0.11501109877913429,True
1,2,36,60,25,0.0126,0,0,0.005,0.025,7046,0,0,0.11779733181947204,True
1,2,37,60,25,0.0126,0,0,0.005,0.025,6935,0,0,0.12054794520547946,True
1,2,38,60,25,0.0126,0,0,0.005,0.025,6833,0,0,0.12234743158202839,True
1,2,39,60,25,0.0126,0,0,0.005,0.025,6750,0,0,0.1237037037037037,True
1,2,40,60,25,0.0126,0,0,0.005,0.025,6654,0,0,0.12383528704538624,True
1,2,41,60,25,0.0126,0,0,0.005,0.025,6917,0,0,0.15281191267890704,True
1,2,42,60,25,0.0126,0,0,0.005,0.025,6921,0,0,0.16038144776766364,True
1,2,43,60,25,0.0126,0,0,0.005,0.025,6891,0,0,0.16078943549557392,True
1,2,44,60,25,0.0126,0,0,0.005,0.025,6842,0,0,0.16384098216895646,True
1,2,45,60,25,0.0126,0,0,0.005,0.025,6840,0,0,0.16710526315789473,True
1,2,46,60,25,0.0126,0,0,0.005,0.025,6606,0,0,0.1574326369966697,True
1,2,47,60,25,0.0126,0,0,0.005,0.025,6502,0,0,0.1547216241156567,True
1,2,48,60,25,0.0126,0,0,0.005,0.025,6422,0,0,0.15618187480535659,True
1,2,49,60,25,0.0126,0,0,0.005,0.025,6328,0,0,0.1570796460176991,True
1,2,50,60,25,0.0126,0,0,0.005,0.025,6265,0,0,0.16057462090981645,True
1,2,51,60,25,0.0126,0,0,0.005,0.025,6179,0,0,0.1626476776177375,True
1,2,52,60,25,0.0126,0,0,0.005,0.025,6105,0,0,0.16576576576576577,True
1,3,1,60,25,0.0126,0,0,0.005,0.025,6033,0,0,0.1672468092159788,True
1,3,2,60,25,0.0126,0,0,0.005,0.025,5970,0,0,0.1711892797319933,True
1,3,3,60,25,0.0126,0,0,0.005,0.025,5898,0,0,0.17412682265174637,True
1,3,4,60,25,0.0126,0,0,0.005,0.025,5825,0,0,0.17716738197424892,True
1,3,5,60,25,0.0126,0,0,0.005,0.025,5764,0,0,0.17852185981956975,True
1,3,6,60,25,0.0126,0,0,0.005,0.025,5714,0,0,0.184109205460273,True
1,3,7,60,25,0.0126,0,0,0.005,0.025,5635,0,0,0.18757763975155278,True
1,3,8,60,25,0.0126,0,0,0.005,0.025,5571,0,0,0.1884760366182014,True
1,3,9,60,25,0.0126,0,0,0.005,0.025,5488,0,0,0.19205539358600582,True
1,3,10,60,25,0.0126,0,0,0.005,0.025,5455,0,0,0.19468377635197068,True
1,3,11,60,25,0.0126,0,0,0.005,0.025,5391,0,0,0.19718048599517715,True
1,3,12,60,25,0.0126,0,0,0.005,0.025,5324,0,0,0.19778362133734034,True
1,3,13,60,25,0.0126,0,0,0.005,0.025,5255,0,0,0.20209324452901997,True
1,3,14,60,25,0.0126,0,0,0.005,0.025,5209,0,0,0.2033019773468996,True
1,3,15,60,25,0.0126,0,0,0.005,0.025,5160,0,0,0.2058139534883721,True
1,3,16,60,25,0.0126,0,0,0.005,0.025,5113,0,0,0.2094660668883239,True
1,3,17,60,25,0.0126,0,0,0.005,0.025,5050,0,0,0.21128712871287128,True
1,3,18,60,25,0.0126,0,0,0.005,0.025,11549,0,0,0.09316823967443069,True
1,3,19,60,25,0.0126,0,0,0.005,0.025,11275,0,0,0.09569844789356985,True
1,3,20,60,25,0.0126,0,0,0.005,0.025,11015,0,0,0.09895596913300045,True
1,3,21,60,25,0.0126,0,0,0.005,0.025,10710,0,0,0.10261437908496732,True
1,3,22,60,25,0.0126,0,0,0.005,0.025,10413,0,0,0.10506098146547585,True
1,3,23,60,25,0.0126,0,0,0.005,0.025,10129,0,0,0.10761180768091617,True
1,3,24,60,25,0.0126,0,0,0.005,0.025,9862,0,0,0.11113364429121882,True
1,3,25,60,25,0.0126,0,0,0.005,0.025,9619,0,0,0.11394115812454517,True
1,3,26,60,25,0.0126,0,0,0.005,0.025,9380,0,0,0.1173773987206823,True
1,3,27,60,25,0.0126,0,0,0.005,0.025,9174,0,0,0.11990407673860912,True
1,3,28,60,25,0.0126,0,0,0.005,0.025,8975,0,0,0.12256267409470752,True
1,3,29,60,25,0.0126,0,0,0.005,0.025,8767,0,0,0.125926770845215,True
1,3,30,60,25,0.0126,0,0,0.005,0.025,8560,0,0,0.12873831775700934,True
1,3,31,60,25,0.0126,0,0,0.005,0.025,8352,0,0,0.13194444444444445,True
1,3,32,60,25,0.0126,0,0,0.005,0.025,8165,0,0,0.13459889773423148,True
1,3,33,60,25,0.0126,0,0,0.005,0.025,7931,0,0,0.13730929264909847,True
1,3,34,60,25,0.0126,0,0,0.005,0.025,7728,0,0,0.13988095238095238,True
1,3,35,60,25,0.0126,0,0,0.005,0.025,7564,0,0,0.14225277630883132,True
1,3,36,60,25,0.0126,0,0,0.005,0.025,7397,0,0,0.14641070704339598,True
1,3,37,60,25,0.0126,0,0,0.005,0.025,7238,0,0,0.14921248963802156,True
1,3,38,60,25,0.0126,0,0,0.005,0.025,7141,0,0,0.1496989217196471,True
1,3,39,60,25,0.0126,0,0,0.005,0.025,7031,0,0,0.15332100696913667,True
1,3,40,60,25,0.0126,0,0,0.005,0.025,6943,0,0,0.1558404148062797,True
1,3,41,60,25,0.0126,0,0,0.005,0.025,7242,0,0,0.18848384424192213,True
1,3,42,60,25,0.0126,0,0,0.005,0.025,7210,0,0,0.1925104022191401,True
1,3,43,60,25,0.0126,0,0,0.005,0.025,7182,0,0,0.19423558897243107,True
1,3,44,60,25,0.0126,0,0,0.005,0.025,7125,0,0,0.1966315789473684,True
1,3,45,60,25,0.0126,0,0,0.005,0.025,7124,0,0,0.2012914093206064,True
1,3,46,60,25,0.0126,0,0,0.005,0.025,6867,0,0,0.18989369448085044,True
1,3,47,60,25,0.0126,0,0,0.005,0.025,6808,0,0,0.18948296122209166,True
1,3,48,60,25,0.0126,0,0,0.005,0.025,6751,0,0,0.19034217153014368,True
1,3,49,60,25,0.0126,0,0,0.005,0.025,6695,0,0,0.19268110530246452,True
1,3,50,60,25,0.0126,0,0,0.005,0.025,6649,0,0,0.19672131147540983,True
1,3,51,60,25,0.0126,0,0,0.005,0.025,6585,0,0,0.19787395596051632,True
1,3,52,60,25,0.0126,0,0,0.005,0.025,6461,0,0,0.19857607181550843,True
1,4,1,60,25,0.0126,0,0,0.005,0.025,6375,0,0,0.2023529411764706,True
1,4,2,60,25,0.0126,0,0,0.005,0.025,6307,0,0,0.20580307594736008,True
1,4,3,60,25,0.0126,0,0,0.005,0.025,6221,0,0,0.20993409419707443,True
1,4,4,60,25,0.0126,0,0,0.005,0.025,6140,0,0,0.21482084690553746,True
1,4,5,60,25,0.0126,0,0,0.005,0.025,6053,0,0,0.21675202378985628,True
1,4,6,60,25,0.0126,0,0,0.005,0.025,5968,0,0,0.21983914209115282,True
1,4,7,60,25,0.0126,0,0,0.005,0.025,5907,0,0,0.22210936177416624,True
1,4,8,60,25,0.0126,0,0,0.005,0.025,5835,0,0,0.22485004284490145,True
1,4,9,60,25,0.0126,0,0,0.005,0.025,5760,0,0,0.22777777777777777,True
1,4,10,60,25,0.0126,0,0,0.005,0.025,5685,0,0,0.23007915567282322,True
1,4,11,60,25,0.0126,0,0,0.005,0.025,5615,0,0,0.23223508459483527,True
1,4,12,60,25,0.0126,0,0,0.005,0.025,5554,0,0,0.2351458408354339,True
1,4,13,60,25,0.0126,0,0,0.005,0.025,5502,0,0,0.23754998182479098,True
1,4,14,60,25,0.0126,0,0,0.005,0.025,5422,0,0,0.2399483585392844,True
1,4,15,60,25,0.0126,0,0,0.005,0.025,5340,0,0,0.24119850187265918,True
1,4,16,60,25,0.0126,0,0,0.005,0.025,5280,0,0,0.24431818181818182,True
1,4,17,60,25,0.0126,0,0,0.005,0.025,5212,0,0,0.24539524174980815,True
1,4,18,60,25,0.0126,0,0,0.005,0.025,11759,0,0,0.11004337103495195,True
1,4,19,60,25,0.0126,0,0,0.005,0.025,11536,0,0,0.1130374479889043,True
1,4,20,60,25,0.0126,0,0,0.005,0.025,11294,0,0,0.11731893040552506,True
1,4,21,60,25,0.0126,0,0,0.005,0.025,10999,0,0,0.12028366215110464,True
1,4,22,60,25,0.0126,0,0,0.005,0.025,10668,0,0,0.12429696287964004,True
1,4,23,60,25,0.0126,0,0,0.005,0.025,10380,0,0,0.1283236994219653,True
1,4,24,60,25,0.0126,0,0,0.005,0.025,10140,0,0,0.13096646942800788,True
1,4,25,60,25,0.0126,0,0,0.005,0.025,9938,0,0,0.13423223988730126,True
1,4,26,60,25,0.0126,0,0,0.005,0.025,9722,0,0,0.13772886237399712,True
1,4,27,60,25,0.0126,0,0,0.005,0.025,9507,0,0,0.14063321762911538,True
1,4,28,60,25,0.0126,0,0,0.005,0.025,9302,0,0,0.14416254568909911,True
1,4,29,60,25,0.0126,0,0,0.005,0.025,9095,0,0,0.14755360087960417,True
1,4,30,60,25,0.0126,0,0,0.005,0.025,8883,0,0,0.15096251266464034,True
1,4,31,60,25,0.0126,0,0,0.005,0.025,8689,0,0,0.15375762458280584,True
1,4,32,60,25,0.0126,0,0,0.005,0.025,8498,0,0,0.15603671452106377,True
1,4,33,60,25,0.0126,0,0,0.005,0.025,8297,0,0,0.16005785223574787,True
1,4,34,60,25,0.0126,0,0,0.005,0.025,8123,0,0,0.16250153884032992,True
1,4,35,60,25,0.0126,0,0,0.005,0.025,7944,0,0,0.16565961732124873,True
1,4,36,60,25,0.0126,0,0,0.005,0.025,7741,0,0,0.17064978684924428,True
1,4,37,60,25,0.0126,0,0,0.005,0.025,7578,0,0,0.1752441277381895,True
1,4,38,60,25,0.0126,0,0,0.005,0.025,7447,0,0,0.17899825433060293,True
1,4,39,60,25,0.0126,0,0,0.005,0.025,7356,0,0,0.18121261555193038,True
1,4,40,60,25,0.0126,0,0,0.005,0.025,7241,0,0,0.1853335174699627,True
1,4,41,60,25,0.0126,0,0,0.005,0.025,7487,0,0,0.20902898357152397,True
1,4,42,60,25,0.0126,0,0,0.005,0.025,7439,0,0,0.21199085898642292,True
1,4,43,60,25,0.0126,0,0,0.005,0.025,7363,0,0,0.21431481732989272,True
1,4,44,60,25,0.0126,0,0,0.005,0.025,7323,0,0,0.2154854567800082,True
1,4,45,60,25,0.0126,0,0,0.005,0.025,7241,0,0,0.21640657367766883,True
1,4,46,60,25,0.0126,0,0,0.005,0.025,6983,0,0,0.20478304453673207,True
1,4,47,60,25,0.0126,0,0,0.005,0.025,6890,0,0,0.2065312046444122,True
1,4,48,60,25,0.0126,0,0,0.005,0.025,6820,0,0,0.20777126099706744,True
1,4,49,60,25,0.0126,0,0,0.005,0.025,6771,0,0,0.21119480135873578,True
1,4,50,60,25,0.0126,0,0,0.005,0.025,6693,0,0,0.21171373076348424,True
1,4,51,60,25,0.0126,0,0,0.005,0.025,6622,0,0,0.21428571428571427,True
1,4,52,60,25,0.0126,0,0,0.005,0.025,6550,0,0,0.21740458015267175,True
1,5,1,60,25,0.0126,0,0,0.005,0.025,6456,0,0,0.2179368029739777,True
1,5,2,60,25,0.0126,0,0,0.005,0.025,6349,0,0,0.21924712553157977,True
1,5,3,60,25,0.0126,0,0,0.005,0.025,6263,0,0,0.22114002874022035,True
1,5,4,60,25,0.0126,0,0,0.005,0.025,6195,0,0,0.22259887005649717,True
1,5,5,60,25,0.0126,0,0,0.005,0.025,6114,0,0,0.22473012757605496,True
1,5,6,60,25,0.0126,0,0,0.005,0.025,6033,0,0,0.22691861428808222,True
1,5,7,60,25,0.0126,0,0,0.005,0.025,5970,0,0,0.2304857621440536,True
1,5,8,60,25,0.0126,0,0,0.005,0.025,5894,0,0,0.2324397692568714,True
1,5,9,60,25,0.0126,0,0,0.005,0.025,5829,0,0,0.23503173786241208,True
1,5,10,60,25,0.0126,0,0,0.005,0.025,5744,0,0,0.23642061281337048,True
1,5,11,60,25,0.0126,0,0,0.005,0.025,5680,0,0,0.24014084507042255,True
1,5,12,60,25,0.0126,0,0,0.005,0.025,5610,0,0,0.24206773618538324,True
1,5,13,60,25,0.0126,0,0,0.005,0.025,5541,0,0,0.2441797509474824,True
1,5,14,60,25,0.0126,0,0,0.005,0.025,5470,0,0,0.24606946983546618,True
1,5,15,60,25,0.0126,0,0,0.005,0.025,5409,0,0,0.24792013311148087,True
1,5,16,60,25,0.0126,0,0,0.005,0.025,5347,0,0,0.24948569291191322,True
1,5,17,60,25,0.0126,0,0,0.005,0.025,5278,0,0,0.2529367184539598,True
1,5,18,60,25,0.0126,0,0,0.005,0.025,11794,0,0,0.11344751568594201,True
1,5,19,60,25,0.0126,0,0,0.005,0.025,11595,0,0,0.11677447175506683,True
1,5,20,60,25,0.0126,0,0,0.005,0.025,11278,0,0,0.12058875687178577,True
1,5,21,60,25,0.0126,0,0,0.005,0.025,11024,0,0,0.125,True
1,5,22,60,25,0.0126,0,0,0.005,0.025,10792,0,0,0.12731653076352853,True
1,5,23,60,25,0.0126,0,0,0.005,0.025,10498,0,0,0.1309773290150505,True
1,5,24,60,25,0.0126,0,0,0.005,0.025,10236,0,0,0.13481828839390386,True
1,5,25,60,25,0.0126,0,0,0.005,0.025,9986,0,0,0.13619066693370718,True
1,5,26,60,25,0.0126,0,0,0.005,0.025,9756,0,0,0.1388888888888889,True
1,5,27,60,25,0.0126,0,0,0.005,0.025,9553,0,0,0.14257301371296974,True
1,5,28,60,25,0.0126,0,0,0.005,0.025,9355,0,0,0.14548369855692142,True
1,5,29,60,25,0.0126,0,0,0.005,0.025,9159,0,0,0.14816027950649635,True
1,5,30,60,25,0.0126,0,0,0.005,0.025,8954,0,0,0.15199910654456109,True
1,5,31,60,25,0.0126,0,0,0.005,0.025,8808,0,0,0.15497275204359673,True
1,5,32,60,25,0.0126,0,0,0.005,0.025,8574,0,0,0.15791929087940285,True
1,5,33,60,25,0.0126,0,0,0.005,0.025,8387,0,0,0.16120186002146178,True
1,5,34,60,25,0.0126,0,0,0.005,0.025,8169,0,0,0.16391235157301995,True
1,5,35,60,25,0.0126,0,0,0.005,0.025,7976,0,0,0.16762788365095285,True
1,5,36,60,25,0.0126,0,0,0.005,0.025,7813,0,0,0.16971713810316139,True
1,5,37,60,25,0.0126,0,0,0.005,0.025,7656,0,0,0.1731974921630094,True
1,5,38,60,25,0.0126,0,0,0.005,0.025,7545,0,0,0.1758780649436713,True
1,5,39,60,25,0.0126,0,0,0.005,0.025,7432,0,0,0.177475780409042,True
1,5,40,60,25,0.0126,0,0,0.005,0.025,7340,0,0,0.18038147138964578,True
1,5,41,60,25,0.0126,0,0,0.005,0.025,7594,0,0,0.20608375032920728,True
1,5,42,60,25,0.0126,0,0,0.005,0.025,7534,0,0,0.2105123440403504,True
1,5,43,60,25,0.0126,0,0,0.005,0.025,7519,0,0,0.21292725096422396,True
1,5,44,60,25,0.0126,0,0,0.005,0.025,7462,0,0,0.21709997319753419,True
1,5,45,60,25,0.0126,0,0,0.005,0.025,7399,0,0,0.2185430463576159,True
1,5,46,60,25,0.0126,0,0,0.005,0.025,7114,0,0,0.20958673039077874,True
1,5,47,60,25,0.0126,0,0,0.005,0.025,7030,0,0,0.21066856330014225,True
1,5,48,60,25,0.0126,0,0,0.005,0.025,6945,0,0,0.21108711303095753,True
1,5,49,60,25,0.0126,0,0,0.005,0.025,6865,0,0,0.2131099781500364,True
1,5,50,60,25,0.0126,0,0,0.005,0.025,6779,0,0,0.2144859123764567,True
1,5,51,60,25,0.0126,0,0,0.005,0.025,6692,0,0,0.2163777644949193,True
1,5,52,60,25,0.0126,0,0,0.005,0.025,6620,0,0,0.21676737160120846,True
1,6,1,60,25,0.0126,0,0,0.005,0.025,6539,0,0,0.22113473008105214,True
1,6,2,60,25,0.0126,0,0,0.005,0.025,6450,0,0,0.2234108527131783,True
1,6,3,60,25,0.0126,0,0,0.005,0.025,6368,0,0,0.22565954773869346,True
1,6,4,60,25,0.0126,0,0,0.005,0.025,6287,0,0,0.22808970892317482,True
1,6,5,60,25,0.0126,0,0,0.005,0.025,6213,0,0,0.23225494929985513,True
1,6,6,60,25,0.0126,0,0,0.005,0.025,6134,0,0,0.23345288555591784,True
1,6,7,60,25,0.0126,0,0,0.005,0.025,6055,0,0,0.23633360858794386,True
1,6,8,60,25,0.0126,0,0,0.005,0.025,5985,0,0,0.23876357560568087,True
1,6,9,60,25,0.0126,0,0,0.005,0.025,5914,0,0,0.24163003043625295,True
1,6,10,60,25,0.0126,0,0,0.005,0.025,5837,0,0,0.24293301353434985,True
1,6,11,60,25,0.0126,0,0,0.005,0.025,5770,0,0,0.24506065857885614,True
1,6,12,60,25,0.0126,0,0,0.005,0.025,5711,0,0,0.2465417615128699,True
1,6,13,60,25,0.0126,0,0,0.005,0.025,5652,0,0,0.24929228591648975,True
1,6,14,60,25,0.0126,0,0,0.005,0.025,5577,0,0,0.24959655728886498,True
1,6,15,60,25,0.0126,0,0,0.005,0.025,5521,0,0,0.2515848578156131,True
1,6,16,60,25,0.0126,0,0,0.005,0.025,5474,0,0,0.25484106686152724,True
1,6,17,60,25,0.0126,0,0,0.005,0.025,5408,0,0,0.257396449704142,True
1,6,18,60,25,0.0126,0,0,0.005,0.025,12251,0,0,0.11411313362174516,True
1,6,19,60,25,0.0126,0,0,0.005,0.025,11992,0,0,0.11724482988659106,True
1,6,20,60,25,0.0126,0,0,0.005,0.025,11662,0,0,0.12073400788886983,True
1,6,21,60,25,0.0126,0,0,0.005,0.025,11370,0,0,0.12365875109938435,True
1,6,22,60,25,0.0126,0,0,0.005,0.025,11121,0,0,0.12678715942810898,True
1,6,23,60,25,0.0126,0,0,0.005,0.025,10864,0,0,0.12960235640648013,True
1,6,24,60,25,0.0126,0,0,0.005,0.025,10608,0,0,0.13338989441930618,True
1,6,25,60,25,0.0126,0,0,0.005,0.025,10392,0,0,0.1354888375673595,True
1,6,26,60,25,0.0126,0,0,0.005,0.025,10182,0,0,0.13818503241013552,True
1,6,27,60,25,0.0126,0,0,0.005,0.025,9961,0,0,0.14094970384499547,True
1,6,28,60,25,0.0126,0,0,0.005,0.025,9771,0,0,0.1431787943915669,True
1,6,29,60,25,0.0126,0,0,0.005,0.025,9580,0,0,0.1464509394572025,True
1,6,30,60,25,0.0126,0,0,0.005,0.025,9363,0,0,0.14952472498130942,True
1,6,31,60,25,0.0126,0,0,0.005,0.025,9135,0,0,0.15281882868089763,True
1,6,32,60,25,0.0126,0,0,0.005,0.025,8969,0,0,0.15631620024528933,True
1,6,33,60,25,0.0126,0,0,0.005,0.025,8779,0,0,0.1606105478983939,True
1,6,34,60,25,0.0126,0,0,0.005,0.025,8595,0,0,0.16404886561954624,True
1,6,35,60,25,0.0126,0,0,0.005,0.025,8421,0,0,0.16708229426433915,True
1,6,36,60,25,0.0126,0,0,0.005,0.025,8236,0,0,0.16913550267119962,True
1,6,37,60,25,0.0126,0,0,0.005,0.025,8071,0,0,0.17259323503902863,True
1,6,38,60,25,0.0126,0,0,0.005,0.025,7923,0,0,0.17556481130884766,True
1,6,39,60,25,0.0126,0,0,0.005,0.025,7799,0,0,0.1774586485446852,True
1,6,40,60,25,0.0126,0,0,0.005,0.025,7677,0,0,0.18093005080109417,True
1,6,41,60,25,0.0126,0,0,0.005,0.025,7957,0,0,0.20585647857232625,True
1,6,42,60,25,0.0126,0,0,0.005,0.025,7887,0,0,0.2104729301382021,True
1,6,43,60,25,0.0126,0,0,0.005,0.025,7851,0,0,0.2150044580308241,True
1,6,44,60,25,0.0126,0,0,0.005,0.025,7783,0,0,0.21598355389952462,True
1,6,45,60,25,0.0126,0,0,0.005,0.025,7727,0,0,0.21871360165652906,True
1,6,46,60,25,0.0126,0,0,0.005,0.025,7494,0,0,0.20936749399519616,True
1,6,47,60,25,0.0126,0,0,0.005,0.025,7385,0,0,0.207447528774543,True
1,6,48,60,25,0.0126,0,0,0.005,0.025,7306,0,0,0.207637558171366,True
1,6,49,60,25,0.0126,0,0,0.005,0.025,7226,0,0,0.20952117353999447,True
1,6,50,60,25,0.0126,0,0,0.005,0.025,7130,0,0,0.21093969144460029,True
1,6,51,60,25,0.0126,0,0,0.005,0.025,7055,0,0,0.21374911410347272,True
1,6,52,60,25,0.0126,0,0,0.005,0.025,6987,0,0,0.21668813510805782,True
1,7,1,60,25,0.0126,0,0,0.005,0.025,6900,0,0,0.21869565217391304,True
1,7,2,60,25,0.0126,0,0,0.005,0.025,6815,0,0,0.22054292002934703,True
1,7,3,60,25,0.0126,0,0,0.005,0.025,6724,0,0,0.2220404521118382,True
1,7,4,60,25,0.0126,0,0,0.005,0.025,6664,0,0,0.22448979591836735,True
1,7,5,60,25,0.0126,0,0,0.005,0.025,6579,0,0,0.22587019303845568,True
1,7,6,60,25,0.0126,0,0,0.005,0.025,6494,0,0,0.22774869109947643,True
1,7,7,60,25,0.0126,0,0,0.005,0.025,6412,0,0,0.2305053025577043,True
1,7,8,60,25,0.0126,0,0,0.005,0.025,6329,0,0,0.23305419497550955,True
1,7,9,60,25,0.0126,0,0,0.005,0.025,6248,0,0,0.23623559539052497,True
1,7,10,60,25,0.0126,0,0,0.005,0.025,6172,0,0,0.23833441348023332,True
1,7,11,60,25,0.0126,0,0,0.005,0.025,6100,0,0,0.24032786885245902,True
1,7,12,60,25,0.0126,0,0,0.005,0.025,6028,0,0,0.2438619774386198,True
1,7,13,60,25,0.0126,0,0,0.005,0.025,5957,0,0,0.2457612892395501,True
1,7,14,60,25,0.0126,0,0,0.005,0.025,5882,0,0,0.2477048622917375,True
1,7,15,60,25,0.0126,0,0,0.005,0.025,5812,0,0,0.2494838265657261,True
1,7,16,60,25,0.0126,0,0,0.005,0.025,5745,0,0,0.2523933855526545,True
1,7,17,60,25,0.0126,0,0,0.005,0.025,5687,0,0,0.25338491295938104,True
1,7,18,60,25,0.0126,0,0,0.005,0.025,12773,0,0,0.11305096688326939,True
1,7,19,60,25,0.0126,0,0,0.005,0.025,12543,0,0,0.11552260224826597,True
1,7,20,60,25,0.0126,0,0,0.005,0.025,12213,0,0,0.11946286743633833,True
1,7,21,60,25,0.0126,0,0,0.005,0.025,11918,0,0,0.12283940258432623,True
1,7,22,60,25,0.0126,0,0,0.005,0.025,11603,0,0,0.12669137292079635,True
1,7,23,60,25,0.0126,0,0,0.005,0.025,11324,0,0,0.1290180148357471,True
1,7,24,60,25,0.0126,0,0,0.005,0.025,11042,0,0,0.13131679043651512,True
1,7,25,60,25,0.0126,0,0,0.005,0.025,10686,0,0,0.13587871982032565,True
1,7,26,60,25,0.0126,0,0,0.005,0.025,10428,0,0,0.137993862677407,True
1,7,27,60,25,0.0126,0,0,0.005,0.025,10212,0,0,0.14189189189189189,True
1,7,28,60,25,0.0126,0,0,0.005,0.025,9980,0,0,0.1444889779559118,True
1,7,29,60,25,0.0126,0,0,0.005,0.025,9792,0,0,0.1471609477124183,True
1,7,30,60,25,0.0126,0,0,0.005,0.025,9576,0,0,0.15058479532163743,True
1,7,31,60,25,0.0126,0,0,0.005,0.025,9361,0,0,0.1541501976284585,True
1,7,32,60,25,0.0126,0,0,0.005,0.025,9170,0,0,0.15768811341330424,True
1,7,33,60,25,0.0126,0,0,0.005,0.025,8985,0,0,0.16149137451307735,True
1,7,34,60,25,0.0126,0,0,0.005,0.025,8802,0,0,0.16450806634855714,True
1,7,35,60,25,0.0126,0,0,0.005,0.025,8591,0,0,0.1683156791991619,True
1,7,36,60,25,0.0126,0,0,0.005,0.025,8388,0,0,0.1721506914639962,True
1,7,37,60,25,0.0126,0,0,0.005,0.025,8199,0,0,0.1742895475057934,True
1,7,38,60,25,0.0126,0,0,0.005,0.025,8066,0,0,0.17753533349863626,True
1,7,39,60,25,0.0126,0,0,0.005,0.025,7953,0,0,0.1791776688042248,True
1,7,40,60,25,0.0126,0,0,0.005,0.025,7842,0,0,0.18247895944912013,True
1,7,41,60,25,0.0126,0,0,0.005,0.025,8087,0,0,0.20477309261778162,True
1,7,42,60,25,0.0126,0,0,0.005,0.025,8057,0,0,0.20925902941541516,True
1,7,43,60,25,0.0126,0,0,0.005,0.025,7977,0,0,0.2142409427102921,True
1,7,44,60,25,0.0126,0,0,0.005,0.025,7969,0,0,0.21633831095495043,True
1,7,45,60,25,0.0126,0,0,0.005,0.025,7859,0,0,0.21618526530092888,True
1,7,46,60,25,0.0126,0,0,0.005,0.025,7619,0,0,0.20685129282058012,True
1,7,47,60,25,0.0126,0,0,0.005,0.025,7528,0,0,0.20789054197662063,True
1,7,48,60,25,0.0126,0,0,0.005,0.025,7448,0,0,0.20945220193340494,True
1,7,49,60,25,0.0126,0,0,0.005,0.025,7360,0,0,0.21222826086956523,True
1,7,50,60,25,0.0126,0,0,0.005,0.025,7261,0,0,0.21470871780746453,True
