x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0
0.5223692501575299,0.5134271099744245,0.5237012987012987,0.5168094924192486,0.5238890745071835,0.520242914979757,0.5314852840520191,0.5243355195029341,0.5285316631871956,0.5261115031757233,0.5371489512975471,0.5336209996404171,0.5327272727272727,0.5304475421863536,0.5352528608342562,0.5316455696202531,0.5412293853073463,0.5498174230568597,0.5677453769559033,0.5490302700743157,0.5465116279069767,0.5269121813031161,0.5407292474786657,0.5404601348671162,0.5283323250655374,0.5242518059855521,0.5231844166843108,0.5271201033146793,0.5384274640088593,0.5104800540906017,0.5168307762766201,0.49626168224299066,0.5073774393146121,0.513743614692289,0.4693069306930693,0.5084702907711758,0.47861241523213355,0.5163761225567882,0.5008130081300813,0.5118326912493121,0.5217269414073451,0.49105367793240556,0.36174636174636177,0.511641971575446,0.48946564885496185,0.5164494103041589,0.5071134998419222,0.5057618437900128,0.478134110787172,0.4881967213114754,0.47035442199403776,0.48263193052772213,0.5988522238163558,0.27662636729994244,0.28517331779784444,0.27805449750952244,0.28834173835657073,0.278673835125448,0.28917853895119733,0.2862829148805879,0.2910725356478611,0.2808988764044944,0.2953105196451204,0.2872137404580153,0.2958656330749354,0.28298217179902757,0.29321088881600527,0.28609184010571526,0.2960482250502344,0.290361997861616,0.3084228553635373,0.2820228281547242,0.2907847606642787,0.2703289363833695,0.2830705962988348,0.2861685214626391,0.29544226265537743,0.2841076696165192,0.2924581530938499,0.2930635838150289,0.2951854775059195,0.2756811301715439,0.29454022988505746,0.2797971259509721,0.29718004338394793,0.29114208633093525,0.6011904761904762,0.6000467508181393,0.6216472822216947,0.6017399710004834,0.6027565838050701,0.6057114228456913,0.5992826031258006,0.611764705882353,0.463183540877098,0.28292682926829266,0.2839745363963465,0.27714932126696834,0.29190751445086704,0.28846715328467154,0.2901984009475866,0.2896860986547085,0.2951167728237792,0.30309531106343857,0.0626118067978533,0.6498054474708171,0.05698529411764706,0.6535286284953395,0.05691275167785235,0.648936170212766,0.06025428413488115,0.6443385650224215,0.055272108843537414,0.6474469305794607,0.054250072526834926,0.6498385676548283,0.05319148936170213,0.6487775790101371,0.0006031363088057901,0.6530487804878049,0.0006146281499692685,0.6493395824456754,0.0008705745792222867,0.6537832614835737,0.0009121313469139556,0.6399875428215509,0.0007973210014351779,0.6386961432951428,0.0008207485226526593,0.6440107671601615,0.0008676036786395974,0.6444601519703128,0.0009036688957166094,0.635843484680694,0.0009398496240601503,0.6464183381088825,0.0009763718023823472,0.6290836653386455,0.0010193679918450561,0.6291831220120557,0.0010638297872340426,0.6219565217391304,0.0011148272017837235,0.6232876712328768,0.0011759172154280338,0.6139933365064255,0.0007662835249042146,0.6251844564682735,0.0012478163214374844,0.6092512139023767,0.0012970168612191958,0.6157894736842106,0.0008019246190858059,0.6156545209176788,0.0008207934336525308,0.6077943615257048,0.2456813819577735,0.25181950509461426,0.26823876197494473,0.26828050910905915,0.28225806451612906,0.27673116089613037,0.28910686628807436,0.28407310704960836,0.29788359788359786,0.28776978417266186,0.3042071197411003,0.30141843971631205,0.3135523047198454,0.31088227108266075,0.3201581027667984,0.31462585034013607,0.32786413356361543,0.3213862168928713,0.3060785368477676,0.310741341991342,0.29722570751428967,0.29780918727915195,0.2950509461426492,0.2885469073690441,0.28345498783454987,0.2894044856921887,0.2805285782518707,0.28033744321868914,0.27487833529115624,0.28098471986417656,0.27280655852084423,0.2743880808797446,0.27277667089295415,0.2728438015015565,0.2623474178403756,0.2697930510727169,0.26802109787067785,0.2714427860696517,0.2800324675324675,0.28471507920181033,0.2825177749895441,0.27851345578812475,0.20013477088948786,0.2898901098901099,0.28545740615868737,0.2836230558096981,0.2764265668849392,0.2694398487355235,0.27768436223877013,0.27803342213611043,0.3,0.30265442818159266,0.3205233033524121,0.33167220376522705,0.3196513916221535,0.3314302026834142,0.31848423488573907,0.33128114922310176,0.320486214052772,0.32314148681055155,0.3171028606208156,0.5544980042984341,0.3131595282433271,0.3274032459425718,0.30778934090192367,0.5546004457179242,0.30747034305867266,0.3320350535540409,0.30751633986928106,0.3361772189791947,0.33992395437262357,0.35645110902842864,0.3741420590582602,0.3862563100472236,0.38928750208576673,0.3946694003075346,0.40426275331935707,0.39842350412038696,0.420956219087745,0.4852501867064974,0.4202260103428462,0.4104726416944499,0.43257864155479864,0.4124305412636345,0.42249368155012634,0.4201862681394845,0.4029916410030796,0.4180602006688963,0.42650768172437514,0.3916705662143191,0.41824644549763035,0.40407470288624786,0.428854734754586,0.4106060606060606,0.3068450039339103,0.42931800365821793,0.44905054827493984,0.4191960623461854,0.43020658849804577,0.4334461364918218,0.39658119658119656,0.38439306358381503,0.3633703920421299,0.34760630389533154
0.3254568367989918,0.3350383631713555,0.33246753246753247,0.34047462096242587,0.3354493818910792,0.3410931174089069,0.33572895277207393,0.33931653434587505,0.3333333333333333,0.34262526464361326,0.33131887664415216,0.3401654081265732,0.3356363636363636,0.3437270726338958,0.32964193429309707,0.3425167535368578,0.32533733133433285,0.3268996696226743,0.29996443812233287,0.31847018307050934,0.3154300479881875,0.3316336166194523,0.3192397207137316,0.3197143990479968,0.3260738052026618,0.33415892672858616,0.32437010374761804,0.33857081360309943,0.32624584717607974,0.3533919314852378,0.33798946645294253,0.3579439252336449,0.3550690147548786,0.3624422281683289,0.3821782178217822,0.36460176991150445,0.37402190923317685,0.3505018489170629,0.3509485094850949,0.3541552008805724,0.3411830670030838,0.3800056802044874,0.2482922482922483,0.36437859086785607,0.3716030534351145,0.3606455617628802,0.3566234587417009,0.36363636363636365,0.3757693553611921,0.36918032786885246,0.37893342166280225,0.37641950567802274,0.28407460545193686,0.021301093839953943,0.022720652490533063,0.6082625256372692,0.020765351527736578,0.022700119474313024,0.023643528341921793,0.6071647274954072,0.02541847489150651,0.6070536828963795,0.024714828897338403,0.023536895674300253,0.02099483204134367,0.02301458670988655,0.025910134470318136,0.6015857284440039,0.024112525117213665,0.5940125248205285,0.5841507083917172,0.5879835129993659,0.021002930641484858,0.5989313741860077,0.01936257710760795,0.5901784137078254,0.01945595388218339,0.5929203539823009,0.01843144630430694,0.5886319845857418,0.021310181531176007,0.011301715438950555,0.016215106732348113,0.019019442096365174,0.0158351409978308,0.01596223021582734,0.2992216117216117,0.27466105656848994,0.28957987182530265,0.2718704688255196,0.2928870292887029,0.26528056112224446,0.28798360235716114,0.26222222222222225,0.20573903627504062,0.6056910569105691,0.013562136728480487,0.6165158371040724,0.02138728323699422,0.5868613138686132,0.02220906129700918,0.5919282511210763,0.019714892326357293,0.5813668403309837,0.6552517250191668,0.06199740596627756,0.6554621848739496,0.24820239680426098,0.6534228187919463,0.040098199672667756,0.6406854615809839,0.043161434977578475,0.6437074829931972,0.24584050487664946,0.6480997969248622,0.04432051658350455,0.6445035460992907,0.24806201550387597,0.24034981905910735,0.2423780487804878,0.243700061462815,0.24144297684987928,0.054556006964596636,0.03954214360041623,0.23548190939495287,0.06041731547804422,0.24557486844203477,0.2515733419396482,0.24573210768220619,0.07452893674293405,0.25420787784140203,0.06414560876479944,0.25646123260437376,0.06976744186046512,0.2575187969924812,0.036867239732569244,0.2618629173989455,0.07370517928286853,0.2609582059123344,0.0642278112658491,0.2672340425531915,0.07304347826086957,0.2711259754738016,0.0639269406392694,0.29021636876763873,0.06473108043788672,0.2260536398467433,0.2776684702410231,0.2949837783878213,0.2892921032455916,0.2946822308690013,0.053157894736842105,0.2961774926490243,0.2874493927125506,0.30287277701778387,0.29325594250967385,0.6557101727447217,0.6489568170790878,0.64873495455662,0.642375842276017,0.029737903225806453,0.0002545824847250509,0.028910686628807435,0.0005221932114882506,0.029894179894179893,0.0002664535038635758,0.031014023732470336,0.00027277686852154935,0.03146563621308308,0.00027831895352073476,0.031338226990400904,0.0002834467120181406,0.029936672423719057,0.00013176966662274345,0.03859601936525014,0.00013528138528138528,0.03638644918444166,0.0001413427561837456,0.029839883551673944,0.0001479727730097662,0.03467153284671533,0.00015467904098994585,0.03677758318739054,0.00016223231667748214,0.0297029702970297,0.00016977928692699492,0.022152450723879294,0.000177367860943597,0.027350117732294874,0.00018311664530305805,0.029483568075117372,0.00018986140117714068,0.026372338347333463,0.0001990049751243781,0.02556818181818182,0.0002057189878625797,0.02906733584274362,0.00021358393848782572,0.07637017070979335,0.00021978021978021978,0.027421892560125873,0.6493595608417201,0.0304022450888681,0.04845190262349326,0.027384098006245496,0.010656333252603536,0.027832512315270935,0.05581741503349045,0.5513763968383756,0.5418050941306756,0.5583356761315715,0.5446759920068512,0.5672548452415389,0.5502785107006742,0.5683367921731396,0.5545563549160671,0.5678636640292148,0.3272950568007369,0.5738671632526381,0.5571161048689138,0.06780195521917376,0.3320598535498249,0.06829111894838089,0.03635183382018825,0.06666666666666667,0.563837748839994,0.07285171102661597,0.038581693220868477,0.06384676775738228,0.035499104380394074,0.5032537960954447,0.038954382368016405,0.04716981132075472,0.03027588677893228,0.4784759113390731,0.4100074682598954,0.060333269488603715,0.033535987448519315,0.4660388699659387,0.03848528503807368,0.06255265374894692,0.039852718215291315,0.0365156181258249,0.4753623188405797,0.05824352212795231,0.04141319606925597,0.05995260663507109,0.04487024011642008,0.05627169062964799,0.03434343434343434,0.2166273275635982,0.04154690357982754,0.04787376303824552,0.031446540880503145,0.4785036292573981,0.4658770445572476,0.5028490028490028,0.5026011560693642,0.05968402574605032,0.5385072851620577
0.0856962822936358,0.09622762148337596,0.05064935064935065,0.08701384311140409,0.0825258937520882,0.08670715249662618,0.07939767282683094,0.08353469105971695,0.04697286012526096,0.08115737473535639,0.04443654461429079,0.08162531463502337,0.04472727272727273,0.0818048422597212,0.04466592838685862,0.08041697691734921,0.04010494752623688,0.07476960528603721,0.04907539118065434,0.06960304513322457,0.07216685123661867,0.06893295561850803,0.0738944918541505,0.06783022610075366,0.07602339181286549,0.06047471620227038,0.08045733643870422,0.06263452432199741,0.06998892580287928,0.06288032454361055,0.048774902679184794,0.07102803738317758,0.07900999524036173,0.06129895402578448,0.07797029702970297,0.06245259165613148,0.0881585811163276,0.0734284204965663,0.08401084010840108,0.06494221243808475,0.059153350154191195,0.05850610621982391,0.15176715176715178,0.051708497127305714,0.05618320610687023,0.06362507759155804,0.049636421119190643,0.05313700384122919,0.05895691609977324,0.08524590163934426,0.049022855250082806,0.08049432197728791,0.02266857962697274,0.6096718480138169,0.6032624526653073,0.008789920890711983,0.6013052506674578,0.6135005973715651,0.5968475295544104,0.011022657685241886,0.5988840669559826,0.008739076154806492,0.5963244613434727,0.602735368956743,0.5985142118863049,0.6038897893030795,0.5959330928173171,0.023785926660059464,0.5927662424648359,0.025355124484496717,0.02537754943172972,0.009511731135066582,0.5903614457831325,0.012355985974286192,0.6028101439342015,0.010952128599187422,0.594847775175644,0.015671091445427728,0.5980816249764905,0.010404624277456647,0.5974743488555643,0.6074672048435923,0.5956486042692939,0.5775570583262891,0.60412147505423,0.5885791366906474,0.011675824175824176,0.013557737260402058,0.0137669119392357,0.012324794586756888,0.012798424809254246,0.01628256513026052,0.01921598770176787,0.013856209150326797,0.08310774228478614,0.016531165311653117,0.6280099640188209,0.012160633484162896,0.6063583815028901,0.08204379562043795,0.595202842759846,0.08041853512705531,0.5911434637549288,0.07232608029420778,0.04088934321492461,0.24669260700389106,0.04595588235294118,0.057789613848202394,0.0461744966442953,0.2484997272231315,0.046987285793255944,0.25168161434977576,0.05187074829931973,0.045037292025243834,0.05250942848854076,0.057235104197240975,0.05526004728132388,0.057841383422778773,0.6504825090470446,0.05945121951219512,0.647818070067609,0.0622070728589689,0.6629425420777714,0.2415638471829939,0.657190635451505,0.2503892868265338,0.6282889491309201,0.06180409875746329,0.6510177281680893,0.24108344549125169,0.6378622245358321,0.24757024209224243,0.6504608711368155,0.25046142488002954,0.6336466165413533,0.07335243553008595,0.6408904510837727,0.2559760956175299,0.635677879714577,0.26252338391186864,0.6336170212765957,0.25956521739130434,0.6394648829431439,0.26095890410958905,0.6269990592662277,0.280580675868634,0.5062579821200511,0.061239547466797835,0.6286498627402046,0.06210069000766675,0.6272373540856031,0.28789473684210526,0.6252338946805667,0.05748987854251012,0.6161422708618332,0.05749032614704257,0.0002399232245681382,0.00024260067928190198,0.00024563989191844754,0.0002495632642874969,0.00025201612903225806,0.6364562118126272,0.0002581311306143521,0.625065274151436,0.0005291005291005291,0.6189714894750866,0.00026968716289104636,0.6031096563011457,0.0002760143527463428,0.6003339827442249,0.000282326369282891,0.5980725623582767,0.0002878526194588371,0.5898010278033996,0.00013448090371167293,0.5979437229437229,0.00013941168269901018,0.6132862190812721,0.0001455604075691412,0.6247410476472329,0.00015206812652068127,0.6194895591647331,0.0001592103168285305,0.6307592472420506,0.0001678133915086424,0.631578947368421,0.00017442874585731728,0.6427811280595956,0.00018112660749864155,0.6540926570225234,0.00018779342723004695,0.662616290108221,0.0001953506544246923,0.6511442786069652,0.00020292207792207794,0.6389631763011726,0.00020911752404851526,0.640965399401965,0.00022461814914645105,0.6457142857142857,0.0002247696111485727,0.006404391582799634,0.6456969130028064,0.6518553533443631,0.05693009848666827,0.0007265681763138775,0.0561576354679803,0.025551972215331183,0.0787680566911965,0.03709856035437431,0.07450098397526005,0.035112760491007707,0.06797801562048018,0.03224860744649663,0.06729914023124815,0.03327338129496403,0.06999391357273281,0.034387473134786614,0.06641837368094351,0.03464419475655431,0.5789971617786187,0.03406558420885068,0.5771080474511061,0.555014605647517,0.5790849673202615,0.028139500074839095,0.5391634980988593,0.5373320837238363,0.5106145251396648,0.5044780980296368,0.058902052394460204,0.504356740133265,0.5008735150244584,0.5023289143676102,0.05477193625206082,0.03379387602688574,0.48132541658686073,0.4848009413610512,0.06010819475055099,0.47499485490841736,0.0006318449873631002,0.46805284816980725,0.06709194896612407,0.039910813823857305,0.4781013529007108,0.499298081422555,0.47985781990521326,0.48290080038806693,0.4705007436787308,0.4861111111111111,0.3734592184631524,0.4692970995557878,0.45493447445841134,0.48482362592288764,0.059463986599664995,0.06034968979131416,0.05527065527065527,0.06358381502890173,0.5313048566413107,0.06898602438299138
0.05860113421550094,0.04475703324808184,0.08474025974025974,0.045484508899143045,0.049448713665218844,0.04183535762483131,0.04483230663928816,0.04245771487745944,0.0824634655532359,0.03987297106563162,0.07785282616423747,0.034519956850053934,0.07709090909090908,0.03338224504768892,0.08047249907715023,0.034996276991809384,0.0835832083958021,0.038254216657972524,0.0737908961593172,0.04912089903933297,0.05426356589147287,0.0562795089707271,0.05139643134212568,0.05612852042840143,0.05303488606573906,0.06625386996904024,0.058013974168960404,0.05510116229014206,0.04806201550387597,0.05792201938246563,0.07945958323792077,0.059813084112149535,0.04307472632079962,0.049379712965215275,0.06064356435643564,0.0515802781289507,0.04616588419405321,0.04595879556259905,0.05257452574525745,0.056686846450192625,0.0656013456686291,0.05396194262993468,0.20344520344520345,0.06168732990625945,0.07206106870229008,0.048417132216014895,0.07524502055011066,0.06722151088348272,0.07742144476838354,0.04557377049180328,0.09175223583968202,0.05076820307281229,0.07804878048780488,0.008635578583765112,0.07224002330323333,0.00849692352768825,0.07356867398398101,0.008064516129032258,0.07093058502576538,0.008266993263931415,0.06633601983880967,0.009051186017478152,0.06432192648922687,0.008905852417302799,0.06395348837209303,0.009724473257698542,0.06559527714004591,0.007928642220019821,0.06764902880107167,0.008400794256911563,0.06430017125953605,0.005865567533291059,0.0841745359817649,0.004341292369343797,0.07659355723098012,0.0022964140611199434,0.07386056566384436,0.00165929203539823,0.07146887342486365,0.017148362235067438,0.06886345698500394,0.017356205852674066,0.07348111658456485,0.016060862214708368,0.06485900216919739,0.01843525179856115,0.07303113553113554,0.01753155680224404,0.0633752670306195,0.0021749637506041568,0.0794979079497908,0.0022545090180360722,0.0778888034844991,0.0018300653594771241,0.21196534921494314,0.0040650406504065045,0.061168004428452806,0.004242081447963801,0.0676300578034682,0.018686131386861315,0.0749185667752443,0.013751868460388639,0.07582650894752806,0.005209929512718358,0.2389470994122157,0.040207522697795074,0.23975840336134455,0.03968042609853529,0.24161073825503357,0.06110201854882706,0.24986180210060807,0.05969730941704036,0.24688208616780044,0.060240963855421686,0.24310995068175226,0.2474317581449956,0.24497635933806147,0.044126416219439475,0.05548854041013269,0.04390243902439024,0.053779963122311,0.04601619088197699,0.2270748694138131,0.06496209305782667,0.051687442991790816,0.04780442229834942,0.06155318131079573,0.04566725835081491,0.05088640840446487,0.03953566621803499,0.04702411938226618,0.042233610178476766,0.04970178926441352,0.043004798818752306,0.04492481203007519,0.24259789875835722,0.05018551064245265,0.039442231075697214,0.054638124362895,0.0428185408438994,0.057659574468085104,0.042826086956521736,0.04994425863991082,0.04908675799086758,0.0312793979303857,0.037363160399809615,0.17675606641123884,0.03418593212001968,0.036935363114549535,0.03756708407871199,0.04565499351491569,0.04052631578947368,0.04276931301790965,0.03724696356275304,0.0454172366621067,0.03897180762852405,0.04438579654510556,0.007520621057738962,0.036845983787767135,0.009483404042924881,0.6403729838709677,0.009928716904276986,0.6344863190500775,0.011227154046997388,0.6277777777777778,0.011990407673860911,0.6167745415318231,0.012547735951991271,0.6052994755727298,0.01224603395491233,0.598531902879729,0.012188208616780046,0.5932642487046632,0.015021741994992753,0.6028778913394298,0.006899350649350649,0.6117384636832567,0.004381625441696113,0.6200873362445415,0.0023675643681562593,0.6243917274939172,0.0032482598607888632,0.6258557554529534,0.0025957170668397143,0.6449068635677127,0.0020373514431239388,0.6452119309262166,0.03990776871230933,0.6511501539576163,0.03735579564182384,0.6578403755868545,0.041389785456616666,0.6512990818519242,0.04736318407960199,0.635349025974026,0.042789549475416584,0.6442910915934755,0.04378470739000427,0.5251572327044025,0.03406593406593406,0.6387952348842436,0.017612076852698992,0.04186155285313377,0.0002363507445048452,0.009128032668748499,0.6272705255509808,0.6044334975369459,0.0017365418010419251,0.04088307440719542,0.08084163898117387,0.04048355355636773,0.08221524407650585,0.03905120046282904,0.07944884198182352,0.03824488585828639,0.08393285371702638,0.03834449178332319,0.07829290758366594,0.040347610180012414,0.07709113607990012,0.04099653106275623,0.07640878701050621,0.04071817890349471,0.07367737747484583,0.04019607843137255,0.06705582996557402,0.04410646387832699,0.0612308653545767,0.04421388667198723,0.06985832926233512,0.03954613716002002,0.055527080129847944,0.041055206149545775,0.061805804371193124,0.043414544788422785,0.0013069454817027633,0.032369277916108025,0.06687585801137477,0.03586455620116209,0.06873842354393908,0.4690395956192081,0.06627680311890838,0.48768147822261326,0.06198439241917503,0.0011465260261407934,0.06293869911090313,0.037914691943127965,0.06572883822459374,0.0012394645513138325,0.06641414141414141,0.00970364542355101,0.056179775280898875,0.03931532495319604,0.05660377358490566,0.025404801786711336,0.034122955442752394,0.03418803418803419,0.03410404624277456,0.03218256290228204,0.033303597977995834
