rep,year,week,land_size,maxK,lambda1,lambda2,starting_cases,a_mort,j_mort,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,10,22,60,25,0.0448,0,10,0.005,0.025,5936,0,0,0.14319407008086255,True
1,10,23,60,25,0.0448,0,10,0.005,0.025,5824,0,0,0.14800824175824176,True
1,10,24,60,25,0.0448,0,10,0.005,0.025,5718,0,0,0.15005246589716684,True
1,10,25,60,25,0.0448,0,10,0.005,0.025,5568,0,0,0.1540948275862069,True
1,10,26,60,25,0.0448,0,10,0.005,0.025,5478,0,0,0.15826944140197152,True
1,10,27,60,25,0.0448,0,10,0.005,0.025,5355,0,0,0.16022408963585436,True
1,10,28,60,25,0.0448,0,10,0.005,0.025,5227,0,0,0.1641476946623302,True
1,10,29,60,25,0.0448,0,10,0.005,0.025,5114,0,0,0.16836136096988658,True
1,10,30,60,25,0.0448,0,10,0.005,0.025,5004,0,0,0.17106314948041568,True
1,10,31,60,25,0.0448,0,10,0.005,0.025,4903,0,0,0.17458698755863758,True
1,10,32,60,25,0.0448,0,10,0.005,0.025,4812,0,0,0.17975893599334997,True
1,10,33,60,25,0.0448,0,10,0.005,0.025,4704,0,0,0.18452380952380953,True
1,10,34,60,25,0.0448,0,10,0.005,0.025,4610,0,0,0.1891540130151844,True
1,10,35,60,25,0.0448,0,10,0.005,0.025,4533,0,0,0.19236708581513345,True
1,10,36,60,25,0.0448,0,10,0.005,0.025,4461,0,0,0.19681685720690428,True
1,10,37,60,25,0.0448,0,10,0.005,0.025,4361,0,0,0.19949552854849806,True
1,10,38,60,25,0.0448,0,10,0.005,0.025,4311,0,0,0.20273718394803988,True
1,10,39,60,25,0.0448,0,10,0.005,0.025,4246,0,0,0.20466321243523317,True
1,10,40,60,25,0.0448,0,10,0.005,0.025,4181,0,0,0.2085625448457307,True
1,10,41,60,25,0.0448,0,10,0.005,0.025,4458,0,0,0.24786899955136832,True
1,10,42,60,25,0.0448,0,10,0.005,0.025,4446,0,0,0.2550607287449393,True
1,10,43,60,25,0.0448,0,10,0.005,0.025,4423,0,0,0.2552566131584897,True
1,10,44,60,25,0.0448,0,10,0.005,0.025,4380,0,0,0.2536529680365297,True
1,10,45,60,25,0.0448,0,10,0.005,0.025,4356,0,0,0.25826446280991733,True
1,10,46,60,25,0.0448,0,10,0.005,0.025,4135,0,0,0.23845223700120918,True
1,10,47,60,25,0.0448,0,10,0.005,0.025,4066,0,0,0.23880964092474177,True
1,10,48,60,25,0.0448,0,10,0.005,0.025,4005,0,0,0.23995006242197253,True
1,10,49,60,25,0.0448,0,10,0.005,0.025,3963,0,0,0.24072672218016655,True
1,10,50,60,25,0.0448,0,10,0.005,0.025,3917,0,0,0.24125606331376054,True
1,10,51,60,25,0.0448,0,10,0.005,0.025,3864,0,0,0.24560041407867494,True
1,10,52,60,25,0.0448,0,10,0.005,0.025,3837,0,0,0.24576492051081575,True
1,11,1,60,25,0.0448,0,10,0.005,0.025,3770,0,0,0.25119363395225464,True
1,11,2,60,25,0.0448,0,10,0.005,0.025,3724,0,0,0.24973147153598282,True
1,11,3,60,25,0.0448,0,10,0.005,0.025,3693,0,0,0.2510154346060114,True
1,11,4,60,25,0.0448,0,10,0.005,0.025,3632,0,0,0.24972466960352424,True
1,11,5,60,25,0.0448,0,10,0.005,0.025,3598,0,0,0.25152862701500833,True
1,11,6,60,25,0.0448,0,10,0.005,0.025,3568,0,0,0.25364349775784756,True
1,11,7,60,25,0.0448,0,10,0.005,0.025,3527,0,0,0.25772611284377656,True
1,11,8,60,25,0.0448,0,10,0.005,0.025,3487,0,0,0.25838829939776314,True
1,11,9,60,25,0.0448,0,10,0.005,0.025,3451,0,0,0.25992465951898003,True
1,11,10,60,25,0.0448,0,10,0.005,0.025,3412,0,0,0.2623094958968347,True
1,11,11,60,25,0.0448,0,10,0.005,0.025,3377,0,0,0.26295528575658866,True
1,11,12,60,25,0.0448,0,10,0.005,0.025,3334,0,0,0.26664667066586684,True
1,11,13,60,25,0.0448,0,10,0.005,0.025,3301,0,0,0.269009391093608,True
1,11,14,60,25,0.0448,0,10,0.005,0.025,3264,0,0,0.27144607843137253,True
1,11,15,60,25,0.0448,0,10,0.005,0.025,3225,0,0,0.2753488372093023,True
1,11,16,60,25,0.0448,0,10,0.005,0.025,3192,0,0,0.27976190476190477,True
1,11,17,60,25,0.0448,0,10,0.005,0.025,3154,0,0,0.28059606848446417,True
1,11,18,60,25,0.0448,0,10,0.005,0.025,6818,0,0,0.12408330888823701,True
1,11,19,60,25,0.0448,0,10,0.005,0.025,6700,0,0,0.1271641791044776,True
1,11,20,60,25,0.0448,0,10,0.005,0.025,6603,0,0,0.1299409359382099,True
1,11,21,60,25,0.0448,0,10,0.005,0.025,6454,0,0,0.13356058258444375,True
1,11,22,60,25,0.0448,0,10,0.005,0.025,6289,0,0,0.13642868500556526,True
1,11,23,60,25,0.0448,0,10,0.005,0.025,6180,0,0,0.13883495145631067,True
1,11,24,60,25,0.0448,0,10,0.005,0.025,6087,0,0,0.14210612781337276,True
1,11,25,60,25,0.0448,0,10,0.005,0.025,5993,0,0,0.1458368096112131,True
1,11,26,60,25,0.0448,0,10,0.005,0.025,5848,0,0,0.1484268125854993,True
1,11,27,60,25,0.0448,0,10,0.005,0.025,5721,0,0,0.1517217269708093,True
1,11,28,60,25,0.0448,0,10,0.005,0.025,5590,0,0,0.1554561717352415,True
1,11,29,60,25,0.0448,0,10,0.005,0.025,5501,0,0,0.15778949281948737,True
1,11,30,60,25,0.0448,0,10,0.005,0.025,5383,0,0,0.1606910644621958,True
1,11,31,60,25,0.0448,0,10,0.005,0.025,5302,0,0,0.16295737457563184,True
1,11,32,60,25,0.0448,0,10,0.005,0.025,5199,0,0,0.1677245624158492,True
1,11,33,60,25,0.0448,0,10,0.005,0.025,5084,0,0,0.17171518489378443,True
1,11,34,60,25,0.0448,0,10,0.005,0.025,5001,0,0,0.1749650069986003,True
1,11,35,60,25,0.0448,0,10,0.005,0.025,4913,0,0,0.17952371259922653,True
1,11,36,60,25,0.0448,0,10,0.005,0.025,4861,0,0,0.1837070561612837,True
1,11,37,60,25,0.0448,0,10,0.005,0.025,4718,0,0,0.18673166596015262,True
1,11,38,60,25,0.0448,0,10,0.005,0.025,4665,0,0,0.19013933547695605,True
1,11,39,60,25,0.0448,0,10,0.005,0.025,4601,0,0,0.19191480113018908,True
1,11,40,60,25,0.0448,0,10,0.005,0.025,4546,0,0,0.1946766388033436,True
1,11,41,60,25,0.0448,0,10,0.005,0.025,4832,0,0,0.23096026490066227,True
1,11,42,60,25,0.0448,0,10,0.005,0.025,4885,0,0,0.24257932446264074,True
1,11,43,60,25,0.0448,0,10,0.005,0.025,4852,0,0,0.24381698268755153,True
1,11,44,60,25,0.0448,0,10,0.005,0.025,4843,0,0,0.24943217014247368,True
1,11,45,60,25,0.0448,0,10,0.005,0.025,4765,0,0,0.24700944386149004,True
1,11,46,60,25,0.0448,0,10,0.005,0.025,4605,0,0,0.24191096634093376,True
1,11,47,60,25,0.0448,0,10,0.005,0.025,4558,0,0,0.24023694602896006,True
1,11,48,60,25,0.0448,0,10,0.005,0.025,4518,0,0,0.2456839309428951,True
1,11,49,60,25,0.0448,0,10,0.005,0.025,4483,0,0,0.24827124693285746,True
1,11,50,60,25,0.0448,0,10,0.005,0.025,4459,0,0,0.25342004933841666,True
1,11,51,60,25,0.0448,0,10,0.005,0.025,4429,0,0,0.25626552269135244,True
1,11,52,60,25,0.0448,0,10,0.005,0.025,4391,0,0,0.2614438624459121,True
1,1,1,60,25,0.0845,0,10,0.005,0.025,5494,0,0,0.0014561339643247178,True
1,1,2,60,25,0.0845,0,10,0.005,0.025,5279,0,0,0.003788596325061565,True
1,1,3,60,25,0.0845,0,10,0.005,0.025,5078,0,0,0.005710909807010634,True
1,1,4,60,25,0.0845,0,10,0.005,0.025,4917,0,0,0.008135041692088672,True
1,1,5,60,25,0.0845,0,10,0.005,0.025,4757,0,0,0.010300609627916754,True
1,1,6,60,25,0.0845,0,10,0.005,0.025,4595,0,0,0.0117519042437432,True
1,1,7,60,25,0.0845,0,10,0.005,0.025,4483,0,0,0.013383894713361589,True
1,1,8,60,25,0.0845,0,10,0.005,0.025,4373,0,0,0.015321289732449119,True
1,1,9,60,25,0.0845,0,10,0.005,0.025,4231,0,0,0.01678090285984401,True
1,1,10,60,25,0.0845,0,10,0.005,0.025,4100,0,0,0.01902439024390244,True
1,1,11,60,25,0.0845,0,10,0.005,0.025,3999,0,0,0.0207551887971993,True
1,1,12,60,25,0.0845,0,10,0.005,0.025,3885,0,0,0.02265122265122265,True
1,1,13,60,25,0.0845,0,10,0.005,0.025,3820,0,0,0.025916230366492148,True
1,1,14,60,25,0.0845,0,10,0.005,0.025,3765,0,0,0.02656042496679947,True
1,1,15,60,25,0.0845,0,10,0.005,0.025,3701,0,0,0.0286409078627398,True
1,1,16,60,25,0.0845,0,10,0.005,0.025,3657,0,0,0.03171998906207274,True
1,1,17,60,25,0.0845,0,10,0.005,0.025,3599,0,0,0.03473186996387886,True
1,1,18,60,25,0.0845,0,10,0.005,0.025,10354,0,0,0.013617925439443693,True
1,1,19,60,25,0.0845,0,10,0.005,0.025,10108,0,0,0.01632370399683419,True
1,1,20,60,25,0.0845,0,10,0.005,0.025,9825,0,0,0.01811704834605598,True
1,1,21,60,25,0.0845,0,10,0.005,0.025,9579,0,0,0.02119219125169642,True
1,1,22,60,25,0.0845,0,10,0.005,0.025,9350,0,0,0.023101604278074866,True
1,1,23,60,25,0.0845,0,10,0.005,0.025,9084,0,0,0.025209158960810215,True
1,1,24,60,25,0.0845,0,10,0.005,0.025,8820,0,0,0.02743764172335601,True
1,1,25,60,25,0.0845,0,10,0.005,0.025,8575,0,0,0.029504373177842564,True
1,1,26,60,25,0.0845,0,10,0.005,0.025,8327,0,0,0.032184460189744205,True
1,1,27,60,25,0.0845,0,10,0.005,0.025,8134,0,0,0.03405458568969757,True
1,1,28,60,25,0.0845,0,10,0.005,0.025,7898,0,0,0.03545201316789061,True
1,1,29,60,25,0.0845,0,10,0.005,0.025,7692,0,0,0.03653146125845034,True
1,1,30,60,25,0.0845,0,10,0.005,0.025,7529,0,0,0.03745517332979147,True
1,1,31,60,25,0.0845,0,10,0.005,0.025,7368,0,0,0.039223669923995653,True
1,1,32,60,25,0.0845,0,10,0.005,0.025,7223,0,0,0.040841755503253495,True
1,1,33,60,25,0.0845,0,10,0.005,0.025,7042,0,0,0.0437375745526839,True
1,1,34,60,25,0.0845,0,10,0.005,0.025,6873,0,0,0.04597701149425287,True
1,1,35,60,25,0.0845,0,10,0.005,0.025,6727,0,0,0.04890738813735692,True
1,1,36,60,25,0.0845,0,10,0.005,0.025,6590,0,0,0.050379362670713204,True
1,1,37,60,25,0.0845,0,10,0.005,0.025,6448,0,0,0.052109181141439205,True
1,1,38,60,25,0.0845,0,10,0.005,0.025,6351,0,0,0.05290505432215399,True
1,1,39,60,25,0.0845,0,10,0.005,0.025,6241,0,0,0.05447844896651178,True
1,1,40,60,25,0.0845,0,10,0.005,0.025,6126,0,0,0.05680705190989226,True
1,1,41,60,25,0.0845,0,10,0.005,0.025,6580,0,0,0.09270516717325228,True
1,1,42,60,25,0.0845,0,10,0.005,0.025,6588,0,0,0.10139647844565877,True
1,1,43,60,25,0.0845,0,10,0.005,0.025,6554,0,0,0.10161733292645712,True
1,1,44,60,25,0.0845,0,10,0.005,0.025,6508,0,0,0.10617701290719114,True
1,1,45,60,25,0.0845,0,10,0.005,0.025,6470,0,0,0.10757341576506955,True
1,1,46,60,25,0.0845,0,10,0.005,0.025,6073,0,0,0.08908282562160381,True
1,1,47,60,25,0.0845,0,10,0.005,0.025,5940,0,0,0.08602693602693602,True
1,1,48,60,25,0.0845,0,10,0.005,0.025,5872,0,0,0.0866825613079019,True
1,1,49,60,25,0.0845,0,10,0.005,0.025,5775,0,0,0.08675324675324675,True
1,1,50,60,25,0.0845,0,10,0.005,0.025,5685,0,0,0.08883025505716799,True
1,1,51,60,25,0.0845,0,10,0.005,0.025,5618,0,0,0.08988964044143824,True
1,1,52,60,25,0.0845,0,10,0.005,0.025,5540,0,0,0.09115523465703972,True
1,2,1,60,25,0.0845,0,10,0.005,0.025,5404,10,0,0.0917838638045892,False
1,2,2,60,25,0.0845,0,10,0.005,0.025,5315,10,0,0.09482596425211665,False
1,2,3,60,25,0.0845,0,10,0.005,0.025,5237,10,2,0.09585640633950736,False
1,2,4,60,25,0.0845,0,10,0.005,0.025,5127,31,5,0.09713282621416033,False
1,2,5,60,25,0.0845,0,10,0.005,0.025,5060,57,7,0.1,False
1,2,6,60,25,0.0845,0,10,0.005,0.025,4969,75,12,0.10102636345341115,False
1,2,7,60,25,0.0845,0,10,0.005,0.025,4898,106,24,0.10289914250714577,False
1,2,8,60,25,0.0845,0,10,0.005,0.025,4823,141,42,0.10346257516068837,False
1,2,9,60,25,0.0845,0,10,0.005,0.025,4724,179,53,0.10626587637595258,False
1,2,10,60,25,0.0845,0,10,0.005,0.025,4632,185,59,0.10816062176165803,False
1,2,11,60,25,0.0845,0,10,0.005,0.025,4533,191,71,0.1114052503860578,False
1,2,12,60,25,0.0845,0,10,0.005,0.025,4413,188,77,0.11488783140720599,False
1,2,13,60,25,0.0845,0,10,0.005,0.025,4294,177,70,0.11667442943642292,False
1,2,14,60,25,0.0845,0,10,0.005,0.025,4168,160,68,0.11852207293666027,False
1,2,15,60,25,0.0845,0,10,0.005,0.025,4066,146,68,0.12272503689129366,False
1,2,16,60,25,0.0845,0,10,0.005,0.025,3992,132,63,0.12675350701402804,False
1,2,17,60,25,0.0845,0,10,0.005,0.025,3908,129,48,0.12947799385875128,False
1,2,18,60,25,0.0845,0,10,0.005,0.025,7633,131,44,0.0683872658194681,False
1,2,19,60,25,0.0845,0,10,0.005,0.025,7443,189,56,0.07187961843342738,False
1,2,20,60,25,0.0845,0,10,0.005,0.025,7254,224,69,0.07444168734491315,False
1,2,21,60,25,0.0845,0,10,0.005,0.025,7019,237,81,0.0779313292491808,False
1,2,22,60,25,0.0845,0,10,0.005,0.025,6847,254,82,0.07974295311815394,False
1,2,23,60,25,0.0845,0,10,0.005,0.025,6652,235,86,0.08193024654239327,False
1,2,24,60,25,0.0845,0,10,0.005,0.025,6481,237,92,0.0844005554698349,False
1,2,25,60,25,0.0845,0,10,0.005,0.025,6241,194,85,0.08876782566896331,False
1,2,26,60,25,0.0845,0,10,0.005,0.025,6042,177,72,0.09235352532274081,False
1,2,27,60,25,0.0845,0,10,0.005,0.025,5846,143,64,0.09562093739308929,False
1,2,28,60,25,0.0845,0,10,0.005,0.025,5704,132,64,0.0985273492286115,False
1,2,29,60,25,0.0845,0,10,0.005,0.025,5538,106,49,0.10238353196099675,False
1,2,30,60,25,0.0845,0,10,0.005,0.025,5385,92,37,0.10566388115134633,False
1,2,31,60,25,0.0845,0,10,0.005,0.025,5255,94,32,0.10827783063748811,False
1,2,32,60,25,0.0845,0,10,0.005,0.025,5128,88,30,0.11232449297971919,False
1,2,33,60,25,0.0845,0,10,0.005,0.025,4995,70,29,0.11631631631631631,False
1,2,34,60,25,0.0845,0,10,0.005,0.025,4880,67,30,0.11905737704918033,False
1,2,35,60,25,0.0845,0,10,0.005,0.025,4733,56,26,0.12275512360025354,False
1,2,36,60,25,0.0845,0,10,0.005,0.025,4617,48,23,0.1251895170023825,False
1,2,37,60,25,0.0845,0,10,0.005,0.025,4524,39,17,0.1268788682581786,False
1,2,38,60,25,0.0845,0,10,0.005,0.025,4459,36,14,0.130522538685804,False
1,2,39,60,25,0.0845,0,10,0.005,0.025,4388,32,15,0.13195077484047402,False
1,2,40,60,25,0.0845,0,10,0.005,0.025,4314,33,13,0.13467779323133983,False
1,2,41,60,25,0.0845,0,10,0.005,0.025,4881,24,12,0.19524687564023765,False
1,2,42,60,25,0.0845,0,10,0.005,0.025,4898,21,14,0.19946917109024093,False
1,2,43,60,25,0.0845,0,10,0.005,0.025,4899,17,11,0.2039191671769749,False
1,2,44,60,25,0.0845,0,10,0.005,0.025,4867,15,5,0.21204027121430039,False
1,2,45,60,25,0.0845,0,10,0.005,0.025,4852,10,4,0.21434460016488047,False
1,2,46,60,25,0.0845,0,10,0.005,0.025,4451,15,7,0.17995955964951696,False
1,2,47,60,25,0.0845,0,10,0.005,0.025,4345,17,4,0.17583429228998848,False
1,2,48,60,25,0.0845,0,10,0.005,0.025,4286,14,5,0.17638824078394774,False
1,2,49,60,25,0.0845,0,10,0.005,0.025,4178,20,9,0.17352800382958353,False
1,2,50,60,25,0.0845,0,10,0.005,0.025,4125,36,9,0.1730909090909091,False
1,2,51,60,25,0.0845,0,10,0.005,0.025,4050,47,8,0.1748148148148148,False
1,2,52,60,25,0.0845,0,10,0.005,0.025,3983,58,14,0.1757469244288225,False
1,3,1,60,25,0.0845,0,10,0.005,0.025,3927,74,21,0.17697988286223582,False
1,3,2,60,25,0.0845,0,10,0.005,0.025,3869,70,28,0.17989144481778238,False
1,3,3,60,25,0.0845,0,10,0.005,0.025,3796,79,31,0.17939936775553214,False
1,3,4,60,25,0.0845,0,10,0.005,0.025,3714,68,25,0.18093699515347333,False
1,3,5,60,25,0.0845,0,10,0.005,0.025,3680,65,30,0.1842391304347826,False
1,3,6,60,25,0.0845,0,10,0.005,0.025,3621,71,36,0.1844794255730461,False
1,3,7,60,25,0.0845,0,10,0.005,0.025,3564,61,28,0.18686868686868688,False
1,3,8,60,25,0.0845,0,10,0.005,0.025,3515,54,20,0.1914651493598862,False
1,3,9,60,25,0.0845,0,10,0.005,0.025,3452,51,17,0.194090382387022,False
1,3,10,60,25,0.0845,0,10,0.005,0.025,3404,47,17,0.19623971797884843,False
1,3,11,60,25,0.0845,0,10,0.005,0.025,3352,40,24,0.19689737470167065,False
1,3,12,60,25,0.0845,0,10,0.005,0.025,3302,43,25,0.2001817080557238,False
1,3,13,60,25,0.0845,0,10,0.005,0.025,3241,37,16,0.20240666460968837,False
1,3,14,60,25,0.0845,0,10,0.005,0.025,3197,30,9,0.20613074757585237,False
1,3,15,60,25,0.0845,0,10,0.005,0.025,3163,27,10,0.20676572873853935,False
1,3,16,60,25,0.0845,0,10,0.005,0.025,3143,34,15,0.20871778555520204,False
1,3,17,60,25,0.0845,0,10,0.005,0.025,3085,27,13,0.2106969205834684,False
1,3,18,60,25,0.0845,0,10,0.005,0.025,6976,20,8,0.09432339449541284,False
1,3,19,60,25,0.0845,0,10,0.005,0.025,6824,19,9,0.09598475967174677,False
1,3,20,60,25,0.0845,0,10,0.005,0.025,6659,36,9,0.0985132902838264,False
1,3,21,60,25,0.0845,0,10,0.005,0.025,6515,35,8,0.10130468150422103,False
1,3,22,60,25,0.0845,0,10,0.005,0.025,6293,40,9,0.1051962498013666,False
1,3,23,60,25,0.0845,0,10,0.005,0.025,6074,45,14,0.10833058939743168,False
1,3,24,60,25,0.0845,0,10,0.005,0.025,5863,48,19,0.11171755074194098,False
1,3,25,60,25,0.0845,0,10,0.005,0.025,5753,41,17,0.11385364157830698,False
1,3,26,60,25,0.0845,0,10,0.005,0.025,5596,44,19,0.11812008577555397,False
1,3,27,60,25,0.0845,0,10,0.005,0.025,5471,41,14,0.1210016450374703,False
1,3,28,60,25,0.0845,0,10,0.005,0.025,5317,33,14,0.12337784464923829,False
1,3,29,60,25,0.0845,0,10,0.005,0.025,5185,34,15,0.1261330761812922,False
1,3,30,60,25,0.0845,0,10,0.005,0.025,5036,26,9,0.13026211278792693,False
1,3,31,60,25,0.0845,0,10,0.005,0.025,4943,23,12,0.13271292737204127,False
1,3,32,60,25,0.0845,0,10,0.005,0.025,4823,23,14,0.13746630727762804,False
1,3,33,60,25,0.0845,0,10,0.005,0.025,4724,16,10,0.1403471634208298,False
1,3,34,60,25,0.0845,0,10,0.005,0.025,4620,13,7,0.1432900432900433,False
1,3,35,60,25,0.0845,0,10,0.005,0.025,4501,9,4,0.14530104421239726,False
1,3,36,60,25,0.0845,0,10,0.005,0.025,4409,6,3,0.14969380811975505,False
1,3,37,60,25,0.0845,0,10,0.005,0.025,4296,4,3,0.15339851024208567,False
1,3,38,60,25,0.0845,0,10,0.005,0.025,4226,3,2,0.1554661618551822,False
1,3,39,60,25,0.0845,0,10,0.005,0.025,4161,1,1,0.15693342946407113,False
1,3,40,60,25,0.0845,0,10,0.005,0.025,4108,3,1,0.1596884128529698,False
1,3,41,60,25,0.0845,0,10,0.005,0.025,4740,2,0,0.22869198312236286,False
1,3,42,60,25,0.0845,0,10,0.005,0.025,4797,2,0,0.24265165728580362,False
1,3,43,60,25,0.0845,0,10,0.005,0.025,4737,2,1,0.24340299767785517,False
1,3,44,60,25,0.0845,0,10,0.005,0.025,4764,11,1,0.24517212426532325,False
1,3,45,60,25,0.0845,0,10,0.005,0.025,4707,10,1,0.23943063522413427,False
1,3,46,60,25,0.0845,0,10,0.005,0.025,4285,11,6,0.21143523920653443,False
1,3,47,60,25,0.0845,0,10,0.005,0.025,4177,35,7,0.2090016758439071,False
1,3,48,60,25,0.0845,0,10,0.005,0.025,4116,42,9,0.20942662779397472,False
1,3,49,60,25,0.0845,0,10,0.005,0.025,4051,61,15,0.20760306097259937,False
1,3,50,60,25,0.0845,0,10,0.005,0.025,3966,61,18,0.20902672718103882,False
1,3,51,60,25,0.0845,0,10,0.005,0.025,3902,73,21,0.21271143003587903,False
1,3,52,60,25,0.0845,0,10,0.005,0.025,3842,82,23,0.21499219156689225,False
1,4,1,60,25,0.0845,0,10,0.005,0.025,3776,83,32,0.2176906779661017,False
1,4,2,60,25,0.0845,0,10,0.005,0.025,3706,80,36,0.2207231516459795,False
1,4,3,60,25,0.0845,0,10,0.005,0.025,3649,68,33,0.22417100575500137,False
1,4,4,60,25,0.0845,0,10,0.005,0.025,3584,66,27,0.22712053571428573,False
1,4,5,60,25,0.0845,0,10,0.005,0.025,3522,58,21,0.23055082339579785,False
1,4,6,60,25,0.0845,0,10,0.005,0.025,3470,57,23,0.23198847262247838,False
1,4,7,60,25,0.0845,0,10,0.005,0.025,3423,55,20,0.2357581069237511,False
1,4,8,60,25,0.0845,0,10,0.005,0.025,3365,54,19,0.23893016344725113,False
1,4,9,60,25,0.0845,0,10,0.005,0.025,3315,55,23,0.2407239819004525,False
1,4,10,60,25,0.0845,0,10,0.005,0.025,3262,48,19,0.2449417535254445,False
1,4,11,60,25,0.0845,0,10,0.005,0.025,3217,42,14,0.24930059061237178,False
1,4,12,60,25,0.0845,0,10,0.005,0.025,3171,38,16,0.25165562913907286,False
1,4,13,60,25,0.0845,0,10,0.005,0.025,3124,35,18,0.2535211267605634,False
1,4,14,60,25,0.0845,0,10,0.005,0.025,3071,29,11,0.2575708238358841,False
1,4,15,60,25,0.0845,0,10,0.005,0.025,3025,24,7,0.2581818181818182,False
1,4,16,60,25,0.0845,0,10,0.005,0.025,2992,26,8,0.26169786096256686,False
1,4,17,60,25,0.0845,0,10,0.005,0.025,2953,27,12,0.26346088723332206,False
1,4,18,60,25,0.0845,0,10,0.005,0.025,6393,20,11,0.12247770999530737,False
1,4,19,60,25,0.0845,0,10,0.005,0.025,6260,36,7,0.12635782747603833,False
1,4,20,60,25,0.0845,0,10,0.005,0.025,6146,46,9,0.1285388870810283,False
1,4,21,60,25,0.0845,0,10,0.005,0.025,6009,55,14,0.13113662839074722,False
1,4,22,60,25,0.0845,0,10,0.005,0.025,5876,63,16,0.13359428182437033,False
1,4,23,60,25,0.0845,0,10,0.005,0.025,5722,64,24,0.13666550157287663,False
1,4,24,60,25,0.0845,0,10,0.005,0.025,5535,62,22,0.14074074074074075,False
1,4,25,60,25,0.0845,0,10,0.005,0.025,5364,47,18,0.1448545861297539,False
1,4,26,60,25,0.0845,0,10,0.005,0.025,5218,45,17,0.14948256036795707,False
1,4,27,60,25,0.0845,0,10,0.005,0.025,5095,43,19,0.1521099116781158,False
1,4,28,60,25,0.0845,0,10,0.005,0.025,4971,38,20,0.15530074431703883,False
1,4,29,60,25,0.0845,0,10,0.005,0.025,4877,32,14,0.15870412138609802,False
1,4,30,60,25,0.0845,0,10,0.005,0.025,4789,31,11,0.1618291918980998,False
1,4,31,60,25,0.0845,0,10,0.005,0.025,4673,30,8,0.16520436550395892,False
1,4,32,60,25,0.0845,0,10,0.005,0.025,4529,29,14,0.17089865312431,False
1,4,33,60,25,0.0845,0,10,0.005,0.025,4421,26,14,0.17507351277991404,False
1,4,34,60,25,0.0845,0,10,0.005,0.025,4305,20,9,0.17862950058072008,False
1,4,35,60,25,0.0845,0,10,0.005,0.025,4210,20,7,0.18004750593824229,False
1,4,36,60,25,0.0845,0,10,0.005,0.025,4138,16,6,0.18269695505074915,False
1,4,37,60,25,0.0845,0,10,0.005,0.025,4055,16,8,0.1881627620221948,False
1,4,38,60,25,0.0845,0,10,0.005,0.025,3990,13,5,0.19072681704260652,False
1,4,39,60,25,0.0845,0,10,0.005,0.025,3937,11,7,0.19456438912877827,False
1,4,40,60,25,0.0845,0,10,0.005,0.025,3866,11,7,0.19606828763579928,False
1,4,41,60,25,0.0845,0,10,0.005,0.025,4517,7,2,0.2654416648217844,False
1,4,42,60,25,0.0845,0,10,0.005,0.025,4543,7,2,0.2716266784063394,False
1,4,43,60,25,0.0845,0,10,0.005,0.025,4500,6,5,0.2682222222222222,False
1,4,44,60,25,0.0845,0,10,0.005,0.025,4489,7,4,0.27288928491869013,False
1,4,45,60,25,0.0845,0,10,0.005,0.025,4464,3,1,0.27553763440860213,False
1,4,46,60,25,0.0845,0,10,0.005,0.025,4046,5,2,0.24320316361838853,False
1,4,47,60,25,0.0845,0,10,0.005,0.025,3929,4,3,0.23441079155001274,False
1,4,48,60,25,0.0845,0,10,0.005,0.025,3886,6,2,0.23494595985589295,False
1,4,49,60,25,0.0845,0,10,0.005,0.025,3788,4,1,0.2336325237592397,False
1,4,50,60,25,0.0845,0,10,0.005,0.025,3747,5,2,0.2345876701361089,False
1,4,51,60,25,0.0845,0,10,0.005,0.025,3696,4,2,0.23484848484848486,False
1,4,52,60,25,0.0845,0,10,0.005,0.025,3647,4,2,0.236358650945983,False
1,5,1,60,25,0.0845,0,10,0.005,0.025,3589,3,2,0.2393424352187239,False
1,5,2,60,25,0.0845,0,10,0.005,0.025,3539,2,1,0.24159367052839786,False
1,5,3,60,25,0.0845,0,10,0.005,0.025,3485,1,0,0.24218077474892397,False
1,5,4,60,25,0.0845,0,10,0.005,0.025,3446,1,1,0.24230992455020314,False
1,5,5,60,25,0.0845,0,10,0.005,0.025,3392,2,1,0.24410377358490565,False
1,5,6,60,25,0.0845,0,10,0.005,0.025,3342,1,0,0.24655894673847994,False
1,5,7,60,25,0.0845,0,10,0.005,0.025,3302,1,0,0.24954572986069049,False
1,5,8,60,25,0.0845,0,10,0.005,0.025,3251,1,1,0.2525376807136266,False
1,5,9,60,25,0.0845,0,10,0.005,0.025,3203,1,1,0.25413674679987514,False
1,5,10,60,25,0.0845,0,10,0.005,0.025,3169,0,0,0.2578100347112654,True
1,5,11,60,25,0.0845,0,10,0.005,0.025,3132,0,0,0.25862068965517243,True
1,5,12,60,25,0.0845,0,10,0.005,0.025,3102,0,0,0.2611218568665377,True
1,5,13,60,25,0.0845,0,10,0.005,0.025,3076,0,0,0.2626788036410923,True
1,5,14,60,25,0.0845,0,10,0.005,0.025,3052,0,0,0.2657273918741809,True
1,5,15,60,25,0.0845,0,10,0.005,0.025,3004,0,0,0.2666444740346205,True
1,5,16,60,25,0.0845,0,10,0.005,0.025,2973,0,0,0.2690884628321561,True
1,5,17,60,25,0.0845,0,10,0.005,0.025,2947,0,0,0.2701051917203936,True
1,5,18,60,25,0.0845,0,10,0.005,0.025,6674,0,0,0.12001798022175607,True
