rep,year,week,land_size,maxK,lambda1,lambda2,starting_cases,a_mort,j_mort,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,7,21,60,25,0.00355,0,10,0.005,0.025,8146,0,0,0.12963417628283821,True
1,7,22,60,25,0.00355,0,10,0.005,0.025,7963,0,0,0.1339947256059274,True
1,7,23,60,25,0.00355,0,10,0.005,0.025,7767,0,0,0.13634607956740055,True
1,7,24,60,25,0.00355,0,10,0.005,0.025,7600,0,0,0.14078947368421052,True
1,7,25,60,25,0.00355,0,10,0.005,0.025,7439,0,0,0.1446430971904826,True
1,7,26,60,25,0.00355,0,10,0.005,0.025,7250,0,0,0.14951724137931036,True
1,7,27,60,25,0.00355,0,10,0.005,0.025,7076,0,0,0.15319389485585078,True
1,7,28,60,25,0.00355,0,10,0.005,0.025,6882,0,0,0.15693112467306017,True
1,7,29,60,25,0.00355,0,10,0.005,0.025,6678,0,0,0.16112608565438755,True
1,7,30,60,25,0.00355,0,10,0.005,0.025,6520,0,0,0.1647239263803681,True
1,7,31,60,25,0.00355,0,10,0.005,0.025,6368,0,0,0.16834170854271358,True
1,7,32,60,25,0.00355,0,10,0.005,0.025,6245,0,0,0.1710168134507606,True
1,7,33,60,25,0.00355,0,10,0.005,0.025,6146,0,0,0.17474780344939797,True
1,7,34,60,25,0.00355,0,10,0.005,0.025,5985,0,0,0.17761069340016708,True
1,7,35,60,25,0.00355,0,10,0.005,0.025,5875,0,0,0.1807659574468085,True
1,7,36,60,25,0.00355,0,10,0.005,0.025,5747,0,0,0.18305202714459717,True
1,7,37,60,25,0.00355,0,10,0.005,0.025,5612,0,0,0.18799002138275125,True
1,7,38,60,25,0.00355,0,10,0.005,0.025,5523,0,0,0.19101937352887924,True
1,7,39,60,25,0.00355,0,10,0.005,0.025,5446,0,0,0.19482188762394417,True
1,7,40,60,25,0.00355,0,10,0.005,0.025,5352,0,0,0.1961883408071749,True
1,7,41,60,25,0.00355,0,10,0.005,0.025,5969,0,0,0.2472776009381806,True
1,7,42,60,25,0.00355,0,10,0.005,0.025,5899,0,0,0.25377182573317514,True
1,7,43,60,25,0.00355,0,10,0.005,0.025,5845,0,0,0.25919589392643283,True
1,7,44,60,25,0.00355,0,10,0.005,0.025,5765,0,0,0.25897658282740676,True
1,7,45,60,25,0.00355,0,10,0.005,0.025,5650,0,0,0.25557522123893806,True
1,7,46,60,25,0.00355,0,10,0.005,0.025,5190,0,0,0.22890173410404624,True
1,7,47,60,25,0.00355,0,10,0.005,0.025,5062,0,0,0.22718293164757014,True
1,7,48,60,25,0.00355,0,10,0.005,0.025,4967,0,0,0.2250855647271995,True
1,7,49,60,25,0.00355,0,10,0.005,0.025,4896,0,0,0.22834967320261437,True
1,7,50,60,25,0.00355,0,10,0.005,0.025,4835,0,0,0.23061013443640124,True
1,7,51,60,25,0.00355,0,10,0.005,0.025,4780,0,0,0.23347280334728032,True
1,7,52,60,25,0.00355,0,10,0.005,0.025,4728,0,0,0.23413705583756345,True
1,8,1,60,25,0.00355,0,10,0.005,0.025,4681,0,0,0.23862422559282204,True
1,8,2,60,25,0.00355,0,10,0.005,0.025,4632,0,0,0.24050086355785838,True
1,8,3,60,25,0.00355,0,10,0.005,0.025,4574,0,0,0.24223874070835155,True
1,8,4,60,25,0.00355,0,10,0.005,0.025,4512,0,0,0.24601063829787234,True
1,8,5,60,25,0.00355,0,10,0.005,0.025,4444,0,0,0.24707470747074708,True
1,8,6,60,25,0.00355,0,10,0.005,0.025,4408,0,0,0.24886569872958259,True
1,8,7,60,25,0.00355,0,10,0.005,0.025,4342,0,0,0.25149700598802394,True
1,8,8,60,25,0.00355,0,10,0.005,0.025,4292,0,0,0.255358807082945,True
1,8,9,60,25,0.00355,0,10,0.005,0.025,4225,0,0,0.25893491124260354,True
1,8,10,60,25,0.00355,0,10,0.005,0.025,4175,0,0,0.2613173652694611,True
1,8,11,60,25,0.00355,0,10,0.005,0.025,4121,0,0,0.2642562484833778,True
1,8,12,60,25,0.00355,0,10,0.005,0.025,4089,0,0,0.2665688432379555,True
1,8,13,60,25,0.00355,0,10,0.005,0.025,4032,0,0,0.2690972222222222,True
1,8,14,60,25,0.00355,0,10,0.005,0.025,3990,0,0,0.2704260651629073,True
1,8,15,60,25,0.00355,0,10,0.005,0.025,3938,0,0,0.2732351447435246,True
1,8,16,60,25,0.00355,0,10,0.005,0.025,3893,0,0,0.2735679424608271,True
1,8,17,60,25,0.00355,0,10,0.005,0.025,3854,0,0,0.2755578619615983,True
1,8,18,60,25,0.00355,0,10,0.005,0.025,8619,0,0,0.12414433228912868,True
1,8,19,60,25,0.00355,0,10,0.005,0.025,8456,0,0,0.12689214758751183,True
1,8,20,60,25,0.00355,0,10,0.005,0.025,8278,0,0,0.130103889828461,True
1,8,21,60,25,0.00355,0,10,0.005,0.025,8098,0,0,0.13348975055569276,True
1,8,22,60,25,0.00355,0,10,0.005,0.025,7945,0,0,0.1370673379483952,True
1,8,23,60,25,0.00355,0,10,0.005,0.025,7784,0,0,0.1397738951695786,True
1,8,24,60,25,0.00355,0,10,0.005,0.025,7596,0,0,0.14349657714586625,True
1,8,25,60,25,0.00355,0,10,0.005,0.025,7406,0,0,0.14650283553875237,True
1,8,26,60,25,0.00355,0,10,0.005,0.025,7224,0,0,0.14991694352159468,True
1,8,27,60,25,0.00355,0,10,0.005,0.025,7058,0,0,0.15287616888637007,True
1,8,28,60,25,0.00355,0,10,0.005,0.025,6882,0,0,0.15547805870386516,True
1,8,29,60,25,0.00355,0,10,0.005,0.025,6755,0,0,0.15810510732790525,True
1,8,30,60,25,0.00355,0,10,0.005,0.025,6643,0,0,0.1631792864669577,True
1,8,31,60,25,0.00355,0,10,0.005,0.025,6529,0,0,0.16556899984683718,True
1,8,32,60,25,0.00355,0,10,0.005,0.025,6420,0,0,0.167601246105919,True
1,8,33,60,25,0.00355,0,10,0.005,0.025,6263,0,0,0.16972696790675396,True
1,8,34,60,25,0.00355,0,10,0.005,0.025,6133,0,0,0.17250937550953857,True
1,8,35,60,25,0.00355,0,10,0.005,0.025,5989,0,0,0.17565536817498748,True
1,8,36,60,25,0.00355,0,10,0.005,0.025,5844,0,0,0.1798425735797399,True
1,8,37,60,25,0.00355,0,10,0.005,0.025,5711,0,0,0.1826300122570478,True
1,8,38,60,25,0.00355,0,10,0.005,0.025,5637,0,0,0.18662409082845485,True
1,8,39,60,25,0.00355,0,10,0.005,0.025,5569,0,0,0.19069850960675166,True
1,8,40,60,25,0.00355,0,10,0.005,0.025,5486,0,0,0.19212541013488882,True
1,8,41,60,25,0.00355,0,10,0.005,0.025,6149,0,0,0.24361684826801105,True
1,8,42,60,25,0.00355,0,10,0.005,0.025,6124,0,0,0.24967341606792945,True
1,8,43,60,25,0.00355,0,10,0.005,0.025,6023,0,0,0.25269799103436824,True
1,8,44,60,25,0.00355,0,10,0.005,0.025,5950,0,0,0.25495798319327734,True
1,8,45,60,25,0.00355,0,10,0.005,0.025,5851,0,0,0.2577337207314989,True
1,8,46,60,25,0.00355,0,10,0.005,0.025,5402,0,0,0.22676786375416513,True
1,8,47,60,25,0.00355,0,10,0.005,0.025,5258,0,0,0.22556104982883227,True
1,8,48,60,25,0.00355,0,10,0.005,0.025,5170,0,0,0.2276595744680851,True
1,8,49,60,25,0.00355,0,10,0.005,0.025,5110,0,0,0.22876712328767124,True
1,8,50,60,25,0.00355,0,10,0.005,0.025,5029,0,0,0.2320540862994631,True
1,8,51,60,25,0.00355,0,10,0.005,0.025,4959,0,0,0.2351280500100827,True
1,8,52,60,25,0.00355,0,10,0.005,0.025,4879,0,0,0.23611395777823324,True
1,9,1,60,25,0.00355,0,10,0.005,0.025,4837,0,0,0.23775067190407279,True
1,9,2,60,25,0.00355,0,10,0.005,0.025,4786,0,0,0.24300041788549936,True
1,9,3,60,25,0.00355,0,10,0.005,0.025,4736,0,0,0.24429898648648649,True
1,9,4,60,25,0.00355,0,10,0.005,0.025,4679,0,0,0.24663389613165207,True
1,9,5,60,25,0.00355,0,10,0.005,0.025,4604,0,0,0.24804517810599477,True
1,9,6,60,25,0.00355,0,10,0.005,0.025,4568,0,0,0.24956217162872155,True
1,9,7,60,25,0.00355,0,10,0.005,0.025,4512,0,0,0.25177304964539005,True
1,9,8,60,25,0.00355,0,10,0.005,0.025,4474,0,0,0.25413500223513635,True
1,9,9,60,25,0.00355,0,10,0.005,0.025,4416,0,0,0.2583786231884058,True
1,9,10,60,25,0.00355,0,10,0.005,0.025,4370,0,0,0.2613272311212815,True
1,9,11,60,25,0.00355,0,10,0.005,0.025,4321,0,0,0.26243925017357095,True
1,9,12,60,25,0.00355,0,10,0.005,0.025,4278,0,0,0.26390836839644694,True
1,9,13,60,25,0.00355,0,10,0.005,0.025,4232,0,0,0.26724952741020797,True
1,9,14,60,25,0.00355,0,10,0.005,0.025,4183,0,0,0.26870666985417163,True
1,9,15,60,25,0.00355,0,10,0.005,0.025,4148,0,0,0.2707328833172613,True
1,9,16,60,25,0.00355,0,10,0.005,0.025,4094,0,0,0.27259404005862237,True
1,9,17,60,25,0.00355,0,10,0.005,0.025,4056,0,0,0.27638067061143984,True
1,9,18,60,25,0.00355,0,10,0.005,0.025,8698,0,0,0.11577374108990572,True
1,9,19,60,25,0.00355,0,10,0.005,0.025,8505,0,0,0.11887125220458554,True
1,9,20,60,25,0.00355,0,10,0.005,0.025,8293,0,0,0.12227179549017243,True
1,9,21,60,25,0.00355,0,10,0.005,0.025,8119,0,0,0.12550806749599705,True
1,9,22,60,25,0.00355,0,10,0.005,0.025,7950,0,0,0.12767295597484277,True
1,9,23,60,25,0.00355,0,10,0.005,0.025,7781,0,0,0.13198817632695026,True
1,9,24,60,25,0.00355,0,10,0.005,0.025,7626,0,0,0.13545764489902964,True
1,9,25,60,25,0.00355,0,10,0.005,0.025,7479,0,0,0.13878860810268753,True
1,9,26,60,25,0.00355,0,10,0.005,0.025,7318,0,0,0.14225198141568735,True
1,9,27,60,25,0.00355,0,10,0.005,0.025,7189,0,0,0.14536096814577829,True
1,9,28,60,25,0.00355,0,10,0.005,0.025,7054,0,0,0.14927700595406862,True
1,9,29,60,25,0.00355,0,10,0.005,0.025,6927,0,0,0.15316875992493142,True
1,9,30,60,25,0.00355,0,10,0.005,0.025,6795,0,0,0.1557027225901398,True
1,9,31,60,25,0.00355,0,10,0.005,0.025,6676,0,0,0.1590772917914919,True
1,9,32,60,25,0.00355,0,10,0.005,0.025,6576,0,0,0.16164841849148417,True
1,9,33,60,25,0.00355,0,10,0.005,0.025,6454,0,0,0.16439417415556243,True
1,9,34,60,25,0.00355,0,10,0.005,0.025,6316,0,0,0.16798606713109562,True
1,9,35,60,25,0.00355,0,10,0.005,0.025,6161,0,0,0.1702645674403506,True
1,9,36,60,25,0.00355,0,10,0.005,0.025,6055,0,0,0.17423616845582163,True
1,9,37,60,25,0.00355,0,10,0.005,0.025,5957,0,0,0.17743830787309048,True
1,9,38,60,25,0.00355,0,10,0.005,0.025,5859,0,0,0.1793821471240826,True
1,9,39,60,25,0.00355,0,10,0.005,0.025,5788,0,0,0.18192812715964063,True
1,9,40,60,25,0.00355,0,10,0.005,0.025,5704,0,0,0.1844319775596073,True
1,9,41,60,25,0.00355,0,10,0.005,0.025,6395,0,0,0.24190774042220484,True
1,9,42,60,25,0.00355,0,10,0.005,0.025,6283,0,0,0.2401718924080853,True
1,9,43,60,25,0.00355,0,10,0.005,0.025,6184,0,0,0.2409443725743855,True
1,9,44,60,25,0.00355,0,10,0.005,0.025,6080,0,0,0.24177631578947367,True
1,9,45,60,25,0.00355,0,10,0.005,0.025,5944,0,0,0.24091520861372812,True
1,9,46,60,25,0.00355,0,10,0.005,0.025,5474,0,0,0.21739130434782608,True
1,9,47,60,25,0.00355,0,10,0.005,0.025,5362,0,0,0.21279373368146215,True
1,9,48,60,25,0.00355,0,10,0.005,0.025,5264,0,0,0.2135258358662614,True
1,9,49,60,25,0.00355,0,10,0.005,0.025,5198,0,0,0.2183532127741439,True
1,9,50,60,25,0.00355,0,10,0.005,0.025,5135,0,0,0.21908471275559882,True
1,9,51,60,25,0.00355,0,10,0.005,0.025,5067,0,0,0.22320899940793368,True
1,9,52,60,25,0.00355,0,10,0.005,0.025,5001,0,0,0.22595480903819237,True
1,10,1,60,25,0.00355,0,10,0.005,0.025,4948,0,0,0.22877930476960387,True
1,10,2,60,25,0.00355,0,10,0.005,0.025,4895,0,0,0.2316649642492339,True
1,10,3,60,25,0.00355,0,10,0.005,0.025,4849,0,0,0.23406888018148073,True
1,10,4,60,25,0.00355,0,10,0.005,0.025,4782,0,0,0.2381848598912589,True
1,10,5,60,25,0.00355,0,10,0.005,0.025,4706,0,0,0.2384190395240119,True
1,10,6,60,25,0.00355,0,10,0.005,0.025,4645,0,0,0.24198062432723358,True
1,10,7,60,25,0.00355,0,10,0.005,0.025,4594,0,0,0.24444928167174576,True
1,10,8,60,25,0.00355,0,10,0.005,0.025,4563,0,0,0.24567170721016876,True
1,10,9,60,25,0.00355,0,10,0.005,0.025,4498,0,0,0.24899955535793686,True
1,10,10,60,25,0.00355,0,10,0.005,0.025,4445,0,0,0.2512935883014623,True
1,10,11,60,25,0.00355,0,10,0.005,0.025,4393,0,0,0.253357614386524,True
1,10,12,60,25,0.00355,0,10,0.005,0.025,4343,0,0,0.2546626755698826,True
1,10,13,60,25,0.00355,0,10,0.005,0.025,4275,0,0,0.2554385964912281,True
1,10,14,60,25,0.00355,0,10,0.005,0.025,4237,0,0,0.258909605853198,True
1,10,15,60,25,0.00355,0,10,0.005,0.025,4185,0,0,0.26140979689366783,True
1,10,16,60,25,0.00355,0,10,0.005,0.025,4152,0,0,0.26565510597302505,True
1,10,17,60,25,0.00355,0,10,0.005,0.025,4097,0,0,0.2660483280449109,True
1,10,18,60,25,0.00355,0,10,0.005,0.025,8782,0,0,0.120018219084491,True
1,10,19,60,25,0.00355,0,10,0.005,0.025,8606,0,0,0.12247269346967232,True
1,10,20,60,25,0.00355,0,10,0.005,0.025,8420,0,0,0.12577197149643707,True
1,10,21,60,25,0.00355,0,10,0.005,0.025,8244,0,0,0.13124696749150896,True
1,10,22,60,25,0.00355,0,10,0.005,0.025,8115,0,0,0.13419593345656192,True
1,10,23,60,25,0.00355,0,10,0.005,0.025,7977,0,0,0.13689356901090635,True
1,10,24,60,25,0.00355,0,10,0.005,0.025,7757,0,0,0.1401314941343303,True
1,10,25,60,25,0.00355,0,10,0.005,0.025,7608,0,0,0.143664563617245,True
1,10,26,60,25,0.00355,0,10,0.005,0.025,7431,0,0,0.14681738662360383,True
1,10,27,60,25,0.00355,0,10,0.005,0.025,7284,0,0,0.15046677649643053,True
1,10,28,60,25,0.00355,0,10,0.005,0.025,7154,0,0,0.1529214425496226,True
1,10,29,60,25,0.00355,0,10,0.005,0.025,7004,0,0,0.15705311250713877,True
1,10,30,60,25,0.00355,0,10,0.005,0.025,6867,0,0,0.1600407747196738,True
1,10,31,60,25,0.00355,0,10,0.005,0.025,6744,0,0,0.16355278766310793,True
1,10,32,60,25,0.00355,0,10,0.005,0.025,6612,0,0,0.16787658802177857,True
1,10,33,60,25,0.00355,0,10,0.005,0.025,6488,0,0,0.17046855733662145,True
1,10,34,60,25,0.00355,0,10,0.005,0.025,6350,0,0,0.17401574803149605,True
1,10,35,60,25,0.00355,0,10,0.005,0.025,6191,0,0,0.17783879825553223,True
1,10,36,60,25,0.00355,0,10,0.005,0.025,6038,0,0,0.18267638290824775,True
1,10,37,60,25,0.00355,0,10,0.005,0.025,5924,0,0,0.18517893315327483,True
1,10,38,60,25,0.00355,0,10,0.005,0.025,5840,0,0,0.1875,True
1,10,39,60,25,0.00355,0,10,0.005,0.025,5753,0,0,0.1913784112636885,True
1,10,40,60,25,0.00355,0,10,0.005,0.025,5672,0,0,0.192524682651622,True
1,10,41,60,25,0.00355,0,10,0.005,0.025,6338,0,0,0.24928999684443043,True
1,10,42,60,25,0.00355,0,10,0.005,0.025,6291,0,0,0.25210618343665553,True
1,10,43,60,25,0.00355,0,10,0.005,0.025,6219,0,0,0.25727608940344104,True
1,10,44,60,25,0.00355,0,10,0.005,0.025,6076,0,0,0.2554312047399605,True
1,10,45,60,25,0.00355,0,10,0.005,0.025,5935,0,0,0.2500421229991575,True
1,10,46,60,25,0.00355,0,10,0.005,0.025,5446,0,0,0.22658832170400295,True
1,10,47,60,25,0.00355,0,10,0.005,0.025,5326,0,0,0.22437101013894103,True
1,10,48,60,25,0.00355,0,10,0.005,0.025,5266,0,0,0.2257880744398025,True
1,10,49,60,25,0.00355,0,10,0.005,0.025,5188,0,0,0.22706245181187357,True
1,10,50,60,25,0.00355,0,10,0.005,0.025,5137,0,0,0.2316527155927584,True
1,10,51,60,25,0.00355,0,10,0.005,0.025,5064,0,0,0.23400473933649288,True
1,10,52,60,25,0.00355,0,10,0.005,0.025,5002,0,0,0.2383046781287485,True
1,11,1,60,25,0.00355,0,10,0.005,0.025,4966,0,0,0.2396294804671768,True
1,11,2,60,25,0.00355,0,10,0.005,0.025,4902,0,0,0.24153406772745817,True
1,11,3,60,25,0.00355,0,10,0.005,0.025,4828,0,0,0.24502899751449875,True
1,11,4,60,25,0.00355,0,10,0.005,0.025,4777,0,0,0.24785430186309398,True
1,11,5,60,25,0.00355,0,10,0.005,0.025,4733,0,0,0.25015846186351154,True
1,11,6,60,25,0.00355,0,10,0.005,0.025,4676,0,0,0.2517108639863131,True
1,11,7,60,25,0.00355,0,10,0.005,0.025,4620,0,0,0.2538961038961039,True
1,11,8,60,25,0.00355,0,10,0.005,0.025,4558,0,0,0.25471698113207547,True
1,11,9,60,25,0.00355,0,10,0.005,0.025,4502,0,0,0.25655264326965793,True
1,11,10,60,25,0.00355,0,10,0.005,0.025,4452,0,0,0.2587601078167116,True
1,11,11,60,25,0.00355,0,10,0.005,0.025,4406,0,0,0.26123467998184297,True
1,11,12,60,25,0.00355,0,10,0.005,0.025,4342,0,0,0.2643942883463842,True
1,11,13,60,25,0.00355,0,10,0.005,0.025,4298,0,0,0.2659376454164728,True
1,11,14,60,25,0.00355,0,10,0.005,0.025,4234,0,0,0.2697213037316958,True
1,11,15,60,25,0.00355,0,10,0.005,0.025,4180,0,0,0.2720095693779904,True
1,11,16,60,25,0.00355,0,10,0.005,0.025,4136,0,0,0.27393617021276595,True
1,11,17,60,25,0.00355,0,10,0.005,0.025,4082,0,0,0.27633512983831454,True
1,11,18,60,25,0.00355,0,10,0.005,0.025,8823,0,0,0.120367222033322,True
1,11,19,60,25,0.00355,0,10,0.005,0.025,8651,0,0,0.12345393596116055,True
1,11,20,60,25,0.00355,0,10,0.005,0.025,8477,0,0,0.1270496637961543,True
1,11,21,60,25,0.00355,0,10,0.005,0.025,8285,0,0,0.13059746529873265,True
1,11,22,60,25,0.00355,0,10,0.005,0.025,8081,0,0,0.13500804355896548,True
1,11,23,60,25,0.00355,0,10,0.005,0.025,7871,0,0,0.13759369838648203,True
1,11,24,60,25,0.00355,0,10,0.005,0.025,7704,0,0,0.1413551401869159,True
1,11,25,60,25,0.00355,0,10,0.005,0.025,7568,0,0,0.14482029598308668,True
1,11,26,60,25,0.00355,0,10,0.005,0.025,7419,0,0,0.14867232780698209,True
1,11,27,60,25,0.00355,0,10,0.005,0.025,7298,0,0,0.1518224171005755,True
1,11,28,60,25,0.00355,0,10,0.005,0.025,7177,0,0,0.15493938971715202,True
1,11,29,60,25,0.00355,0,10,0.005,0.025,7028,0,0,0.15836653386454183,True
1,11,30,60,25,0.00355,0,10,0.005,0.025,6843,0,0,0.16235569194797603,True
1,11,31,60,25,0.00355,0,10,0.005,0.025,6711,0,0,0.1659961257636716,True
1,11,32,60,25,0.00355,0,10,0.005,0.025,6562,0,0,0.16976531545260592,True
1,11,33,60,25,0.00355,0,10,0.005,0.025,6459,0,0,0.1727821644217371,True
1,11,34,60,25,0.00355,0,10,0.005,0.025,6292,0,0,0.1757787666878576,True
1,11,35,60,25,0.00355,0,10,0.005,0.025,6188,0,0,0.18002585649644473,True
1,11,36,60,25,0.00355,0,10,0.005,0.025,6034,0,0,0.18279748094133244,True
1,11,37,60,25,0.00355,0,10,0.005,0.025,5921,0,0,0.18628610032089174,True
1,11,38,60,25,0.00355,0,10,0.005,0.025,5841,0,0,0.19072076699195342,True
1,11,39,60,25,0.00355,0,10,0.005,0.025,5771,0,0,0.19234101542193727,True
1,11,40,60,25,0.00355,0,10,0.005,0.025,5687,0,0,0.19518199402145245,True
1,11,41,60,25,0.00355,0,10,0.005,0.025,6390,0,0,0.24851330203442878,True
1,11,42,60,25,0.00355,0,10,0.005,0.025,6383,0,0,0.25802913990286697,True
1,11,43,60,25,0.00355,0,10,0.005,0.025,6281,0,0,0.25728387199490527,True
1,11,44,60,25,0.00355,0,10,0.005,0.025,6152,0,0,0.25975292587776333,True
1,11,45,60,25,0.00355,0,10,0.005,0.025,6034,0,0,0.25870069605568446,True
1,11,46,60,25,0.00355,0,10,0.005,0.025,5522,0,0,0.23560304237595076,True
1,11,47,60,25,0.00355,0,10,0.005,0.025,5358,0,0,0.22993654348637552,True
1,11,48,60,25,0.00355,0,10,0.005,0.025,5282,0,0,0.23097311624384703,True
1,11,49,60,25,0.00355,0,10,0.005,0.025,5195,0,0,0.23214629451395571,True
1,11,50,60,25,0.00355,0,10,0.005,0.025,5131,0,0,0.2358214772948743,True
1,11,51,60,25,0.00355,0,10,0.005,0.025,5054,0,0,0.2372378314206569,True
1,11,52,60,25,0.00355,0,10,0.005,0.025,4993,0,0,0.23933506909673544,True
1,1,1,60,25,0.00669,0,10,0.005,0.025,5423,0,0,0.00165959800848239,True
1,1,2,60,25,0.00669,0,10,0.005,0.025,5362,0,0,0.0039164490861618795,True
1,1,3,60,25,0.00669,0,10,0.005,0.025,5282,0,0,0.006436955698599016,True
1,1,4,60,25,0.00669,0,10,0.005,0.025,5213,0,0,0.008248609246115481,True
1,1,5,60,25,0.00669,0,10,0.005,0.025,5155,0,0,0.01008729388942774,True
1,1,6,60,25,0.00669,0,10,0.005,0.025,5129,0,0,0.012283096120101384,True
1,1,7,60,25,0.00669,0,10,0.005,0.025,5084,0,0,0.014162077104642014,True
1,1,8,60,25,0.00669,0,10,0.005,0.025,5032,0,0,0.01589825119236884,True
1,1,9,60,25,0.00669,0,10,0.005,0.025,4999,0,0,0.017603520704140826,True
1,1,10,60,25,0.00669,0,10,0.005,0.025,4963,0,0,0.01853717509570824,True
1,1,11,60,25,0.00669,0,10,0.005,0.025,4917,0,0,0.021151108399430546,True
1,1,12,60,25,0.00669,0,10,0.005,0.025,4870,0,0,0.021560574948665298,True
1,1,13,60,25,0.00669,0,10,0.005,0.025,4789,0,0,0.024013363959072876,True
1,1,14,60,25,0.00669,0,10,0.005,0.025,4749,0,0,0.026531901452937462,True
1,1,15,60,25,0.00669,0,10,0.005,0.025,4706,0,0,0.028261793455163622,True
1,1,16,60,25,0.00669,0,10,0.005,0.025,4662,0,0,0.028743028743028743,True
1,1,17,60,25,0.00669,0,10,0.005,0.025,4625,0,0,0.030486486486486487,True
1,1,18,60,25,0.00669,0,10,0.005,0.025,13163,0,0,0.012763047937400289,True
1,1,19,60,25,0.00669,0,10,0.005,0.025,12905,0,0,0.014413018209996126,True
1,1,20,60,25,0.00669,0,10,0.005,0.025,12602,0,0,0.016425964132677353,True
1,1,21,60,25,0.00669,0,10,0.005,0.025,12308,0,0,0.017630809229769256,True
1,1,22,60,25,0.00669,0,10,0.005,0.025,11991,0,0,0.02009840713868735,True
1,1,23,60,25,0.00669,0,10,0.005,0.025,11692,0,0,0.022665070133424566,True
1,1,24,60,25,0.00669,0,10,0.005,0.025,11419,0,0,0.025658989403625536,True
1,1,25,60,25,0.00669,0,10,0.005,0.025,11114,0,0,0.027442864855137663,True
1,1,26,60,25,0.00669,0,10,0.005,0.025,10868,0,0,0.02889216047110784,True
1,1,27,60,25,0.00669,0,10,0.005,0.025,10587,0,0,0.03135921413053745,True
1,1,28,60,25,0.00669,0,10,0.005,0.025,10323,0,0,0.03380800154993703,True
1,1,29,60,25,0.00669,0,10,0.005,0.025,10102,0,0,0.03563650762225302,True
1,1,30,60,25,0.00669,0,10,0.005,0.025,9906,0,0,0.03755299818291944,True
1,1,31,60,25,0.00669,0,10,0.005,0.025,9709,0,0,0.03913894324853229,True
1,1,32,60,25,0.00669,0,10,0.005,0.025,9488,0,0,0.041104553119730186,True
1,1,33,60,25,0.00669,0,10,0.005,0.025,9276,0,0,0.04344545062526951,True
1,1,34,60,25,0.00669,0,10,0.005,0.025,9041,0,0,0.04645503815949563,True
1,1,35,60,25,0.00669,0,10,0.005,0.025,8836,0,0,0.048664554096876415,True
1,1,36,60,25,0.00669,0,10,0.005,0.025,8642,0,0,0.05114556815551956,True
1,1,37,60,25,0.00669,0,10,0.005,0.025,8467,0,0,0.05291130270461793,True
1,1,38,60,25,0.00669,0,10,0.005,0.025,8347,0,0,0.05463040613394034,True
1,1,39,60,25,0.00669,0,10,0.005,0.025,8195,0,0,0.05784014643075046,True
1,1,40,60,25,0.00669,0,10,0.005,0.025,8052,0,0,0.06023348236462991,True
1,1,41,60,25,0.00669,0,10,0.005,0.025,8147,0,0,0.07487418681723333,True
1,1,42,60,25,0.00669,0,10,0.005,0.025,8070,0,0,0.08029739776951673,True
1,1,43,60,25,0.00669,0,10,0.005,0.025,8000,0,0,0.084375,True
1,1,44,60,25,0.00669,0,10,0.005,0.025,7962,0,0,0.08666164280331574,True
1,1,45,60,25,0.00669,0,10,0.005,0.025,7900,0,0,0.0879746835443038,True
1,1,46,60,25,0.00669,0,10,0.005,0.025,7667,0,0,0.08217034041998174,True
1,1,47,60,25,0.00669,0,10,0.005,0.025,7604,0,0,0.08364018937401367,True
1,1,48,60,25,0.00669,0,10,0.005,0.025,7518,0,0,0.085927108273477,True
1,1,49,60,25,0.00669,0,10,0.005,0.025,7442,0,0,0.08787960225745767,True
1,1,50,60,25,0.00669,0,10,0.005,0.025,7327,0,0,0.08939538692507165,True
1,1,51,60,25,0.00669,0,10,0.005,0.025,7214,0,0,0.09148877183254782,True
1,1,52,60,25,0.00669,0,10,0.005,0.025,7117,0,0,0.09315722916959393,True
1,2,1,60,25,0.00669,0,10,0.005,0.025,7024,8,0,0.09439066059225512,False
1,2,2,60,25,0.00669,0,10,0.005,0.025,6930,8,0,0.09696969696969697,False
1,2,3,60,25,0.00669,0,10,0.005,0.025,6843,8,1,0.09747186906327635,False
1,2,4,60,25,0.00669,0,10,0.005,0.025,6754,9,4,0.10082913828842167,False
1,2,5,60,25,0.00669,0,10,0.005,0.025,6658,11,6,0.10348452988885551,False
1,2,6,60,25,0.00669,0,10,0.005,0.025,6557,8,3,0.10523105078542017,False
1,2,7,60,25,0.00669,0,10,0.005,0.025,6474,5,2,0.10827927092987334,False
1,2,8,60,25,0.00669,0,10,0.005,0.025,6384,7,4,0.11137218045112782,False
1,2,9,60,25,0.00669,0,10,0.005,0.025,6292,7,3,0.11220597584233948,False
1,2,10,60,25,0.00669,0,10,0.005,0.025,6206,5,3,0.11327747341282629,False
1,2,11,60,25,0.00669,0,10,0.005,0.025,6113,4,4,0.11516440372975625,False
1,2,12,60,25,0.00669,0,10,0.005,0.025,6038,2,2,0.1180854587611792,False
1,2,13,60,25,0.00669,0,10,0.005,0.025,5951,0,0,0.11981179633675013,False
1,2,14,60,25,0.00669,0,10,0.005,0.025,5868,0,0,0.12184730743012952,False
1,2,15,60,25,0.00669,0,10,0.005,0.025,5763,0,0,0.122852680895367,False
1,2,16,60,25,0.00669,0,10,0.005,0.025,5678,0,0,0.1252201479394153,False
1,2,17,60,25,0.00669,0,10,0.005,0.025,5580,0,0,0.12670250896057347,False
1,2,18,60,25,0.00669,0,10,0.005,0.025,11301,0,0,0.06353420051322892,False
