rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.7,0.0,10.0,propagule,2808,0,0,0.6830484330484331,True
1,1,2,0.7,0.0,10.0,propagule,2789,0,0,0.6859089279311581,True
1,1,3,0.7,0.0,10.0,propagule,2726,0,0,0.6845194424064563,True
1,1,4,0.7,0.0,10.0,propagule,2727,0,0,0.6846351301796846,True
1,1,5,0.7,0.0,10.0,propagule,2680,0,0,0.6805970149253732,True
1,1,6,0.7,0.0,10.0,propagule,2661,0,0,0.68282600526118,True
1,1,7,0.7,0.0,10.0,propagule,2627,0,0,0.6825275980205557,True
1,1,8,0.7,0.0,10.0,propagule,2623,0,0,0.6828059473884864,True
1,1,9,0.7,0.0,10.0,propagule,2588,0,0,0.6831530139103554,True
1,1,10,0.7,0.0,10.0,propagule,2587,0,0,0.6853498260533436,True
1,1,11,0.7,0.0,10.0,propagule,2547,0,0,0.6855123674911661,True
1,1,12,0.7,0.0,10.0,propagule,2538,0,0,0.6863672182821119,True
1,1,13,0.7,0.0,10.0,propagule,2518,0,0,0.687053216838761,True
1,1,14,0.7,0.0,10.0,propagule,2504,0,0,0.6869009584664537,True
1,1,15,0.7,0.0,10.0,propagule,2483,0,0,0.6882803060813532,True
1,1,16,0.7,0.0,10.0,propagule,2462,0,0,0.6884646628757108,True
1,1,17,0.7,0.0,10.0,propagule,2434,0,0,0.6885784716516024,True
1,1,18,0.7,0.0,10.0,propagule,7121,0,0,0.2366240696531386,True
1,1,19,0.7,0.0,10.0,propagule,6985,0,0,0.2409448818897638,True
1,1,20,0.7,0.0,10.0,propagule,6819,0,0,0.24681038275406952,True
1,1,21,0.7,0.0,10.0,propagule,6693,0,0,0.2511579261915434,True
1,1,22,0.7,0.0,10.0,propagule,6539,0,0,0.25722587551613396,True
1,1,23,0.7,0.0,10.0,propagule,6361,0,0,0.2628517528690458,True
1,1,24,0.7,0.0,10.0,propagule,6249,0,0,0.2675628100496079,True
1,1,25,0.7,0.0,10.0,propagule,6137,0,0,0.2713051979794688,True
1,1,26,0.7,0.0,10.0,propagule,5969,0,0,0.2772658736806835,True
1,1,27,0.7,0.0,10.0,propagule,5846,0,0,0.28104686965446457,True
1,1,28,0.7,0.0,10.0,propagule,5708,0,0,0.28661527680448495,True
1,1,29,0.7,0.0,10.0,propagule,5612,0,0,0.29098360655737704,True
1,1,30,0.7,0.0,10.0,propagule,5495,0,0,0.29754322111010006,True
1,1,31,0.7,0.0,10.0,propagule,5394,0,0,0.30126065999258433,True
1,1,32,0.7,0.0,10.0,propagule,5305,0,0,0.305937794533459,True
1,1,33,0.7,0.0,10.0,propagule,5172,0,0,0.309938128383604,True
1,1,34,0.7,0.0,10.0,propagule,5050,0,0,0.31564356435643565,True
1,1,35,0.7,0.0,10.0,propagule,4943,0,0,0.6146065142625936,True
1,1,36,0.7,0.0,10.0,propagule,4863,0,0,0.6171087805881144,True
1,1,37,0.7,0.0,10.0,propagule,4783,0,0,0.6180221618231235,True
1,1,38,0.7,0.0,10.0,propagule,4710,0,0,0.6222929936305732,True
1,1,39,0.7,0.0,10.0,propagule,4632,0,0,0.6256476683937824,True
1,1,40,0.7,0.0,10.0,propagule,4570,0,0,0.6275711159737418,True
1,1,41,0.7,0.0,10.0,propagule,4494,0,0,0.6286159323542501,True
1,1,42,0.7,0.0,10.0,propagule,4434,0,0,0.6317095173658096,True
1,1,43,0.7,0.0,10.0,propagule,4467,0,0,0.6297291246921871,True
1,1,44,0.7,0.0,10.0,propagule,4411,0,0,0.6311493992291998,True
1,1,45,0.7,0.0,10.0,propagule,4320,0,0,0.6354166666666666,True
1,1,46,0.7,0.0,10.0,propagule,4298,0,0,0.634481154025128,True
1,1,47,0.7,0.0,10.0,propagule,4264,0,0,0.6348499061913696,True
1,1,48,0.7,0.0,10.0,propagule,4224,0,0,0.6349431818181818,True
1,1,49,0.7,0.0,10.0,propagule,4163,0,0,0.6370405957242373,True
1,1,50,0.7,0.0,10.0,propagule,4124,0,0,0.6360329776915616,True
1,1,51,0.7,0.0,10.0,propagule,4072,0,0,0.6367878192534381,True
1,1,52,0.7,0.0,10.0,propagule,4025,0,0,0.6370186335403727,True
1,2,1,0.7,0.0,10.0,propagule,3967,25,7,0.6397781699016889,False
1,2,2,0.7,0.0,10.0,propagule,3928,28,12,0.6384928716904277,False
1,2,3,0.7,0.0,10.0,propagule,3868,24,10,0.6429679420889348,False
1,2,4,0.7,0.0,10.0,propagule,3825,22,11,0.6447058823529411,False
1,2,5,0.7,0.0,10.0,propagule,3777,22,9,0.647339158061954,False
