rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.4,0.1,5,wave,2737,0,0,0.39349652904640114,True
1,1,2,0.4,0.1,5,wave,2708,0,0,0.3988183161004431,True
1,1,3,0.4,0.1,5,wave,2651,0,0,0.4009807619766126,True
1,1,4,0.4,0.1,5,wave,2614,0,0,0.40321346595256313,True
1,1,5,0.4,0.1,5,wave,2562,0,0,0.405152224824356,True
1,1,6,0.4,0.1,5,wave,2515,0,0,0.40755467196819084,True
1,1,7,0.4,0.1,5,wave,2472,0,0,0.40938511326860844,True
1,1,8,0.4,0.1,5,wave,2456,0,0,0.41245928338762217,True
1,1,9,0.4,0.1,5,wave,2392,0,0,0.4122073578595318,True
1,1,10,0.4,0.1,5,wave,2347,0,0,0.41627609714529185,True
1,1,11,0.4,0.1,5,wave,2330,0,0,0.41587982832618026,True
1,1,12,0.4,0.1,5,wave,2304,0,0,0.4188368055555556,True
1,1,13,0.4,0.1,5,wave,2281,0,0,0.4234984655852696,True
1,1,14,0.4,0.1,5,wave,2264,0,0,0.42402826855123676,True
1,1,15,0.4,0.1,5,wave,2224,0,0,0.42491007194244607,True
1,1,16,0.4,0.1,5,wave,2215,0,0,0.4275395033860045,True
1,1,17,0.4,0.1,5,wave,2183,0,0,0.42693540998625745,True
1,1,18,0.4,0.1,5,wave,6178,0,0,0.15199093557785692,True
1,1,19,0.4,0.1,5,wave,6082,0,0,0.15422558368957578,True
1,1,20,0.4,0.1,5,wave,5911,0,0,0.1586871933682964,True
1,1,21,0.4,0.1,5,wave,5809,0,0,0.16250645550008608,True
1,1,22,0.4,0.1,5,wave,5701,0,0,0.1662866163830907,True
1,1,23,0.4,0.1,5,wave,5582,0,0,0.16965245431744894,True
1,1,24,0.4,0.1,5,wave,5519,0,0,0.17340097843812285,True
1,1,25,0.4,0.1,5,wave,5498,0,0,0.17915605674790833,True
1,1,26,0.4,0.1,5,wave,5430,0,0,0.18232044198895028,True
1,1,27,0.4,0.1,5,wave,5410,0,0,0.18706099815157118,True
1,1,28,0.4,0.1,5,wave,5349,0,0,0.18975509441017013,True
1,1,29,0.4,0.1,5,wave,5262,0,0,0.19726339794754846,True
1,1,30,0.4,0.1,5,wave,5169,0,0,0.19907138711549624,True
1,1,31,0.4,0.1,5,wave,5021,0,0,0.20354511053574986,True
1,1,32,0.4,0.1,5,wave,4980,0,0,0.20542168674698796,True
1,1,33,0.4,0.1,5,wave,4921,0,0,0.21093273724852674,True
1,1,34,0.4,0.1,5,wave,4903,0,0,0.2141545992249643,True
1,1,35,0.4,0.1,5,wave,4849,0,0,0.4141060012373685,True
1,1,36,0.4,0.1,5,wave,4820,0,0,0.41721991701244815,True
1,1,37,0.4,0.1,5,wave,4698,0,0,0.4255002128565347,True
1,1,38,0.4,0.1,5,wave,4680,0,0,0.42414529914529914,True
1,1,39,0.4,0.1,5,wave,4605,0,0,0.4269272529858849,True
1,1,40,0.4,0.1,5,wave,4541,0,0,0.43052191147324376,True
1,1,41,0.4,0.1,5,wave,4471,0,0,0.43122343994632073,True
1,1,42,0.4,0.1,5,wave,4442,0,0,0.4333633498424133,True
1,1,43,0.4,0.1,5,wave,4452,0,0,0.44025157232704404,True
1,1,44,0.4,0.1,5,wave,4357,0,0,0.44158824879504244,True
1,1,45,0.4,0.1,5,wave,4293,0,0,0.4446773817843,True
1,1,46,0.4,0.1,5,wave,4290,0,0,0.4456876456876457,True
1,1,47,0.4,0.1,5,wave,4268,0,0,0.44892221180880976,True
1,1,48,0.4,0.1,5,wave,4243,0,0,0.4522743341975018,True
1,1,49,0.4,0.1,5,wave,4253,0,0,0.4554432165530214,True
1,1,50,0.4,0.1,5,wave,4198,0,0,0.4606955693187232,True
1,1,51,0.4,0.1,5,wave,4220,0,0,0.4623222748815166,True
1,1,52,0.4,0.1,5,wave,4182,0,0,0.4650884744141559,True
1,2,1,0.4,0.1,5,wave,4177,28,6,0.46732104381134787,False
1,2,2,0.4,0.1,5,wave,4162,31,13,0.4680442095146564,False
1,2,3,0.4,0.1,5,wave,4115,32,13,0.47363304981773996,False
1,2,4,0.4,0.1,5,wave,4072,37,10,0.47445972495088407,False
1,2,5,0.4,0.1,5,wave,4028,34,9,0.47517378351539225,False
1,2,6,0.4,0.1,5,wave,3975,36,10,0.47949685534591197,False
1,2,7,0.4,0.1,5,wave,3891,36,12,0.48342328450269856,False
1,2,8,0.4,0.1,5,wave,3852,37,19,0.48624091381100726,False
1,2,9,0.4,0.1,5,wave,3778,40,14,0.4891476971942827,False
1,2,10,0.4,0.1,5,wave,3739,34,10,0.4923776410805028,False
1,2,11,0.4,0.1,5,wave,3693,37,14,0.49607365285675603,False
1,2,12,0.4,0.1,5,wave,3652,35,14,0.5008214676889375,False
1,2,13,0.4,0.1,5,wave,3599,38,15,0.5037510419560989,False
1,2,14,0.4,0.1,5,wave,3559,38,14,0.5046361337454341,False
1,2,15,0.4,0.1,5,wave,3508,38,15,0.5096921322690992,False
1,2,16,0.4,0.1,5,wave,3452,36,15,0.5127462340672074,False
1,2,17,0.4,0.1,5,wave,3394,28,16,0.5156157925751326,False
1,2,18,0.4,0.1,5,wave,6518,31,13,0.2683338447376496,False
1,2,19,0.4,0.1,5,wave,6412,46,10,0.27230193387398627,False
1,2,20,0.4,0.1,5,wave,6240,59,16,0.27564102564102566,False
1,2,21,0.4,0.1,5,wave,6179,79,25,0.27852403301505096,False
1,2,22,0.4,0.1,5,wave,6023,105,30,0.28241739996679394,False
1,2,23,0.4,0.1,5,wave,5948,110,34,0.28597848016139876,False
1,2,24,0.4,0.1,5,wave,5752,114,39,0.29155076495132126,False
1,2,25,0.4,0.1,5,wave,5650,121,46,0.29752212389380533,False
1,2,26,0.4,0.1,5,wave,5457,109,44,0.30382994319223017,False
1,2,27,0.4,0.1,5,wave,5420,106,42,0.30793357933579335,False
1,2,28,0.4,0.1,5,wave,5270,98,37,0.31328273244781785,False
1,2,29,0.4,0.1,5,wave,5185,88,27,0.3201542912246866,False
1,2,30,0.4,0.1,5,wave,5038,97,32,0.3231441048034934,False
1,2,31,0.4,0.1,5,wave,4951,101,39,0.3302363158957786,False
1,2,32,0.4,0.1,5,wave,4845,99,33,0.3347781217750258,False
1,2,33,0.4,0.1,5,wave,4751,95,31,0.3392969901073458,False
1,2,34,0.4,0.1,5,wave,4659,87,33,0.3449238033912857,False
1,2,35,0.4,0.1,5,wave,4597,91,30,0.5277354796606483,False
1,2,36,0.4,0.1,5,wave,4466,80,32,0.5302283922973579,False
1,2,37,0.4,0.1,5,wave,4388,85,33,0.5350957155879672,False
1,2,38,0.4,0.1,5,wave,4296,66,33,0.5400372439478585,False
1,2,39,0.4,0.1,5,wave,4187,60,34,0.5419154525913542,False
1,2,40,0.4,0.1,5,wave,4102,46,24,0.5477815699658704,False
1,2,41,0.4,0.1,5,wave,4038,37,20,0.5495294700346707,False
1,2,42,0.4,0.1,5,wave,3930,37,14,0.5541984732824428,False
1,2,43,0.4,0.1,5,wave,3881,33,11,0.5591342437516104,False
1,2,44,0.4,0.1,5,wave,3801,28,13,0.5590634043672718,False
1,2,45,0.4,0.1,5,wave,3768,26,14,0.5618365180467091,False
1,2,46,0.4,0.1,5,wave,3778,19,12,0.565643197458973,False
1,2,47,0.4,0.1,5,wave,3756,15,10,0.5692225772097976,False
1,2,48,0.4,0.1,5,wave,3753,11,6,0.5726085798028244,False
1,2,49,0.4,0.1,5,wave,3707,10,4,0.5745886161316428,False
1,2,50,0.4,0.1,5,wave,3664,7,1,0.5766921397379913,False
1,2,51,0.4,0.1,5,wave,3624,6,4,0.5805739514348786,False
1,2,52,0.4,0.1,5,wave,3598,11,4,0.5814341300722624,False
1,3,1,0.4,0.1,5,wave,3559,7,2,0.5833099185164372,False
1,3,2,0.4,0.1,5,wave,3528,10,2,0.5853174603174603,False
1,3,3,0.4,0.1,5,wave,3495,8,2,0.5871244635193134,False
1,3,4,0.4,0.1,5,wave,3453,10,3,0.5876049811757892,False
1,3,5,0.4,0.1,5,wave,3423,8,3,0.588957055214724,False
1,3,6,0.4,0.1,5,wave,3374,9,4,0.5927682276229994,False
1,3,7,0.4,0.1,5,wave,3324,6,2,0.5947653429602888,False
1,3,8,0.4,0.1,5,wave,3281,7,2,0.597074062785736,False
1,3,9,0.4,0.1,5,wave,3251,8,2,0.6010458320516764,False
1,3,10,0.4,0.1,5,wave,3202,9,4,0.6030605871330419,False
1,3,11,0.4,0.1,5,wave,3169,9,4,0.6052382455033134,False
1,3,12,0.4,0.1,5,wave,3134,10,4,0.606892150606254,False
1,3,13,0.4,0.1,5,wave,3101,11,3,0.6091583360206385,False
1,3,14,0.4,0.1,5,wave,3026,10,2,0.6116986120290813,False
1,3,15,0.4,0.1,5,wave,2994,10,4,0.6175684702738811,False
1,3,16,0.4,0.1,5,wave,2966,12,5,0.6196898179366149,False
1,3,17,0.4,0.1,5,wave,2927,11,5,0.6224803553126068,False
1,3,18,0.4,0.1,5,wave,6793,14,6,0.26865891358751653,False
1,3,19,0.4,0.1,5,wave,6671,24,5,0.2719232498875731,False
1,3,20,0.4,0.1,5,wave,6451,42,7,0.2770113160750271,False
1,3,21,0.4,0.1,5,wave,6260,46,11,0.2829073482428115,False
1,3,22,0.4,0.1,5,wave,6122,51,13,0.2871610584776217,False
1,3,23,0.4,0.1,5,wave,5967,56,16,0.29428523546170604,False
1,3,24,0.4,0.1,5,wave,5906,60,21,0.2981713511683034,False
1,3,25,0.4,0.1,5,wave,5768,66,23,0.30357142857142855,False
1,3,26,0.4,0.1,5,wave,5655,69,26,0.30733863837312114,False
