rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.4,0.0,20,wave,2809,0,0,0.39587041651833393,True
1,1,2,0.4,0.0,20,wave,2766,0,0,0.39949385394070863,True
1,1,3,0.4,0.0,20,wave,2695,0,0,0.39777365491651206,True
1,1,4,0.4,0.0,20,wave,2660,0,0,0.40150375939849625,True
1,1,5,0.4,0.0,20,wave,2585,0,0,0.404642166344294,True
1,1,6,0.4,0.0,20,wave,2551,0,0,0.4084672677381419,True
1,1,7,0.4,0.0,20,wave,2518,0,0,0.409054805401112,True
1,1,8,0.4,0.0,20,wave,2483,0,0,0.4111961337092227,True
1,1,9,0.4,0.0,20,wave,2431,0,0,0.4125874125874126,True
1,1,10,0.4,0.0,20,wave,2417,0,0,0.41414977244518,True
1,1,11,0.4,0.0,20,wave,2393,0,0,0.41537818637693275,True
1,1,12,0.4,0.0,20,wave,2367,0,0,0.4178284748626954,True
1,1,13,0.4,0.0,20,wave,2355,0,0,0.41953290870488325,True
1,1,14,0.4,0.0,20,wave,2342,0,0,0.4188727583262169,True
1,1,15,0.4,0.0,20,wave,2322,0,0,0.4190353143841516,True
1,1,16,0.4,0.0,20,wave,2308,0,0,0.4207105719237435,True
1,1,17,0.4,0.0,20,wave,2282,0,0,0.4198071866783523,True
1,1,18,0.4,0.0,20,wave,6591,0,0,0.14474283113336367,True
1,1,19,0.4,0.0,20,wave,6525,0,0,0.14773946360153256,True
1,1,20,0.4,0.0,20,wave,6479,0,0,0.1489427380768637,True
1,1,21,0.4,0.0,20,wave,6454,0,0,0.15416795785559342,True
1,1,22,0.4,0.0,20,wave,6389,0,0,0.15667553607763343,True
1,1,23,0.4,0.0,20,wave,6334,0,0,0.16150931480896746,True
1,1,24,0.4,0.0,20,wave,6247,0,0,0.1637586041299824,True
1,1,25,0.4,0.0,20,wave,6103,0,0,0.16745862690480093,True
1,1,26,0.4,0.0,20,wave,6101,0,0,0.1696443206031798,True
