rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.4,0.0,1.0,wave,2715,0,0,0.40589318600368324,True
1,1,2,0.4,0.0,1.0,wave,2682,0,0,0.40753169276659207,True
1,1,3,0.4,0.0,1.0,wave,2605,0,0,0.41036468330134357,True
1,1,4,0.4,0.0,1.0,wave,2565,0,0,0.41169590643274856,True
1,1,5,0.4,0.0,1.0,wave,2502,0,0,0.41207034372502,True
1,1,6,0.4,0.0,1.0,wave,2466,0,0,0.41686942416869427,True
1,1,7,0.4,0.0,1.0,wave,2364,0,0,0.42047377326565144,True
1,1,8,0.4,0.0,1.0,wave,2340,0,0,0.4222222222222222,True
1,1,9,0.4,0.0,1.0,wave,2258,0,0,0.4238263950398583,True
1,1,10,0.4,0.0,1.0,wave,2232,0,0,0.42473118279569894,True
1,1,11,0.4,0.0,1.0,wave,2186,0,0,0.42360475754803295,True
1,1,12,0.4,0.0,1.0,wave,2156,0,0,0.42346938775510207,True
1,1,13,0.4,0.0,1.0,wave,2109,0,0,0.4215267899478426,True
1,1,14,0.4,0.0,1.0,wave,2073,0,0,0.4206464061746261,True
1,1,15,0.4,0.0,1.0,wave,2033,0,0,0.4220363994097393,True
1,1,16,0.4,0.0,1.0,wave,2010,0,0,0.41940298507462687,True
1,1,17,0.4,0.0,1.0,wave,1979,0,0,0.42142496210207175,True
1,1,18,0.4,0.0,1.0,wave,5626,0,0,0.1471738357625311,True
1,1,19,0.4,0.0,1.0,wave,5474,0,0,0.15052977712824261,True
1,1,20,0.4,0.0,1.0,wave,5348,0,0,0.15295437546746446,True
1,1,21,0.4,0.0,1.0,wave,5212,0,0,0.15752110514198003,True
1,1,22,0.4,0.0,1.0,wave,5104,0,0,0.16124608150470218,True
1,1,23,0.4,0.0,1.0,wave,4929,0,0,0.1653479407587746,True
1,1,24,0.4,0.0,1.0,wave,4845,0,0,0.16780185758513932,True
1,1,25,0.4,0.0,1.0,wave,4745,0,0,0.17386722866174922,True
1,1,26,0.4,0.0,1.0,wave,4598,0,0,0.1772509786863854,True
1,1,27,0.4,0.0,1.0,wave,4483,0,0,0.18001338389471336,True
1,1,28,0.4,0.0,1.0,wave,4393,0,0,0.1841566127930799,True
1,1,29,0.4,0.0,1.0,wave,4266,0,0,0.1896390060947023,True
1,1,30,0.4,0.0,1.0,wave,4168,0,0,0.19577735124760076,True
1,1,31,0.4,0.0,1.0,wave,4055,0,0,0.19802712700369915,True
1,1,32,0.4,0.0,1.0,wave,3988,0,0,0.19984954864593782,True
1,1,33,0.4,0.0,1.0,wave,3906,0,0,0.2019969278033794,True
1,1,34,0.4,0.0,1.0,wave,3814,0,0,0.2058206607236497,True
1,1,35,0.4,0.0,1.0,wave,3707,0,0,0.4119233881845158,True
1,1,36,0.4,0.0,1.0,wave,3652,0,0,0.4129244249726177,True
1,1,37,0.4,0.0,1.0,wave,3545,0,0,0.41889985895627646,True
1,1,38,0.4,0.0,1.0,wave,3509,0,0,0.42120262182958107,True
1,1,39,0.4,0.0,1.0,wave,3450,0,0,0.4234782608695652,True
1,1,40,0.4,0.0,1.0,wave,3422,0,0,0.42460549386323787,True
1,1,41,0.4,0.0,1.0,wave,3363,0,0,0.4269997026464466,True
1,1,42,0.4,0.0,1.0,wave,3340,0,0,0.4296407185628742,True
1,1,43,0.4,0.0,1.0,wave,3553,0,0,0.4424430059104982,True
1,1,44,0.4,0.0,1.0,wave,3445,0,0,0.44034833091436865,True
1,1,45,0.4,0.0,1.0,wave,3358,0,0,0.44282310899344846,True
1,1,46,0.4,0.0,1.0,wave,3333,0,0,0.4446444644464446,True
1,1,47,0.4,0.0,1.0,wave,3302,0,0,0.4463961235614779,True
1,1,48,0.4,0.0,1.0,wave,3275,0,0,0.44610687022900763,True
1,1,49,0.4,0.0,1.0,wave,3230,0,0,0.4501547987616099,True
1,1,50,0.4,0.0,1.0,wave,3203,0,0,0.45082734935997504,True
1,1,51,0.4,0.0,1.0,wave,3141,0,0,0.45176695319961796,True
1,1,52,0.4,0.0,1.0,wave,3112,0,0,0.45629820051413883,True
1,2,1,0.4,0.0,1.0,wave,3046,28,7,0.45732107682206175,False
1,2,2,0.4,0.0,1.0,wave,3021,28,13,0.45779543197616684,False
1,2,3,0.4,0.0,1.0,wave,2948,26,11,0.46099050203527814,False
1,2,4,0.4,0.0,1.0,wave,2913,21,10,0.45966357706831446,False
1,2,5,0.4,0.0,1.0,wave,2857,17,9,0.4648232411620581,False
1,2,6,0.4,0.0,1.0,wave,2818,10,7,0.4687721788502484,False
1,2,7,0.4,0.0,1.0,wave,2761,12,4,0.47410358565737054,False
1,2,8,0.4,0.0,1.0,wave,2733,7,2,0.4760336626417856,False
1,2,9,0.4,0.0,1.0,wave,2680,6,5,0.47761194029850745,False
1,2,10,0.4,0.0,1.0,wave,2636,6,3,0.4783763277693475,False
1,2,11,0.4,0.0,1.0,wave,2593,3,1,0.4820671037408407,False
1,2,12,0.4,0.0,1.0,wave,2569,4,2,0.48267808485792135,False
1,2,13,0.4,0.0,1.0,wave,2515,4,2,0.4878727634194831,False
1,2,14,0.4,0.0,1.0,wave,2496,4,2,0.4907852564102564,False
1,2,15,0.4,0.0,1.0,wave,2451,3,1,0.49326805385556916,False
1,2,16,0.4,0.0,1.0,wave,2441,2,0,0.4932404752150758,False
1,2,17,0.4,0.0,1.0,wave,2387,2,2,0.49602010892333476,False
1,2,18,0.4,0.0,1.0,wave,4696,2,2,0.2512776831345826,False
1,2,19,0.4,0.0,1.0,wave,4570,0,0,0.2551422319474836,True
1,2,20,0.4,0.0,1.0,wave,4507,0,0,0.25959618371422233,True
1,2,21,0.4,0.0,1.0,wave,4391,0,0,0.2648599407879754,True
1,2,22,0.4,0.0,1.0,wave,4316,0,0,0.26992585727525487,True
1,2,23,0.4,0.0,1.0,wave,4245,0,0,0.2751472320376914,True
1,2,24,0.4,0.0,1.0,wave,4169,0,0,0.278004317582154,True
1,2,25,0.4,0.0,1.0,wave,4079,0,0,0.28217700416768815,True
1,2,26,0.4,0.0,1.0,wave,4007,0,0,0.2847516845520339,True
1,2,27,0.4,0.0,1.0,wave,3922,0,0,0.28735339112697605,True
1,2,28,0.4,0.0,1.0,wave,3858,0,0,0.29082426127527217,True
1,2,29,0.4,0.0,1.0,wave,3765,0,0,0.2961487383798141,True
1,2,30,0.4,0.0,1.0,wave,3681,0,0,0.3026351534908992,True
1,2,31,0.4,0.0,1.0,wave,3566,0,0,0.30846887268648343,True
1,2,32,0.4,0.0,1.0,wave,3471,0,0,0.3131662345145491,True
1,2,33,0.4,0.0,1.0,wave,3409,0,0,0.31856849515987096,True
1,2,34,0.4,0.0,1.0,wave,3363,0,0,0.32054713053820993,True
1,2,35,0.4,0.0,1.0,wave,3288,0,0,0.5246350364963503,True
1,2,36,0.4,0.0,1.0,wave,3214,0,0,0.5280024891101431,True
1,2,37,0.4,0.0,1.0,wave,3136,0,0,0.5322066326530612,True
1,2,38,0.4,0.0,1.0,wave,3110,0,0,0.5344051446945337,True
1,2,39,0.4,0.0,1.0,wave,3048,0,0,0.5390419947506562,True
