rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.2,0.045,10.0,propagule,2725,0,0,0.20623853211009174,True
1,1,2,0.2,0.045,10.0,propagule,2689,0,0,0.20676831535886947,True
1,1,3,0.2,0.045,10.0,propagule,2616,0,0,0.20718654434250763,True
1,1,4,0.2,0.045,10.0,propagule,2549,0,0,0.2075323656335818,True
1,1,5,0.2,0.045,10.0,propagule,2481,0,0,0.2067714631197098,True
1,1,6,0.2,0.045,10.0,propagule,2463,0,0,0.21031262687779131,True
1,1,7,0.2,0.045,10.0,propagule,2414,0,0,0.2112676056338028,True
1,1,8,0.2,0.045,10.0,propagule,2368,0,0,0.21072635135135134,True
1,1,9,0.2,0.045,10.0,propagule,2335,0,0,0.21413276231263384,True
1,1,10,0.2,0.045,10.0,propagule,2283,0,0,0.2146298729741568,True
1,1,11,0.2,0.045,10.0,propagule,2235,0,0,0.2156599552572707,True
1,1,12,0.2,0.045,10.0,propagule,2208,0,0,0.21603260869565216,True
1,1,13,0.2,0.045,10.0,propagule,2172,0,0,0.21731123388581952,True
1,1,14,0.2,0.045,10.0,propagule,2160,0,0,0.21898148148148147,True
1,1,15,0.2,0.045,10.0,propagule,2146,0,0,0.21808014911463186,True
1,1,16,0.2,0.045,10.0,propagule,2140,0,0,0.22242990654205608,True
1,1,17,0.2,0.045,10.0,propagule,2108,0,0,0.22296015180265655,True
1,1,18,0.2,0.045,10.0,propagule,5940,0,0,0.08181818181818182,True
1,1,19,0.2,0.045,10.0,propagule,5810,0,0,0.08450946643717729,True
1,1,20,0.2,0.045,10.0,propagule,5682,0,0,0.08905315029919042,True
1,1,21,0.2,0.045,10.0,propagule,5568,0,0,0.09141522988505747,True
1,1,22,0.2,0.045,10.0,propagule,5467,0,0,0.09420157307481251,True
1,1,23,0.2,0.045,10.0,propagule,5342,0,0,0.09678023212280044,True
1,1,24,0.2,0.045,10.0,propagule,5226,0,0,0.10065059318790662,True
1,1,25,0.2,0.045,10.0,propagule,5105,0,0,0.10479921645445642,True
1,1,26,0.2,0.045,10.0,propagule,5028,0,0,0.10819411296738266,True
1,1,27,0.2,0.045,10.0,propagule,4919,0,0,0.11079487700752186,True
1,1,28,0.2,0.045,10.0,propagule,4833,0,0,0.11359404096834265,True
1,1,29,0.2,0.045,10.0,propagule,4725,0,0,0.11724867724867725,True
1,1,30,0.2,0.045,10.0,propagule,4654,0,0,0.11946712505371723,True
1,1,31,0.2,0.045,10.0,propagule,4557,0,0,0.12222953697608076,True
1,1,32,0.2,0.045,10.0,propagule,4470,0,0,0.12572706935123043,True
1,1,33,0.2,0.045,10.0,propagule,4388,0,0,0.12853236098450319,True
1,1,34,0.2,0.045,10.0,propagule,4320,0,0,0.13032407407407406,True
1,1,35,0.2,0.045,10.0,propagule,4217,0,0,0.25918899691723973,True
1,1,36,0.2,0.045,10.0,propagule,4174,0,0,0.2609008145663632,True
1,1,37,0.2,0.045,10.0,propagule,4112,0,0,0.26459143968871596,True
1,1,38,0.2,0.045,10.0,propagule,4085,0,0,0.2658506731946144,True
1,1,39,0.2,0.045,10.0,propagule,4016,0,0,0.2704183266932271,True
1,1,40,0.2,0.045,10.0,propagule,3986,0,0,0.2717009533366784,True
1,1,41,0.2,0.045,10.0,propagule,3923,0,0,0.2740249808819781,True
1,1,42,0.2,0.045,10.0,propagule,3861,0,0,0.2779072779072779,True
1,1,43,0.2,0.045,10.0,propagule,4104,0,0,0.29922027290448344,True
1,1,44,0.2,0.045,10.0,propagule,3985,0,0,0.2973651191969887,True
1,1,45,0.2,0.045,10.0,propagule,3865,0,0,0.29469598965071153,True
1,1,46,0.2,0.045,10.0,propagule,3806,0,0,0.29847609038360484,True
1,1,47,0.2,0.045,10.0,propagule,3732,0,0,0.2984994640943194,True
1,1,48,0.2,0.045,10.0,propagule,3705,0,0,0.30121457489878545,True
1,1,49,0.2,0.045,10.0,propagule,3683,0,0,0.301113222916101,True
1,1,50,0.2,0.045,10.0,propagule,3634,0,0,0.30132085855806273,True
1,1,51,0.2,0.045,10.0,propagule,3590,0,0,0.30334261838440113,True
1,1,52,0.2,0.045,10.0,propagule,3536,0,0,0.3040158371040724,True
1,2,1,0.2,0.045,10.0,propagule,3489,24,2,0.3069647463456578,False
1,2,2,0.2,0.045,10.0,propagule,3457,23,6,0.30778131327740815,False
1,2,3,0.2,0.045,10.0,propagule,3391,25,13,0.3069890887643763,False
1,2,4,0.2,0.045,10.0,propagule,3358,26,16,0.30941036331149496,False
1,2,5,0.2,0.045,10.0,propagule,3298,25,8,0.31079442086112796,False
1,2,6,0.2,0.045,10.0,propagule,3253,18,6,0.31478635106055947,False
1,2,7,0.2,0.045,10.0,propagule,3204,22,8,0.315230961298377,False
1,2,8,0.2,0.045,10.0,propagule,3170,20,7,0.31766561514195585,False
1,2,9,0.2,0.045,10.0,propagule,3122,17,8,0.3183856502242152,False
1,2,10,0.2,0.045,10.0,propagule,3086,20,7,0.3233959818535321,False
1,2,11,0.2,0.045,10.0,propagule,3035,20,6,0.3271828665568369,False
1,2,12,0.2,0.045,10.0,propagule,3001,20,9,0.3298900366544485,False
1,2,13,0.2,0.045,10.0,propagule,2947,24,8,0.32880895826263995,False
1,2,14,0.2,0.045,10.0,propagule,2907,18,8,0.33126934984520123,False
1,2,15,0.2,0.045,10.0,propagule,2854,22,9,0.3325157673440785,False
1,2,16,0.2,0.045,10.0,propagule,2811,24,10,0.3336890786197083,False
1,2,17,0.2,0.045,10.0,propagule,2766,22,11,0.3358640636297903,False
1,2,18,0.2,0.045,10.0,propagule,5356,23,10,0.17233009708737865,False
1,2,19,0.2,0.045,10.0,propagule,5267,28,10,0.17372318207708373,False
1,2,20,0.2,0.045,10.0,propagule,5129,30,15,0.17878728797036458,False
1,2,21,0.2,0.045,10.0,propagule,5045,38,13,0.18077304261645194,False
1,2,22,0.2,0.045,10.0,propagule,4955,35,13,0.18405650857719474,False
1,2,23,0.2,0.045,10.0,propagule,4875,50,15,0.18707692307692309,False
1,2,24,0.2,0.045,10.0,propagule,4756,49,13,0.19196804037005888,False
1,2,25,0.2,0.045,10.0,propagule,4643,52,17,0.19620934740469523,False
1,2,26,0.2,0.045,10.0,propagule,4538,53,19,0.2007492287351256,False
1,2,27,0.2,0.045,10.0,propagule,4427,53,16,0.20555681048113847,False
1,2,28,0.2,0.045,10.0,propagule,4346,52,16,0.21145881270133457,False
1,2,29,0.2,0.045,10.0,propagule,4256,61,23,0.21593045112781956,False
1,2,30,0.2,0.045,10.0,propagule,4192,62,26,0.21851145038167938,False
1,2,31,0.2,0.045,10.0,propagule,4097,54,24,0.22089333658774712,False
1,2,32,0.2,0.045,10.0,propagule,4023,53,21,0.2257022122793935,False
1,2,33,0.2,0.045,10.0,propagule,3947,47,13,0.2295414238662275,False
