rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.6,0.0,7.5,propagule,2776,0,0,0.595821325648415,True
1,1,2,0.6,0.0,7.5,propagule,2730,0,0,0.5945054945054945,True
1,1,3,0.6,0.0,7.5,propagule,2677,0,0,0.5946955547254389,True
1,1,4,0.6,0.0,7.5,propagule,2638,0,0,0.5921152388172858,True
1,1,5,0.6,0.0,7.5,propagule,2560,0,0,0.59375,True
1,1,6,0.6,0.0,7.5,propagule,2525,0,0,0.592079207920792,True
1,1,7,0.6,0.0,7.5,propagule,2478,0,0,0.5932203389830508,True
1,1,8,0.6,0.0,7.5,propagule,2413,0,0,0.5901367592208868,True
1,1,9,0.6,0.0,7.5,propagule,2374,0,0,0.5939342881213142,True
1,1,10,0.6,0.0,7.5,propagule,2343,0,0,0.5945369184805804,True
1,1,11,0.6,0.0,7.5,propagule,2298,0,0,0.5953002610966057,True
1,1,12,0.6,0.0,7.5,propagule,2232,0,0,0.5972222222222222,True
1,1,13,0.6,0.0,7.5,propagule,2193,0,0,0.5959872321021432,True
1,1,14,0.6,0.0,7.5,propagule,2174,0,0,0.593836246550138,True
1,1,15,0.6,0.0,7.5,propagule,2137,0,0,0.5924192793635938,True
1,1,16,0.6,0.0,7.5,propagule,2077,0,0,0.5926817525276842,True
1,1,17,0.6,0.0,7.5,propagule,2044,0,0,0.5924657534246576,True
1,1,18,0.6,0.0,7.5,propagule,5733,0,0,0.2119309262166405,True
1,1,19,0.6,0.0,7.5,propagule,5567,0,0,0.2153763247709718,True
1,1,20,0.6,0.0,7.5,propagule,5439,0,0,0.21952564809707667,True
1,1,21,0.6,0.0,7.5,propagule,5259,0,0,0.22076440387906446,True
1,1,22,0.6,0.0,7.5,propagule,5100,0,0,0.22509803921568627,True
1,1,23,0.6,0.0,7.5,propagule,4995,0,0,0.22862862862862862,True
1,1,24,0.6,0.0,7.5,propagule,4866,0,0,0.2326346074804768,True
1,1,25,0.6,0.0,7.5,propagule,4671,0,0,0.23699421965317918,True
1,1,26,0.6,0.0,7.5,propagule,4566,0,0,0.2422251423565484,True
1,1,27,0.6,0.0,7.5,propagule,4484,0,0,0.24464763603925066,True
1,1,28,0.6,0.0,7.5,propagule,4388,0,0,0.2490884229717411,True
1,1,29,0.6,0.0,7.5,propagule,4253,0,0,0.2527627557018575,True
1,1,30,0.6,0.0,7.5,propagule,4133,0,0,0.25816598112751027,True
1,1,31,0.6,0.0,7.5,propagule,4066,0,0,0.2606984751598623,True
1,1,32,0.6,0.0,7.5,propagule,3968,0,0,0.26764112903225806,True
1,1,33,0.6,0.0,7.5,propagule,3874,0,0,0.2725864739287558,True
1,1,34,0.6,0.0,7.5,propagule,3766,0,0,0.2780138077535847,True
1,1,35,0.6,0.0,7.5,propagule,3661,0,0,0.5435673313302376,True
1,1,36,0.6,0.0,7.5,propagule,3580,0,0,0.547486033519553,True
1,1,37,0.6,0.0,7.5,propagule,3507,0,0,0.5517536355859709,True
1,1,38,0.6,0.0,7.5,propagule,3441,0,0,0.5582679453647196,True
1,1,39,0.6,0.0,7.5,propagule,3375,0,0,0.5611851851851852,True
1,1,40,0.6,0.0,7.5,propagule,3291,0,0,0.563962321482832,True
1,1,41,0.6,0.0,7.5,propagule,3232,0,0,0.5662128712871287,True
1,1,42,0.6,0.0,7.5,propagule,3181,0,0,0.5690034580320654,True
1,1,43,0.6,0.0,7.5,propagule,3707,0,0,0.5654167790666307,True
1,1,44,0.6,0.0,7.5,propagule,3457,0,0,0.5591553369973966,True
1,1,45,0.6,0.0,7.5,propagule,3321,0,0,0.5633845227341162,True
1,1,46,0.6,0.0,7.5,propagule,3231,0,0,0.5657691117301146,True
