rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.7,0.025,10,wave,2767,0,0,0.7123238164076617,True
1,1,2,0.7,0.025,10,wave,2733,0,0,0.7120380534211489,True
1,1,3,0.7,0.025,10,wave,2670,0,0,0.7082397003745319,True
1,1,4,0.7,0.025,10,wave,2608,0,0,0.709739263803681,True
1,1,5,0.7,0.025,10,wave,2562,0,0,0.7088212334113974,True
1,1,6,0.7,0.025,10,wave,2506,0,0,0.7110933758978452,True
1,1,7,0.7,0.025,10,wave,2428,0,0,0.7100494233937397,True
1,1,8,0.7,0.025,10,wave,2383,0,0,0.7091900965169954,True
1,1,9,0.7,0.025,10,wave,2339,0,0,0.7097050021376656,True
1,1,10,0.7,0.025,10,wave,2302,0,0,0.7098175499565595,True
1,1,11,0.7,0.025,10,wave,2273,0,0,0.7122745270567532,True
1,1,12,0.7,0.025,10,wave,2246,0,0,0.713713268032057,True
1,1,13,0.7,0.025,10,wave,2211,0,0,0.7168701944821347,True
1,1,14,0.7,0.025,10,wave,2190,0,0,0.717351598173516,True
1,1,15,0.7,0.025,10,wave,2152,0,0,0.716542750929368,True
1,1,16,0.7,0.025,10,wave,2135,0,0,0.7152224824355972,True
1,1,17,0.7,0.025,10,wave,2112,0,0,0.7159090909090909,True
1,1,18,0.7,0.025,10,wave,5979,0,0,0.25271784579361095,True
1,1,19,0.7,0.025,10,wave,5802,0,0,0.2564632885211996,True
1,1,20,0.7,0.025,10,wave,5737,0,0,0.26076346522572774,True
1,1,21,0.7,0.025,10,wave,5642,0,0,0.2660404112017015,True
1,1,22,0.7,0.025,10,wave,5592,0,0,0.2696709585121602,True
1,1,23,0.7,0.025,10,wave,5430,0,0,0.2732965009208103,True
1,1,24,0.7,0.025,10,wave,5402,0,0,0.277489818585709,True
1,1,25,0.7,0.025,10,wave,5196,0,0,0.2823325635103926,True
1,1,26,0.7,0.025,10,wave,5134,0,0,0.2847682119205298,True
1,1,27,0.7,0.025,10,wave,4999,0,0,0.2892578515703141,True
1,1,28,0.7,0.025,10,wave,4923,0,0,0.29473898029656714,True
1,1,29,0.7,0.025,10,wave,4844,0,0,0.29933938893476464,True
1,1,30,0.7,0.025,10,wave,4729,0,0,0.3034468175089871,True
1,1,31,0.7,0.025,10,wave,4620,0,0,0.30822510822510824,True
1,1,32,0.7,0.025,10,wave,4506,0,0,0.3131380381713271,True
1,1,33,0.7,0.025,10,wave,4481,0,0,0.31421557688016066,True
1,1,34,0.7,0.025,10,wave,4357,0,0,0.3167316961211843,True
1,1,35,0.7,0.025,10,wave,4243,0,0,0.5953334904548668,True
1,1,36,0.7,0.025,10,wave,4122,0,0,0.5975254730713246,True
1,1,37,0.7,0.025,10,wave,4077,0,0,0.599215109148884,True
1,1,38,0.7,0.025,10,wave,3951,0,0,0.6026322450012656,True
1,1,39,0.7,0.025,10,wave,3835,0,0,0.6044328552803129,True
1,1,40,0.7,0.025,10,wave,3764,0,0,0.6049415515409139,True
1,1,41,0.7,0.025,10,wave,3708,0,0,0.6070658036677454,True
1,1,42,0.7,0.025,10,wave,3592,0,0,0.6080178173719376,True
1,1,43,0.7,0.025,10,wave,3984,0,0,0.6041666666666666,True
1,1,44,0.7,0.025,10,wave,3748,0,0,0.6045891141942369,True
1,1,45,0.7,0.025,10,wave,3602,0,0,0.61188228761799,True
1,1,46,0.7,0.025,10,wave,3476,0,0,0.6139240506329114,True
1,1,47,0.7,0.025,10,wave,3431,0,0,0.6173127368114253,True
1,1,48,0.7,0.025,10,wave,3364,0,0,0.6168252080856124,True
1,1,49,0.7,0.025,10,wave,3337,0,0,0.6239136949355709,True
1,1,50,0.7,0.025,10,wave,3266,0,0,0.6212492345376608,True
1,1,51,0.7,0.025,10,wave,3240,0,0,0.6256172839506173,True
1,1,52,0.7,0.025,10,wave,3149,0,0,0.6265481105112735,True
1,2,1,0.7,0.025,10,wave,3105,23,1,0.6315619967793881,False
1,2,2,0.7,0.025,10,wave,3013,22,7,0.6315964155326916,False
1,2,3,0.7,0.025,10,wave,2944,21,8,0.6368885869565217,False
1,2,4,0.7,0.025,10,wave,2895,15,8,0.6373056994818653,False
1,2,5,0.7,0.025,10,wave,2847,13,9,0.6420793818054092,False
1,2,6,0.7,0.025,10,wave,2776,8,5,0.646613832853026,False
1,2,7,0.7,0.025,10,wave,2747,3,1,0.6494357480888242,False
1,2,8,0.7,0.025,10,wave,2684,3,3,0.6508941877794336,False
1,2,9,0.7,0.025,10,wave,2669,6,2,0.6568002997377295,False
1,2,10,0.7,0.025,10,wave,2606,4,0,0.6550268610897928,False
1,2,11,0.7,0.025,10,wave,2605,4,0,0.6560460652591171,False
1,2,12,0.7,0.025,10,wave,2541,4,1,0.6584022038567493,False
1,2,13,0.7,0.025,10,wave,2538,7,4,0.6615445232466509,False
1,2,14,0.7,0.025,10,wave,2467,6,3,0.6651803810295907,False
1,2,15,0.7,0.025,10,wave,2444,3,2,0.6693944353518821,False
1,2,16,0.7,0.025,10,wave,2403,4,3,0.6704119850187266,False
1,2,17,0.7,0.025,10,wave,2391,1,0,0.6729401923881221,False
1,2,18,0.7,0.025,10,wave,4490,1,1,0.3532293986636971,False
1,2,19,0.7,0.025,10,wave,4465,4,1,0.35565509518477045,False
1,2,20,0.7,0.025,10,wave,4379,3,0,0.359442795158712,False
1,2,21,0.7,0.025,10,wave,4314,3,1,0.36369958275382475,False
1,2,22,0.7,0.025,10,wave,4197,8,1,0.3666904932094353,False
1,2,23,0.7,0.025,10,wave,4145,7,0,0.3700844390832328,False
1,2,24,0.7,0.025,10,wave,3983,7,2,0.37484308310318853,False
1,2,25,0.7,0.025,10,wave,3935,14,7,0.3763659466327827,False
1,2,26,0.7,0.025,10,wave,3851,19,5,0.3799013243313425,False
1,2,27,0.7,0.025,10,wave,3758,14,3,0.38557743480574774,False
1,2,28,0.7,0.025,10,wave,3615,14,5,0.3883817427385892,False
1,2,29,0.7,0.025,10,wave,3564,16,8,0.39141414141414144,False
1,2,30,0.7,0.025,10,wave,3479,17,9,0.39551595286001723,False
1,2,31,0.7,0.025,10,wave,3401,19,6,0.400470449867686,False
1,2,32,0.7,0.025,10,wave,3379,18,4,0.4010062148564664,False
1,2,33,0.7,0.025,10,wave,3327,21,2,0.40817553351367597,False
1,2,34,0.7,0.025,10,wave,3266,19,5,0.4112063686466626,False
1,2,35,0.7,0.025,10,wave,3185,22,11,0.682574568288854,False
1,2,36,0.7,0.025,10,wave,3128,20,9,0.6847826086956522,False
1,2,37,0.7,0.025,10,wave,3066,14,8,0.6865622961513372,False
1,2,38,0.7,0.025,10,wave,3015,14,6,0.6872305140961857,False
1,2,39,0.7,0.025,10,wave,2941,9,4,0.6916014960897654,False
1,2,40,0.7,0.025,10,wave,2913,13,4,0.6920700308959835,False
1,2,41,0.7,0.025,10,wave,2879,13,6,0.6957276832233414,False
1,2,42,0.7,0.025,10,wave,2848,13,6,0.6969803370786517,False
1,2,43,0.7,0.025,10,wave,3437,13,3,0.695373872563282,False
1,2,44,0.7,0.025,10,wave,3066,7,3,0.6969993476842792,False
1,2,45,0.7,0.025,10,wave,2829,10,4,0.6928243195475433,False
1,2,46,0.7,0.025,10,wave,2703,8,2,0.6918238993710691,False
1,2,47,0.7,0.025,10,wave,2625,7,3,0.6975238095238095,False
1,2,48,0.7,0.025,10,wave,2554,8,2,0.6985121378230227,False
1,2,49,0.7,0.025,10,wave,2546,5,2,0.7058130400628436,False
1,2,50,0.7,0.025,10,wave,2504,6,5,0.7036741214057508,False
1,2,51,0.7,0.025,10,wave,2474,6,3,0.7081649151172191,False
1,2,52,0.7,0.025,10,wave,2430,3,0,0.7111111111111111,False
1,3,1,0.7,0.025,10,wave,2402,3,1,0.7135720233139051,False
1,3,2,0.7,0.025,10,wave,2379,4,3,0.7141656158049601,False
1,3,3,0.7,0.025,10,wave,2374,3,3,0.7177759056444819,False
1,3,4,0.7,0.025,10,wave,2358,1,1,0.7201017811704835,False
1,3,5,0.7,0.025,10,wave,2369,0,0,0.7222456732798649,False
