rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.0,0.05,20,propagule,2766,0,0,0.0018076644974692696,True
1,1,2,0.0,0.05,20,propagule,2699,0,0,0.005557613931085587,True
1,1,3,0.0,0.05,20,propagule,2626,0,0,0.0072353389185072356,True
1,1,4,0.0,0.05,20,propagule,2570,0,0,0.00894941634241245,True
1,1,5,0.0,0.05,20,propagule,2520,0,0,0.011111111111111112,True
1,1,6,0.0,0.05,20,propagule,2464,0,0,0.013798701298701298,True
1,1,7,0.0,0.05,20,propagule,2430,0,0,0.015226337448559672,True
1,1,8,0.0,0.05,20,propagule,2377,0,0,0.01724863273033235,True
1,1,9,0.0,0.05,20,propagule,2334,0,0,0.01970865467009426,True
1,1,10,0.0,0.05,20,propagule,2275,0,0,0.022857142857142857,True
1,1,11,0.0,0.05,20,propagule,2241,0,0,0.025435073627844713,True
1,1,12,0.0,0.05,20,propagule,2219,0,0,0.027489860297431275,True
1,1,13,0.0,0.05,20,propagule,2194,0,0,0.030537830446672742,True
1,1,14,0.0,0.05,20,propagule,2171,0,0,0.03362505757715339,True
1,1,15,0.0,0.05,20,propagule,2146,0,0,0.0358807082945014,True
1,1,16,0.0,0.05,20,propagule,2125,0,0,0.03811764705882353,True
1,1,17,0.0,0.05,20,propagule,2107,0,0,0.03891789273849074,True
1,1,18,0.0,0.05,20,propagule,6102,0,0,0.01589642740085218,True
1,1,19,0.0,0.05,20,propagule,6197,0,0,0.01871873487171212,True
1,1,20,0.0,0.05,20,propagule,6017,0,0,0.020608276549775636,True
1,1,21,0.0,0.05,20,propagule,5951,0,0,0.022685262981011596,True
1,1,22,0.0,0.05,20,propagule,5821,0,0,0.02439443394605738,True
1,1,23,0.0,0.05,20,propagule,5792,0,0,0.026070441988950276,True
1,1,24,0.0,0.05,20,propagule,5710,0,0,0.028896672504378284,True
1,1,25,0.0,0.05,20,propagule,5635,0,0,0.029636202307009762,True
1,1,26,0.0,0.05,20,propagule,5620,0,0,0.032206405693950176,True
1,1,27,0.0,0.05,20,propagule,5517,0,0,0.03317020119630234,True
1,1,28,0.0,0.05,20,propagule,5424,0,0,0.03521386430678466,True
1,1,29,0.0,0.05,20,propagule,5373,0,0,0.037037037037037035,True
1,1,30,0.0,0.05,20,propagule,5297,0,0,0.039645082121955826,True
1,1,31,0.0,0.05,20,propagule,5224,0,0,0.04153905053598775,True
1,1,32,0.0,0.05,20,propagule,5158,0,0,0.04342768514928267,True
1,1,33,0.0,0.05,20,propagule,5060,0,0,0.04565217391304348,True
1,1,34,0.0,0.05,20,propagule,4995,0,0,0.04904904904904905,True
1,1,35,0.0,0.05,20,propagule,4865,0,0,0.052415210688591986,True
1,1,36,0.0,0.05,20,propagule,4858,0,0,0.06175380815150268,True
1,1,37,0.0,0.05,20,propagule,4686,0,0,0.06039265898420828,True
1,1,38,0.0,0.05,20,propagule,4621,0,0,0.0683834667820818,True
1,1,39,0.0,0.05,20,propagule,4554,0,0,0.07026789635485288,True
1,1,40,0.0,0.05,20,propagule,4492,0,0,0.07658058771148708,True
1,1,41,0.0,0.05,20,propagule,4419,0,0,0.0776193708983933,True
1,1,42,0.0,0.05,20,propagule,4340,0,0,0.08018433179723503,True
1,1,43,0.0,0.05,20,propagule,4670,0,0,0.11177730192719486,True
1,1,44,0.0,0.05,20,propagule,4445,0,0,0.10528683914510686,True
1,1,45,0.0,0.05,20,propagule,4247,0,0,0.0981869554979986,True
1,1,46,0.0,0.05,20,propagule,4176,0,0,0.09770114942528736,True
1,1,47,0.0,0.05,20,propagule,4129,0,0,0.09929765076289658,True
1,1,48,0.0,0.05,20,propagule,4096,0,0,0.10302734375,True
1,1,49,0.0,0.05,20,propagule,3985,0,0,0.1026348808030113,True
1,1,50,0.0,0.05,20,propagule,3922,0,0,0.10326364099949005,True
1,1,51,0.0,0.05,20,propagule,3858,0,0,0.10705028512182478,True
1,1,52,0.0,0.05,20,propagule,3810,0,0,0.110498687664042,True
1,2,1,0.0,0.05,20,propagule,3754,29,5,0.11161427810335642,False
1,2,2,0.0,0.05,20,propagule,3676,34,16,0.11316648531011969,False
1,2,3,0.0,0.05,20,propagule,3626,46,14,0.1133480419194705,False
