rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.6,0.06,5.0,propagule,2778,0,0,0.6040316774658028,True
1,1,2,0.6,0.06,5.0,propagule,2752,0,0,0.6061046511627907,True
1,1,3,0.6,0.06,5.0,propagule,2686,0,0,0.6049888309754281,True
1,1,4,0.6,0.06,5.0,propagule,2637,0,0,0.60902540766022,True
1,1,5,0.6,0.06,5.0,propagule,2563,0,0,0.6082715567694108,True
1,1,6,0.6,0.06,5.0,propagule,2538,0,0,0.6087470449172577,True
1,1,7,0.6,0.06,5.0,propagule,2473,0,0,0.608976951071573,True
1,1,8,0.6,0.06,5.0,propagule,2455,0,0,0.6114052953156823,True
1,1,9,0.6,0.06,5.0,propagule,2421,0,0,0.6129698471705907,True
1,1,10,0.6,0.06,5.0,propagule,2377,0,0,0.6116954143878839,True
1,1,11,0.6,0.06,5.0,propagule,2340,0,0,0.6132478632478633,True
1,1,12,0.6,0.06,5.0,propagule,2313,0,0,0.6117596195417208,True
1,1,13,0.6,0.06,5.0,propagule,2273,0,0,0.612846458424989,True
1,1,14,0.6,0.06,5.0,propagule,2227,0,0,0.6111360574764256,True
1,1,15,0.6,0.06,5.0,propagule,2205,0,0,0.6113378684807256,True
1,1,16,0.6,0.06,5.0,propagule,2168,0,0,0.6074723247232472,True
1,1,17,0.6,0.06,5.0,propagule,2155,0,0,0.6074245939675174,True
1,1,18,0.6,0.06,5.0,propagule,6136,0,0,0.21202737940026076,True
1,1,19,0.6,0.06,5.0,propagule,5986,0,0,0.21650517875041764,True
1,1,20,0.6,0.06,5.0,propagule,5875,0,0,0.21923404255319148,True
1,1,21,0.6,0.06,5.0,propagule,5782,0,0,0.2232791421653407,True
1,1,22,0.6,0.06,5.0,propagule,5670,0,0,0.22592592592592592,True
1,1,23,0.6,0.06,5.0,propagule,5519,0,0,0.2302953433593042,True
1,1,24,0.6,0.06,5.0,propagule,5435,0,0,0.23367065317387303,True
1,1,25,0.6,0.06,5.0,propagule,5286,0,0,0.23874385168369278,True
1,1,26,0.6,0.06,5.0,propagule,5210,0,0,0.24088291746641075,True
1,1,27,0.6,0.06,5.0,propagule,5107,0,0,0.245545329939299,True
1,1,28,0.6,0.06,5.0,propagule,4964,0,0,0.2518130539887188,True
1,1,29,0.6,0.06,5.0,propagule,4859,0,0,0.2568429718048981,True
1,1,30,0.6,0.06,5.0,propagule,4751,0,0,0.2609976846979583,True
1,1,31,0.6,0.06,5.0,propagule,4652,0,0,0.26504729148753225,True
1,1,32,0.6,0.06,5.0,propagule,4552,0,0,0.2695518453427065,True
1,1,33,0.6,0.06,5.0,propagule,4456,0,0,0.2742369838420108,True
1,1,34,0.6,0.06,5.0,propagule,4381,0,0,0.2803013010728144,True
