rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.3,0.075,1,propagule,2851,0,0,0.29638723254998245,True
1,1,2,0.3,0.075,1,propagule,2842,0,0,0.2987332864180155,True
1,1,3,0.3,0.075,1,propagule,2812,0,0,0.29978662873399714,True
1,1,4,0.3,0.075,1,propagule,2805,0,0,0.30231729055258466,True
1,1,5,0.3,0.075,1,propagule,2800,0,0,0.3025,True
1,1,6,0.3,0.075,1,propagule,2786,0,0,0.3050969131371141,True
1,1,7,0.3,0.075,1,propagule,2770,0,0,0.30505415162454874,True
1,1,8,0.3,0.075,1,propagule,2761,0,0,0.30677290836653387,True
1,1,9,0.3,0.075,1,propagule,2738,0,0,0.30971512052593136,True
1,1,10,0.3,0.075,1,propagule,2720,0,0,0.31286764705882353,True
1,1,11,0.3,0.075,1,propagule,2702,0,0,0.31273131014063654,True
1,1,12,0.3,0.075,1,propagule,2692,0,0,0.3150074294205052,True
1,1,13,0.3,0.075,1,propagule,2675,0,0,0.31962616822429907,True
1,1,14,0.3,0.075,1,propagule,2655,0,0,0.32090395480225986,True
1,1,15,0.3,0.075,1,propagule,2641,0,0,0.32336236274138586,True
1,1,16,0.3,0.075,1,propagule,2620,0,0,0.3240458015267176,True
1,1,17,0.3,0.075,1,propagule,2605,0,0,0.32629558541266795,True
1,1,18,0.3,0.075,1,propagule,7269,0,0,0.117485211170725,True
1,1,19,0.3,0.075,1,propagule,7182,0,0,0.12099693678641046,True
1,1,20,0.3,0.075,1,propagule,6899,0,0,0.12538048992607626,True
1,1,21,0.3,0.075,1,propagule,6848,0,0,0.1277745327102804,True
1,1,22,0.3,0.075,1,propagule,6724,0,0,0.13042831647828673,True
1,1,23,0.3,0.075,1,propagule,6646,0,0,0.1337646704784833,True
1,1,24,0.3,0.075,1,propagule,6516,0,0,0.1378146101903008,True
1,1,25,0.3,0.075,1,propagule,6416,0,0,0.1415211970074813,True
1,1,26,0.3,0.075,1,propagule,6331,0,0,0.14436897804454274,True
1,1,27,0.3,0.075,1,propagule,6263,0,0,0.14561711639789238,True
1,1,28,0.3,0.075,1,propagule,6145,0,0,0.14938974776240846,True
1,1,29,0.3,0.075,1,propagule,6147,0,0,0.15129331381161543,True
1,1,30,0.3,0.075,1,propagule,6004,0,0,0.15606262491672218,True
1,1,31,0.3,0.075,1,propagule,5898,0,0,0.1607324516785351,True
