rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.3,0.03,5,propagule,2803,0,0,0.3135925793792365,True
1,1,2,0.3,0.03,5,propagule,2748,0,0,0.3158660844250364,True
1,1,3,0.3,0.03,5,propagule,2660,0,0,0.3180451127819549,True
1,1,4,0.3,0.03,5,propagule,2618,0,0,0.31970970206264326,True
1,1,5,0.3,0.03,5,propagule,2543,0,0,0.3204876130554463,True
1,1,6,0.3,0.03,5,propagule,2479,0,0,0.3194836627672449,True
1,1,7,0.3,0.03,5,propagule,2432,0,0,0.3227796052631579,True
1,1,8,0.3,0.03,5,propagule,2361,0,0,0.3231681490893689,True
1,1,9,0.3,0.03,5,propagule,2318,0,0,0.3252804141501294,True
1,1,10,0.3,0.03,5,propagule,2256,0,0,0.32402482269503546,True
1,1,11,0.3,0.03,5,propagule,2226,0,0,0.3283917340521114,True
1,1,12,0.3,0.03,5,propagule,2193,0,0,0.3283173734610123,True
1,1,13,0.3,0.03,5,propagule,2153,0,0,0.3311658151416628,True
1,1,14,0.3,0.03,5,propagule,2109,0,0,0.3314366998577525,True
1,1,15,0.3,0.03,5,propagule,2067,0,0,0.3309143686502177,True
1,1,16,0.3,0.03,5,propagule,2030,0,0,0.33399014778325126,True
1,1,17,0.3,0.03,5,propagule,2002,0,0,0.33466533466533466,True
1,1,18,0.3,0.03,5,propagule,5694,0,0,0.11714085001756235,True
1,1,19,0.3,0.03,5,propagule,5467,0,0,0.11871227364185111,True
1,1,20,0.3,0.03,5,propagule,5266,0,0,0.12343334599316369,True
1,1,21,0.3,0.03,5,propagule,5011,0,0,0.12791857912592297,True
1,1,22,0.3,0.03,5,propagule,4855,0,0,0.12976313079299692,True
1,1,23,0.3,0.03,5,propagule,4722,0,0,0.13320626853028378,True
1,1,24,0.3,0.03,5,propagule,4627,0,0,0.13529284633671926,True
1,1,25,0.3,0.03,5,propagule,4527,0,0,0.13916500994035785,True
1,1,26,0.3,0.03,5,propagule,4368,0,0,0.14354395604395603,True
1,1,27,0.3,0.03,5,propagule,4233,0,0,0.14764942121426883,True
1,1,28,0.3,0.03,5,propagule,4105,0,0,0.1515225334957369,True
1,1,29,0.3,0.03,5,propagule,4015,0,0,0.15442092154420922,True
1,1,30,0.3,0.03,5,propagule,3907,0,0,0.1558740721781418,True
1,1,31,0.3,0.03,5,propagule,3795,0,0,0.15942028985507245,True
1,1,32,0.3,0.03,5,propagule,3696,0,0,0.1617965367965368,True
1,1,33,0.3,0.03,5,propagule,3553,0,0,0.1657754010695187,True
1,1,34,0.3,0.03,5,propagule,3478,0,0,0.16791259344450835,True
1,1,35,0.3,0.03,5,propagule,3422,0,0,0.32963179427235534,True
1,1,36,0.3,0.03,5,propagule,3342,0,0,0.3315380011968881,True
