rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.1,0.03,4,propagule,2748,0,0,0.10662299854439593,True
1,1,2,0.1,0.03,4,propagule,2700,0,0,0.10740740740740741,True
1,1,3,0.1,0.03,4,propagule,2611,0,0,0.10991957104557641,True
1,1,4,0.1,0.03,4,propagule,2567,0,0,0.11102454226723803,True
1,1,5,0.1,0.03,4,propagule,2508,0,0,0.11323763955342903,True
1,1,6,0.1,0.03,4,propagule,2466,0,0,0.11354420113544202,True
1,1,7,0.1,0.03,4,propagule,2421,0,0,0.11482858323007022,True
1,1,8,0.1,0.03,4,propagule,2361,0,0,0.11986446421008047,True
1,1,9,0.1,0.03,4,propagule,2304,0,0,0.1228298611111111,True
1,1,10,0.1,0.03,4,propagule,2278,0,0,0.12467076382791922,True
1,1,11,0.1,0.03,4,propagule,2218,0,0,0.12939585211902616,True
1,1,12,0.1,0.03,4,propagule,2157,0,0,0.13027352804821513,True
1,1,13,0.1,0.03,4,propagule,2130,0,0,0.13145539906103287,True
1,1,14,0.1,0.03,4,propagule,2084,0,0,0.1324376199616123,True
1,1,15,0.1,0.03,4,propagule,2030,0,0,0.1354679802955665,True
1,1,16,0.1,0.03,4,propagule,1997,0,0,0.1357035553329995,True
1,1,17,0.1,0.03,4,propagule,1974,0,0,0.13677811550151975,True
1,1,18,0.1,0.03,4,propagule,5535,0,0,0.05094850948509485,True
1,1,19,0.1,0.03,4,propagule,5394,0,0,0.053763440860215055,True
1,1,20,0.1,0.03,4,propagule,5201,0,0,0.057296673716592965,True
1,1,21,0.1,0.03,4,propagule,4998,0,0,0.06142456982793117,True
1,1,22,0.1,0.03,4,propagule,4846,0,0,0.06438299628559636,True
1,1,23,0.1,0.03,4,propagule,4715,0,0,0.06680805938494168,True
1,1,24,0.1,0.03,4,propagule,4637,0,0,0.06944144921285314,True
1,1,25,0.1,0.03,4,propagule,4488,0,0,0.07263814616755793,True
1,1,26,0.1,0.03,4,propagule,4369,0,0,0.07690547035934997,True
1,1,27,0.1,0.03,4,propagule,4268,0,0,0.0789597000937207,True
1,1,28,0.1,0.03,4,propagule,4165,0,0,0.08139255702280912,True
1,1,29,0.1,0.03,4,propagule,4071,0,0,0.08450012281994596,True
1,1,30,0.1,0.03,4,propagule,3992,0,0,0.08617234468937876,True
1,1,31,0.1,0.03,4,propagule,3909,0,0,0.08953696597595293,True
1,1,32,0.1,0.03,4,propagule,3834,0,0,0.09050599895670318,True
1,1,33,0.1,0.03,4,propagule,3752,0,0,0.09248400852878465,True
1,1,34,0.1,0.03,4,propagule,3674,0,0,0.0949918345127926,True
1,1,35,0.1,0.03,4,propagule,3597,0,0,0.16263552960800667,True
1,1,36,0.1,0.03,4,propagule,3515,0,0,0.16443812233285918,True
1,1,37,0.1,0.03,4,propagule,3427,0,0,0.166326232856726,True
1,1,38,0.1,0.03,4,propagule,3353,0,0,0.16790933492394872,True
1,1,39,0.1,0.03,4,propagule,3303,0,0,0.16984559491371481,True
1,1,40,0.1,0.03,4,propagule,3257,0,0,0.17316548971446116,True
1,1,41,0.1,0.03,4,propagule,3195,0,0,0.17496087636932708,True
1,1,42,0.1,0.03,4,propagule,3147,0,0,0.17604067365745155,True
1,1,43,0.1,0.03,4,propagule,3563,0,0,0.22873982598933484,True
1,1,44,0.1,0.03,4,propagule,3419,0,0,0.2181924539338988,True
1,1,45,0.1,0.03,4,propagule,3288,0,0,0.2119829683698297,True
1,1,46,0.1,0.03,4,propagule,3198,0,0,0.20919324577861162,True
1,1,47,0.1,0.03,4,propagule,3127,0,0,0.20658778381835624,True
1,1,48,0.1,0.03,4,propagule,3067,0,0,0.20573850668405608,True
1,1,49,0.1,0.03,4,propagule,3012,0,0,0.2101593625498008,True
1,1,50,0.1,0.03,4,propagule,2958,0,0,0.20960108181203516,True
1,1,51,0.1,0.03,4,propagule,2913,0,0,0.21283899759697905,True
1,1,52,0.1,0.03,4,propagule,2876,0,0,0.2141863699582754,True
1,2,1,0.1,0.03,4,propagule,2850,7,0,0.21824561403508771,False
1,2,2,0.1,0.03,4,propagule,2813,7,0,0.21898329185922502,False
1,2,3,0.1,0.03,4,propagule,2785,7,3,0.2215439856373429,False
1,2,4,0.1,0.03,4,propagule,2750,10,4,0.22436363636363638,False
1,2,5,0.1,0.03,4,propagule,2695,8,2,0.22782931354359925,False
1,2,6,0.1,0.03,4,propagule,2635,5,4,0.22770398481973433,False
1,2,7,0.1,0.03,4,propagule,2579,6,3,0.2283830942225669,False
1,2,8,0.1,0.03,4,propagule,2537,3,0,0.23137564052029957,False
1,2,9,0.1,0.03,4,propagule,2487,3,2,0.23321270607157218,False
1,2,10,0.1,0.03,4,propagule,2432,4,2,0.23519736842105263,False
1,2,11,0.1,0.03,4,propagule,2390,2,1,0.23723849372384936,False
1,2,12,0.1,0.03,4,propagule,2356,2,2,0.24066213921901528,False
1,2,13,0.1,0.03,4,propagule,2292,5,1,0.24520069808027922,False
1,2,14,0.1,0.03,4,propagule,2242,3,1,0.24754683318465656,False
1,2,15,0.1,0.03,4,propagule,2227,7,1,0.24966322406825325,False
1,2,16,0.1,0.03,4,propagule,2192,6,1,0.2509124087591241,False
1,2,17,0.1,0.03,4,propagule,2178,9,4,0.25252525252525254,False
1,2,18,0.1,0.03,4,propagule,4184,12,3,0.13193116634799235,False
1,2,19,0.1,0.03,4,propagule,4098,9,1,0.13567593948267448,False
1,2,20,0.1,0.03,4,propagule,4009,17,4,0.13893739087054127,False
1,2,21,0.1,0.03,4,propagule,3919,18,7,0.14238326103597856,False
1,2,22,0.1,0.03,4,propagule,3809,25,6,0.14518246258860593,False
1,2,23,0.1,0.03,4,propagule,3743,29,8,0.1469409564520438,False
1,2,24,0.1,0.03,4,propagule,3669,25,10,0.15099482147724175,False
1,2,25,0.1,0.03,4,propagule,3596,23,11,0.15378197997775306,False
1,2,26,0.1,0.03,4,propagule,3534,24,9,0.15732880588568196,False
1,2,27,0.1,0.03,4,propagule,3468,20,5,0.16089965397923875,False
1,2,28,0.1,0.03,4,propagule,3401,22,10,0.16406939135548368,False
1,2,29,0.1,0.03,4,propagule,3321,21,9,0.16711833785004518,False
1,2,30,0.1,0.03,4,propagule,3234,17,10,0.17037724180581323,False
1,2,31,0.1,0.03,4,propagule,3166,17,9,0.17435249526216046,False
1,2,32,0.1,0.03,4,propagule,3093,11,3,0.17814419657290656,False
1,2,33,0.1,0.03,4,propagule,3025,12,3,0.18049586776859505,False
1,2,34,0.1,0.03,4,propagule,2953,12,7,0.1855739925499492,False
1,2,35,0.1,0.03,4,propagule,2895,10,8,0.25734024179620035,False
1,2,36,0.1,0.03,4,propagule,2852,9,4,0.2605189340813464,False
1,2,37,0.1,0.03,4,propagule,2811,8,1,0.2611170401992174,False
1,2,38,0.1,0.03,4,propagule,2784,7,0,0.2640086206896552,False
1,2,39,0.1,0.03,4,propagule,2743,7,2,0.26430915056507476,False
1,2,40,0.1,0.03,4,propagule,2709,10,4,0.26688815060908083,False
1,2,41,0.1,0.03,4,propagule,2664,10,3,0.2713963963963964,False
1,2,42,0.1,0.03,4,propagule,2635,10,4,0.272865275142315,False
1,2,43,0.1,0.03,4,propagule,3192,11,6,0.3417919799498747,False
1,2,44,0.1,0.03,4,propagule,3046,7,6,0.325016414970453,False
1,2,45,0.1,0.03,4,propagule,2909,6,3,0.3159161223788243,False
1,2,46,0.1,0.03,4,propagule,2770,3,2,0.30938628158844766,False
1,2,47,0.1,0.03,4,propagule,2661,4,2,0.30214205186020293,False
1,2,48,0.1,0.03,4,propagule,2593,2,0,0.30119552641727726,False
1,2,49,0.1,0.03,4,propagule,2561,2,1,0.3018352206169465,False
1,2,50,0.1,0.03,4,propagule,2507,3,2,0.30315117670522534,False
1,2,51,0.1,0.03,4,propagule,2457,3,1,0.30158730158730157,False
1,2,52,0.1,0.03,4,propagule,2431,2,1,0.3031674208144796,False
1,3,1,0.1,0.03,4,propagule,2390,4,1,0.303347280334728,False
1,3,2,0.1,0.03,4,propagule,2364,3,0,0.30245346869712353,False
1,3,3,0.1,0.03,4,propagule,2331,3,1,0.30416130416130416,False
1,3,4,0.1,0.03,4,propagule,2290,3,2,0.3078602620087336,False
1,3,5,0.1,0.03,4,propagule,2255,4,1,0.30864745011086475,False
1,3,6,0.1,0.03,4,propagule,2232,3,0,0.3109318996415771,False
1,3,7,0.1,0.03,4,propagule,2208,3,2,0.3120471014492754,False
1,3,8,0.1,0.03,4,propagule,2188,5,3,0.3162705667276051,False
1,3,9,0.1,0.03,4,propagule,2166,5,1,0.314404432132964,False
1,3,10,0.1,0.03,4,propagule,2140,4,1,0.3191588785046729,False
1,3,11,0.1,0.03,4,propagule,2119,4,2,0.32232184992921187,False
1,3,12,0.1,0.03,4,propagule,2090,4,2,0.3229665071770335,False
1,3,13,0.1,0.03,4,propagule,2058,6,2,0.32215743440233235,False
1,3,14,0.1,0.03,4,propagule,2022,5,1,0.3254203758654797,False
1,3,15,0.1,0.03,4,propagule,1987,4,0,0.32611977856064417,False
1,3,16,0.1,0.03,4,propagule,1966,4,2,0.32807731434384535,False
1,3,17,0.1,0.03,4,propagule,1937,5,3,0.32731027361899845,False
1,3,18,0.1,0.03,4,propagule,4349,4,2,0.14785008047827086,False
1,3,19,0.1,0.03,4,propagule,4301,7,1,0.1495001162520344,False
1,3,20,0.1,0.03,4,propagule,4177,6,0,0.15393823318170935,False
1,3,21,0.1,0.03,4,propagule,4085,5,1,0.15667074663402691,False
1,3,22,0.1,0.03,4,propagule,3994,11,2,0.15948923385077615,False
1,3,23,0.1,0.03,4,propagule,3909,13,3,0.16321309797902278,False
1,3,24,0.1,0.03,4,propagule,3816,14,5,0.16719077568134172,False
1,3,25,0.1,0.03,4,propagule,3747,15,5,0.17107018948492128,False
1,3,26,0.1,0.03,4,propagule,3665,13,7,0.17626193724420192,False
1,3,27,0.1,0.03,4,propagule,3576,14,7,0.17953020134228187,False
1,3,28,0.1,0.03,4,propagule,3482,13,3,0.18236645605973578,False
1,3,29,0.1,0.03,4,propagule,3421,12,3,0.1870798012277112,False
1,3,30,0.1,0.03,4,propagule,3342,12,4,0.19239976062238182,False
1,3,31,0.1,0.03,4,propagule,3254,11,5,0.19606637984019668,False
1,3,32,0.1,0.03,4,propagule,3159,13,7,0.19943019943019943,False
1,3,33,0.1,0.03,4,propagule,3088,11,4,0.20531088082901555,False
1,3,34,0.1,0.03,4,propagule,3007,7,4,0.20884602593947457,False
1,3,35,0.1,0.03,4,propagule,2959,9,5,0.26394052044609667,False
1,3,36,0.1,0.03,4,propagule,2913,6,2,0.2663920357020254,False
1,3,37,0.1,0.03,4,propagule,2866,8,1,0.27250523377529656,False
1,3,38,0.1,0.03,4,propagule,2829,7,2,0.2760692824319548,False
1,3,39,0.1,0.03,4,propagule,2808,10,4,0.2795584045584046,False
1,3,40,0.1,0.03,4,propagule,2772,13,3,0.2828282828282828,False
1,3,41,0.1,0.03,4,propagule,2730,12,1,0.2846153846153846,False
1,3,42,0.1,0.03,4,propagule,2676,11,4,0.28699551569506726,False
1,3,43,0.1,0.03,4,propagule,3299,16,8,0.3655653228250985,False
1,3,44,0.1,0.03,4,propagule,3112,14,6,0.3467223650385604,False
1,3,45,0.1,0.03,4,propagule,2981,12,7,0.33747064743374705,False
1,3,46,0.1,0.03,4,propagule,2845,11,3,0.33462214411247804,False
1,3,47,0.1,0.03,4,propagule,2753,8,1,0.3316382128586996,False
1,3,48,0.1,0.03,4,propagule,2697,10,3,0.3303670745272525,False
1,3,49,0.1,0.03,4,propagule,2654,11,4,0.33232856066315,False
1,3,50,0.1,0.03,4,propagule,2623,11,4,0.33091879527258866,False
1,3,51,0.1,0.03,4,propagule,2593,14,5,0.3332047821056691,False
1,3,52,0.1,0.03,4,propagule,2563,19,6,0.33281310963714394,False
1,4,1,0.1,0.03,4,propagule,2537,18,5,0.3366180528182893,False
1,4,2,0.1,0.03,4,propagule,2503,17,4,0.3395924890131842,False
1,4,3,0.1,0.03,4,propagule,2482,18,6,0.3396454472199839,False
1,4,4,0.1,0.03,4,propagule,2450,16,4,0.3420408163265306,False
1,4,5,0.1,0.03,4,propagule,2425,12,5,0.3439175257731959,False
1,4,6,0.1,0.03,4,propagule,2395,14,7,0.34697286012526096,False
1,4,7,0.1,0.03,4,propagule,2358,9,8,0.3469041560644614,False
1,4,8,0.1,0.03,4,propagule,2332,11,6,0.34991423670668953,False
1,4,9,0.1,0.03,4,propagule,2304,5,1,0.3528645833333333,False
1,4,10,0.1,0.03,4,propagule,2269,5,3,0.3543411194358748,False
1,4,11,0.1,0.03,4,propagule,2229,5,3,0.354419021982952,False
1,4,12,0.1,0.03,4,propagule,2192,4,2,0.3590328467153285,False
1,4,13,0.1,0.03,4,propagule,2180,3,1,0.3623853211009174,False
1,4,14,0.1,0.03,4,propagule,2146,2,0,0.3625349487418453,False
1,4,15,0.1,0.03,4,propagule,2120,2,1,0.3613207547169811,False
1,4,16,0.1,0.03,4,propagule,2101,4,2,0.3622084721561161,False
1,4,17,0.1,0.03,4,propagule,2079,4,1,0.3621933621933622,False
1,4,18,0.1,0.03,4,propagule,4414,3,1,0.16900770276393295,False
1,4,19,0.1,0.03,4,propagule,4328,5,3,0.1716728280961183,False
1,4,20,0.1,0.03,4,propagule,4250,6,3,0.17576470588235293,False
1,4,21,0.1,0.03,4,propagule,4110,7,2,0.181021897810219,False
1,4,22,0.1,0.03,4,propagule,4051,7,2,0.18316465070353,False
1,4,23,0.1,0.03,4,propagule,3963,10,4,0.1859702245773404,False
1,4,24,0.1,0.03,4,propagule,3888,10,3,0.1911008230452675,False
1,4,25,0.1,0.03,4,propagule,3786,7,3,0.19572107765451663,False
1,4,26,0.1,0.03,4,propagule,3720,9,5,0.19865591397849464,False
1,4,27,0.1,0.03,4,propagule,3642,7,3,0.2015376166941241,False
1,4,28,0.1,0.03,4,propagule,3554,8,2,0.20343275182892515,False
1,4,29,0.1,0.03,4,propagule,3435,7,4,0.2098981077147016,False
1,4,30,0.1,0.03,4,propagule,3354,7,4,0.21407274895646988,False
1,4,31,0.1,0.03,4,propagule,3273,5,2,0.21723189734188816,False
1,4,32,0.1,0.03,4,propagule,3203,4,4,0.22073056509522324,False
1,4,33,0.1,0.03,4,propagule,3148,4,3,0.22395171537484118,False
1,4,34,0.1,0.03,4,propagule,3093,1,0,0.22664080181053992,False
1,4,35,0.1,0.03,4,propagule,3007,1,0,0.28865979381443296,False
1,4,36,0.1,0.03,4,propagule,2940,1,1,0.2925170068027211,False
1,4,37,0.1,0.03,4,propagule,2899,2,1,0.29665401862711277,False
1,4,38,0.1,0.03,4,propagule,2859,1,0,0.3001049317943337,False
1,4,39,0.1,0.03,4,propagule,2818,1,0,0.3030518097941803,False
1,4,40,0.1,0.03,4,propagule,2770,1,0,0.303971119133574,False
1,4,41,0.1,0.03,4,propagule,2743,1,0,0.3044112285818447,False
1,4,42,0.1,0.03,4,propagule,2722,1,0,0.3052902277736958,False
1,4,43,0.1,0.03,4,propagule,3288,1,0,0.37560827250608275,False
1,4,44,0.1,0.03,4,propagule,3097,1,1,0.35485954149176624,False
1,4,45,0.1,0.03,4,propagule,2962,2,1,0.33828494260634706,False
1,4,46,0.1,0.03,4,propagule,2857,1,0,0.3346167308365418,False
1,4,47,0.1,0.03,4,propagule,2791,1,0,0.3310641347187388,False
1,4,48,0.1,0.03,4,propagule,2759,1,0,0.33272924972816237,False
1,4,49,0.1,0.03,4,propagule,2727,1,1,0.3359002566923359,False
