rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.0,0.025,5,wave,2728,0,0,0.0018328445747800588,True
1,1,2,0.0,0.025,5,wave,2681,0,0,0.004475941812756434,True
1,1,3,0.0,0.025,5,wave,2574,0,0,0.005827505827505828,True
1,1,4,0.0,0.025,5,wave,2516,0,0,0.009141494435612083,True
1,1,5,0.0,0.025,5,wave,2457,0,0,0.010175010175010175,True
1,1,6,0.0,0.025,5,wave,2420,0,0,0.013223140495867768,True
1,1,7,0.0,0.025,5,wave,2346,0,0,0.014919011082693947,True
1,1,8,0.0,0.025,5,wave,2296,0,0,0.016550522648083623,True
1,1,9,0.0,0.025,5,wave,2261,0,0,0.017691287041132243,True
1,1,10,0.0,0.025,5,wave,2239,0,0,0.019205002233139794,True
1,1,11,0.0,0.025,5,wave,2194,0,0,0.022333637192342753,True
1,1,12,0.0,0.025,5,wave,2179,0,0,0.023864157870582835,True
1,1,13,0.0,0.025,5,wave,2148,0,0,0.0260707635009311,True
1,1,14,0.0,0.025,5,wave,2127,0,0,0.02679830747531735,True
1,1,15,0.0,0.025,5,wave,2088,0,0,0.029693486590038315,True
1,1,16,0.0,0.025,5,wave,2072,0,0,0.03185328185328185,True
1,1,17,0.0,0.025,5,wave,2044,0,0,0.03228962818003914,True
1,1,18,0.0,0.025,5,wave,5749,0,0,0.013045747086449818,True
1,1,19,0.0,0.025,5,wave,5783,0,0,0.014871174131073837,True
1,1,20,0.0,0.025,5,wave,5646,0,0,0.017711654268508677,True
1,1,21,0.0,0.025,5,wave,5628,0,0,0.020433546552949537,True
1,1,22,0.0,0.025,5,wave,5526,0,0,0.022077452044878754,True
1,1,23,0.0,0.025,5,wave,5489,0,0,0.0249590089269448,True
1,1,24,0.0,0.025,5,wave,5325,0,0,0.0276056338028169,True
1,1,25,0.0,0.025,5,wave,5207,0,0,0.029575571346264644,True
1,1,26,0.0,0.025,5,wave,5157,0,0,0.033352724452200895,True
1,1,27,0.0,0.025,5,wave,5076,0,0,0.035657998423955874,True
1,1,28,0.0,0.025,5,wave,4950,0,0,0.037171717171717175,True
1,1,29,0.0,0.025,5,wave,4871,0,0,0.03941695750359269,True
1,1,30,0.0,0.025,5,wave,4772,0,0,0.04212070410729254,True
1,1,31,0.0,0.025,5,wave,4668,0,0,0.04434447300771208,True
