rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.0,0.05,1,propagule,2755,0,0,0.002177858439201452,True
1,1,2,0.0,0.05,1,propagule,2740,0,0,0.0051094890510948905,True
1,1,3,0.0,0.05,1,propagule,2643,0,0,0.0056753688989784334,True
1,1,4,0.0,0.05,1,propagule,2640,0,0,0.007196969696969697,True
1,1,5,0.0,0.05,1,propagule,2583,0,0,0.010065814943863724,True
1,1,6,0.0,0.05,1,propagule,2557,0,0,0.012123582323034806,True
1,1,7,0.0,0.05,1,propagule,2519,0,0,0.014688368400158794,True
1,1,8,0.0,0.05,1,propagule,2505,0,0,0.016367265469061875,True
1,1,9,0.0,0.05,1,propagule,2457,0,0,0.01790801790801791,True
1,1,10,0.0,0.05,1,propagule,2431,0,0,0.020156314273961334,True
1,1,11,0.0,0.05,1,propagule,2405,0,0,0.02203742203742204,True
1,1,12,0.0,0.05,1,propagule,2382,0,0,0.023509655751469353,True
1,1,13,0.0,0.05,1,propagule,2356,0,0,0.02631578947368421,True
1,1,14,0.0,0.05,1,propagule,2334,0,0,0.027849185946872322,True
1,1,15,0.0,0.05,1,propagule,2321,0,0,0.028005170185264973,True
1,1,16,0.0,0.05,1,propagule,2304,0,0,0.03125,True
1,1,17,0.0,0.05,1,propagule,2291,0,0,0.032300305543430816,True
1,1,18,0.0,0.05,1,propagule,6519,0,0,0.012425218591808559,True
1,1,19,0.0,0.05,1,propagule,6484,0,0,0.014342998149290562,True
1,1,20,0.0,0.05,1,propagule,6315,0,0,0.01599366587490103,True
1,1,21,0.0,0.05,1,propagule,6231,0,0,0.01845610656395442,True
1,1,22,0.0,0.05,1,propagule,6060,0,0,0.020627062706270627,True
1,1,23,0.0,0.05,1,propagule,6030,0,0,0.022222222222222223,True
1,1,24,0.0,0.05,1,propagule,5902,0,0,0.024567943070145714,True
1,1,25,0.0,0.05,1,propagule,5908,0,0,0.026066350710900472,True
1,1,26,0.0,0.05,1,propagule,5831,0,0,0.0294975132910307,True
1,1,27,0.0,0.05,1,propagule,5810,0,0,0.03115318416523236,True
1,1,28,0.0,0.05,1,propagule,5694,0,0,0.03301721109940288,True
1,1,29,0.0,0.05,1,propagule,5633,0,0,0.03674773655245873,True
1,1,30,0.0,0.05,1,propagule,5531,0,0,0.03905261254745977,True
1,1,31,0.0,0.05,1,propagule,5538,0,0,0.04171180931744312,True
1,1,32,0.0,0.05,1,propagule,5445,0,0,0.04315886134067952,True
1,1,33,0.0,0.05,1,propagule,5378,0,0,0.04425436965414652,True
1,1,34,0.0,0.05,1,propagule,5373,0,0,0.04504001488926112,True
1,1,35,0.0,0.05,1,propagule,5292,0,0,0.047619047619047616,True
1,1,36,0.0,0.05,1,propagule,5186,0,0,0.056305437716930196,True
1,1,37,0.0,0.05,1,propagule,5117,0,0,0.060191518467852256,True
1,1,38,0.0,0.05,1,propagule,5041,0,0,0.0632810950208292,True
1,1,39,0.0,0.05,1,propagule,4977,0,0,0.06590315451074945,True
1,1,40,0.0,0.05,1,propagule,4892,0,0,0.07011447260834015,True
1,1,41,0.0,0.05,1,propagule,4832,0,0,0.07326158940397351,True
1,1,42,0.0,0.05,1,propagule,4774,0,0,0.07498952660242983,True
1,1,43,0.0,0.05,1,propagule,4755,0,0,0.09505783385909569,True
