rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.1,0.0,1,wave,2858,0,0,0.10146955913226033,True
1,1,2,0.1,0.0,1,wave,2812,0,0,0.10206258890469416,True
1,1,3,0.1,0.0,1,wave,2717,0,0,0.10526315789473684,True
1,1,4,0.1,0.0,1,wave,2680,0,0,0.10597014925373134,True
1,1,5,0.1,0.0,1,wave,2638,0,0,0.1068991660348749,True
1,1,6,0.1,0.0,1,wave,2604,0,0,0.10675883256528418,True
1,1,7,0.1,0.0,1,wave,2570,0,0,0.10933852140077821,True
1,1,8,0.1,0.0,1,wave,2546,0,0,0.10997643362136685,True
1,1,9,0.1,0.0,1,wave,2494,0,0,0.11307137129109864,True
1,1,10,0.1,0.0,1,wave,2462,0,0,0.11494719740048741,True
1,1,11,0.1,0.0,1,wave,2421,0,0,0.11565468814539447,True
1,1,12,0.1,0.0,1,wave,2415,0,0,0.115527950310559,True
1,1,13,0.1,0.0,1,wave,2352,0,0,0.11819727891156463,True
1,1,14,0.1,0.0,1,wave,2308,0,0,0.1195840554592721,True
1,1,15,0.1,0.0,1,wave,2277,0,0,0.11945542380324989,True
1,1,16,0.1,0.0,1,wave,2248,0,0,0.1201067615658363,True
1,1,17,0.1,0.0,1,wave,2227,0,0,0.12348450830713965,True
1,1,18,0.1,0.0,1,wave,6656,0,0,0.042067307692307696,True
1,1,19,0.1,0.0,1,wave,6587,0,0,0.04478518293608623,True
1,1,20,0.1,0.0,1,wave,6434,0,0,0.046627292508548336,True
1,1,21,0.1,0.0,1,wave,6426,0,0,0.049797696856520385,True
1,1,22,0.1,0.0,1,wave,6255,0,0,0.05067945643485212,True
1,1,23,0.1,0.0,1,wave,6121,0,0,0.05521973533736318,True
1,1,24,0.1,0.0,1,wave,6064,0,0,0.057222955145118735,True
1,1,25,0.1,0.0,1,wave,5920,0,0,0.06114864864864865,True
1,1,26,0.1,0.0,1,wave,5851,0,0,0.06426251922748248,True
1,1,27,0.1,0.0,1,wave,5735,0,0,0.06591107236268527,True
1,1,28,0.1,0.0,1,wave,5744,0,0,0.06772284122562675,True
1,1,29,0.1,0.0,1,wave,5614,0,0,0.06929105806911293,True
1,1,30,0.1,0.0,1,wave,5518,0,0,0.07194635737586082,True
1,1,31,0.1,0.0,1,wave,5488,0,0,0.07470845481049562,True
1,1,32,0.1,0.0,1,wave,5297,0,0,0.07645837266377195,True
1,1,33,0.1,0.0,1,wave,5238,0,0,0.07751050019091256,True
1,1,34,0.1,0.0,1,wave,5197,0,0,0.08158553011352704,True
1,1,35,0.1,0.0,1,wave,5111,0,0,0.14380747407552338,True
1,1,36,0.1,0.0,1,wave,4971,0,0,0.15067390867028768,True
1,1,37,0.1,0.0,1,wave,4916,0,0,0.15541090317331163,True
1,1,38,0.1,0.0,1,wave,4857,0,0,0.15812229771463868,True
1,1,39,0.1,0.0,1,wave,4857,0,0,0.16203417747580812,True
1,1,40,0.1,0.0,1,wave,4783,0,0,0.1645410830022998,True
1,1,41,0.1,0.0,1,wave,4761,0,0,0.17013232514177692,True
1,1,42,0.1,0.0,1,wave,4720,0,0,0.1739406779661017,True
1,1,43,0.1,0.0,1,wave,4934,0,0,0.19112282124037291,True
1,1,44,0.1,0.0,1,wave,4727,0,0,0.1855299344192934,True
1,1,45,0.1,0.0,1,wave,4635,0,0,0.1866235167206041,True
1,1,46,0.1,0.0,1,wave,4537,0,0,0.19065461758871502,True
1,1,47,0.1,0.0,1,wave,4499,0,0,0.19648810846854856,True
1,1,48,0.1,0.0,1,wave,4462,0,0,0.19923800986104886,True
1,1,49,0.1,0.0,1,wave,4402,0,0,0.20308950477055884,True
1,1,50,0.1,0.0,1,wave,4329,0,0,0.20281820281820281,True
1,1,51,0.1,0.0,1,wave,4277,0,0,0.20598550385784428,True
1,1,52,0.1,0.0,1,wave,4226,0,0,0.20870799810695692,True
1,2,1,0.1,0.0,1,wave,4168,32,6,0.21329174664107486,False
1,2,2,0.1,0.0,1,wave,4102,35,12,0.21647976596782056,False
1,2,3,0.1,0.0,1,wave,4046,34,14,0.21997034107760752,False
1,2,4,0.1,0.0,1,wave,4013,40,14,0.22302516820333915,False
1,2,5,0.1,0.0,1,wave,3937,41,17,0.22809245618491236,False
1,2,6,0.1,0.0,1,wave,3895,44,17,0.23260590500641848,False
1,2,7,0.1,0.0,1,wave,3820,47,16,0.23638743455497382,False
1,2,8,0.1,0.0,1,wave,3751,46,17,0.23860303918954945,False
1,2,9,0.1,0.0,1,wave,3665,45,18,0.24147339699863574,False
1,2,10,0.1,0.0,1,wave,3641,42,24,0.2463608898654216,False
1,2,11,0.1,0.0,1,wave,3562,42,18,0.24817518248175183,False
1,2,12,0.1,0.0,1,wave,3483,40,10,0.24949755957507896,False
1,2,13,0.1,0.0,1,wave,3413,44,12,0.2537357163785526,False
1,2,14,0.1,0.0,1,wave,3335,43,19,0.25487256371814093,False
1,2,15,0.1,0.0,1,wave,3287,39,18,0.2598113781563736,False
1,2,16,0.1,0.0,1,wave,3261,42,16,0.2621895124195032,False
1,2,17,0.1,0.0,1,wave,3198,39,13,0.26454033771106944,False
1,2,18,0.1,0.0,1,wave,6170,39,17,0.1385737439222042,False
1,2,19,0.1,0.0,1,wave,5977,49,15,0.14070603981930735,False
1,2,20,0.1,0.0,1,wave,5812,71,18,0.14229181004817618,False
1,2,21,0.1,0.0,1,wave,5690,80,27,0.14253075571177504,False
1,2,22,0.1,0.0,1,wave,5522,81,22,0.146504889532778,False
1,2,23,0.1,0.0,1,wave,5387,85,28,0.14999071839613884,False
1,2,24,0.1,0.0,1,wave,5266,85,35,0.153057349031523,False
1,2,25,0.1,0.0,1,wave,5177,81,36,0.15723391925825767,False
1,2,26,0.1,0.0,1,wave,5044,82,31,0.15979381443298968,False
1,2,27,0.1,0.0,1,wave,4861,60,25,0.16354659535075086,False
1,2,28,0.1,0.0,1,wave,4848,62,24,0.16687293729372937,False
1,2,29,0.1,0.0,1,wave,4655,54,25,0.17078410311493017,False
1,2,30,0.1,0.0,1,wave,4607,60,26,0.17755589320599088,False
1,2,31,0.1,0.0,1,wave,4431,55,19,0.17941773865944483,False
1,2,32,0.1,0.0,1,wave,4364,48,13,0.18698441796516957,False
1,2,33,0.1,0.0,1,wave,4284,49,19,0.1865079365079365,False
1,2,34,0.1,0.0,1,wave,4241,47,15,0.19287903796274464,False
1,2,35,0.1,0.0,1,wave,4123,43,18,0.253941304875091,False
1,2,36,0.1,0.0,1,wave,4093,53,18,0.26435377473735644,False
1,2,37,0.1,0.0,1,wave,3978,43,14,0.26747109100050276,False
1,2,38,0.1,0.0,1,wave,3921,39,16,0.26931905126243305,False
1,2,39,0.1,0.0,1,wave,3846,35,16,0.27405096203848156,False
1,2,40,0.1,0.0,1,wave,3823,32,14,0.27857703374313364,False
1,2,41,0.1,0.0,1,wave,3768,38,11,0.2818471337579618,False
1,2,42,0.1,0.0,1,wave,3718,29,17,0.2869822485207101,False
1,2,43,0.1,0.0,1,wave,4078,45,17,0.32197155468366845,False
1,2,44,0.1,0.0,1,wave,3838,30,9,0.31136008337675875,False
1,2,45,0.1,0.0,1,wave,3680,32,12,0.3010869565217391,False
1,2,46,0.1,0.0,1,wave,3609,24,13,0.3000831255195345,False
1,2,47,0.1,0.0,1,wave,3497,25,12,0.29854160709179295,False
1,2,48,0.1,0.0,1,wave,3467,24,9,0.30458609749062593,False
1,2,49,0.1,0.0,1,wave,3401,29,7,0.30814466333431345,False
1,2,50,0.1,0.0,1,wave,3362,30,10,0.31469363474122547,False
1,2,51,0.1,0.0,1,wave,3303,32,12,0.3188010899182561,False
1,2,52,0.1,0.0,1,wave,3262,33,11,0.3218884120171674,False
1,3,1,0.1,0.0,1,wave,3213,33,11,0.32461873638344224,False
1,3,2,0.1,0.0,1,wave,3182,32,12,0.33060967944688874,False
1,3,3,0.1,0.0,1,wave,3156,27,9,0.3358681875792142,False
1,3,4,0.1,0.0,1,wave,3123,26,11,0.3371757925072046,False
1,3,5,0.1,0.0,1,wave,3073,30,9,0.3442889684347543,False
1,3,6,0.1,0.0,1,wave,3051,22,11,0.34578826614224845,False
1,3,7,0.1,0.0,1,wave,3019,24,12,0.3514408744617423,False
1,3,8,0.1,0.0,1,wave,2980,20,7,0.35067114093959734,False
1,3,9,0.1,0.0,1,wave,2967,21,9,0.35995955510616784,False
1,3,10,0.1,0.0,1,wave,2919,18,8,0.35868448098663924,False
1,3,11,0.1,0.0,1,wave,2867,18,7,0.36065573770491804,False
1,3,12,0.1,0.0,1,wave,2854,16,5,0.36124737210932023,False
1,3,13,0.1,0.0,1,wave,2816,17,7,0.3661221590909091,False
1,3,14,0.1,0.0,1,wave,2806,22,8,0.36885245901639346,False
1,3,15,0.1,0.0,1,wave,2757,25,8,0.37323177366702937,False
1,3,16,0.1,0.0,1,wave,2727,23,10,0.37257059039237256,False
1,3,17,0.1,0.0,1,wave,2678,19,7,0.3741598207617625,False
1,3,18,0.1,0.0,1,wave,6011,18,6,0.16735984029279655,False
1,3,19,0.1,0.0,1,wave,5939,26,10,0.16938878599090756,False
1,3,20,0.1,0.0,1,wave,5793,34,13,0.1719316416364578,False
1,3,21,0.1,0.0,1,wave,5629,35,12,0.17516432758926986,False
1,3,22,0.1,0.0,1,wave,5579,42,9,0.1804982971858756,False
1,3,23,0.1,0.0,1,wave,5393,50,15,0.18357129612460596,False
1,3,24,0.1,0.0,1,wave,5333,56,20,0.1878867429214326,False
1,3,25,0.1,0.0,1,wave,5254,51,20,0.19242481918538257,False
1,3,26,0.1,0.0,1,wave,5100,49,21,0.19450980392156864,False
1,3,27,0.1,0.0,1,wave,4902,48,18,0.19604243166054672,False
1,3,28,0.1,0.0,1,wave,4868,51,19,0.20008216926869352,False
1,3,29,0.1,0.0,1,wave,4762,53,20,0.20432591348173038,False
1,3,30,0.1,0.0,1,wave,4676,55,19,0.2089392643284859,False
1,3,31,0.1,0.0,1,wave,4570,48,20,0.212472647702407,False
1,3,32,0.1,0.0,1,wave,4429,48,18,0.21472115601715963,False
1,3,33,0.1,0.0,1,wave,4303,44,17,0.21775505461306066,False
1,3,34,0.1,0.0,1,wave,4203,49,18,0.21889126814180349,False
1,3,35,0.1,0.0,1,wave,4128,47,18,0.2759205426356589,False
1,3,36,0.1,0.0,1,wave,4047,46,19,0.28811465282925625,False
1,3,37,0.1,0.0,1,wave,3932,38,16,0.29196337741607326,False
1,3,38,0.1,0.0,1,wave,3882,36,16,0.2970118495620814,False
1,3,39,0.1,0.0,1,wave,3793,34,16,0.29844450303190084,False
1,3,40,0.1,0.0,1,wave,3747,24,16,0.3039765145449693,False
1,3,41,0.1,0.0,1,wave,3667,19,12,0.30651758931006273,False
1,3,42,0.1,0.0,1,wave,3624,10,5,0.31346578366445915,False
1,3,43,0.1,0.0,1,wave,4112,8,4,0.3470330739299611,False
1,3,44,0.1,0.0,1,wave,3864,9,4,0.3359213250517598,False
1,3,45,0.1,0.0,1,wave,3700,10,2,0.3348648648648649,False
1,3,46,0.1,0.0,1,wave,3595,8,3,0.32962447844228093,False
1,3,47,0.1,0.0,1,wave,3506,9,2,0.3320022818026241,False
1,3,48,0.1,0.0,1,wave,3425,6,3,0.3351824817518248,False
1,3,49,0.1,0.0,1,wave,3411,13,6,0.3403693931398417,False
1,3,50,0.1,0.0,1,wave,3322,14,4,0.3452739313666466,False
1,3,51,0.1,0.0,1,wave,3285,14,4,0.34733637747336377,False
1,3,52,0.1,0.0,1,wave,3237,17,6,0.34692616620327466,False
1,4,1,0.1,0.0,1,wave,3189,16,4,0.3493258074631546,False
1,4,2,0.1,0.0,1,wave,3154,15,7,0.35225110970196577,False
1,4,3,0.1,0.0,1,wave,3130,18,8,0.3575079872204473,False
1,4,4,0.1,0.0,1,wave,3085,15,5,0.3594813614262561,False
1,4,5,0.1,0.0,1,wave,3052,18,6,0.3627129750982962,False
1,4,6,0.1,0.0,1,wave,3025,19,6,0.3705785123966942,False
1,4,7,0.1,0.0,1,wave,2992,26,6,0.3729946524064171,False
1,4,8,0.1,0.0,1,wave,2958,24,6,0.37187288708586885,False
1,4,9,0.1,0.0,1,wave,2930,24,7,0.37849829351535835,False
1,4,10,0.1,0.0,1,wave,2909,28,9,0.37985562048814026,False
1,4,11,0.1,0.0,1,wave,2882,28,8,0.3830673143650243,False
1,4,12,0.1,0.0,1,wave,2849,30,6,0.3846963846963847,False
1,4,13,0.1,0.0,1,wave,2812,35,14,0.3886913229018492,False
1,4,14,0.1,0.0,1,wave,2771,35,20,0.39047275351858535,False
