rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.0,0.0,1.0,wave,2755,0,0,0.0029038112522686023,True
1,1,2,0.0,0.0,1.0,wave,2723,0,0,0.00697759823723834,True
1,1,3,0.0,0.0,1.0,wave,2631,0,0,0.008741923223109084,True
1,1,4,0.0,0.0,1.0,wave,2586,0,0,0.01082753286929621,True
1,1,5,0.0,0.0,1.0,wave,2532,0,0,0.015402843601895734,True
1,1,6,0.0,0.0,1.0,wave,2480,0,0,0.018548387096774192,True
1,1,7,0.0,0.0,1.0,wave,2437,0,0,0.019696347968814115,True
1,1,8,0.0,0.0,1.0,wave,2409,0,0,0.020755500207555,True
1,1,9,0.0,0.0,1.0,wave,2363,0,0,0.02369868810833686,True
1,1,10,0.0,0.0,1.0,wave,2328,0,0,0.02577319587628866,True
1,1,11,0.0,0.0,1.0,wave,2288,0,0,0.027972027972027972,True
1,1,12,0.0,0.0,1.0,wave,2258,0,0,0.029229406554472984,True
1,1,13,0.0,0.0,1.0,wave,2231,0,0,0.030927835051546393,True
1,1,14,0.0,0.0,1.0,wave,2213,0,0,0.032083145051965654,True
1,1,15,0.0,0.0,1.0,wave,2175,0,0,0.03402298850574713,True
1,1,16,0.0,0.0,1.0,wave,2152,0,0,0.03531598513011153,True
1,1,17,0.0,0.0,1.0,wave,2135,0,0,0.03840749414519906,True
1,1,18,0.0,0.0,1.0,wave,6014,0,0,0.014632524110409046,True
1,1,19,0.0,0.0,1.0,wave,5883,0,0,0.017338092809790925,True
1,1,20,0.0,0.0,1.0,wave,5735,0,0,0.020749782040104622,True
1,1,21,0.0,0.0,1.0,wave,5525,0,0,0.02262443438914027,True
1,1,22,0.0,0.0,1.0,wave,5428,0,0,0.023581429624170966,True
1,1,23,0.0,0.0,1.0,wave,5260,0,0,0.026045627376425854,True
1,1,24,0.0,0.0,1.0,wave,5149,0,0,0.027772382986987764,True
1,1,25,0.0,0.0,1.0,wave,5030,0,0,0.02982107355864811,True
1,1,26,0.0,0.0,1.0,wave,4914,0,0,0.03256003256003256,True
1,1,27,0.0,0.0,1.0,wave,4804,0,0,0.03413821815154038,True
1,1,28,0.0,0.0,1.0,wave,4690,0,0,0.036886993603411515,True
1,1,29,0.0,0.0,1.0,wave,4601,0,0,0.03890458595957401,True
1,1,30,0.0,0.0,1.0,wave,4517,0,0,0.03984945760460483,True
1,1,31,0.0,0.0,1.0,wave,4435,0,0,0.043742953776775645,True
1,1,32,0.0,0.0,1.0,wave,4358,0,0,0.04612207434603029,True
1,1,33,0.0,0.0,1.0,wave,4247,0,0,0.049917588886272665,True
1,1,34,0.0,0.0,1.0,wave,4149,0,0,0.05230175946011087,True
1,1,35,0.0,0.0,1.0,wave,4061,0,0,0.054912583107608964,True
1,1,36,0.0,0.0,1.0,wave,3992,0,0,0.057615230460921846,True
1,1,37,0.0,0.0,1.0,wave,3923,0,0,0.06168748406831506,True
1,1,38,0.0,0.0,1.0,wave,3877,0,0,0.06499871034304874,True
1,1,39,0.0,0.0,1.0,wave,3810,0,0,0.06850393700787402,True
1,1,40,0.0,0.0,1.0,wave,3752,0,0,0.07062899786780384,True
1,1,41,0.0,0.0,1.0,wave,3698,0,0,0.07274202271498108,True
1,1,42,0.0,0.0,1.0,wave,3654,0,0,0.0752599890530925,True
1,1,43,0.0,0.0,1.0,wave,3805,0,0,0.10091984231274638,True
1,1,44,0.0,0.0,1.0,wave,3714,0,0,0.09800753904146473,True
1,1,45,0.0,0.0,1.0,wave,3642,0,0,0.09610104338275673,True
1,1,46,0.0,0.0,1.0,wave,3587,0,0,0.09868971285196543,True
1,1,47,0.0,0.0,1.0,wave,3548,0,0,0.10033821871476889,True
1,1,48,0.0,0.0,1.0,wave,3500,0,0,0.10542857142857143,True
1,1,49,0.0,0.0,1.0,wave,3432,0,0,0.10664335664335664,True
1,1,50,0.0,0.0,1.0,wave,3384,0,0,0.10904255319148937,True
1,1,51,0.0,0.0,1.0,wave,3335,0,0,0.11274362818590705,True
1,1,52,0.0,0.0,1.0,wave,3271,0,0,0.1149495567104861,True
1,2,1,0.0,0.0,1.0,wave,3221,25,6,0.1170443961502639,False
1,2,2,0.0,0.0,1.0,wave,3180,33,13,0.11729559748427673,False
1,2,3,0.0,0.0,1.0,wave,3121,36,9,0.11983338673502082,False
1,2,4,0.0,0.0,1.0,wave,3063,30,12,0.12242899118511263,False
1,2,5,0.0,0.0,1.0,wave,3030,38,17,0.12475247524752475,False
1,2,6,0.0,0.0,1.0,wave,2962,36,11,0.1262660364618501,False
1,2,7,0.0,0.0,1.0,wave,2924,33,15,0.1296169630642955,False
1,2,8,0.0,0.0,1.0,wave,2884,46,17,0.130374479889043,False
1,2,9,0.0,0.0,1.0,wave,2841,40,14,0.133051742344245,False
1,2,10,0.0,0.0,1.0,wave,2784,51,15,0.13326149425287356,False
1,2,11,0.0,0.0,1.0,wave,2739,57,14,0.13581599123767799,False
1,2,12,0.0,0.0,1.0,wave,2702,63,21,0.13804589193190228,False
1,2,13,0.0,0.0,1.0,wave,2662,71,28,0.13974455296769348,False
1,2,14,0.0,0.0,1.0,wave,2602,69,24,0.1418139892390469,False
1,2,15,0.0,0.0,1.0,wave,2565,74,22,0.14385964912280702,False
1,2,16,0.0,0.0,1.0,wave,2517,85,25,0.1462058005562177,False
1,2,17,0.0,0.0,1.0,wave,2464,77,32,0.14935064935064934,False
1,2,18,0.0,0.0,1.0,wave,4690,85,38,0.07867803837953091,False
1,2,19,0.0,0.0,1.0,wave,4603,104,34,0.08190310666956332,False
1,2,20,0.0,0.0,1.0,wave,4475,119,29,0.08513966480446927,False
1,2,21,0.0,0.0,1.0,wave,4336,145,43,0.08902214022140222,False
1,2,22,0.0,0.0,1.0,wave,4233,164,61,0.09307819513347508,False
1,2,23,0.0,0.0,1.0,wave,4112,163,67,0.0960603112840467,False
1,2,24,0.0,0.0,1.0,wave,3965,155,61,0.1008827238335435,False
1,2,25,0.0,0.0,1.0,wave,3832,154,54,0.10516701461377871,False
1,2,26,0.0,0.0,1.0,wave,3717,144,55,0.1089588377723971,False
1,2,27,0.0,0.0,1.0,wave,3558,132,58,0.11382799325463744,False
1,2,28,0.0,0.0,1.0,wave,3467,119,51,0.11479665416786848,False
1,2,29,0.0,0.0,1.0,wave,3357,112,33,0.11766458147155198,False
1,2,30,0.0,0.0,1.0,wave,3239,101,37,0.1234949058351343,False
1,2,31,0.0,0.0,1.0,wave,3154,101,47,0.1258719086873811,False
1,2,32,0.0,0.0,1.0,wave,3082,99,43,0.1291369240752758,False
1,2,33,0.0,0.0,1.0,wave,2999,101,37,0.13204401467155719,False
1,2,34,0.0,0.0,1.0,wave,2928,93,40,0.1359289617486339,False
1,2,35,0.0,0.0,1.0,wave,2848,92,34,0.13974719101123595,False
1,2,36,0.0,0.0,1.0,wave,2762,86,25,0.14265025343953658,False
1,2,37,0.0,0.0,1.0,wave,2691,84,32,0.14418431809736157,False
1,2,38,0.0,0.0,1.0,wave,2640,83,39,0.14772727272727273,False
1,2,39,0.0,0.0,1.0,wave,2588,74,34,0.14992272024729522,False
1,2,40,0.0,0.0,1.0,wave,2539,67,23,0.15242221346987003,False
1,2,41,0.0,0.0,1.0,wave,2502,57,21,0.15587529976019185,False
1,2,42,0.0,0.0,1.0,wave,2476,54,22,0.1591276252019386,False
1,2,43,0.0,0.0,1.0,wave,2636,51,24,0.20295902883156297,False
1,2,44,0.0,0.0,1.0,wave,2531,49,23,0.1979454760964046,False
1,2,45,0.0,0.0,1.0,wave,2484,42,14,0.19887278582930756,False
1,2,46,0.0,0.0,1.0,wave,2443,39,16,0.19852640196479737,False
1,2,47,0.0,0.0,1.0,wave,2401,47,17,0.19783423573511036,False
1,2,48,0.0,0.0,1.0,wave,2377,43,16,0.20109381573411864,False
1,2,49,0.0,0.0,1.0,wave,2348,42,15,0.2074105621805792,False
1,2,50,0.0,0.0,1.0,wave,2312,42,9,0.2102076124567474,False
1,2,51,0.0,0.0,1.0,wave,2280,40,19,0.2131578947368421,False
1,2,52,0.0,0.0,1.0,wave,2248,48,22,0.21352313167259787,False
1,3,1,0.0,0.0,1.0,wave,2214,48,19,0.21725383920505872,False
1,3,2,0.0,0.0,1.0,wave,2186,48,21,0.21774931381518756,False
1,3,3,0.0,0.0,1.0,wave,2152,42,19,0.21979553903345725,False
1,3,4,0.0,0.0,1.0,wave,2118,44,16,0.22096317280453256,False
1,3,5,0.0,0.0,1.0,wave,2087,38,15,0.2252036415908002,False
1,3,6,0.0,0.0,1.0,wave,2051,45,17,0.22623110677718186,False
1,3,7,0.0,0.0,1.0,wave,2026,40,19,0.22902270483711748,False
1,3,8,0.0,0.0,1.0,wave,2002,45,15,0.22877122877122877,False
1,3,9,0.0,0.0,1.0,wave,1977,38,12,0.23318158826504806,False
1,3,10,0.0,0.0,1.0,wave,1953,45,19,0.23553507424475167,False
1,3,11,0.0,0.0,1.0,wave,1931,47,19,0.2377006732263076,False
1,3,12,0.0,0.0,1.0,wave,1895,47,21,0.24010554089709762,False
1,3,13,0.0,0.0,1.0,wave,1877,50,18,0.24187533297815664,False
1,3,14,0.0,0.0,1.0,wave,1843,49,19,0.24362452523060227,False
1,3,15,0.0,0.0,1.0,wave,1826,51,20,0.24534501642935377,False
1,3,16,0.0,0.0,1.0,wave,1785,46,17,0.24761904761904763,False
1,3,17,0.0,0.0,1.0,wave,1763,47,16,0.25070901871809415,False
1,3,18,0.0,0.0,1.0,wave,3803,43,18,0.1178017354719958,False
1,3,19,0.0,0.0,1.0,wave,3688,51,21,0.12039045553145336,False
1,3,20,0.0,0.0,1.0,wave,3548,59,15,0.12344983089064261,False
1,3,21,0.0,0.0,1.0,wave,3449,60,19,0.12612351406204697,False
1,3,22,0.0,0.0,1.0,wave,3362,66,33,0.13057703747769184,False
1,3,23,0.0,0.0,1.0,wave,3274,66,29,0.13378130726939524,False
1,3,24,0.0,0.0,1.0,wave,3170,57,14,0.1365930599369085,False
1,3,25,0.0,0.0,1.0,wave,3093,52,12,0.1396702230843841,False
1,3,26,0.0,0.0,1.0,wave,3032,57,21,0.1421503957783641,False
1,3,27,0.0,0.0,1.0,wave,2944,60,23,0.14707880434782608,False
1,3,28,0.0,0.0,1.0,wave,2879,52,19,0.1503994442514762,False
1,3,29,0.0,0.0,1.0,wave,2830,52,23,0.1530035335689046,False
1,3,30,0.0,0.0,1.0,wave,2761,46,19,0.15646504889532778,False
1,3,31,0.0,0.0,1.0,wave,2688,44,17,0.16071428571428573,False
1,3,32,0.0,0.0,1.0,wave,2643,41,18,0.164207340143776,False
1,3,33,0.0,0.0,1.0,wave,2593,40,17,0.16930196683378326,False
1,3,34,0.0,0.0,1.0,wave,2530,39,14,0.17193675889328064,False
1,3,35,0.0,0.0,1.0,wave,2476,37,15,0.17447495961227788,False
1,3,36,0.0,0.0,1.0,wave,2417,31,15,0.17873396772858915,False
1,3,37,0.0,0.0,1.0,wave,2381,31,13,0.18269634607307852,False
1,3,38,0.0,0.0,1.0,wave,2344,31,8,0.18515358361774745,False
1,3,39,0.0,0.0,1.0,wave,2305,29,11,0.18481561822125814,False
1,3,40,0.0,0.0,1.0,wave,2271,29,11,0.18758256274768825,False
1,3,41,0.0,0.0,1.0,wave,2240,28,9,0.190625,False
1,3,42,0.0,0.0,1.0,wave,2212,32,14,0.19349005424954793,False
