rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.3,0.045,2.5,propagule,2803,0,0,0.31002497324295397,True
1,1,2,0.3,0.045,2.5,propagule,2758,0,0,0.31218274111675126,True
1,1,3,0.3,0.045,2.5,propagule,2695,0,0,0.3116883116883117,True
1,1,4,0.3,0.045,2.5,propagule,2646,0,0,0.3125472411186697,True
1,1,5,0.3,0.045,2.5,propagule,2604,0,0,0.3141321044546851,True
1,1,6,0.3,0.045,2.5,propagule,2577,0,0,0.31548311990686845,True
1,1,7,0.3,0.045,2.5,propagule,2534,0,0,0.3164956590370955,True
1,1,8,0.3,0.045,2.5,propagule,2489,0,0,0.32141422257934915,True
1,1,9,0.3,0.045,2.5,propagule,2444,0,0,0.324468085106383,True
1,1,10,0.3,0.045,2.5,propagule,2413,0,0,0.32324906755076666,True
1,1,11,0.3,0.045,2.5,propagule,2396,0,0,0.32554257095158595,True
1,1,12,0.3,0.045,2.5,propagule,2380,0,0,0.32521008403361346,True
1,1,13,0.3,0.045,2.5,propagule,2360,0,0,0.326271186440678,True
1,1,14,0.3,0.045,2.5,propagule,2333,0,0,0.33004714959279896,True
1,1,15,0.3,0.045,2.5,propagule,2321,0,0,0.33132270573028866,True
1,1,16,0.3,0.045,2.5,propagule,2307,0,0,0.33116601647160815,True
1,1,17,0.3,0.045,2.5,propagule,2300,0,0,0.3339130434782609,True
1,1,18,0.3,0.045,2.5,propagule,6575,0,0,0.11756653992395437,True
1,1,19,0.3,0.045,2.5,propagule,6452,0,0,0.12042777433353999,True
1,1,20,0.3,0.045,2.5,propagule,6345,0,0,0.1243498817966903,True
1,1,21,0.3,0.045,2.5,propagule,6205,0,0,0.12812248186946013,True
1,1,22,0.3,0.045,2.5,propagule,6056,0,0,0.13143989431968295,True
1,1,23,0.3,0.045,2.5,propagule,5952,0,0,0.13424059139784947,True
1,1,24,0.3,0.045,2.5,propagule,5786,0,0,0.13670929830625647,True
1,1,25,0.3,0.045,2.5,propagule,5655,0,0,0.14040671971706453,True
1,1,26,0.3,0.045,2.5,propagule,5536,0,0,0.14450867052023122,True
1,1,27,0.3,0.045,2.5,propagule,5436,0,0,0.1479028697571744,True
1,1,28,0.3,0.045,2.5,propagule,5321,0,0,0.14884420221762826,True
1,1,29,0.3,0.045,2.5,propagule,5212,0,0,0.15195702225633154,True
1,1,30,0.3,0.045,2.5,propagule,5101,0,0,0.15467555381297785,True
1,1,31,0.3,0.045,2.5,propagule,4972,0,0,0.1578841512469831,True
1,1,32,0.3,0.045,2.5,propagule,4908,0,0,0.16116544417277914,True
1,1,33,0.3,0.045,2.5,propagule,4810,0,0,0.16486486486486487,True
1,1,34,0.3,0.045,2.5,propagule,4707,0,0,0.16868493732738474,True
1,1,35,0.3,0.045,2.5,propagule,4599,0,0,0.3385518590998043,True
1,1,36,0.3,0.045,2.5,propagule,4512,0,0,0.3410904255319149,True
1,1,37,0.3,0.045,2.5,propagule,4424,0,0,0.3453887884267631,True
1,1,38,0.3,0.045,2.5,propagule,4355,0,0,0.347646383467279,True
