rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.7,0.025,10,propagule,2738,0,0,0.7067202337472608,True
1,1,2,0.7,0.025,10,propagule,2706,0,0,0.70509977827051,True
1,1,3,0.7,0.025,10,propagule,2649,0,0,0.7025292563231408,True
1,1,4,0.7,0.025,10,propagule,2594,0,0,0.7027756360832691,True
1,1,5,0.7,0.025,10,propagule,2519,0,0,0.7022628026994839,True
1,1,6,0.7,0.025,10,propagule,2467,0,0,0.7032833400891771,True
1,1,7,0.7,0.025,10,propagule,2413,0,0,0.7041027766266059,True
1,1,8,0.7,0.025,10,propagule,2384,0,0,0.7034395973154363,True
1,1,9,0.7,0.025,10,propagule,2327,0,0,0.7056295659647615,True
1,1,10,0.7,0.025,10,propagule,2288,0,0,0.7067307692307693,True
1,1,11,0.7,0.025,10,propagule,2253,0,0,0.7061695517088327,True
1,1,12,0.7,0.025,10,propagule,2231,0,0,0.7068579112505603,True
1,1,13,0.7,0.025,10,propagule,2210,0,0,0.7054298642533937,True
1,1,14,0.7,0.025,10,propagule,2195,0,0,0.7084282460136674,True
1,1,15,0.7,0.025,10,propagule,2176,0,0,0.7081801470588235,True
1,1,16,0.7,0.025,10,propagule,2161,0,0,0.7093937991670523,True
1,1,17,0.7,0.025,10,propagule,2140,0,0,0.7107476635514018,True
1,1,18,0.7,0.025,10,propagule,6192,0,0,0.2446705426356589,True
1,1,19,0.7,0.025,10,propagule,6040,0,0,0.24933774834437086,True
1,1,20,0.7,0.025,10,propagule,6022,0,0,0.2530720690800399,True
1,1,21,0.7,0.025,10,propagule,5920,0,0,0.25658783783783784,True
1,1,22,0.7,0.025,10,propagule,5798,0,0,0.2609520524318731,True
1,1,23,0.7,0.025,10,propagule,5742,0,0,0.26454197143852315,True
1,1,24,0.7,0.025,10,propagule,5760,0,0,0.26944444444444443,True
1,1,25,0.7,0.025,10,propagule,5710,0,0,0.2737302977232925,True
1,1,26,0.7,0.025,10,propagule,5642,0,0,0.2784473590925204,True
1,1,27,0.7,0.025,10,propagule,5559,0,0,0.28260478503327935,True
1,1,28,0.7,0.025,10,propagule,5534,0,0,0.28641127574990966,True
1,1,29,0.7,0.025,10,propagule,5403,0,0,0.2902091430686656,True
1,1,30,0.7,0.025,10,propagule,5329,0,0,0.29311315443798086,True
1,1,31,0.7,0.025,10,propagule,5276,0,0,0.2977634571645186,True
1,1,32,0.7,0.025,10,propagule,5240,0,0,0.30267175572519084,True
1,1,33,0.7,0.025,10,propagule,5134,0,0,0.30638878067783404,True
1,1,34,0.7,0.025,10,propagule,5159,0,0,0.3099437875557279,True
1,1,35,0.7,0.025,10,propagule,5012,0,0,0.5891859537110934,True
1,1,36,0.7,0.025,10,propagule,5002,0,0,0.5901639344262295,True
1,1,37,0.7,0.025,10,propagule,4919,0,0,0.5913803618621671,True
1,1,38,0.7,0.025,10,propagule,4893,0,0,0.5930921724913141,True
1,1,39,0.7,0.025,10,propagule,4797,0,0,0.5970398165520117,True
