rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.8,0.1,1,wave,2708,0,0,0.7965288035450517,True
1,1,2,0.8,0.1,1,wave,2695,0,0,0.7948051948051948,True
1,1,3,0.8,0.1,1,wave,2625,0,0,0.7946666666666666,True
1,1,4,0.8,0.1,1,wave,2589,0,0,0.7949015063731171,True
1,1,5,0.8,0.1,1,wave,2551,0,0,0.7973343786750294,True
1,1,6,0.8,0.1,1,wave,2516,0,0,0.798489666136725,True
1,1,7,0.8,0.1,1,wave,2452,0,0,0.7985318107667211,True
1,1,8,0.8,0.1,1,wave,2429,0,0,0.7978592013174146,True
1,1,9,0.8,0.1,1,wave,2394,0,0,0.7994987468671679,True
1,1,10,0.8,0.1,1,wave,2391,0,0,0.8005018820577164,True
1,1,11,0.8,0.1,1,wave,2355,0,0,0.802547770700637,True
1,1,12,0.8,0.1,1,wave,2326,0,0,0.8018056749785039,True
1,1,13,0.8,0.1,1,wave,2311,0,0,0.8018173950670705,True
1,1,14,0.8,0.1,1,wave,2299,0,0,0.8012179208351458,True
1,1,15,0.8,0.1,1,wave,2271,0,0,0.8018494055482166,True
1,1,16,0.8,0.1,1,wave,2248,0,0,0.8020462633451957,True
1,1,17,0.8,0.1,1,wave,2212,0,0,0.8019891500904159,True
1,1,18,0.8,0.1,1,wave,6294,0,0,0.28090244677470605,True
1,1,19,0.8,0.1,1,wave,6180,0,0,0.2841423948220065,True
1,1,20,0.8,0.1,1,wave,6009,0,0,0.2892328174405059,True
1,1,21,0.8,0.1,1,wave,5917,0,0,0.29575798546560755,True
1,1,22,0.8,0.1,1,wave,5810,0,0,0.30068846815834765,True
1,1,23,0.8,0.1,1,wave,5736,0,0,0.3049163179916318,True
1,1,24,0.8,0.1,1,wave,5728,0,0,0.3095321229050279,True
1,1,25,0.8,0.1,1,wave,5670,0,0,0.31305114638447973,True
1,1,26,0.8,0.1,1,wave,5584,0,0,0.31697707736389685,True
1,1,27,0.8,0.1,1,wave,5539,0,0,0.32171872179093697,True
1,1,28,0.8,0.1,1,wave,5470,0,0,0.32486288848263256,True
1,1,29,0.8,0.1,1,wave,5393,0,0,0.32987205636936767,True
1,1,30,0.8,0.1,1,wave,5322,0,0,0.33540022547914317,True
1,1,31,0.8,0.1,1,wave,5298,0,0,0.338240845602114,True
1,1,32,0.8,0.1,1,wave,5172,0,0,0.34300077339520496,True
1,1,33,0.8,0.1,1,wave,5104,0,0,0.3487460815047022,True
1,1,34,0.8,0.1,1,wave,4982,0,0,0.3508631071858691,True
1,1,35,0.8,0.1,1,wave,4912,0,0,0.6227605863192183,True
1,1,36,0.8,0.1,1,wave,4815,0,0,0.6255451713395639,True
1,1,37,0.8,0.1,1,wave,4750,0,0,0.6286315789473684,True
1,1,38,0.8,0.1,1,wave,4639,0,0,0.6298771286915283,True
1,1,39,0.8,0.1,1,wave,4595,0,0,0.6337323177366703,True
1,1,40,0.8,0.1,1,wave,4555,0,0,0.6338090010976949,True
1,1,41,0.8,0.1,1,wave,4534,0,0,0.6380679311865902,True
1,1,42,0.8,0.1,1,wave,4467,0,0,0.6393552719946273,True
1,1,43,0.8,0.1,1,wave,4476,0,0,0.6358355674709563,True
1,1,44,0.8,0.1,1,wave,4414,0,0,0.6357045763479837,True
1,1,45,0.8,0.1,1,wave,4363,0,0,0.6392390556956222,True
1,1,46,0.8,0.1,1,wave,4328,0,0,0.642097966728281,True
1,1,47,0.8,0.1,1,wave,4323,0,0,0.6400647698357622,True
1,1,48,0.8,0.1,1,wave,4232,0,0,0.6469754253308129,True
1,1,49,0.8,0.1,1,wave,4190,0,0,0.649164677804296,True
1,1,50,0.8,0.1,1,wave,4149,0,0,0.6522053506869125,True
1,1,51,0.8,0.1,1,wave,4107,0,0,0.6527879230581933,True
1,1,52,0.8,0.1,1,wave,4037,0,0,0.6559326232350755,True
1,2,1,0.8,0.1,1,wave,4019,29,2,0.6541428215974123,False
1,2,2,0.8,0.1,1,wave,3975,29,9,0.6558490566037736,False
1,2,3,0.8,0.1,1,wave,3948,29,18,0.6590678824721378,False
1,2,4,0.8,0.1,1,wave,3885,21,12,0.6625482625482626,False
1,2,5,0.8,0.1,1,wave,3818,12,6,0.6657936092194866,False
1,2,6,0.8,0.1,1,wave,3772,13,5,0.6680805938494168,False
1,2,7,0.8,0.1,1,wave,3711,9,3,0.6723255187281056,False
1,2,8,0.8,0.1,1,wave,3677,9,4,0.6744628773456622,False
1,2,9,0.8,0.1,1,wave,3605,9,2,0.6757281553398058,False
1,2,10,0.8,0.1,1,wave,3550,7,1,0.6780281690140845,False
1,2,11,0.8,0.1,1,wave,3518,7,4,0.6799317794201251,False
1,2,12,0.8,0.1,1,wave,3485,6,4,0.6832137733142037,False
1,2,13,0.8,0.1,1,wave,3440,4,2,0.6857558139534884,False
1,2,14,0.8,0.1,1,wave,3410,5,1,0.6888563049853372,False
1,2,15,0.8,0.1,1,wave,3369,4,3,0.6895221133867616,False
1,2,16,0.8,0.1,1,wave,3328,6,4,0.6935096153846154,False
1,2,17,0.8,0.1,1,wave,3311,3,1,0.692842041679251,False
1,2,18,0.8,0.1,1,wave,6329,2,2,0.3581924474640544,False
1,2,19,0.8,0.1,1,wave,6270,10,2,0.36140350877192984,False
1,2,20,0.8,0.1,1,wave,6254,8,1,0.3639270866645347,False
1,2,21,0.8,0.1,1,wave,6145,9,3,0.36712774613506916,False
1,2,22,0.8,0.1,1,wave,6072,12,5,0.37203557312252966,False
1,2,23,0.8,0.1,1,wave,5986,20,4,0.3770464416972937,False
1,2,24,0.8,0.1,1,wave,5914,20,3,0.3801149814000676,False
1,2,25,0.8,0.1,1,wave,5801,25,8,0.3845888639889674,False
1,2,26,0.8,0.1,1,wave,5717,29,15,0.38796571628476473,False
1,2,27,0.8,0.1,1,wave,5559,34,13,0.3939557474365893,False
1,2,28,0.8,0.1,1,wave,5479,26,11,0.3967877349881365,False
1,2,29,0.8,0.1,1,wave,5295,32,11,0.40094428706326724,False
1,2,30,0.8,0.1,1,wave,5196,33,6,0.40685142417244036,False
1,2,31,0.8,0.1,1,wave,5065,30,8,0.411253701875617,False
1,2,32,0.8,0.1,1,wave,5011,38,13,0.4172819796447815,False
1,2,33,0.8,0.1,1,wave,4899,46,14,0.42069810165339866,False
1,2,34,0.8,0.1,1,wave,4811,49,13,0.42506755352317604,False
1,2,35,0.8,0.1,1,wave,4739,56,25,0.732221987761131,False
1,2,36,0.8,0.1,1,wave,4646,54,28,0.7376237623762376,False
1,2,37,0.8,0.1,1,wave,4503,38,15,0.7397290695092161,False
1,2,38,0.8,0.1,1,wave,4456,30,14,0.7419210053859964,False
1,2,39,0.8,0.1,1,wave,4361,27,14,0.7434074753496904,False
1,2,40,0.8,0.1,1,wave,4326,25,13,0.7450300508552936,False
1,2,41,0.8,0.1,1,wave,4206,22,7,0.7496433666191156,False
1,2,42,0.8,0.1,1,wave,4152,18,6,0.7514450867052023,False
1,2,43,0.8,0.1,1,wave,4085,18,8,0.7505507955936352,False
1,2,44,0.8,0.1,1,wave,3968,14,11,0.7542842741935484,False
1,2,45,0.8,0.1,1,wave,3897,10,7,0.7569925583782396,False
1,2,46,0.8,0.1,1,wave,3883,3,0,0.7615245943857842,False
1,2,47,0.8,0.1,1,wave,3844,3,2,0.7604058272632674,False
1,2,48,0.8,0.1,1,wave,3799,3,2,0.7641484601210845,False
1,2,49,0.8,0.1,1,wave,3732,1,0,0.7671489817792069,False
1,2,50,0.8,0.1,1,wave,3666,1,1,0.768139661756683,False
1,2,51,0.8,0.1,1,wave,3613,1,1,0.769720453916413,False
1,2,52,0.8,0.1,1,wave,3534,0,0,0.7713638936049801,True
1,3,1,0.8,0.1,1,wave,3484,0,0,0.7729621125143513,True
1,3,2,0.8,0.1,1,wave,3430,0,0,0.7708454810495626,True
1,3,3,0.8,0.1,1,wave,3414,0,0,0.7753368482718219,True
1,3,4,0.8,0.1,1,wave,3356,0,0,0.7809892729439809,True
1,3,5,0.8,0.1,1,wave,3341,0,0,0.7815025441484585,True
1,3,6,0.8,0.1,1,wave,3276,0,0,0.7841880341880342,True
1,3,7,0.8,0.1,1,wave,3270,0,0,0.7856269113149847,True
1,3,8,0.8,0.1,1,wave,3237,0,0,0.785603954278653,True
1,3,9,0.8,0.1,1,wave,3220,0,0,0.7850931677018633,True
1,3,10,0.8,0.1,1,wave,3184,0,0,0.7873743718592965,True
1,3,11,0.8,0.1,1,wave,3169,0,0,0.786683496371095,True
1,3,12,0.8,0.1,1,wave,3134,0,0,0.7878111040204212,True
1,3,13,0.8,0.1,1,wave,3120,0,0,0.7887820512820513,True
1,3,14,0.8,0.1,1,wave,3077,0,0,0.788755281117972,True
1,3,15,0.8,0.1,1,wave,3038,0,0,0.7876892692560895,True
1,3,16,0.8,0.1,1,wave,3000,0,0,0.791,True
1,3,17,0.8,0.1,1,wave,2976,0,0,0.792002688172043,True
1,3,18,0.8,0.1,1,wave,6662,0,0,0.34899429600720505,True
1,3,19,0.8,0.1,1,wave,6560,0,0,0.35259146341463415,True
1,3,20,0.8,0.1,1,wave,6407,0,0,0.35835804588731074,True
1,3,21,0.8,0.1,1,wave,6330,0,0,0.3608214849921011,True
1,3,22,0.8,0.1,1,wave,6122,0,0,0.3678536426004574,True
1,3,23,0.8,0.1,1,wave,6058,0,0,0.3695939253879168,True
1,3,24,0.8,0.1,1,wave,5961,0,0,0.3744338198288878,True
1,3,25,0.8,0.1,1,wave,5843,0,0,0.3799418107136745,True
1,3,26,0.8,0.1,1,wave,5735,0,0,0.38482999128160417,True
1,3,27,0.8,0.1,1,wave,5579,0,0,0.38949632550636315,True
1,3,28,0.8,0.1,1,wave,5510,0,0,0.3932849364791289,True
1,3,29,0.8,0.1,1,wave,5374,0,0,0.3985857834015631,True
1,3,30,0.8,0.1,1,wave,5277,0,0,0.4032594277051355,True
1,3,31,0.8,0.1,1,wave,5179,0,0,0.4095385209499903,True
1,3,32,0.8,0.1,1,wave,5080,0,0,0.4149606299212598,True
1,3,33,0.8,0.1,1,wave,5004,0,0,0.420863309352518,True
1,3,34,0.8,0.1,1,wave,4904,0,0,0.42475530179445353,True
1,3,35,0.8,0.1,1,wave,4808,0,0,0.6942595673876872,True
1,3,36,0.8,0.1,1,wave,4715,0,0,0.6965005302226935,True
1,3,37,0.8,0.1,1,wave,4615,0,0,0.6988082340195017,True
1,3,38,0.8,0.1,1,wave,4566,0,0,0.7014892685063513,True
1,3,39,0.8,0.1,1,wave,4514,0,0,0.7020381036774479,True
1,3,40,0.8,0.1,1,wave,4450,0,0,0.7049438202247191,True
1,3,41,0.8,0.1,1,wave,4395,0,0,0.706712172923777,True
1,3,42,0.8,0.1,1,wave,4347,0,0,0.7092247527030136,True
1,3,43,0.8,0.1,1,wave,4380,0,0,0.7052511415525115,True
1,3,44,0.8,0.1,1,wave,4205,0,0,0.7070154577883472,True
1,3,45,0.8,0.1,1,wave,4121,0,0,0.7136617325891774,True
1,3,46,0.8,0.1,1,wave,4065,0,0,0.7198031980319803,True
1,3,47,0.8,0.1,1,wave,4028,0,0,0.718222442899702,True
1,3,48,0.8,0.1,1,wave,3998,0,0,0.7216108054027014,True
1,3,49,0.8,0.1,1,wave,3966,0,0,0.7271810388300555,True
1,3,50,0.8,0.1,1,wave,3903,0,0,0.7281578273123238,True
1,3,51,0.8,0.1,1,wave,3860,0,0,0.7308290155440414,True
1,3,52,0.8,0.1,1,wave,3783,0,0,0.7293153581813375,True
1,4,1,0.8,0.1,1,wave,3738,0,0,0.7330123060460139,True
1,4,2,0.8,0.1,1,wave,3710,0,0,0.7388140161725067,True
1,4,3,0.8,0.1,1,wave,3686,0,0,0.7395550732501357,True
1,4,4,0.8,0.1,1,wave,3642,0,0,0.7394288852278967,True
1,4,5,0.8,0.1,1,wave,3608,0,0,0.7422394678492239,True
1,4,6,0.8,0.1,1,wave,3552,0,0,0.7438063063063063,True
1,4,7,0.8,0.1,1,wave,3529,0,0,0.7463870784924908,True
1,4,8,0.8,0.1,1,wave,3470,0,0,0.7489913544668588,True
1,4,9,0.8,0.1,1,wave,3413,0,0,0.7512452387928509,True
1,4,10,0.8,0.1,1,wave,3352,0,0,0.7485083532219571,True
1,4,11,0.8,0.1,1,wave,3327,0,0,0.755936278929967,True
1,4,12,0.8,0.1,1,wave,3248,0,0,0.7530788177339901,True
1,4,13,0.8,0.1,1,wave,3223,0,0,0.7589202606267452,True
1,4,14,0.8,0.1,1,wave,3177,0,0,0.7614101353478124,True
1,4,15,0.8,0.1,1,wave,3159,0,0,0.761633428300095,True
1,4,16,0.8,0.1,1,wave,3110,0,0,0.7630225080385852,True
1,4,17,0.8,0.1,1,wave,3070,0,0,0.7635179153094462,True
1,4,18,0.8,0.1,1,wave,6630,0,0,0.34932126696832577,True
1,4,19,0.8,0.1,1,wave,6596,0,0,0.3538508186779867,True
1,4,20,0.8,0.1,1,wave,6511,0,0,0.35616648748272156,True
1,4,21,0.8,0.1,1,wave,6354,0,0,0.3619767075857727,True
1,4,22,0.8,0.1,1,wave,6278,0,0,0.3644472762026123,True
1,4,23,0.8,0.1,1,wave,6152,0,0,0.36849804941482445,True
1,4,24,0.8,0.1,1,wave,6007,0,0,0.3728982853337773,True
1,4,25,0.8,0.1,1,wave,5906,0,0,0.37690484253301726,True
1,4,26,0.8,0.1,1,wave,5713,0,0,0.38403640819184315,True
1,4,27,0.8,0.1,1,wave,5575,0,0,0.3899551569506726,True
1,4,28,0.8,0.1,1,wave,5395,0,0,0.3970342910101946,True
1,4,29,0.8,0.1,1,wave,5335,0,0,0.4014995313964386,True
1,4,30,0.8,0.1,1,wave,5239,0,0,0.40408474899790037,True
1,4,31,0.8,0.1,1,wave,5151,0,0,0.40885264997087944,True
1,4,32,0.8,0.1,1,wave,5057,0,0,0.41348625667391736,True
1,4,33,0.8,0.1,1,wave,4951,0,0,0.4209250656433044,True
1,4,34,0.8,0.1,1,wave,4865,0,0,0.42322713257965056,True
1,4,35,0.8,0.1,1,wave,4791,0,0,0.6981840951784596,True
1,4,36,0.8,0.1,1,wave,4695,0,0,0.703727369542066,True
1,4,37,0.8,0.1,1,wave,4623,0,0,0.7071165909582522,True
1,4,38,0.8,0.1,1,wave,4548,0,0,0.7102022867194371,True
1,4,39,0.8,0.1,1,wave,4467,0,0,0.7139019476158496,True
1,4,40,0.8,0.1,1,wave,4413,0,0,0.7187854067527759,True
1,4,41,0.8,0.1,1,wave,4355,0,0,0.7203214695752009,True
1,4,42,0.8,0.1,1,wave,4320,0,0,0.7194444444444444,True
1,4,43,0.8,0.1,1,wave,4399,0,0,0.7160718345078427,True
1,4,44,0.8,0.1,1,wave,4241,0,0,0.7186984201839189,True
1,4,45,0.8,0.1,1,wave,4104,0,0,0.7210038986354775,True
1,4,46,0.8,0.1,1,wave,4054,0,0,0.723729649728663,True
1,4,47,0.8,0.1,1,wave,4025,0,0,0.7264596273291926,True
1,4,48,0.8,0.1,1,wave,4023,0,0,0.7285607755406414,True
1,4,49,0.8,0.1,1,wave,3967,0,0,0.7312830854550038,True
1,4,50,0.8,0.1,1,wave,3888,0,0,0.7309670781893004,True
1,4,51,0.8,0.1,1,wave,3820,0,0,0.7361256544502618,True
1,4,52,0.8,0.1,1,wave,3817,0,0,0.7346083311501179,True
1,5,1,0.8,0.1,1,wave,3757,0,0,0.7362257120042587,True
1,5,2,0.8,0.1,1,wave,3714,0,0,0.7377490576198169,True
1,5,3,0.8,0.1,1,wave,3643,0,0,0.7403239088663189,True
1,5,4,0.8,0.1,1,wave,3615,0,0,0.7408022130013832,True
1,5,5,0.8,0.1,1,wave,3579,0,0,0.7395920648225761,True
1,5,6,0.8,0.1,1,wave,3546,0,0,0.745628877608573,True
1,5,7,0.8,0.1,1,wave,3502,0,0,0.7470017133066819,True
1,5,8,0.8,0.1,1,wave,3458,0,0,0.7524580682475419,True
1,5,9,0.8,0.1,1,wave,3414,0,0,0.7560046865846515,True
1,5,10,0.8,0.1,1,wave,3383,0,0,0.7561336092225835,True
1,5,11,0.8,0.1,1,wave,3343,0,0,0.7583009273107987,True
1,5,12,0.8,0.1,1,wave,3314,0,0,0.7616173808086905,True
1,5,13,0.8,0.1,1,wave,3293,0,0,0.7622228970543578,True
1,5,14,0.8,0.1,1,wave,3260,0,0,0.7647239263803681,True
1,5,15,0.8,0.1,1,wave,3224,0,0,0.767059553349876,True
1,5,16,0.8,0.1,1,wave,3200,0,0,0.7696875,True
1,5,17,0.8,0.1,1,wave,3158,0,0,0.7701076630778974,True
