rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.2,0.0,1,wave,2783,0,0,0.20373697448796263,True
1,1,2,0.2,0.0,1,wave,2756,0,0,0.20428156748911466,True
1,1,3,0.2,0.0,1,wave,2687,0,0,0.20729438034983252,True
1,1,4,0.2,0.0,1,wave,2639,0,0,0.21182266009852216,True
1,1,5,0.2,0.0,1,wave,2578,0,0,0.21450737005430567,True
1,1,6,0.2,0.0,1,wave,2513,0,0,0.21647433346597691,True
1,1,7,0.2,0.0,1,wave,2457,0,0,0.21937321937321938,True
1,1,8,0.2,0.0,1,wave,2408,0,0,0.21843853820598005,True
1,1,9,0.2,0.0,1,wave,2366,0,0,0.22189349112426035,True
1,1,10,0.2,0.0,1,wave,2331,0,0,0.2247962247962248,True
1,1,11,0.2,0.0,1,wave,2284,0,0,0.22635726795096323,True
1,1,12,0.2,0.0,1,wave,2236,0,0,0.2298747763864043,True
1,1,13,0.2,0.0,1,wave,2192,0,0,0.23266423357664234,True
1,1,14,0.2,0.0,1,wave,2165,0,0,0.23325635103926096,True
1,1,15,0.2,0.0,1,wave,2133,0,0,0.23628691983122363,True
1,1,16,0.2,0.0,1,wave,2099,0,0,0.23630300142925204,True
1,1,17,0.2,0.0,1,wave,2074,0,0,0.2386692381870781,True
1,1,18,0.2,0.0,1,wave,5992,0,0,0.0839452603471295,True
1,1,19,0.2,0.0,1,wave,5863,0,0,0.08630393996247655,True
1,1,20,0.2,0.0,1,wave,5754,0,0,0.08776503302050748,True
1,1,21,0.2,0.0,1,wave,5651,0,0,0.09237303132188993,True
1,1,22,0.2,0.0,1,wave,5592,0,0,0.09513590844062947,True
1,1,23,0.2,0.0,1,wave,5529,0,0,0.09658166033640803,True
1,1,24,0.2,0.0,1,wave,5408,0,0,0.09966715976331361,True
1,1,25,0.2,0.0,1,wave,5388,0,0,0.1050482553823311,True
1,1,26,0.2,0.0,1,wave,5254,0,0,0.10468214693566806,True
1,1,27,0.2,0.0,1,wave,5235,0,0,0.10850047755491882,True
1,1,28,0.2,0.0,1,wave,5090,0,0,0.11296660117878192,True
1,1,29,0.2,0.0,1,wave,5021,0,0,0.1163114917347142,True
1,1,30,0.2,0.0,1,wave,4878,0,0,0.11992619926199262,True
1,1,31,0.2,0.0,1,wave,4803,0,0,0.12346450135332084,True
1,1,32,0.2,0.0,1,wave,4668,0,0,0.1263924592973436,True
1,1,33,0.2,0.0,1,wave,4578,0,0,0.12822193097422455,True
1,1,34,0.2,0.0,1,wave,4441,0,0,0.13172708849358253,True
1,1,35,0.2,0.0,1,wave,4355,0,0,0.2546498277841561,True
1,1,36,0.2,0.0,1,wave,4205,0,0,0.26135552913198573,True
1,1,37,0.2,0.0,1,wave,4176,0,0,0.26317049808429116,True
1,1,38,0.2,0.0,1,wave,4039,0,0,0.2668977469670711,True
1,1,39,0.2,0.0,1,wave,3975,0,0,0.2689308176100629,True
1,1,40,0.2,0.0,1,wave,3904,0,0,0.272797131147541,True
1,1,41,0.2,0.0,1,wave,3866,0,0,0.27806518365235383,True
1,1,42,0.2,0.0,1,wave,3767,0,0,0.2803291744093443,True
1,1,43,0.2,0.0,1,wave,3967,0,0,0.2979581547769095,True
1,1,44,0.2,0.0,1,wave,3767,0,0,0.2936023360764534,True
1,1,45,0.2,0.0,1,wave,3556,0,0,0.28937007874015747,True
1,1,46,0.2,0.0,1,wave,3427,0,0,0.2880070032098045,True
1,1,47,0.2,0.0,1,wave,3353,0,0,0.2883984491500149,True
1,1,48,0.2,0.0,1,wave,3309,0,0,0.29827742520398914,True
1,1,49,0.2,0.0,1,wave,3259,0,0,0.3019331083154342,True
1,1,50,0.2,0.0,1,wave,3216,0,0,0.3072139303482587,True
1,1,51,0.2,0.0,1,wave,3176,0,0,0.30919395465994964,True
1,1,52,0.2,0.0,1,wave,3134,0,0,0.3114231014677728,True
1,2,1,0.2,0.0,1,wave,3087,25,4,0.31681243926141883,False
1,2,2,0.2,0.0,1,wave,3036,34,12,0.3191699604743083,False
1,2,3,0.2,0.0,1,wave,3006,37,16,0.3236859614105123,False
1,2,4,0.2,0.0,1,wave,2927,40,13,0.329689101469081,False
1,2,5,0.2,0.0,1,wave,2893,40,9,0.3304528171448324,False
1,2,6,0.2,0.0,1,wave,2822,43,12,0.332388377037562,False
1,2,7,0.2,0.0,1,wave,2788,57,15,0.3360832137733142,False
1,2,8,0.2,0.0,1,wave,2733,62,24,0.34101719721917306,False
1,2,9,0.2,0.0,1,wave,2705,79,28,0.3438077634011091,False
1,2,10,0.2,0.0,1,wave,2654,77,28,0.34476262245666917,False
1,2,11,0.2,0.0,1,wave,2609,78,32,0.34764277500958224,False
1,2,12,0.2,0.0,1,wave,2567,74,33,0.35410985586287497,False
1,2,13,0.2,0.0,1,wave,2484,65,30,0.357890499194847,False
1,2,14,0.2,0.0,1,wave,2454,57,25,0.3643031784841076,False
1,2,15,0.2,0.0,1,wave,2416,49,18,0.3663079470198676,False
1,2,16,0.2,0.0,1,wave,2369,41,16,0.3731532292106374,False
1,2,17,0.2,0.0,1,wave,2319,45,17,0.37861147046140575,False
1,2,18,0.2,0.0,1,wave,4650,45,15,0.18881720430107526,False
1,2,19,0.2,0.0,1,wave,4420,60,16,0.19728506787330316,False
1,2,20,0.2,0.0,1,wave,4320,69,18,0.20324074074074075,False
