rep,year,week,sero,disease,rate,type,total_pop,n_infected,n_symptomatic,actual_sero,elim
1,1,1,0.4,0.03,1.0,propagule,2809,0,0,0.40939836240655036,True
1,1,2,0.4,0.03,1.0,propagule,2754,0,0,0.41249092229484385,True
1,1,3,0.4,0.03,1.0,propagule,2679,0,0,0.41284061216871965,True
1,1,4,0.4,0.03,1.0,propagule,2619,0,0,0.41809851088201605,True
1,1,5,0.4,0.03,1.0,propagule,2563,0,0,0.4190401872805306,True
1,1,6,0.4,0.03,1.0,propagule,2543,0,0,0.41997640581989776,True
1,1,7,0.4,0.03,1.0,propagule,2515,0,0,0.420675944333996,True
1,1,8,0.4,0.03,1.0,propagule,2484,0,0,0.4227053140096618,True
1,1,9,0.4,0.03,1.0,propagule,2470,0,0,0.42550607287449393,True
1,1,10,0.4,0.03,1.0,propagule,2440,0,0,0.4245901639344262,True
1,1,11,0.4,0.03,1.0,propagule,2413,0,0,0.4235391628677994,True
1,1,12,0.4,0.03,1.0,propagule,2399,0,0,0.4247603167986661,True
1,1,13,0.4,0.03,1.0,propagule,2380,0,0,0.42478991596638654,True
1,1,14,0.4,0.03,1.0,propagule,2367,0,0,0.42670046472327844,True
1,1,15,0.4,0.03,1.0,propagule,2346,0,0,0.42710997442455245,True
1,1,16,0.4,0.03,1.0,propagule,2336,0,0,0.430222602739726,True
1,1,17,0.4,0.03,1.0,propagule,2317,0,0,0.43159257660768235,True
1,1,18,0.4,0.03,1.0,propagule,6430,0,0,0.1567651632970451,True
1,1,19,0.4,0.03,1.0,propagule,6295,0,0,0.16108022239872916,True
1,1,20,0.4,0.03,1.0,propagule,6168,0,0,0.16391050583657588,True
1,1,21,0.4,0.03,1.0,propagule,5997,0,0,0.16841754210438553,True
1,1,22,0.4,0.03,1.0,propagule,5860,0,0,0.17167235494880545,True
1,1,23,0.4,0.03,1.0,propagule,5752,0,0,0.17333101529902642,True
1,1,24,0.4,0.03,1.0,propagule,5605,0,0,0.17948260481712758,True
1,1,25,0.4,0.03,1.0,propagule,5486,0,0,0.18228217280349981,True
1,1,26,0.4,0.03,1.0,propagule,5390,0,0,0.18608534322820036,True
1,1,27,0.4,0.03,1.0,propagule,5282,0,0,0.19007951533510034,True
1,1,28,0.4,0.03,1.0,propagule,5173,0,0,0.1925381790063793,True
1,1,29,0.4,0.03,1.0,propagule,5035,0,0,0.19622641509433963,True
1,1,30,0.4,0.03,1.0,propagule,4938,0,0,0.19927095990279464,True
1,1,31,0.4,0.03,1.0,propagule,4826,0,0,0.20389556568586822,True
1,1,32,0.4,0.03,1.0,propagule,4735,0,0,0.208870116156283,True
1,1,33,0.4,0.03,1.0,propagule,4662,0,0,0.21235521235521235,True
1,1,34,0.4,0.03,1.0,propagule,4580,0,0,0.2168122270742358,True
1,1,35,0.4,0.03,1.0,propagule,4492,0,0,0.42341941228851293,True
1,1,36,0.4,0.03,1.0,propagule,4421,0,0,0.4275050893463017,True
1,1,37,0.4,0.03,1.0,propagule,4337,0,0,0.42932902928291444,True
1,1,38,0.4,0.03,1.0,propagule,4282,0,0,0.4313404950957497,True
1,1,39,0.4,0.03,1.0,propagule,4201,0,0,0.43418233753868124,True
1,1,40,0.4,0.03,1.0,propagule,4134,0,0,0.43517174649250123,True
1,1,41,0.4,0.03,1.0,propagule,4076,0,0,0.4396467124631992,True
1,1,42,0.4,0.03,1.0,propagule,4010,0,0,0.443142144638404,True
1,1,43,0.4,0.03,1.0,propagule,4159,0,0,0.4479442173599423,True
1,1,44,0.4,0.03,1.0,propagule,4048,0,0,0.4471343873517787,True
1,1,45,0.4,0.03,1.0,propagule,3959,0,0,0.44885071987875724,True
1,1,46,0.4,0.03,1.0,propagule,3901,0,0,0.448346577800564,True
1,1,47,0.4,0.03,1.0,propagule,3827,0,0,0.45100600992944867,True
1,1,48,0.4,0.03,1.0,propagule,3793,0,0,0.45346691273398365,True
1,1,49,0.4,0.03,1.0,propagule,3732,0,0,0.45444801714898175,True
1,1,50,0.4,0.03,1.0,propagule,3704,0,0,0.45788336933045354,True
1,1,51,0.4,0.03,1.0,propagule,3663,0,0,0.4624624624624625,True
1,1,52,0.4,0.03,1.0,propagule,3622,0,0,0.46107123136388733,True
1,2,1,0.4,0.03,1.0,propagule,3553,29,5,0.4627075710667042,False
1,2,2,0.4,0.03,1.0,propagule,3516,34,10,0.464448236632537,False
1,2,3,0.4,0.03,1.0,propagule,3477,28,13,0.46965775093471385,False
1,2,4,0.4,0.03,1.0,propagule,3431,24,14,0.4739143106965899,False
1,2,5,0.4,0.03,1.0,propagule,3391,27,8,0.4762606900619286,False
1,2,6,0.4,0.03,1.0,propagule,3354,21,8,0.48002385211687537,False
1,2,7,0.4,0.03,1.0,propagule,3304,22,8,0.48426150121065376,False
1,2,8,0.4,0.03,1.0,propagule,3269,19,9,0.4860813704496788,False
1,2,9,0.4,0.03,1.0,propagule,3229,23,13,0.4899349643852586,False
1,2,10,0.4,0.03,1.0,propagule,3178,22,9,0.49307740717432347,False
1,2,11,0.4,0.03,1.0,propagule,3145,16,4,0.49570747217806044,False
